UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
232836041,603822,2024-06-07 23:28:22,2024-06-08 00:17:54,Poza stacją,Marca Polo (Olimpia Port),50
232836767,603811,2024-06-07 23:34:02,2024-06-08 00:01:17,Bystrzycka / Idzikowskiego,Jerzmanowska,27
232836944,603042,2024-06-07 23:35:32,2024-06-08 00:19:29,Kozanowska Pilczyce,Lotnicza / Metalowców,44
232837529,603520,2024-06-07 23:40:29,2024-06-08 00:02:57,Świeradowska (Ferio Gaj ),Borowska (Uniw. Szpital Kliniczny),22
232837874,603008,2024-06-07 23:43:12,2024-06-08 00:00:08,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,17
232837949,602913,2024-06-07 23:43:50,2024-06-08 00:06:15,Plac Grunwaldzki (DS Ołówek),Nyska / Jesionowa,22
232837952,604201,2024-06-07 23:43:52,2024-06-08 00:02:21,Pilczycka / Koszykarska,"Kosmonautów / Fieldorfa, szpital wojewódzki",18
232837957,602433,2024-06-07 23:43:54,2024-06-08 00:01:16,Nowowiejska / Wyszyńskiego,Poza stacją,17
232838081,602167,2024-06-07 23:44:46,2024-06-08 00:12:40,Drobnera / Plac Bema,Poza stacją,28
232838308,603109,2024-06-07 23:46:33,2024-06-08 00:08:38,Grabiszyńska / Aleja Hallera,Rynek,22
232838518,604520,2024-06-07 23:47:58,2024-06-08 00:04:18,Kosmonautów / Glinianki / WUWA2,Maślicka / Stodolna,16
232838548,602126,2024-06-07 23:48:12,2024-06-08 00:07:16,Poza stacją,Poza stacją,19
232838567,652065,2024-06-07 23:48:23,2024-06-08 00:01:38,Kościuszki / Pułaskiego,Janiszewskiego (PWr),13
232838583,602658,2024-06-07 23:48:29,2024-06-08 00:03:12,Robotnicza / Fabryczna,Lotnicza / Na Ostatnim Groszu,15
232838668,604137,2024-06-07 23:49:08,2024-06-08 00:04:04,Wita Stwosza / Szewska,Ślężna / Aleja Wiśniowa,15
232838670,603078,2024-06-07 23:49:09,2024-06-08 00:01:39,Poza stacją,Racławicka / Rymarska,13
232838716,603639,2024-06-07 23:49:34,2024-06-08 00:01:57,Dworzec Główny ,Plac Grunwaldzki / Polaka,12
232838717,604219,2024-06-07 23:49:35,2024-06-08 00:00:17,Piłsudskiego 13 od Jump Hall,Ślężna / Aleja Wiśniowa,11
232838735,602038,2024-06-07 23:49:44,2024-06-08 00:00:37,Sienkiewicza / Wyszyńskiego,Plac Dominikański (Galeria Dominikańska),11
232838739,602539,2024-06-07 23:49:45,2024-06-08 00:03:07,Dworzec Główny ,al. Armii Krajowej / Borowska,13
232838758,603756,2024-06-07 23:49:58,2024-06-08 00:05:34,Wita Stwosza / Szewska,Ślężna / Kamienna (Uniw. Ekonomiczny),16
232838768,603718,2024-06-07 23:50:03,2024-06-08 00:05:44,Wita Stwosza / Szewska,Ślężna / Kamienna (Uniw. Ekonomiczny),16
232838778,604227,2024-06-07 23:50:08,2024-06-08 00:11:59,Dworzec Główny ,Kopycińskiego/Drabika,22
232838783,604441,2024-06-07 23:50:09,2024-06-08 00:05:39,Wita Stwosza / Szewska,Ślężna / Kamienna (Uniw. Ekonomiczny),16
232838821,602889,2024-06-07 23:50:32,2024-06-08 00:15:13,Poza stacją,Szewska / Kazimierza Wielkiego ,25
232838835,603025,2024-06-07 23:50:39,2024-06-08 00:03:11,Plac Powstańców Śląskich,al. Armii Krajowej / Borowska,13
232838857,603667,2024-06-07 23:50:47,2024-06-08 00:02:14,Dworzec Główny ,Plac Uniwersytecki (UWr),11
232838877,602646,2024-06-07 23:50:55,2024-06-08 00:02:18,Świeradowska / Krynicka,Kopycińskiego/Drabika,11
232838886,604242,2024-06-07 23:51:03,2024-06-08 00:15:08,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,24
232838936,602870,2024-06-07 23:51:27,2024-06-08 00:04:48,Drobnera / Plac Bema,Kościuszki / Pułaskiego,13
232839037,602320,2024-06-07 23:52:18,2024-06-08 00:16:48,Jagiełły / Dmowskiego ,Na Ostatnim Groszu,25
232839040,602412,2024-06-07 23:52:18,2024-06-08 00:09:47,"Dworzec Główny, południe",Konduktorska,17
232839061,604211,2024-06-07 23:52:29,2024-06-08 00:02:43,Powstańców Śląskich/Orla,Przyjaźni,10
232839134,603631,2024-06-07 23:52:57,2024-06-08 00:15:41,Łukasiewicza / Smoluchowskiego (PWr),Plac Świętego Macieja / Trzebnicka,23
232839157,602117,2024-06-07 23:53:07,2024-06-08 00:30:15,Rondo Reagana,Kozanowska/Pałucka,37
232839172,603891,2024-06-07 23:53:18,2024-06-08 00:02:14,Poza stacją,Jagiełły / Dmowskiego ,9
232839231,603395,2024-06-07 23:53:47,2024-06-08 00:12:50,"Dworzec Główny, południe",Tarnogajska / Klimasa,19
232839286,604466,2024-06-07 23:54:13,2024-06-08 00:07:02,"Dworzec Główny, południe",Zaporoska / Wielka / Krucza,13
232839326,603062,2024-06-07 23:54:34,2024-06-08 00:03:39,Rondo Reagana,Plac Powstańców Warszawy (Muzeum Narodowe),9
232839333,602941,2024-06-07 23:54:37,2024-06-08 00:14:53,Rynek,Robotnicza / Fabryczna,20
232839336,603313,2024-06-07 23:54:38,2024-06-08 00:20:12,Plac Uniwersytecki (UWr),Lotnicza / Metalowców,26
232839343,602495,2024-06-07 23:54:43,2024-06-08 00:20:23,Plac Uniwersytecki (UWr),Lotnicza / Metalowców,26
232839362,604093,2024-06-07 23:54:51,2024-06-08 00:20:16,Plac Uniwersytecki (UWr),Lotnicza / Metalowców,25
232839377,602649,2024-06-07 23:54:59,2024-06-08 00:07:14,Kazimierza Wielkiego (Helios),Hubska / Prudnicka,12
232839420,602284,2024-06-07 23:55:21,2024-06-08 00:08:50,Plac Kościuszki (Renoma),Borowska (Uniw. Szpital Kliniczny),13
232839435,652052,2024-06-07 23:55:26,2024-06-08 00:00:45,Poza stacją,Poza stacją,5
232839481,602931,2024-06-07 23:55:45,2024-06-08 00:02:53,Żmigrodzka / Broniewskiego,pl. Powstańców Wielkopolskich,7
232839534,602250,2024-06-07 23:56:15,2024-06-08 00:09:58,Zaporoska / Gajowicka,al. Armii Krajowej / Borowska,14
232839556,602097,2024-06-07 23:56:28,2024-06-08 00:53:46,Wysoka Nastrojowa,Szewska / Kazimierza Wielkiego ,57
232839614,603177,2024-06-07 23:57:01,2024-06-08 00:11:43,Kazimierza Wielkiego (Helios),"Dworzec Główny, południe",15
232839619,604508,2024-06-07 23:57:04,2024-06-08 00:03:16,Krzywoustego - Rynek Psie Pole,Wilanowska,6
232839636,602153,2024-06-07 23:57:14,2024-06-08 00:10:55,Gnieźnieńska / Długa,Pilczycka / Kozanowska,14
232839647,602607,2024-06-07 23:57:19,2024-06-08 00:18:46,Kazimierza Wielkiego (Helios),Krucza / Mielecka / Stalowa,21
232839662,604003,2024-06-07 23:57:30,2024-06-08 00:50:08,Świdnicka / Piłsudskiego (Hotel Scandic),Partyzantów / Okrzei,53
232839688,652010,2024-06-07 23:57:44,2024-06-08 00:05:48,Poza stacją,Żmigrodzka / Broniewskiego,8
232839762,603465,2024-06-07 23:58:21,2024-06-08 00:16:11,Plac Jana Pawła II (Akademia Muzyczna),Hubska / Prudnicka,18
232839768,602111,2024-06-07 23:58:24,2024-06-08 00:09:28,Plac Jana Pawła II (Akademia Muzyczna),Plac Strzegomski / Poznańska,11
232839825,603331,2024-06-07 23:58:50,2024-06-08 00:15:20,Wyszyńskiego / Szczytnicka,Legnicka / Zachodnia ,17
232839842,602963,2024-06-07 23:58:58,2024-06-08 02:25:33,Piławska,Plac Powstańców Śląskich,147
232839848,603092,2024-06-07 23:59:00,2024-06-08 00:45:43,Na Grobli (PWr - Geocentrum),Aleja Kromera,47
232839882,604545,2024-06-07 23:59:19,2024-06-08 00:11:48,al. Armii Krajowej / Bardzka,Krakowska / Leroy Merlin,12
232839902,603436,2024-06-07 23:59:29,2024-06-08 00:06:55,Pilczycka / Koszykarska,Mrągowska / Rolna,7
232839926,604573,2024-06-07 23:59:44,2024-06-08 00:00:01,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,0
232839934,602827,2024-06-07 23:59:48,2024-06-08 00:18:53,Grota-Roweckiego / Parafialna,al. Armii Krajowej / Bardzka,19
232839951,602487,2024-06-07 23:59:58,2024-06-08 00:09:29,Poza stacją,Hallera / Odkrywców,10
232839974,602814,2024-06-08 00:00:13,2024-06-08 00:22:12,Rynek,Lotnicza / Bajana,22
232839985,602695,2024-06-08 00:00:17,2024-06-08 00:22:20,Rynek,Poza stacją,22
232839994,603500,2024-06-08 00:00:23,2024-06-08 00:22:04,Rynek,Lotnicza / Bajana,22
232840003,603462,2024-06-08 00:00:27,2024-06-08 00:06:19,Legnicka / Wejherowska,Kozanowska Pilczyce,6
232840007,603464,2024-06-08 00:00:28,2024-06-08 00:04:12,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Piastowska,4
232840064,603039,2024-06-08 00:00:53,2024-06-08 00:16:44,Krzywoustego - Rynek Psie Pole,Poza stacją,16
232840074,602899,2024-06-08 00:00:58,2024-06-08 00:29:41,Legnicka / Wejherowska,Wojanowska / Arbuzowa ,29
232840100,604579,2024-06-08 00:01:11,2024-06-08 00:41:34,Poza stacją,Waniliowa / Cynamonowa,40
232840166,603327,2024-06-08 00:01:42,2024-06-08 00:06:37,Szczęśliwa (Sky Tower),Powstańcow Śląskich / Aleja Hallera,5
232840202,604270,2024-06-08 00:01:54,2024-06-08 00:02:10,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),0
232840274,604544,2024-06-08 00:02:31,2024-06-08 00:10:22,Kazimierza Wielkiego (Helios),Drobnera / Dubois,8
232840293,602853,2024-06-08 00:02:41,2024-06-08 00:20:21,"Dworzec Główny, południe",Kopycińskiego/Drabika,18
232840295,604655,2024-06-08 00:02:42,2024-06-08 00:09:12,Przyjaźni / Karkonoska,Skarbowców / Wietrzna,7
232840313,603241,2024-06-08 00:02:51,2024-06-08 00:09:07,Przyjaźni / Karkonoska,Skarbowców / Wietrzna,6
232840314,602593,2024-06-08 00:02:52,2024-06-08 00:07:37,Rynek,Poza stacją,5
232840352,602992,2024-06-08 00:03:13,2024-06-08 00:11:53,Aleja Kromera,Promenady Wrocławskie,9
232840404,602952,2024-06-08 00:03:40,2024-06-08 00:04:36,Rakowiecka,Rakowiecka,1
232840418,604641,2024-06-08 00:03:46,2024-06-08 00:07:08,Krzycka / Aleja Karkonoska (Park Południowy),Przyjaźni / Karkonoska,3
232840435,603347,2024-06-08 00:04:01,2024-06-08 00:11:16,"Dworzec Główny, południe",Nyska / Jesionowa,7
232840469,603206,2024-06-08 00:04:24,2024-06-08 00:04:43,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Powstańców Warszawy (Muzeum Narodowe),0
232840481,603062,2024-06-08 00:04:32,2024-06-08 00:08:09,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Dominikański (Galeria Dominikańska),4
232840493,602758,2024-06-08 00:04:41,2024-06-08 00:05:46,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Powstańców Warszawy (Muzeum Narodowe),1
232840515,602263,2024-06-08 00:04:52,2024-06-08 00:05:48,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Powstańców Warszawy (Muzeum Narodowe),1
232840521,604479,2024-06-08 00:04:55,2024-06-08 00:15:28,Rakowiecka,Kościuszki / Pułaskiego,11
232840575,603206,2024-06-08 00:05:20,2024-06-08 00:08:38,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Dominikański (Galeria Dominikańska),3
232840579,603027,2024-06-08 00:05:21,2024-06-08 00:11:58,Ślężna / pętla tramwajowa,Skarbowców / Wietrzna,7
232840597,602839,2024-06-08 00:05:36,2024-06-08 00:27:56,Łukasiewicza / Smoluchowskiego (PWr),Mościckiego (stacja kolejowa),22
232840606,652113,2024-06-08 00:05:41,2024-06-08 00:17:40,Poza stacją,Powstańcow Śląskich / Aleja Hallera,12
232840636,604439,2024-06-08 00:05:56,2024-06-08 00:18:46,Szewska / Kazimierza Wielkiego ,Pereca / Grabiszyńska,13
232840668,603181,2024-06-08 00:06:07,2024-06-08 00:11:18,Aleja Kromera,Berenta / Kasprowicza,5
232840684,602496,2024-06-08 00:06:18,2024-06-08 00:30:02,Rynek,Koszarowa / UWr,24
232840701,602314,2024-06-08 00:06:30,2024-06-08 00:13:19,Legnicka / Wejherowska,Lotnicza / Bajana,7
232840722,602263,2024-06-08 00:06:41,2024-06-08 00:10:40,Plac Powstańców Warszawy (Muzeum Narodowe),Wita Stwosza / Szewska,4
232840731,604026,2024-06-08 00:06:50,2024-06-08 00:29:53,Rynek,Koszarowa / UWr,23
232840868,602195,2024-06-08 00:08:19,2024-06-08 00:13:57,Dyrekcyjna / Borowska (Wroclavia),Kamienna / Borowska (Aquapark),6
232840896,602759,2024-06-08 00:08:31,2024-06-08 00:14:12,Dyrekcyjna / Borowska (Wroclavia),Kamienna / Borowska (Aquapark),6
232840978,603206,2024-06-08 00:09:17,2024-06-08 00:19:43,Plac Dominikański (Galeria Dominikańska),Promenady Wrocławskie,10
232841015,602254,2024-06-08 00:09:39,2024-06-08 00:24:45,Poza stacją,Kamieńskiego,15
232841020,602733,2024-06-08 00:09:41,2024-06-08 00:47:26,Legnicka (Park Magnolia),Plac Grunwaldzki (DS Ołówek),38
232841028,602154,2024-06-08 00:09:45,2024-06-08 00:26:01,Aleja Hallera / Mielecka,Nyska / Piękna,16
232841045,602820,2024-06-08 00:09:55,2024-06-08 00:11:12,Poza stacją,Hubska / Prudnicka,1
232841052,603756,2024-06-08 00:09:57,2024-06-08 00:23:53,Ślężna / Kamienna (Uniw. Ekonomiczny),Plac Jana Pawła II (Akademia Muzyczna),14
232841058,602515,2024-06-08 00:09:59,2024-06-08 00:44:23,Szewska / Kazimierza Wielkiego ,Plac Legionów,34
232841060,602799,2024-06-08 00:10:03,2024-06-08 00:15:57,Konduktorska,Poza stacją,6
232841117,603072,2024-06-08 00:10:30,2024-06-08 00:21:03,Legnicka / Zachodnia ,Jagiełły / Dmowskiego ,11
232841130,603579,2024-06-08 00:10:37,2024-06-08 00:11:10,Grabiszyńska / Aleja Hallera,Grabiszyńska / Aleja Hallera,1
232841134,604219,2024-06-08 00:10:39,2024-06-08 00:28:20,Ślężna / Aleja Wiśniowa,Borowska (Uniw. Szpital Kliniczny),18
232841147,602732,2024-06-08 00:10:44,2024-06-08 00:22:14,Powstańcow Śląskich / Aleja Hallera,Bardzka / Piękna,12
232841173,603780,2024-06-08 00:11:07,2024-06-08 00:27:59,Kutrzeby / Hubala,Poza stacją,17
232841179,602322,2024-06-08 00:11:11,2024-06-08 00:28:02,Kutrzeby / Hubala,Kamienna / Borowska (Aquapark),17
232841203,603639,2024-06-08 00:11:21,2024-06-08 00:23:10,Plac Grunwaldzki / Polaka,Piłsudskiego 13 od Jump Hall,12
232841208,603922,2024-06-08 00:11:22,2024-06-08 00:19:56,Grabiszyńska / Aleja Hallera,Aleja Hallera / Mielecka,9
232841240,602371,2024-06-08 00:11:37,2024-06-08 00:42:43,Poza stacją,Poza stacją,31
232841276,602525,2024-06-08 00:11:54,2024-06-08 00:42:56,Poza stacją,Poza stacją,31
232841326,602769,2024-06-08 00:12:28,2024-06-08 00:29:35,Aleja Kromera,Poleska / Litewska,17
232841350,602281,2024-06-08 00:12:39,2024-06-08 00:29:38,Aleja Kromera,Poleska / Litewska,17
232841375,602661,2024-06-08 00:12:58,2024-06-08 00:13:39,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
232841411,602016,2024-06-08 00:13:17,2024-06-08 00:29:39,Szczęśliwa (Sky Tower),Szewska / Kazimierza Wielkiego ,16
232841436,602263,2024-06-08 00:13:36,2024-06-08 00:21:50,Wita Stwosza / Szewska,Kościuszki / Pułaskiego,8
232841496,603197,2024-06-08 00:14:06,2024-06-08 00:23:53,Poza stacją,Bezpieczna/Jugosławiańska,10
232841518,602092,2024-06-08 00:14:21,2024-06-08 00:19:54,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,6
232841519,602567,2024-06-08 00:14:21,2024-06-08 00:22:18,Na Ostatnim Groszu,Bystrzycka / Idzikowskiego,8
232841529,602176,2024-06-08 00:14:25,2024-06-08 00:23:08,Nyska / Jesionowa,"Dworzec Główny, południe",9
232841575,602537,2024-06-08 00:14:51,2024-06-08 00:22:17,Poza stacją,Janiszewskiego (PWr),7
232841582,603024,2024-06-08 00:14:58,2024-06-08 00:27:54,Zaporoska / Gajowicka,Rynek,13
232841623,602073,2024-06-08 00:15:17,2024-06-08 00:19:47,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,5
232841681,603408,2024-06-08 00:15:47,2024-06-08 00:31:15,Legnicka / Zachodnia ,Pilczycka / Koszykarska,15
232841720,604042,2024-06-08 00:16:00,2024-06-08 00:26:58,Poza stacją,Piłsudskiego 13 od Jump Hall,11
232841762,602038,2024-06-08 00:16:22,2024-06-08 00:36:02,Plac Dominikański (Galeria Dominikańska),Tarnogajska / Klimasa,20
232841790,603572,2024-06-08 00:16:38,2024-06-08 00:23:51,Poza stacją,Gnieźnieńska / Długa,7
232841794,604053,2024-06-08 00:16:40,2024-06-08 00:18:17,Graniczna / Strzegomska,Graniczna / Strzegomska,2
232841813,603062,2024-06-08 00:16:46,2024-06-08 00:35:51,Plac Dominikański (Galeria Dominikańska),Tarnogajska / Klimasa,19
232841864,604285,2024-06-08 00:17:16,2024-06-08 00:36:46,Plac Uniwersytecki (UWr),Świdnicka / Piłsudskiego (Hotel Scandic),20
232841873,602260,2024-06-08 00:17:21,2024-06-08 00:28:27,Promenady Wrocławskie,Poza stacją,11
232841893,603667,2024-06-08 00:17:32,2024-06-08 00:36:46,Plac Uniwersytecki (UWr),Świdnicka / Piłsudskiego (Hotel Scandic),19
232841924,603827,2024-06-08 00:17:46,2024-06-08 00:23:17,Plac Legionów,Pereca / Grabiszyńska,6
232841934,602161,2024-06-08 00:17:53,2024-06-08 00:36:59,Plac Uniwersytecki (UWr),Świdnicka / Piłsudskiego (Hotel Scandic),19
232842058,602118,2024-06-08 00:18:57,2024-06-08 00:28:59,Poza stacją,Powstańcow Śląskich / Aleja Hallera,10
232842093,602244,2024-06-08 00:19:18,2024-06-08 00:20:06,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,1
232842096,604637,2024-06-08 00:19:22,2024-06-08 00:34:04,Krzycka / Aleja Karkonoska (Park Południowy),Piławska,15
232842117,604201,2024-06-08 00:19:34,2024-06-08 00:28:09,"Kosmonautów / Fieldorfa, szpital wojewódzki",Boguszowska / Kosmonautów,9
232842146,602518,2024-06-08 00:19:52,2024-06-08 00:30:58,Popowicka / Rysia,Legnicka / Zachodnia ,11
232842165,602069,2024-06-08 00:20:03,2024-06-08 00:35:50,Aleja Hallera / Mielecka,Świeradowska (Ferio Gaj ),16
232842207,603176,2024-06-08 00:20:28,2024-06-08 00:53:44,Nowowiejska / Wyszyńskiego,Poza stacją,33
232842223,604531,2024-06-08 00:20:42,2024-06-08 00:36:00,Zaporoska / Grabiszyńska,Legnicka (Park Magnolia),15
232842224,602140,2024-06-08 00:20:43,2024-06-08 00:53:02,Nowowiejska / Wyszyńskiego,Poza stacją,32
232842231,603484,2024-06-08 00:20:46,2024-06-08 00:31:11,pl. Orląt Lwowskich,Plac Uniwersytecki (UWr),10
232842301,603177,2024-06-08 00:21:21,2024-06-08 00:39:00,"Dworzec Główny, południe",Piławska,18
232842318,603940,2024-06-08 00:21:37,2024-06-08 00:34:32,Plac Uniwersytecki (UWr),Promenady Wrocławskie,13
232842352,604050,2024-06-08 00:21:58,2024-06-08 00:33:30,Jedności Narodowej / Wyszyńskiego,Reymonta / Kleczkowska,12
232842359,602545,2024-06-08 00:22:03,2024-06-08 00:30:10,Plac Powstańców Śląskich,Dyrekcyjna / Borowska (Wroclavia),8
232842370,604577,2024-06-08 00:22:10,2024-06-08 00:34:24,Plac Uniwersytecki (UWr),Promenady Wrocławskie,12
232842416,603172,2024-06-08 00:22:39,2024-06-08 00:29:38,al. Armii Krajowej / Bardzka,Świeradowska / Krynicka,7
232842431,604227,2024-06-08 00:22:48,2024-06-08 01:09:10,Kopycińskiego/Drabika,al. Armii Krajowej / Bardzka,46
232842442,603836,2024-06-08 00:22:55,2024-06-08 00:28:41,Piaskowa / św. Ducha,Plac Grunwaldzki / Polaka,6
232842452,602433,2024-06-08 00:22:58,2024-06-08 00:38:39,Poza stacją,Piławska,16
232842464,602931,2024-06-08 00:23:04,2024-06-08 00:34:43,pl. Powstańców Wielkopolskich,Bezpieczna / Obornicka,12
232842482,602724,2024-06-08 00:23:15,2024-06-08 00:34:00,"Wrocław Stadion, stacja kolejowa",Mrągowska / Rolna,11
232842502,603109,2024-06-08 00:23:25,2024-06-08 00:41:07,Rynek,Grabiszyńska / Stalowa,18
232842556,604470,2024-06-08 00:23:58,2024-06-08 00:34:40,Solskiego / al. Piastów,Czekoladowa / Wałbrzyska,11
232842557,602810,2024-06-08 00:23:58,2024-06-08 00:33:24,Solskiego / al. Piastów,Czekoladowa / Wałbrzyska,9
232842595,652052,2024-06-08 00:24:22,2024-06-08 00:33:54,Poza stacją,Poza stacją,10
232842599,603185,2024-06-08 00:24:23,2024-06-08 00:33:51,Plac Dominikański (Galeria Dominikańska),Drobnera / Dubois,9
232842702,603385,2024-06-08 00:25:25,2024-06-08 00:26:03,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),1
232842706,603098,2024-06-08 00:25:26,2024-06-08 00:35:20,Maślicka / Stodolna,Lubelska/Łukowska,10
232842716,602758,2024-06-08 00:25:31,2024-06-08 00:26:11,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Powstańców Warszawy (Muzeum Narodowe),1
232842719,602087,2024-06-08 00:25:32,2024-06-08 00:31:24,Lotnicza / Metalowców,Hermanowska / Kołobrzeska,6
232842802,602919,2024-06-08 00:26:18,2024-06-08 00:52:08,Nowowiejska / Wyszyńskiego,Poza stacją,26
232842833,602861,2024-06-08 00:26:32,2024-06-08 00:35:37,Piłsudskiego 13 od Jump Hall,Grabiszyńska / Stalowa,9
232842852,602788,2024-06-08 00:26:42,2024-06-08 00:35:24,Piłsudskiego 13 od Jump Hall,Grabiszyńska / Stalowa,9
232842876,604139,2024-06-08 00:26:54,2024-06-08 00:34:31,Joliot-Curie (Uwr),Piaskowa / św. Ducha,8
232842936,604042,2024-06-08 00:27:35,2024-06-08 00:35:13,Piłsudskiego 13 od Jump Hall,Grochowa / Jemiołowa,8
232842947,602395,2024-06-08 00:27:41,2024-06-08 00:35:17,Nyska / Jesionowa,"Dworzec Główny, południe",8
232842949,603504,2024-06-08 00:27:42,2024-06-08 00:42:10,Poza stacją,Rondo Reagana,14
232842956,602334,2024-06-08 00:27:45,2024-06-08 00:35:07,pl. Orląt Lwowskich,pl. Orląt Lwowskich,7
232842964,602977,2024-06-08 00:27:49,2024-06-08 00:42:52,Nowowiejska / Wyszyńskiego,Plac Grunwaldzki (DS Ołówek),15
232843011,603780,2024-06-08 00:28:17,2024-06-08 00:38:10,Poza stacją,Poza stacją,10
232843053,602322,2024-06-08 00:28:44,2024-06-08 00:37:32,Kamienna / Borowska (Aquapark),Krucza / Mielecka / Stalowa,9
232843062,602917,2024-06-08 00:28:49,2024-06-08 00:46:34,Drobnera / Dubois,Kozanowska Pilczyce,18
232843071,602813,2024-06-08 00:28:56,2024-06-08 00:44:44,Poza stacją,Nyska / Jesionowa,16
232843100,602472,2024-06-08 00:29:13,2024-06-08 00:39:07,Klecińska (Wrocław Grabiszyn),Tyrmanda / Trawowa,10
232843113,604661,2024-06-08 00:29:20,2024-06-08 00:46:20,Hubska / Prudnicka,Janiszewskiego (PWr),17
232843136,603087,2024-06-08 00:29:37,2024-06-08 00:48:14,pl. Orląt Lwowskich,Aleja Hallera / Mielecka,19
232843265,604125,2024-06-08 00:30:49,2024-06-08 00:51:15,Drobnera / Dubois,Kamieńskiego,20
232843288,603027,2024-06-08 00:31:04,2024-06-08 00:37:51,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,7
232843307,604297,2024-06-08 00:31:18,2024-06-08 00:37:02,Sienkiewicza / Wyszyńskiego,Rondo Reagana,6
232843481,604519,2024-06-08 00:33:00,2024-06-08 00:40:43,Kołłątaja / Podwale,Poza stacją,8
232843530,604270,2024-06-08 00:33:34,2024-06-08 00:53:39,Kazimierza Wielkiego (Helios),Kozanowska / Pilczycka,20
232843570,603253,2024-06-08 00:33:59,2024-06-08 00:34:49,Poza stacją,Poza stacją,1
232843631,603558,2024-06-08 00:34:38,2024-06-08 00:38:22,Pilczycka / Koszykarska,Pilczycka / Kozanowska,4
232843703,603253,2024-06-08 00:35:30,2024-06-08 00:44:40,Poza stacją,Legnicka / Zachodnia ,9
232843728,603024,2024-06-08 00:35:51,2024-06-08 00:43:48,Rynek,Traugutta / Pułaskiego,8
232843804,603718,2024-06-08 00:36:39,2024-06-08 00:39:40,Ślężna / Kamienna (Uniw. Ekonomiczny),Komandorska / Kamienna,3
232843807,602922,2024-06-08 00:36:41,2024-06-08 00:42:07,Mickiewicza / pętla tramwajowa,Marca Polo (Olimpia Port),5
