UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
172656649,603019,2023-03-13 23:59:55,2023-03-14 00:02:06,Poza stacją,Tarnogajska / Klimasa,3
172656620,602265,2023-03-13 23:58:15,2023-03-14 00:03:13,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),5
172656676,603267,2023-03-14 00:01:17,2023-03-14 00:04:53,Piłsudskiego 13 od Jump Hall,Kazimierza Wielkiego (Helios),4
172656560,603120,2023-03-13 23:55:24,2023-03-14 00:06:41,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),12
172656547,603214,2023-03-13 23:54:31,2023-03-14 00:07:29,Kamienna / Borowska (Aquapark),Aleja Hallera / Mielecka,13
172656662,602316,2023-03-14 00:00:37,2023-03-14 00:07:40,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),8
172656654,602718,2023-03-14 00:00:14,2023-03-14 00:08:11,Jedności Narodowej / Wyszyńskiego,Nowowiejska / Górnickiego,8
172656582,602284,2023-03-13 23:56:15,2023-03-14 00:08:47,Powstańców Śląskich (Arkady Wrocławskie),Szczęśliwa (Sky Tower),13
172653555,603058,2023-03-13 22:07:01,2023-03-14 00:14:13,Plac Świętego Macieja / Trzebnicka,Poza stacją,128
172656771,603044,2023-03-14 00:08:12,2023-03-14 00:15:30,Aleja Hallera / Mielecka,Grabiszyńska / Aleja Hallera,8
172656909,603170,2023-03-14 00:17:49,2023-03-14 00:18:04,Poza stacją,Traugutta / Kościuszki,1
172656811,604394,2023-03-14 00:11:30,2023-03-14 00:19:20,"Dworzec Główny, południe",Komandorska / Sanocka,8
172656814,603214,2023-03-14 00:11:38,2023-03-14 00:20:22,Aleja Hallera / Mielecka,Zaporoska / Grabiszyńska,9
172656782,604313,2023-03-14 00:09:27,2023-03-14 00:20:48,Legnicka (Park Magnolia),Plac Jana Pawła II (Akademia Muzyczna),12
172656842,603047,2023-03-14 00:13:29,2023-03-14 00:26:02,Janiszewskiego (PWr),Żeromskiego / Daszyńskiego,13
172656931,603027,2023-03-14 00:19:41,2023-03-14 00:27:13,Komandorska / Sanocka,Grochowa / Jemiołowa,8
172656917,602141,2023-03-14 00:18:36,2023-03-14 00:27:18,al. Karkonoska / Jeździecka,Czekoladowa / Wałbrzyska,9
172656991,604336,2023-03-14 00:24:04,2023-03-14 00:27:51,Plac Jana Pawła II (Akademia Muzyczna),Kazimierza Wielkiego (Helios),4
172656993,604313,2023-03-14 00:24:04,2023-03-14 00:27:57,Plac Jana Pawła II (Akademia Muzyczna),Kazimierza Wielkiego (Helios),4
172656878,602200,2023-03-14 00:16:14,2023-03-14 00:28:52,Krzycka / Aleja Karkonoska (Park Południowy),Czekoladowa / Wałbrzyska,13
172656697,603631,2023-03-14 00:02:51,2023-03-14 00:28:54,Kopycińskiego/Drabika,Dworzec Główny ,27
172656897,603216,2023-03-14 00:17:20,2023-03-14 00:29:03,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,12
172657062,602055,2023-03-14 00:30:47,2023-03-14 00:31:05,Graniczna / Strzegomska,Graniczna / Strzegomska,1
172657005,603005,2023-03-14 00:25:20,2023-03-14 00:31:08,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,6
172657069,602587,2023-03-14 00:31:23,2023-03-14 00:35:35,Graniczna / Strzegomska,Strzegomska / Estońska,5
172657052,603223,2023-03-14 00:30:12,2023-03-14 00:40:19,Plac Jana Pawła II (Akademia Muzyczna),Legnicka (Park Magnolia),11
172657017,602418,2023-03-14 00:26:42,2023-03-14 00:40:23,Hubska / Prudnicka,Jagodzińska / Buforowa,14
172657114,603300,2023-03-14 00:34:20,2023-03-14 00:42:06,Poza stacją,al. Armii Krajowej / Borowska,8
172657099,602316,2023-03-14 00:33:21,2023-03-14 00:42:42,Kazimierza Wielkiego (Helios),Legnicka / Młodych Techników,10
172657101,602453,2023-03-14 00:33:26,2023-03-14 00:42:49,Kazimierza Wielkiego (Helios),Legnicka / Młodych Techników,10
172657082,603544,2023-03-14 00:31:59,2023-03-14 00:44:57,Kamienna / Borowska (Aquapark),Racławicka / Rymarska,13
172657126,602184,2023-03-14 00:35:15,2023-03-14 00:48:28,Poza stacją,Ślężna / Kamienna (Uniw. Ekonomiczny),14
172657281,602622,2023-03-14 00:49:59,2023-03-14 00:53:11,Poza stacją,Poza stacją,4
172657309,602806,2023-03-14 00:52:01,2023-03-14 00:56:11,Kamienna / Borowska (Aquapark),Ślężna / Kamienna (Uniw. Ekonomiczny),5
172657206,602020,2023-03-14 00:43:21,2023-03-14 00:57:38,Skarbowców / Wietrzna,al. Armii Krajowej / Borowska,15
172657312,603229,2023-03-14 00:52:50,2023-03-14 01:00:19,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),8
172657355,603149,2023-03-14 00:57:54,2023-03-14 01:00:36,Stacyjna (Dworzec Mikołajów),Zachodnia / Poznańska,3
172657285,603270,2023-03-14 00:50:11,2023-03-14 01:06:33,Legnicka (Park Magnolia),Wita Stwosza / Szewska,17
172657423,602275,2023-03-14 01:05:15,2023-03-14 01:11:22,Partyzantów / Okrzei,Bacciarellego,7
172657463,603648,2023-03-14 01:09:14,2023-03-14 01:14:15,Plac Uniwersytecki (UWr),Dworzec Główny ,6
172657437,602194,2023-03-14 01:06:50,2023-03-14 01:18:15,Poza stacją,Piławska,12
172657563,603048,2023-03-14 01:19:58,2023-03-14 01:27:00,Strzegomska / Estońska,Rogowska / Zemska,8
172657580,603270,2023-03-14 01:21:30,2023-03-14 01:35:11,Wita Stwosza / Szewska,Legnicka (Park Magnolia),14
172657635,602843,2023-03-14 01:27:22,2023-03-14 01:35:50,Bacciarellego / pętla autobusowa,Partyzantów / Okrzei,9
172657528,602806,2023-03-14 01:15:05,2023-03-14 01:38:55,Ślężna / Kamienna (Uniw. Ekonomiczny),al. Armii Krajowej / Bardzka,24
172657524,602184,2023-03-14 01:14:49,2023-03-14 01:39:05,Ślężna / Kamienna (Uniw. Ekonomiczny),al. Armii Krajowej / Bardzka,25
172657638,602154,2023-03-14 01:27:36,2023-03-14 01:45:24,Kwidzyńska pętla,al. Kochanowskiego / Śniadeckich ,18
172657599,602402,2023-03-14 01:23:31,2023-03-14 01:46:45,Rondo Reagana,Obornicka / Bałtycka,24
172657754,603404,2023-03-14 01:45:42,2023-03-14 02:03:47,al. Kochanowskiego / Śniadeckich ,Traugutta / Pułaskiego,19
172657725,603631,2023-03-14 01:41:55,2023-03-14 02:07:40,Dworzec Główny ,Piłsudskiego 13 od Jump Hall,26
172657861,602397,2023-03-14 02:05:51,2023-03-14 02:07:56,Legnicka / Młodych Techników,Plac Strzegomski / Poznańska,3
172657640,603392,2023-03-14 01:27:55,2023-03-14 02:08:13,Krzycka / Aleja Karkonoska (Park Południowy),Nowowiejska / Jedności Narodowej,41
172657858,602497,2023-03-14 02:04:20,2023-03-14 02:13:05,Traugutta / Pułaskiego,Gliniana / Gajowa,9
172657872,603054,2023-03-14 02:07:40,2023-03-14 02:13:24,Żeromskiego / Kluczborska,Promenady Wrocławskie,6
172657883,604400,2023-03-14 02:09:54,2023-03-14 02:19:05,Dworzec Główny ,Bardzka / Piękna,10
172657881,604372,2023-03-14 02:09:39,2023-03-14 02:19:14,Dworzec Główny ,Bardzka / Piękna,10
172657820,602828,2023-03-14 01:57:02,2023-03-14 02:27:15,Bezpieczna / Obornicka,Dalimira/Pęgowska,31
172657983,603079,2023-03-14 02:28:13,2023-03-14 02:42:45,Plac Jana Pawła II (Akademia Muzyczna),Legnicka (Park Magnolia),15
172658043,602247,2023-03-14 02:43:06,2023-03-14 02:43:43,Komandorska / Sanocka,Komandorska / Sanocka,1
172658046,602232,2023-03-14 02:43:54,2023-03-14 02:47:31,Komandorska / Sanocka,Plac Powstańców Śląskich,4
172658023,603343,2023-03-14 02:38:06,2023-03-14 02:48:29,Bardzka / Piękna,"Dworzec Główny, południe",11
172658087,602901,2023-03-14 02:56:38,2023-03-14 03:07:31,Przyjaźni / Karkonoska,Powstańcow Śląskich / Aleja Hallera,11
172658132,602612,2023-03-14 03:14:41,2023-03-14 03:27:29,Żmigrodzka / Marino,Berenta / Kasprowicza,13
172658139,602585,2023-03-14 03:17:15,2023-03-14 03:30:58,Żeromskiego / Daszyńskiego,Kościuszki / Pułaskiego,14
172658152,602637,2023-03-14 03:24:34,2023-03-14 03:33:16,Czarnuszkowa/Waniliowa,Wrocław Osobowice,9
172658220,602403,2023-03-14 03:42:23,2023-03-14 03:48:20,Żelazna / Pereca,Aleja Hallera / Mielecka,6
172658211,602227,2023-03-14 03:40:34,2023-03-14 03:50:49,Wilanowska,Krzywoustego - Rynek Psie Pole,11
172658260,602032,2023-03-14 03:54:41,2023-03-14 03:56:08,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,2
172658264,602258,2023-03-14 03:56:52,2023-03-14 04:00:54,Kościuszki / Komuny Paryskiej / Zgodna,Traugutta / Kościuszki,5
172658234,602851,2023-03-14 03:47:26,2023-03-14 04:02:32,Pereca / Grabiszyńska,Bardzka / Piękna,16
172658285,602932,2023-03-14 04:04:32,2023-03-14 04:14:17,Kościuszki / Komuny Paryskiej / Zgodna,Ślężna / Kamienna (Uniw. Ekonomiczny),10
172658327,602071,2023-03-14 04:18:32,2023-03-14 04:22:09,Karwińska / Opolska,Gazowa / Międzyleska,4
172658346,602134,2023-03-14 04:24:59,2023-03-14 04:28:36,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Wielka / Krucza,4
172658357,602622,2023-03-14 04:29:01,2023-03-14 04:30:03,Poza stacją,Plac Powstańców Śląskich,2
172658333,602901,2023-03-14 04:21:07,2023-03-14 04:33:39,Powstańcow Śląskich / Aleja Hallera,Świeradowska (Ferio Gaj ),13
172658355,603686,2023-03-14 04:28:06,2023-03-14 04:37:11,Kościuszki / Komuny Paryskiej / Zgodna,Poniatowskiego / Oleśnicka,10
172658331,602019,2023-03-14 04:20:44,2023-03-14 04:37:31,Solskiego / al. Piastów,Powstańcow Śląskich / Aleja Hallera,17
172658389,603044,2023-03-14 04:37:01,2023-03-14 04:39:39,Grabiszyńska / Aleja Hallera,Grabiszyńska / Magazynierska (Corte Verona),3
172658432,602323,2023-03-14 04:46:20,2023-03-14 04:47:26,Solskiego / al. Piastów,Solskiego / al. Piastów,2
172658431,602816,2023-03-14 04:45:29,2023-03-14 04:48:37,Opolska / Siemianowicka,Opolska / pętla tramwajowa,4
172658397,602839,2023-03-14 04:39:39,2023-03-14 04:49:40,Pereca / Grabiszyńska,Powstańców Śląskich (Arkady Wrocławskie),11
172658383,602020,2023-03-14 04:35:54,2023-03-14 04:50:24,al. Armii Krajowej / Borowska,Skarbowców / Wietrzna,15
172658421,603043,2023-03-14 04:43:50,2023-03-14 04:51:34,Hubska / Prudnicka,Hubska / Prudnicka,8
172658443,603359,2023-03-14 04:48:03,2023-03-14 04:52:17,Solskiego / al. Piastów,Oporów (pętla tramwajowa),5
172658387,603343,2023-03-14 04:36:37,2023-03-14 04:52:34,"Dworzec Główny, południe",Nowowiejska / Jedności Narodowej,16
172658429,602450,2023-03-14 04:45:04,2023-03-14 04:52:52,Hubska / Prudnicka,Dyrekcyjna / Borowska (Wroclavia),8
172658428,603631,2023-03-14 04:44:57,2023-03-14 04:53:53,Piłsudskiego 13 od Jump Hall,Szczęśliwa (Sky Tower),9
172658420,602258,2023-03-14 04:43:44,2023-03-14 04:54:16,Traugutta / Kościuszki,Dyrekcyjna / Borowska (Wroclavia),11
172658409,603071,2023-03-14 04:41:23,2023-03-14 04:55:26,Jagiełły / Dmowskiego ,Żmigrodzka / Marino,15
