UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
194247094,603694,2023-08-09 23:55:27,2023-08-10 00:00:09,Mokronos Górny PKP,Smolec,5
194246928,603115,2023-08-09 23:53:07,2023-08-10 00:00:40,Kraszewskiego / Trzebnicka,Żeromskiego / Daszyńskiego,8
194247250,603092,2023-08-09 23:58:09,2023-08-10 00:01:18,Bezpieczna / Obornicka,Obornicka / Bałtycka,4
194246912,603604,2023-08-09 23:52:52,2023-08-10 00:02:11,Rynek,Rondo Reagana,10
194246868,603063,2023-08-09 23:52:13,2023-08-10 00:02:58,Rynek,Pereca / Grabiszyńska,11
194247483,603646,2023-08-10 00:02:38,2023-08-10 00:03:27,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,1
194247366,602643,2023-08-10 00:00:31,2023-08-10 00:03:58,Rondo Reagana,Plac Grunwaldzki (DS Ołówek),4
194247188,602293,2023-08-09 23:57:03,2023-08-10 00:04:58,Grabiszyńska / Magazynierska (Corte Verona),Pereca / Grabiszyńska,8
194247477,652055,2023-08-10 00:02:30,2023-08-10 00:05:05,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,3
194247407,604002,2023-08-10 00:01:21,2023-08-10 00:05:14,Powstańcow Śląskich / Aleja Hallera,Ślężna / Aleja Wiśniowa,4
194247496,604006,2023-08-10 00:02:55,2023-08-10 00:05:23,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,3
194246600,603074,2023-08-09 23:47:52,2023-08-10 00:05:38,Rynek,Bardzka / Piękna,18
194247383,603938,2023-08-10 00:00:51,2023-08-10 00:08:07,Drobnera / Dubois,Nowowiejska / Jedności Narodowej,8
194246980,602944,2023-08-09 23:53:50,2023-08-10 00:08:41,Kamienna / Borowska (Aquapark),Wyszyńskiego / Szczytnicka,15
194247029,603695,2023-08-09 23:54:20,2023-08-10 00:08:57,Pilczycka / Koszykarska,Lubelska/Łukowska,15
194246986,603155,2023-08-09 23:53:54,2023-08-10 00:10:15,Grabiszyńska / Aleja Hallera,Krzycka / Aleja Karkonoska (Park Południowy),17
194247006,602768,2023-08-09 23:54:07,2023-08-10 00:11:40,Powstańcow Śląskich / Aleja Hallera,Aleja Hallera / Mielecka,18
194247433,602123,2023-08-10 00:01:43,2023-08-10 00:12:11,Obornicka / Bałtycka,Aleja Kromera,11
194247959,603734,2023-08-10 00:12:13,2023-08-10 00:13:39,Tarnogajska / Klimasa,Tarnogajska / Klimasa,2
194247738,603414,2023-08-10 00:07:39,2023-08-10 00:14:14,Piaskowa / św. Ducha,Nowowiejska / Jedności Narodowej,7
194247576,602473,2023-08-10 00:04:24,2023-08-10 00:15:01,Grabiszyńska / Stalowa,Dworzec Główny ,11
194246309,604267,2023-08-09 23:42:42,2023-08-10 00:15:03,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,33
194247777,602021,2023-08-10 00:08:13,2023-08-10 00:15:05,Drobnera / Plac Bema,Jagiełły / Dmowskiego ,7
194241753,603411,2023-08-09 22:44:29,2023-08-10 00:15:20,Pilczycka / Kozanowska,Osobowicka / Ostrowska,91
194246237,602122,2023-08-09 23:41:46,2023-08-10 00:15:26,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,34
194247311,604583,2023-08-09 23:59:18,2023-08-10 00:16:35,Szewska / Kazimierza Wielkiego ,Plac Jana Pawła II (Akademia Muzyczna),18
194247956,603290,2023-08-10 00:12:11,2023-08-10 00:16:55,Klecińska / Duńska,Strzegomska / Rogowska ,5
194247718,604070,2023-08-10 00:07:03,2023-08-10 00:17:21,Chałubińskiego / Mikulicza-Radeckiego,Wróblewskiego (Teki),11
194248030,604277,2023-08-10 00:14:16,2023-08-10 00:17:31,Tarnogajska / Klimasa,al. Armii Krajowej / Tarnogajska,4
194247877,603361,2023-08-10 00:10:31,2023-08-10 00:17:55,Krzycka / Aleja Karkonoska (Park Południowy),Przyjaźni,8
194248195,604381,2023-08-10 00:17:49,2023-08-10 00:18:20,al. Armii Krajowej / Tarnogajska,al. Armii Krajowej / Tarnogajska,1
194247764,603951,2023-08-10 00:08:02,2023-08-10 00:18:35,Plac Uniwersytecki (UWr),Plac Powstańców Śląskich,11
194247124,603220,2023-08-09 23:56:00,2023-08-10 00:18:55,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,23
194247946,602788,2023-08-10 00:11:52,2023-08-10 00:20:31,Plac Uniwersytecki (UWr),Promenady Wrocławskie,9
194247960,602768,2023-08-10 00:12:21,2023-08-10 00:20:34,Aleja Hallera / Mielecka,Ostrowskiego,9
194248313,604381,2023-08-10 00:20:22,2023-08-10 00:20:53,al. Armii Krajowej / Tarnogajska,al. Armii Krajowej / Tarnogajska,1
194247625,603551,2023-08-10 00:05:16,2023-08-10 00:21:13,Dworzec Główny ,Powstańców Śląskich/Orla,16
194248018,602608,2023-08-10 00:13:59,2023-08-10 00:21:41,Żmigrodzka / Broniewskiego,Bezpieczna/Jugosławiańska,8
194248371,604381,2023-08-10 00:21:42,2023-08-10 00:22:16,al. Armii Krajowej / Tarnogajska,al. Armii Krajowej / Tarnogajska,1
194235912,603098,2023-08-09 21:51:09,2023-08-10 00:22:46,Boguszowska / Kosmonautów,Stabłowicka / Główna ,152
194248166,602726,2023-08-10 00:17:14,2023-08-10 00:22:48,pl. Powstańców Wielkopolskich,Reymonta / Kleczkowska,6
194248096,603427,2023-08-10 00:15:39,2023-08-10 00:22:57,Poza stacją,Wita Stwosza / Szewska,8
194248039,602366,2023-08-10 00:14:29,2023-08-10 00:24:38,Nowowiejska / Jedności Narodowej,Koszarowa / UWr,11
194247918,603746,2023-08-10 00:11:22,2023-08-10 00:25:25,Ślężna / Kamienna (Uniw. Ekonomiczny),Janiszewskiego (PWr),15
194248180,602665,2023-08-10 00:17:30,2023-08-10 00:25:34,Wojanowska / Arbuzowa ,Stabłowicka / Główna ,9
194248243,604103,2023-08-10 00:18:47,2023-08-10 00:25:43,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,7
194248165,602342,2023-08-10 00:17:12,2023-08-10 00:25:55,Wojanowska / Arbuzowa ,Stabłowicka / Główna ,9
194247819,604369,2023-08-10 00:09:05,2023-08-10 00:26:38,Kiełczowska,Berenta / Kasprowicza,18
193893394,603189,2023-08-07 16:55:44,2023-08-10 00:27:14,Hubska / Prudnicka,Plac Dominikański (Galeria Dominikańska),3332
194248055,602123,2023-08-10 00:14:44,2023-08-10 00:28:35,Aleja Kromera,Krzywoustego - Rynek Psie Pole,14
194248419,604354,2023-08-10 00:23:08,2023-08-10 00:29:25,Reymonta / Kleczkowska,Obornicka / Bałtycka,7
194247804,603313,2023-08-10 00:08:51,2023-08-10 00:29:47,Zaporoska / Grabiszyńska,Rogowska / Zemska,21
194248543,602533,2023-08-10 00:26:41,2023-08-10 00:29:53,Zaporoska / Gajowicka,Zaporoska / Grabiszyńska,4
194248526,603220,2023-08-10 00:26:07,2023-08-10 00:31:37,Jagiełły / Dmowskiego ,Plac Uniwersytecki (UWr),6
194247680,602168,2023-08-10 00:06:12,2023-08-10 00:32:07,al. Armii Krajowej / Borowska,Poza stacją,26
194248336,603719,2023-08-10 00:20:54,2023-08-10 00:32:45,Bacciarellego / pętla autobusowa,Poza stacją,12
194248328,603751,2023-08-10 00:20:40,2023-08-10 00:32:46,Sienkiewicza / Wyszyńskiego,Aleja Kromera,13
194248330,602869,2023-08-10 00:20:44,2023-08-10 00:32:56,Bacciarellego / pętla autobusowa,Poza stacją,13
194248248,603723,2023-08-10 00:18:57,2023-08-10 00:33:09,Plac Jana Pawła II (Akademia Muzyczna),Popowicka / Niedźwiedzia,15
194247775,603429,2023-08-10 00:08:11,2023-08-10 00:33:11,Amazon WRO2,Poza stacją,25
194248075,603133,2023-08-10 00:15:08,2023-08-10 00:33:44,Janiszewskiego (PWr),Gliniana / Gajowa,19
194248076,603315,2023-08-10 00:15:19,2023-08-10 00:33:54,Poza stacją,Poza stacją,19
194246818,603438,2023-08-09 23:51:24,2023-08-10 00:34:23,Krzywoustego / Korona,al. Armii Krajowej / Borowska,43
194248671,604037,2023-08-10 00:30:36,2023-08-10 00:34:56,al. Armii Krajowej / Bardzka,Nyska / Piękna,5
194248372,602509,2023-08-10 00:21:43,2023-08-10 00:35:01,Powstańców Śląskich/Orla,Czekoladowa / Wałbrzyska,14
194242839,603398,2023-08-09 22:57:05,2023-08-10 00:35:07,Zwycięska / Ołtaszyńska,Zwycięska / Ołtaszyńska,99
194248344,602768,2023-08-10 00:21:07,2023-08-10 00:35:07,Ostrowskiego,Ostrowskiego,14
194248672,603044,2023-08-10 00:30:42,2023-08-10 00:36:25,Borowska (Uniw. Szpital Kliniczny),Piławska,6
194248364,604142,2023-08-10 00:21:36,2023-08-10 00:37:44,Bacciarellego / pętla autobusowa,Poza stacją,17
194248946,603427,2023-08-10 00:37:38,2023-08-10 00:38:17,Wita Stwosza / Szewska,Wita Stwosza / Szewska,1
194248266,603038,2023-08-10 00:19:16,2023-08-10 00:38:29,Nowowiejska / Wyszyńskiego,Mickiewicza / pętla tramwajowa,20
194248954,603753,2023-08-10 00:37:46,2023-08-10 00:39:19,Na Ostatnim Groszu,Na Ostatnim Groszu,2
194248588,602435,2023-08-10 00:28:08,2023-08-10 00:41:29,Ślężna / Kamienna (Uniw. Ekonomiczny),Borowska (Uniw. Szpital Kliniczny),14
194248860,602827,2023-08-10 00:35:25,2023-08-10 00:42:07,Ślężna / Kamienna (Uniw. Ekonomiczny),Zaporoska / Gajowicka,7
194248509,602836,2023-08-10 00:25:38,2023-08-10 00:42:12,Ślężna / Aleja Wiśniowa,Jagodzińska / Buforowa,17
194247498,604011,2023-08-10 00:02:56,2023-08-10 00:43:17,Legnicka / Zachodnia ,al. Kochanowskiego / Kopernika,41
194248975,603427,2023-08-10 00:38:30,2023-08-10 00:43:57,Wita Stwosza / Szewska,Fosa Miejska ,6
194247829,603186,2023-08-10 00:09:16,2023-08-10 00:44:00,Poza stacją,Kamieńskiego,35
194248148,604357,2023-08-10 00:16:55,2023-08-10 00:44:15,Kościuszki / Pułaskiego,al. Kochanowskiego / Śniadeckich ,28
194248875,602768,2023-08-10 00:35:41,2023-08-10 00:44:18,Ostrowskiego,Żelazna / Pereca,9
194248990,603514,2023-08-10 00:38:58,2023-08-10 00:44:52,Mickiewicza / pętla tramwajowa,Bacciarellego,6
194249040,602369,2023-08-10 00:40:32,2023-08-10 00:45:36,Na Ostatnim Groszu,Legnicka / Wejherowska,6
194249083,602447,2023-08-10 00:41:32,2023-08-10 00:45:48,Drobnera / Plac Bema,Wyszyńskiego / Szczytnicka,5
194248776,652007,2023-08-10 00:33:25,2023-08-10 00:46:59,al. Kochanowskiego / Śniadeckich ,Bacciarellego,14
194248791,603751,2023-08-10 00:33:43,2023-08-10 00:47:13,Aleja Kromera,Poza stacją,14
194249277,603471,2023-08-10 00:46:32,2023-08-10 00:48:30,Piaskowa / św. Ducha,Piaskowa / św. Ducha,2
194249210,602418,2023-08-10 00:44:48,2023-08-10 00:49:31,pl. Orląt Lwowskich,Piłsudskiego 13 od Jump Hall,5
194249362,602730,2023-08-10 00:49:12,2023-08-10 00:49:38,Poza stacją,Poza stacją,1
194249098,604194,2023-08-10 00:41:45,2023-08-10 00:49:56,Drobnera / Plac Bema,Nowowiejska / Wyszyńskiego,9
194249382,603471,2023-08-10 00:49:46,2023-08-10 00:50:37,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
194248710,604032,2023-08-10 00:31:38,2023-08-10 00:52:53,Kurkowa / Dubois,Drzewieckiego / Dedala,22
194248140,603156,2023-08-10 00:16:44,2023-08-10 00:54:29,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,38
194248191,603143,2023-08-10 00:17:41,2023-08-10 00:54:29,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,37
194249114,604497,2023-08-10 00:42:11,2023-08-10 00:55:10,Poza stacją,Legnicka / Wejherowska,13
194249441,602435,2023-08-10 00:51:41,2023-08-10 00:55:28,Borowska (Uniw. Szpital Kliniczny),Poza stacją,4
194249030,603937,2023-08-10 00:40:14,2023-08-10 00:58:40,Drobnera / Plac Bema,al. Brücknera / Kwidzyńska,19
194249025,602038,2023-08-10 00:40:07,2023-08-10 00:58:48,Drobnera / Plac Bema,al. Brücknera / Kwidzyńska,19
194249289,604551,2023-08-10 00:46:53,2023-08-10 00:59:20,Poniatowskiego / Oleśnicka,Na Grobli (PWr - Geocentrum),13
194249396,602730,2023-08-10 00:50:10,2023-08-10 01:00:18,Poza stacją,Plac Świętego Macieja / Trzebnicka,11
194249494,603393,2023-08-10 00:53:31,2023-08-10 01:01:38,Legnicka / Zachodnia ,Młodych Techników,9
194247658,603041,2023-08-10 00:05:50,2023-08-10 01:01:46,al. Armii Krajowej / Borowska,Poza stacją,56
194249355,603020,2023-08-10 00:49:00,2023-08-10 01:04:43,Szczęśliwa (Sky Tower),Przyjaźni,16
194249390,603779,2023-08-10 00:50:03,2023-08-10 01:06:33,Piłsudskiego 13 od Jump Hall,Świeradowska (Ferio Gaj ),17
194249659,602456,2023-08-10 00:58:59,2023-08-10 01:08:37,Olszewskiego / Spółdzielcza,Poza stacją,10
194249992,602958,2023-08-10 01:08:37,2023-08-10 01:09:04,Plac Grunwaldzki / Polaka,Plac Grunwaldzki / Polaka,1
194248935,603869,2023-08-10 00:37:26,2023-08-10 01:10:22,Legnicka / Wejherowska,Rogowska / Zemska,33
194249700,604201,2023-08-10 01:00:15,2023-08-10 01:10:55,Poza stacją,Partyzantów / Okrzei,11
194248868,602473,2023-08-10 00:35:34,2023-08-10 01:12:29,Dworzec Główny ,Borowska (Uniw. Szpital Kliniczny),37
194250013,602804,2023-08-10 01:09:29,2023-08-10 01:14:38,Powstańców Śląskich (Arkady Wrocławskie),Szczęśliwa (Sky Tower),6
194250005,604212,2023-08-10 01:09:17,2023-08-10 01:15:33,Plac Grunwaldzki / Polaka,Sienkiewicza / Wyszyńskiego,7
194250181,602730,2023-08-10 01:15:59,2023-08-10 01:16:37,Plac Świętego Macieja / Trzebnicka,Plac Świętego Macieja / Trzebnicka,1
194250199,604490,2023-08-10 01:16:40,2023-08-10 01:17:01,Grota-Roweckiego/Iwaszkiewicza,Grota-Roweckiego/Iwaszkiewicza,1
194249931,603337,2023-08-10 01:06:29,2023-08-10 01:18:15,Rakowiecka,al. Kochanowskiego / Kopernika,12
194250192,603654,2023-08-10 01:16:27,2023-08-10 01:18:28,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,3
194250132,604386,2023-08-10 01:13:58,2023-08-10 01:18:34,Jagiełły / Dmowskiego ,Plac Jana Pawła II (Akademia Muzyczna),5
194250077,603357,2023-08-10 01:11:54,2023-08-10 01:18:43,Plac Strzegomski / Poznańska,Legnicka (Park Magnolia),7
194249958,603604,2023-08-10 01:07:31,2023-08-10 01:19:56,Rondo Reagana,Kołłątaja / Podwale,13
194250249,602227,2023-08-10 01:18:04,2023-08-10 01:21:15,Poza stacją,Kozanowska/Pałucka,4
