UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
206108210,603143,2023-10-23 23:55:02,2023-10-24 00:05:51,Dworzec Główny ,Rakowiecka,11
206108241,603270,2023-10-23 23:55:48,2023-10-24 00:00:50,Żmigrodzka / Marino,Kamieńskiego,5
206108254,602039,2023-10-23 23:56:23,2023-10-24 00:00:08,Oporów (pętla tramwajowa),Solskiego / al. Piastów,4
206108266,603984,2023-10-23 23:57:02,2023-10-24 00:06:19,Plac Grunwaldzki / Polaka,Rakowiecka,9
206108298,602540,2023-10-23 23:58:02,2023-10-24 00:03:14,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),5
206108345,602021,2023-10-23 23:59:34,2023-10-24 00:09:58,Plac Legionów,Plac Powstańców Śląskich,10
206108434,602675,2023-10-24 00:02:27,2023-10-24 00:05:11,Legnicka / Zachodnia ,Zachodnia / Poznańska,3
206108495,603617,2023-10-24 00:04:14,2023-10-24 00:16:09,Poza stacją,Wróblewskiego (Teki),12
206108585,602535,2023-10-24 00:08:13,2023-10-24 00:12:02,Krucza / Mielecka / Stalowa,Pereca / Grabiszyńska,4
206108663,602562,2023-10-24 00:11:26,2023-10-24 00:24:19,Kosmonautów / Glinianki / WUWA2,Pilczycka / Koszykarska,13
206108669,604494,2023-10-24 00:11:43,2023-10-24 00:26:21,Zaporoska / Gajowicka,al. Armii Krajowej / Borowska,15
206108679,602746,2023-10-24 00:12:14,2023-10-24 00:21:34,Olszewskiego / Spółdzielcza,Wróblewskiego (Teki),9
206108681,603884,2023-10-24 00:12:18,2023-10-24 00:28:16,Wróblewskiego (Teki),Nowowiejska / Górnickiego,16
206108691,603034,2023-10-24 00:12:35,2023-10-24 00:22:08,Olszewskiego / Spółdzielcza,Wróblewskiego (Teki),10
206108724,602151,2023-10-24 00:14:12,2023-10-24 00:26:05,Poza stacją,Sienkiewicza / Piastowska,12
206108743,602792,2023-10-24 00:14:59,2023-10-24 00:28:24,Nowowiejska / Górnickiego,Wróblewskiego (Teki),13
206108875,603641,2023-10-24 00:20:29,2023-10-24 00:35:58,Śrubowa / Strzegomska,Jagiełły / Dmowskiego ,15
206108877,603617,2023-10-24 00:20:37,2023-10-24 00:28:34,Wróblewskiego (Teki),Plac Grunwaldzki (DS Ołówek),8
206108893,603045,2023-10-24 00:21:34,2023-10-24 00:36:28,Lotnicza / Bajana,Legnicka (Park Magnolia),15
206108901,603664,2023-10-24 00:22:08,2023-10-24 00:35:25,Zaporoska / Grabiszyńska,Skarbowców / Wietrzna,13
206108907,603965,2023-10-24 00:22:23,2023-10-24 00:33:00,Plac Strzegomski / Poznańska,Kazimierza Wielkiego (Helios),11
206108922,603852,2023-10-24 00:23:00,2023-10-24 00:30:46,Aleja Kromera,Promenady Wrocławskie,8
206108955,602105,2023-10-24 00:24:43,2023-10-24 00:49:20,Fosa Miejska ,Ślężna / pętla tramwajowa,25
206108969,604501,2023-10-24 00:25:20,2023-10-24 00:30:37,Wróblewskiego (Teki),Olszewskiego / Spółdzielcza,5
206108971,603341,2023-10-24 00:25:24,2023-10-24 00:25:52,Piaskowa / św. Ducha,Piaskowa / św. Ducha,0
206108974,603461,2023-10-24 00:25:41,2023-10-24 00:30:46,Wróblewskiego (Teki),Olszewskiego / Spółdzielcza,5
206108984,603341,2023-10-24 00:26:36,2023-10-24 00:35:59,Piaskowa / św. Ducha,Wyszyńskiego / Szczytnicka,9
206109093,602048,2023-10-24 00:32:19,2023-10-24 00:47:07,Jedności Narodowej / Wyszyńskiego,Kościuszki / Komuny Paryskiej / Zgodna,15
206109113,603002,2023-10-24 00:33:13,2023-10-24 00:40:04,Poniatowskiego / Oleśnicka,Promenady Wrocławskie,7
206109117,603067,2023-10-24 00:33:18,2023-10-24 00:33:51,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,1
206109128,602540,2023-10-24 00:33:48,2023-10-24 00:34:50,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
206109134,603798,2023-10-24 00:34:10,2023-10-24 00:39:40,Poniatowskiego / Oleśnicka,Żeromskiego / Daszyńskiego,6
206109210,603965,2023-10-24 00:37:04,2023-10-24 00:49:53,Kazimierza Wielkiego (Helios),Plac Grunwaldzki / Polaka,13
206109220,604205,2023-10-24 00:37:40,2023-10-24 00:50:03,Mińska / Stanisławowska,Strzegomska / Rogowska ,12
206109222,603641,2023-10-24 00:37:43,2023-10-24 00:44:21,Jagiełły / Dmowskiego ,Młodych Techników,7
206109249,603553,2023-10-24 00:39:13,2023-10-24 00:48:17,Piławska,Poza stacją,9
206109262,602786,2023-10-24 00:39:42,2023-10-24 00:44:52,Skarbowców / Wietrzna,Skarbowców / Wietrzna,5
206109284,602997,2023-10-24 00:40:47,2023-10-24 00:51:29,Plac Powstańców Śląskich,Nyska / Jesionowa,11
206109342,604566,2023-10-24 00:43:28,2023-10-24 00:58:36,Traugutta / Kościuszki,Nowowiejska / Wyszyńskiego,15
206109382,603593,2023-10-24 00:45:30,2023-10-24 00:50:24,Poza stacją,Nowowiejska / Jedności Narodowej,5
206109400,602040,2023-10-24 00:46:19,2023-10-24 00:54:12,Poza stacją,Poniatowskiego / Oleśnicka,8
206109402,603723,2023-10-24 00:46:27,2023-10-24 00:53:51,Poza stacją,Kościuszki / Pułaskiego,7
206109430,604235,2023-10-24 00:48:23,2023-10-24 00:50:11,Poza stacją,Czarnuszkowa/Waniliowa,2
206109435,602342,2023-10-24 00:48:33,2023-10-24 00:55:33,Piaskowa / św. Ducha,Rondo Reagana,7
206109461,652117,2023-10-24 00:50:06,2023-10-24 00:59:42,Kwidzyńska pętla,al. Brücknera / Kwidzyńska,10
206109483,602773,2023-10-24 00:51:34,2023-10-24 01:02:01,Zaporoska / Gajowicka,Szewska / Kazimierza Wielkiego ,10
206109518,602698,2023-10-24 00:54:15,2023-10-24 01:11:38,Nowowiejska / Wyszyńskiego,Zaporoska / Grabiszyńska,17
206109547,602945,2023-10-24 00:55:45,2023-10-24 01:01:42,Poza stacją,Sienkiewicza / Piastowska,6
206109551,602842,2023-10-24 00:56:11,2023-10-24 01:07:36,Bardzka / Piękna,Kościuszki / Komuny Paryskiej / Zgodna,11
206109555,603138,2023-10-24 00:56:16,2023-10-24 00:56:41,Dworzec Główny ,Dworzec Główny ,0
206109561,604098,2023-10-24 00:56:55,2023-10-24 01:03:11,Komandorska / Kamienna,Dyrekcyjna / Borowska (Wroclavia),6
206109567,603352,2023-10-24 00:57:29,2023-10-24 01:24:24,Dworzec Główny ,Świdnicka / Piłsudskiego (Hotel Scandic),27
206109576,602420,2023-10-24 00:58:10,2023-10-24 01:07:22,Dworzec Główny ,Ślężna / Aleja Wiśniowa,9
206109605,602774,2023-10-24 01:00:09,2023-10-24 01:17:51,al. Brücknera / Kwidzyńska,Wyszyńskiego / Szczytnicka,18
206109693,603854,2023-10-24 01:05:57,2023-10-24 01:18:26,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,12
206109720,602728,2023-10-24 01:07:44,2023-10-24 01:14:28,Kraszewskiego / Trzebnicka,Żeromskiego / Kluczborska,7
206109779,602847,2023-10-24 01:11:42,2023-10-24 01:12:21,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
206109799,602773,2023-10-24 01:12:52,2023-10-24 01:16:41,Szewska / Kazimierza Wielkiego ,Plac Uniwersytecki (UWr),4
206109866,604260,2023-10-24 01:17:45,2023-10-24 01:37:11,Poza stacją,Strzegomska / Rogowska ,19
206109874,603456,2023-10-24 01:18:16,2023-10-24 01:28:11,Wyszyńskiego / Szczytnicka,Fosa Miejska ,10
206109918,602008,2023-10-24 01:21:55,2023-10-24 01:35:04,Zaporoska / Wielka / Krucza,al. Armii Krajowej / Borowska,13
206109956,603136,2023-10-24 01:24:05,2023-10-24 01:44:32,"Dworzec Główny, południe",Jagodzińska / Buforowa,20
206110074,604121,2023-10-24 01:32:59,2023-10-24 01:39:58,Lotnicza / Bajana,Hermanowska / Kołobrzeska,7
206110114,602008,2023-10-24 01:35:55,2023-10-24 01:41:56,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,6
206110122,602661,2023-10-24 01:36:56,2023-10-24 01:43:24,Komandorska / Sanocka,Kamienna / Borowska (Aquapark),6
206110179,602999,2023-10-24 01:42:37,2023-10-24 02:59:30,Krzywoustego / Korona,pl. Powstańców Wielkopolskich,77
206110182,602413,2023-10-24 01:42:56,2023-10-24 01:56:59,al. Kochanowskiego / Kopernika,Poniatowskiego / Oleśnicka,14
206110203,603739,2023-10-24 01:45:11,2023-10-24 01:52:17,Szczęśliwa (Sky Tower),Grabiszyńska / Stalowa,7
206110248,602847,2023-10-24 01:50:49,2023-10-24 01:51:27,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
206110298,603136,2023-10-24 01:54:30,2023-10-24 01:55:04,Jagodzińska / Buforowa,Jagodzińska / Buforowa,1
206110305,604198,2023-10-24 01:55:21,2023-10-24 02:23:18,Jagodzińska / Buforowa,"Dworzec Główny, południe",28
206110325,602540,2023-10-24 01:59:16,2023-10-24 01:59:57,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
206110329,604305,2023-10-24 01:59:23,2023-10-24 02:00:01,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
206110352,602540,2023-10-24 02:01:57,2023-10-24 02:02:26,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),0
206110363,603089,2023-10-24 02:03:16,2023-10-24 02:16:45,Dyrekcyjna / Borowska (Wroclavia),Plac Dominikański (Galeria Dominikańska),13
206110366,602738,2023-10-24 02:03:48,2023-10-24 02:10:04,Bierutowska,Krzywoustego - Rynek Psie Pole,6
206110369,602007,2023-10-24 02:04:15,2023-10-24 02:10:02,Bierutowska,Krzywoustego - Rynek Psie Pole,6
206110374,602093,2023-10-24 02:05:18,2023-10-24 02:53:01,3M,Tarnogajska / Klimasa,48
206110399,604116,2023-10-24 02:07:36,2023-10-24 02:25:41,Fabryczna / Wagonowa,Poza stacją,18
206110406,604387,2023-10-24 02:08:07,2023-10-24 02:21:03,pl. Powstańców Wielkopolskich,Kurkowa / Dubois,13
206110448,604440,2023-10-24 02:12:00,2023-10-24 02:36:42,Jedności Narodowej / Wyszyńskiego,Grabiszyńska / Stalowa,25
206110520,602773,2023-10-24 02:20:52,2023-10-24 02:33:54,Plac Uniwersytecki (UWr),Na Grobli (PWr - Geocentrum),13
206110528,603937,2023-10-24 02:21:56,2023-10-24 02:38:09,Kurkowa / Dubois,Plac Jana Pawła II (Akademia Muzyczna),16
206110544,603074,2023-10-24 02:23:35,2023-10-24 02:30:51,Plac Jana Pawła II (Akademia Muzyczna),Drobnera / Dubois,7
206110662,604227,2023-10-24 02:41:11,2023-10-24 02:53:27,al. Kochanowskiego / Kopernika,Partyzantów / Okrzei,12
206110683,603937,2023-10-24 02:46:22,2023-10-24 02:59:14,Plac Jana Pawła II (Akademia Muzyczna),pl. Powstańców Wielkopolskich,13
206110741,604458,2023-10-24 03:00:11,2023-10-24 03:09:38,Gliniana / Gajowa,Zaporoska / Grabiszyńska,9
206110751,604040,2023-10-24 03:02:28,2023-10-24 03:10:18,Poza stacją,Poza stacją,8
206110755,602931,2023-10-24 03:02:53,2023-10-24 03:12:03,Poza stacją,Plac Jana Pawła II (Akademia Muzyczna),9
206110759,602124,2023-10-24 03:05:22,2023-10-24 03:22:44,Poza stacją,Poza stacją,17
206110769,602008,2023-10-24 03:07:53,2023-10-24 03:11:08,Powstańcow Śląskich / Aleja Hallera,Plac Powstańców Śląskich,3
206110776,602606,2023-10-24 03:08:41,2023-10-24 03:19:21,Plac Powstańców Śląskich,Powstańców Śląskich/Orla,11
206110778,602727,2023-10-24 03:08:57,2023-10-24 03:12:46,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,4
206110783,604250,2023-10-24 03:10:21,2023-10-24 03:18:52,al. Armii Krajowej / Borowska,Bardzka / Piękna,9
206110787,602129,2023-10-24 03:11:08,2023-10-24 03:22:14,Poza stacją,Kościuszki / Pułaskiego,11
206110799,603960,2023-10-24 03:13:14,2023-10-24 03:19:19,Powstańcow Śląskich / Aleja Hallera,Powstańców Śląskich/Orla,6
206110823,602727,2023-10-24 03:18:13,2023-10-24 03:25:43,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Wielka / Krucza,8
206110837,602872,2023-10-24 03:21:08,2023-10-24 03:21:24,Kamieńskiego / Jutrosińska,Kamieńskiego / Jutrosińska,0
206110844,603706,2023-10-24 03:21:50,2023-10-24 03:28:10,Kamieńskiego / Jutrosińska,Bałtycka / Żmigrodzka,6
206110848,604198,2023-10-24 03:24:03,2023-10-24 03:33:28,"Dworzec Główny, południe",al. Armii Krajowej / Bardzka,9
206110867,604528,2023-10-24 03:27:43,2023-10-24 03:36:31,Borowska (Uniw. Szpital Kliniczny),Powstańców Śląskich/Orla,9
206110872,602984,2023-10-24 03:28:24,2023-10-24 03:39:56,Zachodnia / Poznańska,Otyńska,12
206110884,604158,2023-10-24 03:30:49,2023-10-24 03:39:04,Powstańcow Śląskich / Aleja Hallera,Żelazna / Pereca,8
206110891,603997,2023-10-24 03:32:34,2023-10-24 03:40:08,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,8
206110914,603522,2023-10-24 03:37:11,2023-10-24 03:44:35,Żmigrodzka / Broniewskiego,Berenta / Kasprowicza,7
206110915,602926,2023-10-24 03:37:19,2023-10-24 03:44:45,Żmigrodzka / Broniewskiego,Berenta / Kasprowicza,7
206110944,603113,2023-10-24 03:44:40,2023-10-24 04:04:46,Wałbrzyska - pętla tramwajowa,Krzycka / Aleja Karkonoska (Park Południowy),20
206110948,602795,2023-10-24 03:44:52,2023-10-24 04:04:43,Wałbrzyska - pętla tramwajowa,Krzycka / Aleja Karkonoska (Park Południowy),20
206110957,602926,2023-10-24 03:45:43,2023-10-24 03:51:00,Berenta / Kasprowicza,Aleja Kromera,5
206110959,603465,2023-10-24 03:45:54,2023-10-24 03:50:50,Berenta / Kasprowicza,Aleja Kromera,5
206110967,602459,2023-10-24 03:46:48,2023-10-24 03:58:42,Kościuszki / Komuny Paryskiej / Zgodna,Ślężna / Kamienna (Uniw. Ekonomiczny),12
206111016,602310,2023-10-24 03:56:47,2023-10-24 04:12:31,Plac Strzegomski / Poznańska,Ślężna / Kamienna (Uniw. Ekonomiczny),16
206111036,604260,2023-10-24 04:01:47,2023-10-24 04:24:25,Strzegomska / Rogowska ,Ślężna / Kamienna (Uniw. Ekonomiczny),23
206111040,603150,2023-10-24 04:02:26,2023-10-24 04:15:07,Borowska (Uniw. Szpital Kliniczny),Dworzec Główny ,13
206111043,603845,2023-10-24 04:02:46,2023-10-24 04:04:04,Strachocińska / Wieśniacza,Strachocińska / Wieśniacza,1
206111053,603845,2023-10-24 04:04:36,2023-10-24 04:05:01,Strachocińska / Wieśniacza,Strachocińska / Wieśniacza,0
206111057,604259,2023-10-24 04:05:58,2023-10-24 04:22:12,Strachocińska / Wieśniacza,Mickiewicza / pętla tramwajowa,16
206111070,603113,2023-10-24 04:08:22,2023-10-24 04:21:21,Krzycka / Aleja Karkonoska (Park Południowy),Wałbrzyska - pętla tramwajowa,13
206111073,602795,2023-10-24 04:08:35,2023-10-24 04:21:31,Krzycka / Aleja Karkonoska (Park Południowy),Wałbrzyska - pętla tramwajowa,13
206111085,602955,2023-10-24 04:10:19,2023-10-24 04:24:18,Dworzec Główny ,Wyszyńskiego / Szczytnicka,14
206111094,603694,2023-10-24 04:11:45,2023-10-24 04:27:56,Aleja Kromera,"Paprotna / Obornicka, zajezdnia MPK",16
206111114,603138,2023-10-24 04:15:42,2023-10-24 04:16:12,Dworzec Główny ,Dworzec Główny ,1
206111124,603037,2023-10-24 04:16:55,2023-10-24 04:21:02,Dworzec Główny ,Plac Dominikański (Galeria Dominikańska),4
206111134,603579,2023-10-24 04:18:11,2023-10-24 04:21:33,Grabiszyńska / Stalowa,Krucza / Mielecka / Stalowa,3
206111139,604199,2023-10-24 04:18:47,2023-10-24 04:25:04,Żmigrodzka / Marino,Bałtycka / Żmigrodzka,6
206111155,604267,2023-10-24 04:20:27,2023-10-24 04:29:45,Krakowska / Leroy Merlin,Kościuszki / Pułaskiego,9
206111170,602808,2023-10-24 04:22:26,2023-10-24 04:22:43,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,0
206111175,603379,2023-10-24 04:23:05,2023-10-24 04:25:30,"Dworzec Główny, południe","Dworzec Główny, południe",2
206111178,604265,2023-10-24 04:23:16,2023-10-24 04:37:30,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,14
206111184,602873,2023-10-24 04:24:17,2023-10-24 04:38:11,Przyjaźni / Karkonoska,Kutrzeby / Hubala,14
206111194,602808,2023-10-24 04:26:19,2023-10-24 04:34:33,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Aleja Hallera,8
206111199,603706,2023-10-24 04:26:34,2023-10-24 04:36:44,Bałtycka / Żmigrodzka,pl. Powstańców Wielkopolskich,10
206111207,602585,2023-10-24 04:28:43,2023-10-24 04:41:01,Powstańcow Śląskich / Aleja Hallera,Hallera / Odkrywców,12
206111242,603138,2023-10-24 04:34:43,2023-10-24 04:35:19,Dworzec Główny ,Dworzec Główny ,1
206111247,602729,2023-10-24 04:36:20,2023-10-24 05:09:17,Dworzec Główny ,Poza stacją,33
206111286,604265,2023-10-24 04:41:07,2023-10-24 04:56:47,Grabiszyńska / Stalowa,Powstańcow Śląskich / Aleja Hallera,16
206111289,602356,2023-10-24 04:41:31,2023-10-24 04:48:49,Wilanowska,al. Jana III Sobieskiego / stacja kolejowa,7
206111301,603070,2023-10-24 04:42:54,2023-10-24 04:50:36,Nyska / Piękna,Dyrekcyjna / Borowska (Wroclavia),8
206111302,602665,2023-10-24 04:42:57,2023-10-24 04:46:42,Opolska / Siemianowicka,Opolska / pętla tramwajowa,4
206111313,603857,2023-10-24 04:44:59,2023-10-24 04:47:49,Karwińska / Opolska,Gazowa / Międzyleska,3
206111314,602912,2023-10-24 04:45:00,2023-10-24 04:51:21,Borowska (Uniw. Szpital Kliniczny),Kamienna / Borowska (Aquapark),6
206111317,603465,2023-10-24 04:45:30,2023-10-24 04:51:39,Aleja Kromera,Koszarowa / UWr,6
206111318,602926,2023-10-24 04:45:39,2023-10-24 04:51:44,Aleja Kromera,Koszarowa / UWr,6
206111319,602774,2023-10-24 04:45:43,2023-10-24 05:02:11,Wyszyńskiego / Szczytnicka,"Dworzec Główny, południe",16
206111322,603512,2023-10-24 04:45:58,2023-10-24 05:01:39,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),16
206111325,604283,2023-10-24 04:46:23,2023-10-24 04:52:38,Nyska / Jesionowa,Gliniana / Gajowa,6
206111326,602997,2023-10-24 04:46:26,2023-10-24 04:56:09,Nyska / Jesionowa,Dyrekcyjna / Borowska (Wroclavia),10
206111327,602039,2023-10-24 04:46:28,2023-10-24 04:56:05,Solskiego / al. Piastów,Grabiszyńska / Aleja Hallera,10
206111331,604573,2023-10-24 04:47:04,2023-10-24 04:53:29,Kościuszki / Komuny Paryskiej / Zgodna,Poza stacją,6
206111371,602663,2023-10-24 04:53:45,2023-10-24 05:05:09,Młodych Techników,pl. Powstańców Wielkopolskich,11
206111388,604016,2023-10-24 04:56:17,2023-10-24 05:02:02,Wałbrzyska - pętla tramwajowa,Czekoladowa / Wałbrzyska,6
206111404,603893,2023-10-24 04:58:20,2023-10-24 05:00:10,Żelazna / Pereca,Pereca / Grabiszyńska,2
206111426,604165,2023-10-24 05:00:36,2023-10-24 05:04:26,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,4
206111429,603758,2023-10-24 05:00:52,2023-10-24 05:11:03,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,10
206111432,602787,2023-10-24 05:01:12,2023-10-24 05:12:33,Kraszewskiego / Trzebnicka,Młodych Techników,11
206111459,604534,2023-10-24 05:04:04,2023-10-24 05:18:53,Pereca / Grabiszyńska,Legnicka (Park Magnolia),15
206111461,603087,2023-10-24 05:04:10,2023-10-24 05:06:34,Kamienna / Tomaszowska,Kamienna / Borowska (Aquapark),2
206111462,602229,2023-10-24 05:04:16,2023-10-24 05:06:27,Kamienna / Tomaszowska,Kamienna / Borowska (Aquapark),2
206111468,602471,2023-10-24 05:05:11,2023-10-24 05:17:47,Czekoladowa / Wałbrzyska,Aleja Bielany,13
206111480,604129,2023-10-24 05:06:30,2023-10-24 05:11:31,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
206111483,603552,2023-10-24 05:06:50,2023-10-24 05:15:24,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,9
206111530,602896,2023-10-24 05:11:26,2023-10-24 05:19:31,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,8
206111538,603370,2023-10-24 05:12:01,2023-10-24 05:19:37,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,8
206111541,603164,2023-10-24 05:12:08,2023-10-24 05:28:50,Nowowiejska / Górnickiego,Kamieńskiego / Jutrosińska,17
206111547,602479,2023-10-24 05:12:42,2023-10-24 05:18:27,Legnicka (Park Magnolia),Fabryczna / Wagonowa,6
206111550,602931,2023-10-24 05:12:58,2023-10-24 05:20:35,Plac Jana Pawła II (Akademia Muzyczna),Gnieźnieńska / Długa,8
206111553,603276,2023-10-24 05:13:09,2023-10-24 05:16:30,Stacyjna (Dworzec Mikołajów),Robotnicza / Fabryczna,3
206111616,604234,2023-10-24 05:18:12,2023-10-24 05:18:30,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,0
206111621,604494,2023-10-24 05:18:35,2023-10-24 05:29:25,al. Armii Krajowej / Borowska,Zaporoska / Gajowicka,11
206111625,602365,2023-10-24 05:18:58,2023-10-24 05:25:33,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,7
206111634,603584,2023-10-24 05:19:35,2023-10-24 05:23:23,Plac Świętego Macieja / Trzebnicka,Poniatowskiego / Oleśnicka,4
206111690,603993,2023-10-24 05:24:43,2023-10-24 05:25:41,Czekoladowa / Wałbrzyska,Czekoladowa / Wałbrzyska,1
206111718,604016,2023-10-24 05:25:58,2023-10-24 05:36:41,Czekoladowa / Wałbrzyska,Zwycięska / Agrestowa,11
206111735,603836,2023-10-24 05:26:39,2023-10-24 05:42:03,Dworzec Główny ,Jedności Narodowej / Wyszyńskiego,15
206111740,604116,2023-10-24 05:26:59,2023-10-24 05:27:33,Poza stacją,Poza stacją,1
206111743,602728,2023-10-24 05:27:05,2023-10-24 05:38:53,Żeromskiego / Kluczborska,Dworzec Główny ,12
206111760,604175,2023-10-24 05:28:00,2023-10-24 05:39:30,Piławska,Ślężna / pętla tramwajowa,12
206111763,604495,2023-10-24 05:28:10,2023-10-24 05:43:32,Traugutta / Kościuszki,al. Kochanowskiego / Kopernika,15
206111783,602355,2023-10-24 05:29:34,2023-10-24 05:37:06,Kościuszki / Komuny Paryskiej / Zgodna,Plac Kościuszki (Renoma),8
206111785,603239,2023-10-24 05:29:38,2023-10-24 05:35:16,Kamienna / Tomaszowska,Ślężna / Aleja Wiśniowa,6
206111801,603363,2023-10-24 05:30:34,2023-10-24 05:36:20,Przyjaźni,Czekoladowa / Wałbrzyska,6
206111816,604234,2023-10-24 05:31:35,2023-10-24 05:34:41,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,3
206111829,602808,2023-10-24 05:32:06,2023-10-24 05:36:18,Grabiszyńska / Aleja Hallera,Ostrowskiego,4
206111851,602356,2023-10-24 05:32:56,2023-10-24 05:40:37,al. Jana III Sobieskiego / stacja kolejowa,Bierutowska,8
206111865,602300,2023-10-24 05:33:36,2023-10-24 05:34:02,Wysoka Nastrojowa,Wysoka Nastrojowa,0
206111885,602842,2023-10-24 05:34:20,2023-10-24 05:40:32,Kościuszki / Komuny Paryskiej / Zgodna,Krakowska / Leroy Merlin,6
206111907,602270,2023-10-24 05:35:15,2023-10-24 05:39:14,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,4
206111909,602515,2023-10-24 05:35:19,2023-10-24 05:40:38,Bezpieczna / Obornicka,Żmigrodzka / Marino,5
206111924,652108,2023-10-24 05:36:02,2023-10-24 05:37:09,Wita Stwosza / Szewska,Wita Stwosza / Szewska,1
206111932,603363,2023-10-24 05:36:52,2023-10-24 05:51:36,Czekoladowa / Wałbrzyska,Amazon WRO2,15
206111939,603317,2023-10-24 05:36:59,2023-10-24 05:41:12,Strzegomska / Estońska,Klecińska / Duńska,4
206111963,603886,2023-10-24 05:37:55,2023-10-24 05:42:12,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,4
206112000,602728,2023-10-24 05:39:32,2023-10-24 05:47:50,Dworzec Główny ,Nyska / Jesionowa,8
206112001,604087,2023-10-24 05:39:33,2023-10-24 05:42:05,Semaforowa,Mościckiego (stacja kolejowa),3
206112002,603788,2023-10-24 05:39:36,2023-10-24 05:50:35,Borowska (Uniw. Szpital Kliniczny),Powstańcow Śląskich / Aleja Hallera,11
206112009,603913,2023-10-24 05:39:58,2023-10-24 05:56:43,.RELOKACYJNA,Czekoladowa / Wałbrzyska,17
