UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
210154250,604130,2023-11-27 21:20:13,2023-12-03 19:47:45,Czekoladowa / Wałbrzyska,Czekoladowa / Wałbrzyska,8548
210522877,603555,2023-12-02 02:52:57,2023-12-03 23:44:41,Plac Dominikański (Galeria Dominikańska),Poniatowskiego / Oleśnicka,2692
210567678,604569,2023-12-02 21:14:05,2023-12-03 10:50:05,Nyska / Jesionowa,Kamienna / Borowska (Aquapark),816
210567992,604469,2023-12-02 21:19:27,2023-12-03 06:32:24,Promenady Wrocławskie,Nowowiejska / Górnickiego,553
210574702,604472,2023-12-02 23:54:34,2023-12-03 00:02:17,Żmigrodzka / Broniewskiego,Kraszewskiego / Trzebnicka,8
210574993,603935,2023-12-03 00:04:35,2023-12-03 00:12:17,Drobnera / Dubois,Poniatowskiego / Oleśnicka,8
210574999,602932,2023-12-03 00:04:42,2023-12-03 00:31:55,Aleja Bielany,Ibn Siny Awicenny (Wrocław Zachodni),27
210575314,604442,2023-12-03 00:16:57,2023-12-03 00:23:05,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),6
210575418,602961,2023-12-03 00:21:32,2023-12-03 00:21:56,Bielany Wrocławskie Kolejowa P&R,Bielany Wrocławskie Kolejowa P&R,0
210575445,602887,2023-12-03 00:22:17,2023-12-03 00:47:25,Żeromskiego / Daszyńskiego,Młodych Techników,25
210575469,602734,2023-12-03 00:23:14,2023-12-03 00:40:56,Kamienna / Borowska (Aquapark),Piławska,18
210575471,602320,2023-12-03 00:23:17,2023-12-03 00:41:11,Bielany Wrocławskie Kolejowa P&R,Wysoka Nastrojowa,18
210575609,602323,2023-12-03 00:28:25,2023-12-03 00:40:51,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),12
210575621,602947,2023-12-03 00:28:55,2023-12-03 00:56:07,"Paprotna / Obornicka, zajezdnia MPK",Kozanowska / Pilczycka,27
210575680,603989,2023-12-03 00:31:20,2023-12-03 00:32:08,"Paprotna / Obornicka, zajezdnia MPK","Paprotna / Obornicka, zajezdnia MPK",1
210575710,602886,2023-12-03 00:32:42,2023-12-03 00:41:01,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,8
210575788,603260,2023-12-03 00:35:20,2023-12-03 00:36:51,Poza stacją,Poza stacją,2
210575841,602812,2023-12-03 00:36:55,2023-12-03 00:56:26,Plac Jana Pawła II (Akademia Muzyczna),Legnicka / Wejherowska,20
210575958,603429,2023-12-03 00:41:48,2023-12-03 00:53:57,Świdnicka / Piłsudskiego (Hotel Scandic),Kamienna / Tomaszowska,12
210576012,603416,2023-12-03 00:44:09,2023-12-03 01:02:54,Krucza / Mielecka / Stalowa,Krucza / Mielecka / Stalowa,19
210576042,604067,2023-12-03 00:45:38,2023-12-03 00:49:12,Piaskowa / św. Ducha,Piaskowa / św. Ducha,4
210576275,603935,2023-12-03 00:55:18,2023-12-03 00:58:22,Poniatowskiego / Oleśnicka,Nowowiejska / Jedności Narodowej,3
210576332,602947,2023-12-03 00:57:17,2023-12-03 01:07:05,Kozanowska / Pilczycka,Pilczycka (Stadion Miejski),10
210576538,604312,2023-12-03 01:04:49,2023-12-03 01:43:36,Plac Dominikański (Galeria Dominikańska),Strachocińska / Wieśniacza,39
210576799,603331,2023-12-03 01:15:16,2023-12-03 01:27:11,al. Kochanowskiego / Śniadeckich ,Nowowiejska / Górnickiego,12
210577542,603594,2023-12-03 01:46:07,2023-12-03 02:02:52,Rynek,Zaporoska / Grabiszyńska,17
210577576,602091,2023-12-03 01:48:08,2023-12-03 02:01:32,Rynek,Plac Strzegomski / Poznańska,13
210577655,602813,2023-12-03 01:52:10,2023-12-03 02:06:22,Konduktorska,Semaforowa,14
210577688,602685,2023-12-03 01:53:23,2023-12-03 02:06:15,Konduktorska,Semaforowa,13
210577801,603989,2023-12-03 02:00:06,2023-12-03 02:10:41,"Paprotna / Obornicka, zajezdnia MPK",Bałtycka / Żmigrodzka,11
210577846,602188,2023-12-03 02:02:20,2023-12-03 02:12:51,Traugutta / Pułaskiego,Traugutta / Kościuszki,11
210577965,602931,2023-12-03 02:09:12,2023-12-03 02:32:25,Dworzec Główny ,Nowowiejska / Górnickiego,23
210578000,602019,2023-12-03 02:11:25,2023-12-03 02:16:14,Bałtycka / Żmigrodzka,Kamieńskiego / Jutrosińska,5
210578052,602912,2023-12-03 02:14:04,2023-12-03 02:43:58,Rynek,Poza stacją,30
210578077,602922,2023-12-03 02:16:14,2023-12-03 02:41:34,Rynek,Plac Uniwersytecki (UWr),25
210578081,603279,2023-12-03 02:16:30,2023-12-03 02:16:47,Rynek,Rynek,0
210578089,602904,2023-12-03 02:17:10,2023-12-03 02:41:43,Rynek,Plac Uniwersytecki (UWr),25
210578094,604536,2023-12-03 02:17:25,2023-12-03 02:41:29,Rynek,Plac Uniwersytecki (UWr),24
210578220,602586,2023-12-03 02:23:19,2023-12-03 02:28:25,Rynek,Drobnera / Dubois,5
210578231,603770,2023-12-03 02:23:38,2023-12-03 02:28:05,Poza stacją,Poza stacją,4
210578280,602839,2023-12-03 02:25:45,2023-12-03 02:28:09,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),2
210578340,603715,2023-12-03 02:28:38,2023-12-03 02:28:53,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),0
210578356,602949,2023-12-03 02:29:12,2023-12-03 02:42:21,Świdnicka / Piłsudskiego (Hotel Scandic),Drobnera / Plac Bema,13
210578623,602949,2023-12-03 02:42:54,2023-12-03 02:43:32,Drobnera / Plac Bema,Drobnera / Plac Bema,1
210578629,603717,2023-12-03 02:43:21,2023-12-03 02:47:05,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Powstańców Warszawy (Muzeum Narodowe),4
210578638,602949,2023-12-03 02:44:08,2023-12-03 02:49:20,Drobnera / Plac Bema,Sienkiewicza / Wyszyńskiego,5
210578761,602298,2023-12-03 02:52:40,2023-12-03 03:41:33,Powstańców Śląskich/Orla,"Paprotna / Obornicka, zajezdnia MPK",49
210578959,604492,2023-12-03 03:05:08,2023-12-03 03:17:32,Powstańców Śląskich (Arkady Wrocławskie),Plac Powstańców Śląskich,12
210579234,603423,2023-12-03 03:23:37,2023-12-03 03:32:35,Fosa Miejska ,Kościuszki / Pułaskiego,9
210579399,602177,2023-12-03 03:34:25,2023-12-03 03:47:26,Powstańcow Śląskich / Aleja Hallera,al. Armii Krajowej / Borowska,13
210579465,603048,2023-12-03 03:38:57,2023-12-03 03:46:08,al. Armii Krajowej / Borowska,Nyska / Jesionowa,7
210579529,602559,2023-12-03 03:43:35,2023-12-03 03:50:07,Plac Powstańców Śląskich,Poza stacją,7
210579552,602016,2023-12-03 03:46:07,2023-12-03 03:58:52,Szczęśliwa (Sky Tower),Grabiszyńska / Stalowa,13
210579623,604129,2023-12-03 03:52:21,2023-12-03 03:57:01,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",5
210579634,602650,2023-12-03 03:53:15,2023-12-03 04:07:41,Aleja Kromera,Żmigrodzka / Broniewskiego,14
210579772,603444,2023-12-03 04:05:01,2023-12-03 04:15:16,Kamienna / Tomaszowska,Nyska / Piękna,10
210579859,603655,2023-12-03 04:14:32,2023-12-03 04:17:01,Wróblewskiego (ZOO),Wróblewskiego (ZOO),2
210579864,602794,2023-12-03 04:15:10,2023-12-03 04:34:37,Zaporoska / Grabiszyńska,Drobnera / Dubois,19
210579904,602426,2023-12-03 04:18:56,2023-12-03 04:20:07,Wróblewskiego (ZOO),Wróblewskiego (ZOO),1
210579952,602019,2023-12-03 04:24:17,2023-12-03 04:31:53,Kamieńskiego / Jutrosińska,Kamieńskiego,8
210580496,604151,2023-12-03 05:26:39,2023-12-03 05:29:51,Pilczycka / Koszykarska,Pilczycka (Stadion Miejski),3
