UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
174270932,604181,2023-03-29 23:51:53,2023-03-30 00:00:59,al. Kochanowskiego / Kopernika,Wróblewskiego (Teki),10
174270996,604234,2023-03-29 23:54:00,2023-03-30 00:01:52,Plac Legionów,Zaporoska / Gajowicka,8
174271005,604041,2023-03-29 23:54:17,2023-03-30 00:02:14,Plac Legionów,Zaporoska / Gajowicka,8
174271126,604088,2023-03-29 23:57:49,2023-03-30 00:02:49,Powstańców Śląskich (Arkady Wrocławskie),Zaporoska / Gajowicka,5
174270977,604560,2023-03-29 23:53:05,2023-03-30 00:03:17,Powstańców Śląskich (Arkady Wrocławskie),Ślężna / Aleja Wiśniowa,11
174270922,604182,2023-03-29 23:51:29,2023-03-30 00:03:21,Świdnicka / Piłsudskiego (Hotel Scandic),Jagiełły / Dmowskiego ,12
174271217,602141,2023-03-30 00:00:38,2023-03-30 00:03:44,Bezpieczna / Obornicka,Bezpieczna/Jugosławiańska,4
174270716,603339,2023-03-29 23:45:25,2023-03-30 00:04:02,Świeradowska (Ferio Gaj ),Kopycińskiego/Drabika,19
174270721,603309,2023-03-29 23:45:33,2023-03-30 00:04:10,Świeradowska (Ferio Gaj ),Kopycińskiego/Drabika,19
174270144,602937,2023-03-29 23:29:03,2023-03-30 00:06:12,Aleja Hallera / Mielecka,Plac Strzegomski / Poznańska,38
174271236,603723,2023-03-30 00:01:22,2023-03-30 00:06:26,Krzycka / Aleja Karkonoska (Park Południowy),Przyjaźni / Karkonoska,6
174270068,602184,2023-03-29 23:27:10,2023-03-30 00:06:55,Aleja Hallera / Mielecka,Plac Strzegomski / Poznańska,40
174271049,602137,2023-03-29 23:55:47,2023-03-30 00:08:32,Jagiełły / Dmowskiego ,Jedności Narodowej / Wyszyńskiego,13
174270659,603555,2023-03-29 23:43:28,2023-03-30 00:09:34,Traugutta / Pułaskiego,Kopycińskiego/Drabika,27
174271450,604580,2023-03-30 00:09:06,2023-03-30 00:10:30,Rynek,Szewska / Kazimierza Wielkiego ,2
174271261,604296,2023-03-30 00:02:28,2023-03-30 00:10:48,"Dworzec Główny, południe",Poza stacją,9
174270896,602627,2023-03-29 23:50:56,2023-03-30 00:11:41,Legnicka / Wejherowska,Bezpieczna/Jugosławiańska,21
174271401,603151,2023-03-30 00:07:29,2023-03-30 00:14:29,Sienkiewicza / Wyszyńskiego,Drobnera / Dubois,7
174271316,603939,2023-03-30 00:04:24,2023-03-30 00:19:22,Bezpieczna/Jugosławiańska,Popowicka / Niedźwiedzia,15
174271575,602156,2023-03-30 00:13:46,2023-03-30 00:21:04,Rynek,Młodych Techników,8
174271733,604206,2023-03-30 00:20:38,2023-03-30 00:21:15,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),1
174271586,603398,2023-03-30 00:14:21,2023-03-30 00:22:50,Walońska (Angel Poland Group),Nowowiejska / Górnickiego,9
174271792,602981,2023-03-30 00:23:05,2023-03-30 00:23:34,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
174271599,604205,2023-03-30 00:14:51,2023-03-30 00:23:51,al. Karkonoska / Jeździecka,Czekoladowa / Wałbrzyska,9
174271713,604254,2023-03-30 00:19:42,2023-03-30 00:26:51,"Dworzec Główny, południe",Zaporoska / Grabiszyńska,8
174271711,604376,2023-03-30 00:19:37,2023-03-30 00:26:54,Plac Powstańców Warszawy (Muzeum Narodowe),al. Kochanowskiego / Kopernika,8
174271636,602707,2023-03-30 00:15:59,2023-03-30 00:27:07,Kościuszki / Komuny Paryskiej / Zgodna,Łukasiewicza / Smoluchowskiego (PWr),12
174271544,604263,2023-03-30 00:12:36,2023-03-30 00:27:33,Ślężna / Kamienna (Uniw. Ekonomiczny),al. Karkonoska / Jeździecka,15
174271714,603021,2023-03-30 00:19:43,2023-03-30 00:27:39,Piaskowa / św. Ducha,Plac Grunwaldzki / Polaka,8
174271895,603750,2023-03-30 00:28:11,2023-03-30 00:28:57,Mickiewicza / pętla tramwajowa,Mickiewicza / pętla tramwajowa,1
174271791,604110,2023-03-30 00:23:04,2023-03-30 00:30:27,Komandorska / Sanocka,Krucza / Mielecka / Stalowa,8
