UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
168575798,57719,2023-01-02 06:23:39,2023-01-02 06:23:54,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168576117,57142,2023-01-02 06:51:12,2023-01-02 06:51:15,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168576149,651537,2023-01-02 06:53:25,2023-01-02 06:53:29,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168576846,651095,2023-01-02 07:31:04,2023-01-02 07:31:23,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168579946,57049,2023-01-02 09:13:37,2023-01-02 09:13:45,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168580057,650754,2023-01-02 09:18:08,2023-01-02 09:18:16,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168580132,651046,2023-01-02 09:21:46,2023-01-02 09:21:53,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168580828,57614,2023-01-02 09:47:11,2023-01-02 09:47:14,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168580989,650630,2023-01-02 09:52:04,2023-01-02 09:52:13,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168581846,651081,2023-01-02 10:29:35,2023-01-02 10:29:52,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168582665,57136,2023-01-02 11:02:28,2023-01-02 11:03:35,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,2
168583610,57619,2023-01-02 11:34:16,2023-01-02 11:34:19,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168586358,651046,2023-01-02 12:48:27,2023-01-02 12:48:39,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168586615,57948,2023-01-02 12:54:48,2023-01-02 12:55:02,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168586636,57948,2023-01-02 12:55:08,2023-01-02 12:55:23,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168587315,57941,2023-01-02 13:11:03,2023-01-02 13:11:07,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168587866,57833,2023-01-02 13:23:28,2023-01-02 13:23:33,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168587874,57833,2023-01-02 13:23:39,2023-01-02 13:23:46,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168588389,651477,2023-01-02 13:36:06,2023-01-02 13:36:08,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168588408,651477,2023-01-02 13:36:29,2023-01-02 13:36:33,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168589019,650755,2023-01-02 13:50:05,2023-01-02 13:50:08,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168589102,57107,2023-01-02 13:51:53,2023-01-02 13:51:58,#Magazyn Wrocław 2022/23 - STARE NUMERY,#Magazyn Wrocław 2022/23 - STARE NUMERY,1
168589257,650635,2023-01-02 13:54:58,2023-01-02 13:55:01,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168589632,57833,2023-01-02 14:03:44,2023-01-02 14:03:47,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168591566,650078,2023-01-02 14:46:15,2023-01-02 14:46:18,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168591983,57813,2023-01-02 14:55:09,2023-01-02 14:55:16,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168595896,650992,2023-01-02 16:11:31,2023-01-02 16:11:35,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
