UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
173311357,602766,2023-03-20 23:47:20,2023-03-21 00:00:53,Poza stacją,Zaporoska / Grabiszyńska,14
173311334,602861,2023-03-20 23:46:19,2023-03-21 00:03:47,Racławicka / Rymarska,Fosa Miejska ,18
173311669,602766,2023-03-21 00:01:31,2023-03-21 00:04:57,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,4
173311582,603272,2023-03-20 23:57:26,2023-03-21 00:04:59,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,8
173311731,602275,2023-03-21 00:04:33,2023-03-21 00:05:11,Fosa Miejska ,Fosa Miejska ,1
173311483,602058,2023-03-20 23:52:48,2023-03-21 00:07:17,Kazimierza Wielkiego (Helios),Zachodnia / Poznańska,15
173311857,603278,2023-03-21 00:10:24,2023-03-21 00:11:06,Kamienna / Tomaszowska,Kamienna / Tomaszowska,1
173311578,604378,2023-03-20 23:56:47,2023-03-21 00:11:49,Nowowiejska / Jedności Narodowej,al. Kochanowskiego / Śniadeckich ,16
173311902,602650,2023-03-21 00:12:07,2023-03-21 00:14:21,Komandorska / Kamienna,Komandorska / Kamienna,3
173311807,602058,2023-03-21 00:08:13,2023-03-21 00:15:13,Zachodnia / Poznańska,Legnicka (Park Magnolia),7
173311749,602636,2023-03-21 00:05:36,2023-03-21 00:15:51,Świeradowska / Krynicka,Nyska / Jesionowa,11
173311383,603353,2023-03-20 23:48:10,2023-03-21 00:17:12,Bezpieczna/Jugosławiańska,Tyrmanda / Mińska,30
173311851,602232,2023-03-21 00:10:07,2023-03-21 00:17:40,Janiszewskiego (PWr),Janiszewskiego (PWr),8
173311824,602333,2023-03-21 00:08:49,2023-03-21 00:18:00,Janiszewskiego (PWr),Plac Grunwaldzki (DS Ołówek),10
173311804,602786,2023-03-21 00:08:08,2023-03-21 00:18:01,Janiszewskiego (PWr),Traugutta / Pułaskiego,10
173311867,602560,2023-03-21 00:10:48,2023-03-21 00:18:16,Kamienna / Tomaszowska,al. Armii Krajowej / Bardzka,8
173311869,602549,2023-03-21 00:10:52,2023-03-21 00:20:56,Janiszewskiego (PWr),Żeromskiego / Daszyńskiego,11
173311767,602861,2023-03-21 00:06:21,2023-03-21 00:22:41,Fosa Miejska ,Chałubińskiego / Mikulicza-Radeckiego,17
173311427,602252,2023-03-20 23:49:55,2023-03-21 00:28:27,Kamienna / Borowska (Aquapark),Komandorska / Kamienna,39
173312069,603659,2023-03-21 00:21:26,2023-03-21 00:29:21,Bardzka / Piękna,al. Armii Krajowej / Tarnogajska,8
173311982,602058,2023-03-21 00:16:07,2023-03-21 00:32:45,Legnicka (Park Magnolia),Legnicka (Park Magnolia),17
173312139,602933,2023-03-21 00:26:36,2023-03-21 00:37:47,Grabiszyńska / Aleja Hallera,Mińska / Stanisławowska,12
173312039,602560,2023-03-21 00:19:29,2023-03-21 00:39:40,al. Armii Krajowej / Bardzka,Świeradowska / Krynicka,21
