UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
197478932,603285,2023-08-30 23:30:55,2023-08-31 00:00:26,Szewska / Kazimierza Wielkiego ,Przyjaźni,30
197479589,603112,2023-08-30 23:42:00,2023-08-31 00:00:49,Plac Jana Pawła II (Akademia Muzyczna),Bardzka / Piękna,19
197479764,604384,2023-08-30 23:45:13,2023-08-31 00:00:52,Drobnera / Plac Bema,Kamieńskiego / Jutrosińska,16
197479601,603903,2023-08-30 23:42:14,2023-08-31 00:01:31,al. Kochanowskiego / Kopernika,Traugutta / Pułaskiego,20
197480653,603864,2023-08-31 00:00:31,2023-08-31 00:01:42,Komandorska / Sanocka,Komandorska / Sanocka,2
197479873,604106,2023-08-30 23:47:32,2023-08-31 00:01:48,Hallera / Odkrywców,Plac Dominikański (Galeria Dominikańska),15
197404047,604116,2023-08-30 15:43:24,2023-08-31 00:02:14,Bacciarellego,Bacciarellego,499
197479942,602205,2023-08-30 23:48:43,2023-08-31 00:03:04,Żeromskiego / Daszyńskiego,Młodych Techników,15
197479983,604140,2023-08-30 23:49:18,2023-08-31 00:03:06,Żeromskiego / Daszyńskiego,Młodych Techników,14
197480188,652120,2023-08-30 23:52:30,2023-08-31 00:03:31,Szewska / Kazimierza Wielkiego ,Kurkowa / Dubois,12
197480178,602461,2023-08-30 23:52:18,2023-08-31 00:03:38,Szewska / Kazimierza Wielkiego ,Kurkowa / Dubois,12
197480155,604321,2023-08-30 23:51:54,2023-08-31 00:04:35,Legnicka / Wejherowska,Osobowicka / Ostrowska,13
197480009,604051,2023-08-30 23:49:44,2023-08-31 00:05:01,Kamieńskiego,Bałtycka / Żmigrodzka,16
197479926,602661,2023-08-30 23:48:26,2023-08-31 00:05:14,Kazimierza Wielkiego (Helios),Nowowiejska / Górnickiego,17
197479929,602203,2023-08-30 23:48:31,2023-08-31 00:05:49,Kazimierza Wielkiego (Helios),Sienkiewicza / Piastowska,18
197480013,602379,2023-08-30 23:49:47,2023-08-31 00:05:53,Kurkowa / Dubois,Popowicka / Rysia,17
197479921,603377,2023-08-30 23:48:24,2023-08-31 00:05:54,Hubska / Prudnicka,Jagodzińska / Buforowa,18
197480072,602298,2023-08-30 23:50:38,2023-08-31 00:05:56,Plac Uniwersytecki (UWr),Grabiszyńska / Magazynierska (Corte Verona),16
197479920,603981,2023-08-30 23:48:23,2023-08-31 00:06:09,Kazimierza Wielkiego (Helios),Sienkiewicza / Piastowska,18
197477262,604193,2023-08-30 23:07:08,2023-08-31 00:06:10,Rogowska / Zemska,Rogowska / Zemska,60
197480022,603296,2023-08-30 23:49:55,2023-08-31 00:06:29,Kurkowa / Dubois,Popowicka / Rysia,17
197480555,603295,2023-08-30 23:58:13,2023-08-31 00:07:44,Świeradowska / Krynicka,Kopycińskiego/Drabika,10
197480249,604354,2023-08-30 23:53:26,2023-08-31 00:07:49,Kazimierza Wielkiego (Helios),Kozanowska Pilczyce,15
197480494,603261,2023-08-30 23:57:18,2023-08-31 00:07:56,Kamieńskiego / Jutrosińska,Bałtycka / Żmigrodzka,11
197480544,602127,2023-08-30 23:58:01,2023-08-31 00:08:17,Kazimierza Wielkiego (Helios),Kościuszki / Pułaskiego,11
197479783,603045,2023-08-30 23:45:43,2023-08-31 00:08:28,Kamienna / Borowska (Aquapark),Poza stacją,23
197480532,604290,2023-08-30 23:57:53,2023-08-31 00:08:38,Kazimierza Wielkiego (Helios),Kościuszki / Pułaskiego,11
197480697,602049,2023-08-31 00:01:38,2023-08-31 00:08:56,Pereca / Grabiszyńska,Krucza / Mielecka / Stalowa,8
197480766,603551,2023-08-31 00:03:32,2023-08-31 00:09:44,Mrągowska / Rolna,Mrągowska / Rolna,7
197480759,604362,2023-08-31 00:03:18,2023-08-31 00:10:03,Plac Uniwersytecki (UWr),Nowowiejska / Jedności Narodowej,7
197479819,602154,2023-08-30 23:46:25,2023-08-31 00:10:08,Powstańców Śląskich (Arkady Wrocławskie),Solskiego / al. Piastów,24
197480673,603538,2023-08-31 00:00:57,2023-08-31 00:10:16,Jagiełły / Dmowskiego ,Świdnicka / Piłsudskiego (Hotel Scandic),10
197480805,602933,2023-08-31 00:04:21,2023-08-31 00:10:45,Aleja Kromera,Jedności Narodowej / Wyszyńskiego,7
197480708,603547,2023-08-31 00:02:00,2023-08-31 00:10:51,Komandorska / Sanocka,Powstańcow Śląskich / Aleja Hallera,9
197480948,603999,2023-08-31 00:07:40,2023-08-31 00:11:49,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,5
197480938,602939,2023-08-31 00:07:22,2023-08-31 00:11:53,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,5
197481131,652119,2023-08-31 00:11:53,2023-08-31 00:13:23,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,2
197480731,603785,2023-08-31 00:02:37,2023-08-31 00:13:48,Plac Uniwersytecki (UWr),Plac Powstańców Śląskich,12
197480781,603818,2023-08-31 00:03:44,2023-08-31 00:14:13,Powstańcow Śląskich / Aleja Hallera,Przyjaźni,11
197480618,603379,2023-08-30 23:59:26,2023-08-31 00:15:23,Kazimierza Wielkiego (Helios),Legnicka (Park Magnolia),16
197480736,604032,2023-08-31 00:02:49,2023-08-31 00:15:36,Zachodnia / Poznańska,Fosa Miejska ,13
197479938,602592,2023-08-30 23:48:38,2023-08-31 00:15:50,Bezpieczna / Obornicka,Nowodworska/Strzegomska,28
197481198,602030,2023-08-31 00:13:19,2023-08-31 00:16:54,Poza stacją,al. Brücknera / Kwidzyńska,4
197480947,604051,2023-08-31 00:07:40,2023-08-31 00:17:29,Bałtycka / Żmigrodzka,Kamieńskiego / Jutrosińska,10
197480950,603773,2023-08-31 00:07:45,2023-08-31 00:18:30,Aleja Hallera / Mielecka,Grabiszyńska / Aleja Hallera,11
197480969,602005,2023-08-31 00:08:22,2023-08-31 00:18:49,Lotnicza / Bajana,Legnicka (Park Magnolia),11
197480789,602751,2023-08-31 00:03:52,2023-08-31 00:19:20,Nowowiejska / Jedności Narodowej,Plac Legionów,16
197481249,603423,2023-08-31 00:14:27,2023-08-31 00:19:22,Jagiełły / Dmowskiego ,Gnieźnieńska / Długa,5
197480798,603381,2023-08-31 00:04:02,2023-08-31 00:19:31,Plac Dominikański (Galeria Dominikańska),Nowowiejska / Górnickiego,16
197481256,604085,2023-08-31 00:14:39,2023-08-31 00:19:41,Jagiełły / Dmowskiego ,Gnieźnieńska / Długa,6
197481034,602075,2023-08-31 00:09:45,2023-08-31 00:21:08,Plac Powstańców Śląskich,Nyska / Jesionowa,12
197480185,603009,2023-08-30 23:52:28,2023-08-31 00:21:36,Jagodzińska / Buforowa,Piłsudskiego 13 od Jump Hall,30
197480037,603743,2023-08-30 23:50:14,2023-08-31 00:21:43,Jagodzińska / Buforowa,Piłsudskiego 13 od Jump Hall,32
197480743,604106,2023-08-31 00:02:58,2023-08-31 00:21:52,Plac Dominikański (Galeria Dominikańska),Bacciarellego / pętla autobusowa,19
197481115,603753,2023-08-31 00:11:31,2023-08-31 00:22:15,Jedności Narodowej / Wyszyńskiego,Piaskowa / św. Ducha,11
197480926,604453,2023-08-31 00:07:05,2023-08-31 00:22:20,Wita Stwosza / Szewska,al. Armii Krajowej / Borowska,16
