UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
197056577,604004,2023-08-27 23:55:57,2023-08-28 00:00:18,Kazimierza Wielkiego (Helios),Szewska / Kazimierza Wielkiego ,5
197056198,603222,2023-08-27 23:46:41,2023-08-28 00:04:27,Grabiszyńska / Aleja Hallera,Na Ostatnim Groszu,18
197056208,602986,2023-08-27 23:46:52,2023-08-28 00:04:34,Grabiszyńska / Aleja Hallera,Na Ostatnim Groszu,18
197055477,602841,2023-08-27 23:33:08,2023-08-28 00:04:36,Grabiszyńska / Stalowa,Grabiszyńska / Magazynierska (Corte Verona),32
197056226,604033,2023-08-27 23:47:23,2023-08-28 00:04:38,Grabiszyńska / Aleja Hallera,Na Ostatnim Groszu,18
197056564,603347,2023-08-27 23:55:35,2023-08-28 00:07:02,Berenta / Kasprowicza,Poza stacją,12
197056724,602220,2023-08-27 23:58:57,2023-08-28 00:10:13,Dworzec Główny ,al. Armii Krajowej / Borowska,12
197056731,602188,2023-08-27 23:59:04,2023-08-28 00:10:14,Dworzec Główny ,al. Armii Krajowej / Borowska,12
197056929,602816,2023-08-28 00:04:57,2023-08-28 00:11:03,Na Ostatnim Groszu,Poza stacją,7
197056948,602515,2023-08-28 00:05:34,2023-08-28 00:11:05,Na Ostatnim Groszu,Poza stacją,6
197056935,604033,2023-08-28 00:05:09,2023-08-28 00:11:11,Na Ostatnim Groszu,Poza stacją,7
197056099,604463,2023-08-27 23:45:05,2023-08-28 00:12:07,Fabryczna / Wagonowa,Fabryczna / Wagonowa,28
197056877,604061,2023-08-28 00:03:01,2023-08-28 00:12:41,Żmigrodzka / Broniewskiego,Bezpieczna/Jugosławiańska,10
197039502,604197,2023-08-27 20:32:12,2023-08-28 00:13:09,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,221
197057088,603876,2023-08-28 00:09:33,2023-08-28 00:18:04,Plac Powstańców Śląskich,Dyrekcyjna / Borowska (Wroclavia),9
197057277,604284,2023-08-28 00:14:32,2023-08-28 00:20:12,Powstańców Śląskich/Orla,Przyjaźni / Karkonoska,6
197057090,603097,2023-08-28 00:09:43,2023-08-28 00:21:03,Poza stacją,Wróblewskiego (Teki),12
197057331,602409,2023-08-28 00:15:56,2023-08-28 00:25:53,"Paprotna / Obornicka, zajezdnia MPK",Kraszewskiego / Trzebnicka,10
197057635,604272,2023-08-28 00:25:52,2023-08-28 00:26:32,Sienkiewicza / Piastowska,Sienkiewicza / Piastowska,1
197057102,603558,2023-08-28 00:10:05,2023-08-28 00:26:50,Plac Kościuszki (Renoma),Bardzka / Piękna,17
197057662,602165,2023-08-28 00:26:35,2023-08-28 00:26:53,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),1
197057518,602708,2023-08-28 00:21:56,2023-08-28 00:28:36,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,7
197057524,603310,2023-08-28 00:22:08,2023-08-28 00:28:40,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,7
197057610,604331,2023-08-28 00:25:16,2023-08-28 00:29:45,Kołłątaja / Podwale,Dworzec Główny ,5
197057541,603097,2023-08-28 00:22:40,2023-08-28 00:29:56,Wróblewskiego (Teki),Partyzantów / Okrzei,8
197057667,602670,2023-08-28 00:26:44,2023-08-28 00:30:55,Drobnera / Plac Bema,Sienkiewicza / Wyszyńskiego,5
197057242,603165,2023-08-28 00:13:14,2023-08-28 00:31:11,Ślężna / Kamienna (Uniw. Ekonomiczny),Świeradowska (Ferio Gaj ),18
197057577,602694,2023-08-28 00:23:57,2023-08-28 00:31:25,Graniczna / Strzegomska,Strzegomska / Estońska,8
197057267,602722,2023-08-28 00:14:15,2023-08-28 00:32:40,Ślężna / Aleja Wiśniowa,Zwycięska / Ołtaszyńska,19
197057659,602647,2023-08-28 00:26:28,2023-08-28 00:36:12,Plac Kościuszki (Renoma),Ślężna / Aleja Wiśniowa,10
197057917,602373,2023-08-28 00:35:27,2023-08-28 00:36:52,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),2
197057457,602539,2023-08-28 00:19:44,2023-08-28 00:38:37,Legnicka / Zachodnia ,Poniatowskiego / Oleśnicka,19
197057929,603808,2023-08-28 00:35:43,2023-08-28 00:40:57,Plac Uniwersytecki (UWr),Drobnera / Dubois,6
197058004,603624,2023-08-28 00:38:15,2023-08-28 00:41:02,Plac Uniwersytecki (UWr),Drobnera / Dubois,3
197057811,602694,2023-08-28 00:31:56,2023-08-28 00:42:14,Strzegomska / Estońska,Drzewieckiego / Dedala,11
197057942,602936,2023-08-28 00:36:06,2023-08-28 00:42:38,Plac Powstańców Warszawy (Muzeum Narodowe),Nowowiejska / Wyszyńskiego,7
197057732,604574,2023-08-28 00:28:47,2023-08-28 00:43:45,Jagiełły / Dmowskiego ,Legnicka (Park Magnolia),15
197057904,604004,2023-08-28 00:35:01,2023-08-28 00:44:29,Szewska / Kazimierza Wielkiego ,Dworzec Główny ,10
197057887,602082,2023-08-28 00:34:16,2023-08-28 00:47:02,Grabiszyńska / Magazynierska (Corte Verona),Plac Powstańców Śląskich,13
197057580,604146,2023-08-28 00:24:06,2023-08-28 00:49:45,"Paprotna / Obornicka, zajezdnia MPK",Plac Grunwaldzki / Polaka,26
197058143,602468,2023-08-28 00:44:00,2023-08-28 00:52:29,Jagiełły / Dmowskiego ,Poza stacją,9
197058040,602352,2023-08-28 00:39:37,2023-08-28 00:52:45,Poza stacją,Poza stacją,14
197057870,604197,2023-08-28 00:33:42,2023-08-28 00:52:58,al. Armii Krajowej / Bardzka,Zwycięska / Agrestowa,20
197058255,603808,2023-08-28 00:49:36,2023-08-28 00:54:37,Drobnera / Dubois,Plac Świętego Macieja / Trzebnicka,6
197058264,602993,2023-08-28 00:50:01,2023-08-28 00:56:00,al. Armii Krajowej / Bardzka,Świeradowska / Krynicka,6
197058749,603334,2023-08-28 01:11:34,2023-08-28 01:15:14,Plac Dominikański (Galeria Dominikańska),Piaskowa / św. Ducha,4
197058678,603564,2023-08-28 01:07:59,2023-08-28 01:16:16,Tarnogajska / Klimasa,Tarnogajska / Klimasa,9
197058140,603635,2023-08-28 00:43:56,2023-08-28 01:16:19,Plac Jana Pawła II (Akademia Muzyczna),3M,33
197058831,603504,2023-08-28 01:15:39,2023-08-28 01:17:36,Piaskowa / św. Ducha,Piaskowa / św. Ducha,2
197058553,603074,2023-08-28 01:02:28,2023-08-28 01:19:20,Legnicka / Zachodnia ,Zachodnia / Poznańska,17
197058701,602104,2023-08-28 01:08:56,2023-08-28 01:22:56,Rynek,Kościuszki / Komuny Paryskiej / Zgodna,14
197058886,603334,2023-08-28 01:18:00,2023-08-28 01:24:16,Piaskowa / św. Ducha,Plac Świętego Macieja / Trzebnicka,7
