UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
198100248,604059,2023-09-03 23:44:12,2023-09-04 00:00:22,Graniczna / Strzegomska,Mińska / Stanisławowska,17
198100427,603269,2023-09-03 23:48:05,2023-09-04 00:00:30,Rondo Reagana,Dyrekcyjna / Borowska (Wroclavia),13
198100230,603231,2023-09-03 23:44:00,2023-09-04 00:00:53,Sienkiewicza / Piastowska,Poza stacją,17
198100710,602931,2023-09-03 23:54:54,2023-09-04 00:01:47,Traugutta / Pułaskiego,Poza stacją,7
198100435,604340,2023-09-03 23:48:19,2023-09-04 00:02:42,Zaporoska / Grabiszyńska,Legnicka / Zachodnia ,15
198100764,602025,2023-09-03 23:55:52,2023-09-04 00:02:44,Wyszyńskiego / Szczytnicka,Traugutta / Pułaskiego,7
198100663,604187,2023-09-03 23:53:38,2023-09-04 00:04:29,Poza stacją,Popowicka / Niedźwiedzia,11
198100417,603414,2023-09-03 23:47:54,2023-09-04 00:05:34,Żmigrodzka / Broniewskiego,Poza stacją,18
198100891,602582,2023-09-03 23:58:35,2023-09-04 00:05:54,Mińska / Stanisławowska,Tyrmanda / Trawowa,8
198100592,603174,2023-09-03 23:51:49,2023-09-04 00:06:14,Piaskowa / św. Ducha,pl. Powstańców Wielkopolskich,15
198100320,603483,2023-09-03 23:45:38,2023-09-04 00:06:29,Plac Jana Pawła II (Akademia Muzyczna),Stacyjna (Dworzec Mikołajów),21
198100788,603846,2023-09-03 23:56:39,2023-09-04 00:06:40,Reymonta / Kleczkowska,Nowowiejska / Wyszyńskiego,11
198100740,603197,2023-09-03 23:55:38,2023-09-04 00:07:09,Drobnera / Dubois,Drobnera / Plac Bema,12
198100544,602571,2023-09-03 23:50:49,2023-09-04 00:07:48,Przyjaźni,Krzycka / Aleja Karkonoska (Park Południowy),17
198100705,604248,2023-09-03 23:54:46,2023-09-04 00:08:01,Legnicka / Wejherowska,Pilczycka / Koszykarska,14
198100680,602972,2023-09-03 23:54:03,2023-09-04 00:08:45,Bardzka / Piękna,Powstańcow Śląskich / Aleja Hallera,15
198100518,602941,2023-09-03 23:50:15,2023-09-04 00:08:49,Powstańcow Śląskich / Aleja Hallera,Ślężna / pętla tramwajowa,19
198100359,604227,2023-09-03 23:46:25,2023-09-04 00:08:52,Powstańcow Śląskich / Aleja Hallera,Ślężna / pętla tramwajowa,23
198100506,603705,2023-09-03 23:49:55,2023-09-04 00:10:37,Drobnera / Dubois,Legnicka / Wejherowska,21
198101289,603974,2023-09-04 00:10:18,2023-09-04 00:10:49,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),1
198101267,603739,2023-09-04 00:09:42,2023-09-04 00:11:13,Poza stacją,Krzycka / Aleja Karkonoska (Park Południowy),2
198100926,603775,2023-09-03 23:59:25,2023-09-04 00:12:00,Dworzec Główny ,Nowowiejska / Jedności Narodowej,13
198101360,602593,2023-09-04 00:12:28,2023-09-04 00:12:51,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Kamienna (Uniw. Ekonomiczny),1
198100929,604311,2023-09-03 23:59:30,2023-09-04 00:13:13,Grabiszyńska / Aleja Hallera,Kazimierza Wielkiego (Helios),14
198101170,603187,2023-09-04 00:06:22,2023-09-04 00:13:17,Rynek,Legnicka / Młodych Techników,7
198101309,602509,2023-09-04 00:10:45,2023-09-04 00:13:24,Nowowiejska / Jedności Narodowej,Nowowiejska / Wyszyńskiego,3
198101373,603974,2023-09-04 00:12:54,2023-09-04 00:13:37,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),1
198101021,604556,2023-09-04 00:02:01,2023-09-04 00:13:59,Aleja Hallera / Mielecka,Poza stacją,12
198101420,603846,2023-09-04 00:14:03,2023-09-04 00:14:26,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,1
198100893,602516,2023-09-03 23:58:40,2023-09-04 00:14:36,Bielany Wrocławskie Kolejowa P&R,Zwycięska / Ołtaszyńska,16
198100856,604174,2023-09-03 23:57:56,2023-09-04 00:15:14,Szczęśliwa (Sky Tower),Przyjaźni / Karkonoska,18
198101195,603337,2023-09-04 00:07:06,2023-09-04 00:15:50,Żelazna / Pereca,Grochowa / Jemiołowa,9
198101355,604318,2023-09-04 00:12:13,2023-09-04 00:16:28,Grabiszyńska / Aleja Hallera,Grabiszyńska / Aleja Hallera,5
198100746,603431,2023-09-03 23:55:42,2023-09-04 00:16:43,"Dworzec Główny, południe",Buforowa - Vivaldiego,22
198101055,602485,2023-09-04 00:02:36,2023-09-04 00:17:41,Grabiszyńska / Stalowa,Jagiełły / Dmowskiego ,16
198101235,604248,2023-09-04 00:08:44,2023-09-04 00:18:05,Pilczycka / Koszykarska,Mrągowska / Rolna,10
198101364,602633,2023-09-04 00:12:39,2023-09-04 00:18:21,Aleja Kromera,al. Brücknera / Kwidzyńska,6
198101308,602129,2023-09-04 00:10:44,2023-09-04 00:19:12,Ślężna / Kamienna (Uniw. Ekonomiczny),Borowska (Uniw. Szpital Kliniczny),9
