UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
186040373,602831,2023-06-19 20:57:45,2023-11-23 10:27:43,Dyrekcyjna / Borowska (Wroclavia),Poza stacją,225510
193651764,602044,2023-08-05 12:36:49,2023-11-23 07:30:59,Plac Grunwaldzki (DS Ołówek),Poza stacją,158154
203547541,603588,2023-10-05 22:42:18,2023-11-23 11:43:35,Plac Strzegomski / Poznańska,Kościuszki / Komuny Paryskiej / Zgodna,69961
205821065,604454,2023-10-21 18:11:15,2023-11-23 14:41:34,Kutrzeby / Hubala,Kutrzeby / Hubala,47370
206490715,602177,2023-10-26 17:22:13,2023-11-23 16:00:13,Krzywoustego / Korona,Poza stacją,40298
209677001,604565,2023-11-22 17:49:43,2023-11-23 16:21:00,Traugutta / Kościuszki,Kamienna / Borowska (Aquapark),1351
209695428,602017,2023-11-22 20:06:18,2023-11-23 08:13:11,Nyska / Jesionowa,Poza stacją,727
209699534,604206,2023-11-22 20:50:38,2023-11-23 08:02:16,Skarbowców / Wietrzna,Poza stacją,672
209701742,603116,2023-11-22 21:18:33,2023-11-23 17:44:34,Kozanowska/Pałucka,Kozanowska / Pilczycka,1226
209703365,604491,2023-11-22 21:41:16,2023-11-23 00:02:05,Plac Strzegomski / Poznańska,al. Armii Krajowej / Borowska,141
209708288,603483,2023-11-22 23:07:18,2023-11-23 06:31:59,al. Armii Krajowej / Bardzka,Grota-Roweckiego / Parafialna,445
209709902,602539,2023-11-22 23:53:34,2023-11-23 00:13:30,Ślężna / Aleja Wiśniowa,al. Karkonoska / Jeździecka,20
209709987,602506,2023-11-22 23:55:48,2023-11-23 00:07:03,"Dworzec Główny, południe",Ślężna / Aleja Wiśniowa,11
209710053,604580,2023-11-22 23:58:15,2023-11-23 00:04:19,Legnicka / Wejherowska,Kozanowska / Pilczycka,6
209710135,604222,2023-11-23 00:01:26,2023-11-23 00:02:32,Wita Stwosza / Szewska,Wita Stwosza / Szewska,1
209710168,603153,2023-11-23 00:02:48,2023-11-23 00:10:54,Rondo Reagana,Piaskowa / św. Ducha,8
209710170,603685,2023-11-23 00:02:53,2023-11-23 00:14:52,Bielany Wrocławskie Kolejowa P&R,Wysoka Nastrojowa,12
209710185,602973,2023-11-23 00:03:34,2023-11-23 00:07:56,Wita Stwosza / Szewska,Kazimierza Wielkiego (Helios),4
209710210,604257,2023-11-23 00:04:33,2023-11-23 00:21:34,Świdnicka / Piłsudskiego (Hotel Scandic),Gnieźnieńska / Długa,17
209710221,602645,2023-11-23 00:04:56,2023-11-23 00:31:56,Wyszyńskiego / Szczytnicka,Miłoszycka / Swojczycka ,27
209710249,602283,2023-11-23 00:05:45,2023-11-23 00:17:37,Rynek,Pereca / Grabiszyńska,12
209710314,603612,2023-11-23 00:07:45,2023-11-23 00:23:02,Rynek,al. Armii Krajowej / Borowska,15
209710340,603895,2023-11-23 00:08:55,2023-11-23 00:28:19,Poza stacją,Grota-Roweckiego / Parafialna,19
209710350,602238,2023-11-23 00:09:11,2023-11-23 00:21:25,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),12
209710373,602449,2023-11-23 00:10:09,2023-11-23 00:26:00,Olszewskiego / Spółdzielcza,Sienkiewicza / Piastowska,16
209710380,603132,2023-11-23 00:10:22,2023-11-23 00:15:34,Traugutta / Pułaskiego,Plac Grunwaldzki / Polaka,5
209710399,602167,2023-11-23 00:11:04,2023-11-23 00:15:58,Piaskowa / św. Ducha,Żeromskiego / Kluczborska,5
209710419,603698,2023-11-23 00:11:28,2023-11-23 00:22:41,pl. Orląt Lwowskich,pl. Powstańców Wielkopolskich,11
209710484,602919,2023-11-23 00:14:25,2023-11-23 00:15:12,Wróblewskiego (Teki),Wróblewskiego (Teki),1
209710509,602763,2023-11-23 00:15:28,2023-11-23 00:28:48,Wróblewskiego (Teki),Rondo Reagana,13
209710521,604243,2023-11-23 00:15:54,2023-11-23 00:28:36,Wróblewskiego (Teki),Rondo Reagana,13
209710627,604522,2023-11-23 00:20:39,2023-11-23 00:30:40,Gliniana / Gajowa,Plac Legionów,10
209710689,603698,2023-11-23 00:23:31,2023-11-23 00:25:45,pl. Powstańców Wielkopolskich,Kraszewskiego / Trzebnicka,2
209710721,602998,2023-11-23 00:25:41,2023-11-23 00:34:50,Żeromskiego / Daszyńskiego,al. Brücknera / Kwidzyńska,9
209710738,602054,2023-11-23 00:26:45,2023-11-23 00:43:27,al. Kochanowskiego / Kopernika,Poniatowskiego / Oleśnicka,17
209710761,604491,2023-11-23 00:28:08,2023-11-23 00:39:56,al. Armii Krajowej / Borowska,Świeradowska / Krynicka,12
209710802,602449,2023-11-23 00:30:27,2023-11-23 00:41:44,Sienkiewicza / Piastowska,al. Kochanowskiego / Kopernika,11
209710823,604522,2023-11-23 00:31:11,2023-11-23 00:35:08,Plac Legionów,Kazimierza Wielkiego (Helios),4
209710826,603976,2023-11-23 00:31:16,2023-11-23 00:38:42,Plac Uniwersytecki (UWr),Drobnera / Plac Bema,7
209710868,603612,2023-11-23 00:33:11,2023-11-23 00:38:51,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),6
209710904,604243,2023-11-23 00:34:56,2023-11-23 00:52:52,Rondo Reagana,Wróblewskiego (Teki),18
209710907,602763,2023-11-23 00:35:07,2023-11-23 00:52:41,Rondo Reagana,Wróblewskiego (Teki),18
209710923,603876,2023-11-23 00:35:51,2023-11-23 00:37:31,Koszarowa / UWr,Koszarowa / UWr,2
209710960,652117,2023-11-23 00:37:51,2023-11-23 00:44:01,Koszarowa / UWr,Aleja Kromera,6
209710985,602499,2023-11-23 00:39:18,2023-11-23 00:50:06,al. Armii Krajowej / Borowska,Powstańców Śląskich/Orla,11
209711058,604202,2023-11-23 00:43:09,2023-11-23 00:46:07,Plac Strzegomski / Poznańska,Legnicka / Zachodnia ,3
209711089,603577,2023-11-23 00:44:29,2023-11-23 00:57:41,Traugutta / Kościuszki,Hubska / Prudnicka,13
209711090,603420,2023-11-23 00:44:41,2023-11-23 00:59:52,Aleja Kromera,Mickiewicza / pętla tramwajowa,15
209711125,602149,2023-11-23 00:46:22,2023-11-23 00:51:02,Legnicka / Zachodnia ,Legnicka (Park Magnolia),5
209711145,603654,2023-11-23 00:48:01,2023-11-23 01:06:49,Grochowa / Jemiołowa,al. Armii Krajowej / Borowska,19
209711168,603197,2023-11-23 00:49:40,2023-11-23 00:55:10,Sienkiewicza / Wyszyńskiego,Plac Świętego Macieja / Trzebnicka,6
209711322,603008,2023-11-23 00:57:30,2023-11-23 01:08:00,Plac Jana Pawła II (Akademia Muzyczna),Legnicka (Park Magnolia),11
209711431,602448,2023-11-23 01:03:47,2023-11-23 01:13:35,Bierutowska,Zatorska / Królewska - pętla MPK,10
209711445,603477,2023-11-23 01:04:37,2023-11-23 01:09:59,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,5
209711540,603270,2023-11-23 01:10:50,2023-11-23 01:28:47,Rakowiecka,Nyska / Jesionowa,18
209711597,603679,2023-11-23 01:14:47,2023-11-23 01:19:14,Gnieźnieńska / Długa,Jagiełły / Dmowskiego ,4
209711737,603864,2023-11-23 01:23:27,2023-11-23 01:37:27,Promenady Wrocławskie,Plac Uniwersytecki (UWr),14
209711838,603541,2023-11-23 01:31:46,2023-11-23 01:46:38,Zaporoska / Grabiszyńska,Solskiego / al. Piastów,15
209711870,603643,2023-11-23 01:33:38,2023-11-23 01:40:31,Aleja Hallera / Mielecka,Grabiszyńska / Magazynierska (Corte Verona),7
209711884,603084,2023-11-23 01:35:17,2023-11-23 01:49:50,Traugutta / Pułaskiego,Nyska / Piękna,15
209711903,602238,2023-11-23 01:36:51,2023-11-23 01:45:55,Kazimierza Wielkiego (Helios),Drobnera / Plac Bema,9
209712038,603282,2023-11-23 01:49:19,2023-11-23 02:04:03,Kościuszki / Komuny Paryskiej / Zgodna,Wita Stwosza / Szewska,15
209712166,604009,2023-11-23 02:00:57,2023-11-23 02:14:27,Amazon WRO2,Centrum Handlowe Auchan Bielany,14
209712202,602311,2023-11-23 02:04:13,2023-11-23 02:19:47,Szczęśliwa (Sky Tower),Przyjaźni,16
209712220,652104,2023-11-23 02:06:17,2023-11-23 02:13:01,Robotnicza / Fabryczna,Legnicka (Park Magnolia),7
209712264,604555,2023-11-23 02:09:26,2023-11-23 02:10:44,Legnicka (Park Magnolia),Legnicka (Park Magnolia),1
209712267,603795,2023-11-23 02:09:28,2023-11-23 02:24:13,Ślężna / Kamienna (Uniw. Ekonomiczny),Kościuszki / Komuny Paryskiej / Zgodna,15
209712283,602023,2023-11-23 02:11:19,2023-11-23 02:26:19,Legnicka (Park Magnolia),Plac Jana Pawła II (Akademia Muzyczna),15
209712459,603541,2023-11-23 02:37:07,2023-11-23 02:49:14,Solskiego / al. Piastów,Grabiszyńska / Stalowa,12
209712462,602326,2023-11-23 02:37:38,2023-11-23 02:45:26,Wita Stwosza / Szewska,Poniatowskiego / Oleśnicka,8
209712498,602946,2023-11-23 02:42:52,2023-11-23 02:52:44,Rondo Reagana,Drobnera / Plac Bema,10
209712516,602172,2023-11-23 02:46:10,2023-11-23 03:35:21,pl. Orląt Lwowskich,Ślężna / pętla tramwajowa,49
209712646,602272,2023-11-23 03:08:07,2023-11-23 03:16:38,al. Armii Krajowej / Borowska,Piławska,9
209712649,602310,2023-11-23 03:08:42,2023-11-23 03:24:46,Grabiszyńska / Aleja Hallera,Powstańców Śląskich/Orla,16
209712652,604141,2023-11-23 03:09:14,2023-11-23 03:11:55,Plac Powstańców Śląskich,Komandorska / Kamienna,3
209712663,603041,2023-11-23 03:11:17,2023-11-23 03:23:43,Poza stacją,Kraszewskiego / Trzebnicka,12
209712672,603635,2023-11-23 03:12:16,2023-11-23 03:21:36,Komandorska / Kamienna,Nyska / Jesionowa,9
