UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
210979667,602790,2023-12-08 17:03:38,2023-12-13 09:14:03,Przyjaźni,Poza stacją,6730
211182314,604277,2023-12-11 16:29:50,2023-12-13 19:00:49,Aleja Bielany,Dyrekcyjna / Borowska (Wroclavia),3031
211213718,602886,2023-12-11 21:32:48,2023-12-13 09:47:24,Bałtycka / Żmigrodzka,Jedności Narodowej / Wyszyńskiego,2175
211252246,602762,2023-12-12 12:33:19,2023-12-13 20:26:19,Nyska / Jesionowa,Nyska / Jesionowa,1913
211263046,604126,2023-12-12 14:34:08,2023-12-13 08:25:06,Skarbowców / Wietrzna,Aleja Hallera / Mielecka,1071
211283839,603515,2023-12-12 17:38:09,2023-12-13 06:50:54,Kamienna / Borowska (Aquapark),Ślężna / Aleja Wiśniowa,793
211284478,604072,2023-12-12 17:43:04,2023-12-13 08:30:35,Kamienna / Borowska (Aquapark),Powstańcow Śląskich / Aleja Hallera,888
211297392,602547,2023-12-12 19:27:22,2023-12-13 08:46:11,Ślężna / pętla tramwajowa,Poza stacją,799
211309683,604290,2023-12-12 22:01:27,2023-12-13 00:30:43,Żmigrodzka / Marino,Bezpieczna / Obornicka,149
211313902,602877,2023-12-12 23:43:33,2023-12-13 00:01:29,Szewska / Kazimierza Wielkiego ,Legnicka / Wejherowska,18
211313986,604068,2023-12-12 23:46:57,2023-12-13 00:16:13,Plac Dominikański (Galeria Dominikańska),Marca Polo (Olimpia Port),29
211314117,603371,2023-12-12 23:51:33,2023-12-13 00:03:56,Poza stacją,Poza stacją,12
211314124,602508,2023-12-12 23:51:42,2023-12-13 00:07:21,Poniatowskiego / Oleśnicka,Legnicka / Młodych Techników,16
211314159,603279,2023-12-12 23:53:00,2023-12-13 00:07:55,Poniatowskiego / Oleśnicka,Legnicka / Młodych Techników,15
211314200,602282,2023-12-12 23:54:28,2023-12-13 00:02:25,Młodych Techników,Młodych Techników,8
211314266,603646,2023-12-12 23:56:24,2023-12-13 00:03:22,Dworzec Główny ,Hubska / Prudnicka,7
211314462,602248,2023-12-13 00:04:41,2023-12-13 00:27:53,Powstańców Śląskich/Orla,Strzegomska / Rogowska ,23
211314468,603057,2023-12-13 00:04:56,2023-12-13 00:13:33,Norwida / Wyspiańskiego (PWr),Traugutta / Pułaskiego,9
