UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
176316880,603095,2023-04-19 23:47:48,2023-04-20 00:00:16,Gnieźnieńska / Długa,Plac Dominikański (Galeria Dominikańska),13
176317051,602912,2023-04-19 23:52:54,2023-04-20 00:00:19,Rynek,Drobnera / Plac Bema,8
176316866,603897,2023-04-19 23:47:31,2023-04-20 00:00:28,Gnieźnieńska / Długa,Plac Dominikański (Galeria Dominikańska),13
176317220,602149,2023-04-19 23:57:16,2023-04-20 00:01:33,pl. Powstańców Wielkopolskich,Nowowiejska / Jedności Narodowej,5
176316662,603603,2023-04-19 23:42:32,2023-04-20 00:02:50,Szewska / Kazimierza Wielkiego ,Hubska / Prudnicka,21
176316750,602719,2023-04-19 23:44:39,2023-04-20 00:03:24,Fosa Miejska ,Popowicka / Niedźwiedzia,19
176316709,603931,2023-04-19 23:43:42,2023-04-20 00:04:04,Grochowa / Jemiołowa,Drobnera / Plac Bema,21
176316923,603518,2023-04-19 23:48:52,2023-04-20 00:04:12,Legnicka (Park Magnolia),Kurkowa / Dubois,16
176317087,603982,2023-04-19 23:53:53,2023-04-20 00:04:42,Kurkowa / Dubois,Popowicka / Niedźwiedzia,11
176317415,604175,2023-04-20 00:03:24,2023-04-20 00:06:06,Hubska / Prudnicka,Nyska / Jesionowa,3
176317200,603001,2023-04-19 23:56:48,2023-04-20 00:09:03,Grabiszyńska / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,13
176317154,602507,2023-04-19 23:55:48,2023-04-20 00:09:05,pl. Orląt Lwowskich,Popowicka / Rysia,14
176317461,602912,2023-04-20 00:04:41,2023-04-20 00:09:08,Drobnera / Plac Bema,Nowowiejska / Jedności Narodowej,5
176317247,603118,2023-04-19 23:57:52,2023-04-20 00:09:15,Legnicka / Zachodnia ,Kozanowska / Pilczycka,12
176317444,602614,2023-04-20 00:04:14,2023-04-20 00:12:09,Janiszewskiego (PWr),Traugutta / Pułaskiego,8
176317664,602188,2023-04-20 00:11:21,2023-04-20 00:12:32,Zaporoska / Gajowicka,Zaporoska / Gajowicka,2
176317501,602708,2023-04-20 00:06:06,2023-04-20 00:14:18,Plac Powstańców Śląskich,Krucza / Mielecka / Stalowa,9
176317339,603112,2023-04-20 00:00:56,2023-04-20 00:14:32,Kościuszki / Komuny Paryskiej / Zgodna,Ślężna / Skierniewicka,14
176317600,602853,2023-04-20 00:09:19,2023-04-20 00:14:45,Klecińska / Duńska,Strzegomska / Rogowska ,6
176317436,602963,2023-04-20 00:04:00,2023-04-20 00:14:49,Dworzec Główny ,Norwida / Wyspiańskiego (PWr),11
176317567,602971,2023-04-20 00:08:19,2023-04-20 00:15:10,Rondo Reagana,Rondo Reagana,7
176317277,603060,2023-04-19 23:58:44,2023-04-20 00:15:48,Plac Kościuszki (Renoma),Nowowiejska / Górnickiego,18
176317302,602284,2023-04-19 23:59:22,2023-04-20 00:17:48,Kurkowa / Dubois,Kamienna / Borowska (Aquapark),19
176317659,603906,2023-04-20 00:11:11,2023-04-20 00:18:03,Dworzec Główny ,Plac Legionów,7
176317656,604491,2023-04-20 00:11:04,2023-04-20 00:18:51,Kurkowa / Dubois,Gnieźnieńska / Długa,8
176317322,602191,2023-04-20 00:00:06,2023-04-20 00:19:01,Bezpieczna/Jugosławiańska,Legnicka / Wejherowska,19
176317705,603614,2023-04-20 00:12:53,2023-04-20 00:21:14,Zaporoska / Gajowicka,Krucza / Mielecka / Stalowa,9
176317085,603117,2023-04-19 23:53:52,2023-04-20 00:21:34,Wróblewskiego (Teki),Wróblewskiego (Teki),28
176317957,603007,2023-04-20 00:21:06,2023-04-20 00:21:46,Sienkiewicza / Piastowska,Sienkiewicza / Piastowska,1
176317541,602083,2023-04-20 00:07:25,2023-04-20 00:22:25,Wałbrzyska - pętla tramwajowa,Szczęśliwa (Sky Tower),15
176317594,602454,2023-04-20 00:09:11,2023-04-20 00:22:53,Żeromskiego / Daszyńskiego,Młodych Techników,14
176317597,603243,2023-04-20 00:09:16,2023-04-20 00:22:56,Żeromskiego / Daszyńskiego,Młodych Techników,14
