UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
186440556,602438,2023-06-21 23:58:43,2023-06-22 00:00:10,Dworzec Główny ,Dworzec Główny ,2
186439846,602976,2023-06-21 23:49:50,2023-06-22 00:00:28,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,11
186439552,602658,2023-06-21 23:46:48,2023-06-22 00:00:33,Świdnicka / Piłsudskiego (Hotel Scandic),Nyska / Jesionowa,14
186439656,603942,2023-06-21 23:47:57,2023-06-22 00:01:09,Kazimierza Wielkiego (Helios),pl. Orląt Lwowskich,14
186439700,603051,2023-06-21 23:48:35,2023-06-22 00:01:11,al. Armii Krajowej / Borowska,"Dworzec Główny, południe",13
186440263,604042,2023-06-21 23:55:17,2023-06-22 00:01:17,Legnicka / Wejherowska,Lotnicza / Bajana,6
186440637,603937,2023-06-21 23:59:48,2023-06-22 00:01:20,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,2
186440475,603344,2023-06-21 23:57:44,2023-06-22 00:01:25,Drobnera / Plac Bema,Sienkiewicza / Wyszyńskiego,4
186440729,603475,2023-06-22 00:01:00,2023-06-22 00:01:37,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,1
186440119,602719,2023-06-21 23:53:24,2023-06-22 00:01:58,Plac Świętego Macieja / Trzebnicka,Kasprowicza / Syrokomli,9
186440612,602036,2023-06-21 23:59:34,2023-06-22 00:02:03,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,3
186440217,604041,2023-06-21 23:54:35,2023-06-22 00:02:34,Bacciarellego / pętla autobusowa,Olszewskiego / Spółdzielcza,8
186439413,602564,2023-06-21 23:45:05,2023-06-22 00:02:53,Skarbowców / Wietrzna,al. Armii Krajowej / Borowska,18
186439697,602620,2023-06-21 23:48:33,2023-06-22 00:02:59,Nowowiejska / Wyszyńskiego,Plac Dominikański (Galeria Dominikańska),15
186440024,603802,2023-06-21 23:52:00,2023-06-22 00:03:04,Żmigrodzka / Broniewskiego,Kamieńskiego,12
186439809,603075,2023-06-21 23:49:27,2023-06-22 00:03:17,Bardzka / Piękna,Kopycińskiego/Drabika,14
186440906,604159,2023-06-22 00:03:19,2023-06-22 00:03:45,Wróblewskiego (Teki),Wróblewskiego (Teki),1
186440405,602797,2023-06-21 23:56:53,2023-06-22 00:03:59,Kamienna / Tomaszowska,Plac Powstańców Śląskich,8
186440234,602863,2023-06-21 23:54:48,2023-06-22 00:04:02,Jedności Narodowej / Wyszyńskiego,Drobnera / Dubois,10
186439739,604129,2023-06-21 23:48:52,2023-06-22 00:04:06,Wyszyńskiego / Szczytnicka,Plac Dominikański (Galeria Dominikańska),16
186440573,602271,2023-06-21 23:58:59,2023-06-22 00:04:29,Szewska / Kazimierza Wielkiego ,Plac Świętego Macieja / Trzebnicka,6
186440029,602186,2023-06-21 23:52:03,2023-06-22 00:04:41,al. Armii Krajowej / Borowska,Świeradowska (Ferio Gaj ),13
186432008,604147,2023-06-21 22:36:50,2023-06-22 00:04:53,Wyszyńskiego / Szczytnicka,al. Armii Krajowej / Bardzka,89
186440016,603546,2023-06-21 23:51:54,2023-06-22 00:05:01,Drobnera / Plac Bema,Berenta / Kasprowicza,14
