UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
202876458,602289,2023-10-02 01:39:13,2023-11-10 10:39:59,Ślężna / Kamienna (Uniw. Ekonomiczny),Solskiego / al. Piastów,56761
208181998,603289,2023-11-09 11:08:24,2023-11-10 16:48:46,Ślężna / Kamienna (Uniw. Ekonomiczny),Poza stacją,1780
208211066,602459,2023-11-09 14:42:10,2023-11-10 14:01:00,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),1399
208246038,602496,2023-11-09 17:49:14,2023-11-10 06:06:40,Poza stacją,Sienkiewicza / Wyszyńskiego,737
208273307,604132,2023-11-09 20:51:03,2023-11-10 11:14:35,Osobowicka - pętla tramwajowa,Osobowicka - pętla tramwajowa,864
208283203,602435,2023-11-09 22:52:10,2023-11-10 00:23:41,Plac Kościuszki (Renoma),Zaporoska / Wielka / Krucza,92
208284243,603513,2023-11-09 23:08:27,2023-11-10 16:02:21,Ślężna / Kamienna (Uniw. Ekonomiczny),Poza stacją,1014
208285429,603386,2023-11-09 23:29:07,2023-11-10 00:01:01,Poza stacją,Poza stacją,32
208285673,603882,2023-11-09 23:34:15,2023-11-10 00:06:42,Poza stacją,Dworzec Główny ,32
208285994,602003,2023-11-09 23:40:45,2023-11-10 00:04:55,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,24
208286416,602691,2023-11-09 23:49:02,2023-11-10 00:09:08,Komandorska / Kamienna,al. Karkonoska / Jeździecka,20
208286421,604551,2023-11-09 23:49:08,2023-11-10 00:04:49,Kazimierza Wielkiego (Helios),Legnicka (Park Magnolia),16
208286436,603789,2023-11-09 23:49:27,2023-11-10 00:10:54,Kazimierza Wielkiego (Helios),Wróblewskiego (Teki),21
208286497,604522,2023-11-09 23:50:22,2023-11-10 00:09:30,Nowowiejska / Górnickiego,Kołłątaja / Podwale,19
208286637,602897,2023-11-09 23:53:18,2023-11-10 00:04:16,Nowowiejska / Jedności Narodowej,Jedności Narodowej / Wyszyńskiego,11
208286797,604512,2023-11-09 23:57:34,2023-11-10 03:38:02,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,220
208286811,604457,2023-11-09 23:58:00,2023-11-10 00:01:46,Komandorska / Kamienna,Plac Powstańców Śląskich,4
208286814,603089,2023-11-09 23:58:04,2023-11-10 00:15:48,Rynek,Poza stacją,18
208286819,603961,2023-11-09 23:58:11,2023-11-10 00:11:32,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,13
208286823,602169,2023-11-09 23:58:15,2023-11-10 00:07:59,Lotnicza / Bajana,Legnicka (Park Magnolia),10
208286839,603115,2023-11-09 23:58:46,2023-11-10 00:04:14,Aleja Kromera,Berenta / Kasprowicza,5
208286970,604542,2023-11-10 00:02:03,2023-11-10 00:05:23,Rondo Reagana,Plac Grunwaldzki (DS Ołówek),3
208286985,604457,2023-11-10 00:02:23,2023-11-10 00:09:04,Plac Powstańców Śląskich,Zaporoska / Grabiszyńska,7
208287036,603232,2023-11-10 00:03:44,2023-11-10 00:23:02,Powstańców Śląskich (Arkady Wrocławskie),Świeradowska (Ferio Gaj ),19
208287064,604146,2023-11-10 00:04:32,2023-11-10 00:22:57,Jedności Narodowej / Wyszyńskiego,Powstańców Śląskich (Arkady Wrocławskie),18
208287074,602580,2023-11-10 00:04:52,2023-11-10 00:15:55,Kazimierza Wielkiego (Helios),Kościuszki / Komuny Paryskiej / Zgodna,11
208287097,602874,2023-11-10 00:05:25,2023-11-10 00:08:38,Reymonta / Kleczkowska,pl. Powstańców Wielkopolskich,3
208287102,602952,2023-11-10 00:05:38,2023-11-10 00:14:40,Berenta / Kasprowicza,Sołtysowicka / Redycka,9
208287310,602841,2023-11-10 00:12:33,2023-11-10 00:20:01,Poza stacją,Marca Polo (Olimpia Port),7
208287311,602597,2023-11-10 00:12:36,2023-11-10 00:21:42,Szczęśliwa (Sky Tower),Krucza / Mielecka / Stalowa,9
208287344,602347,2023-11-10 00:13:28,2023-11-10 00:18:11,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,5
208287382,652051,2023-11-10 00:14:28,2023-11-10 00:23:07,Jedności Narodowej / Wyszyńskiego,Żeromskiego / Kluczborska,9
208287399,602577,2023-11-10 00:14:57,2023-11-10 00:15:39,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
208287430,603172,2023-11-10 00:15:52,2023-11-10 00:23:49,Plac Jana Pawła II (Akademia Muzyczna),Zaporoska / Grabiszyńska,8
208287578,603936,2023-11-10 00:19:55,2023-11-10 00:35:47,Nowowiejska / Wyszyńskiego,Kościuszki / Pułaskiego,16
208287597,602116,2023-11-10 00:20:42,2023-11-10 00:35:25,Świdnicka / Piłsudskiego (Hotel Scandic),Wyszyńskiego / Szczytnicka,15
208287649,603664,2023-11-10 00:22:22,2023-11-10 00:42:50,Popowicka / Niedźwiedzia,Kozanowska/Pałucka,20
208287694,602930,2023-11-10 00:23:42,2023-11-10 00:28:47,Sienkiewicza / Wyszyńskiego,Poniatowskiego / Oleśnicka,5
208287703,603307,2023-11-10 00:23:54,2023-11-10 00:30:52,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),7
208287718,604572,2023-11-10 00:24:15,2023-11-10 00:41:13,pl. Orląt Lwowskich,"Dworzec Główny, południe",17
208287724,602920,2023-11-10 00:24:22,2023-11-10 00:41:11,pl. Orląt Lwowskich,"Dworzec Główny, południe",17
208287771,604016,2023-11-10 00:25:47,2023-11-10 00:41:54,pl. Orląt Lwowskich,Skarbowców / Wietrzna,16
208287784,603601,2023-11-10 00:26:10,2023-11-10 00:37:52,Kozanowska Pilczyce,Lotnicza / Bajana,12
208287810,603879,2023-11-10 00:27:21,2023-11-10 00:35:52,Poza stacją,Poza stacją,9
208287831,602892,2023-11-10 00:28:20,2023-11-10 00:37:14,Powstańców Śląskich/Orla,Wałbrzyska - pętla tramwajowa,9
208287838,604527,2023-11-10 00:28:41,2023-11-10 00:37:35,Kazimierza Wielkiego (Helios),Kościuszki / Komuny Paryskiej / Zgodna,9
208287844,603604,2023-11-10 00:28:47,2023-11-10 00:39:18,Jagiełły / Dmowskiego ,Legnicka (Park Magnolia),11
208287863,602347,2023-11-10 00:29:22,2023-11-10 00:43:27,Plac Strzegomski / Poznańska,Drobnera / Plac Bema,14
208287947,604159,2023-11-10 00:32:28,2023-11-10 00:53:25,Wałbrzyska - pętla tramwajowa,Wałbrzyska - pętla tramwajowa,21
208287954,603211,2023-11-10 00:32:42,2023-11-10 00:36:28,Robotnicza / Fabryczna,Śrubowa / Strzegomska,4
208287967,602069,2023-11-10 00:33:07,2023-11-10 00:53:20,Wałbrzyska - pętla tramwajowa,Wałbrzyska - pętla tramwajowa,20
