UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
177469176,604259,2023-04-27 23:54:37,2023-04-28 00:00:20,Zwycięska / Ołtaszyńska,Kutrzeby / Hubala,6
177468996,602211,2023-04-27 23:51:13,2023-04-28 00:00:53,Na Grobli (PWr - Geocentrum),Poza stacją,10
177469045,602505,2023-04-27 23:52:15,2023-04-28 00:00:58,Plac Legionów,Plac Powstańców Śląskich,9
177461865,603794,2023-04-27 22:00:20,2023-04-28 00:01:05,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),121
177468931,602953,2023-04-27 23:49:32,2023-04-28 00:01:09,Plac Grunwaldzki / Polaka,Wróblewskiego (Teki),12
177469133,602034,2023-04-27 23:53:47,2023-04-28 00:01:22,"Paprotna / Obornicka, zajezdnia MPK",Bezpieczna/Jugosławiańska,8
177469380,604121,2023-04-27 23:59:09,2023-04-28 00:03:52,Poza stacją,Poza stacją,5
177469352,602462,2023-04-27 23:58:26,2023-04-28 00:03:55,Drobnera / Plac Bema,Jedności Narodowej / Wyszyńskiego,6
177468747,603282,2023-04-27 23:45:12,2023-04-28 00:04:01,Poza stacją,Strzegomska / Estońska,19
177469662,602046,2023-04-28 00:05:48,2023-04-28 00:06:04,"Dworzec Główny, południe","Dworzec Główny, południe",1
177468919,603164,2023-04-27 23:49:08,2023-04-28 00:06:30,Drobnera / Plac Bema,Kościuszki / Komuny Paryskiej / Zgodna,18
177469281,604083,2023-04-27 23:56:57,2023-04-28 00:07:00,Kamienna / Borowska (Aquapark),Świeradowska (Ferio Gaj ),11
177468765,602407,2023-04-27 23:45:35,2023-04-28 00:07:03,Poza stacją,Poza stacją,22
177469505,603794,2023-04-28 00:02:11,2023-04-28 00:07:17,Poza stacją,Poza stacją,6
177469761,603963,2023-04-28 00:07:53,2023-04-28 00:08:27,Na Grobli (PWr - Geocentrum),Na Grobli (PWr - Geocentrum),1
177469309,603022,2023-04-27 23:57:33,2023-04-28 00:09:02,Dworzec Główny ,Pereca / Grabiszyńska,12
177468687,602517,2023-04-27 23:44:01,2023-04-28 00:09:05,Szewska / Kazimierza Wielkiego ,Mickiewicza / pętla tramwajowa,26
177468978,602711,2023-04-27 23:50:46,2023-04-28 00:09:43,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),19
177468974,602267,2023-04-27 23:50:44,2023-04-28 00:09:48,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),20
177468355,602269,2023-04-27 23:36:50,2023-04-28 00:10:01,Komandorska / Kamienna,Komandorska / Kamienna,34
177469188,603250,2023-04-27 23:54:51,2023-04-28 00:10:05,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),16
177469196,603846,2023-04-27 23:55:05,2023-04-28 00:10:28,Rynek,Promenady Wrocławskie,16
177469666,602558,2023-04-28 00:05:54,2023-04-28 00:11:57,Plac Dominikański (Galeria Dominikańska),Kościuszki / Komuny Paryskiej / Zgodna,7
177469703,602046,2023-04-28 00:06:38,2023-04-28 00:11:57,"Dworzec Główny, południe",Kościuszki / Pułaskiego,6
177469668,603892,2023-04-28 00:05:54,2023-04-28 00:12:02,"Dworzec Główny, południe",Kościuszki / Pułaskiego,7
177469606,603282,2023-04-28 00:04:40,2023-04-28 00:12:12,Strzegomska / Estońska,Tyrmanda / Mińska,8
177469563,603388,2023-04-28 00:03:37,2023-04-28 00:12:34,Świdnicka / Piłsudskiego (Hotel Scandic),Grabiszyńska / Stalowa,9
177469665,602806,2023-04-28 00:05:53,2023-04-28 00:13:06,Dyrekcyjna / Borowska (Wroclavia),Kamienna / Tomaszowska,8
177469722,602821,2023-04-28 00:07:06,2023-04-28 00:13:43,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,7
177469780,603937,2023-04-28 00:08:24,2023-04-28 00:14:17,Janiszewskiego (PWr),Plac Grunwaldzki (DS Ołówek),6
177469667,602130,2023-04-28 00:05:54,2023-04-28 00:14:52,Dyrekcyjna / Borowska (Wroclavia),Nyska / Jesionowa,9
177469795,603538,2023-04-28 00:08:57,2023-04-28 00:16:29,Na Grobli (PWr - Geocentrum),Plac Powstańców Warszawy (Muzeum Narodowe),8
177469751,603461,2023-04-28 00:07:44,2023-04-28 00:16:32,Na Grobli (PWr - Geocentrum),Plac Powstańców Warszawy (Muzeum Narodowe),9
177469477,604139,2023-04-28 00:01:35,2023-04-28 00:17:19,Zachodnia / Poznańska,Lotnicza / Bajana,16
