UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
209534037,604132,2023-11-21 14:41:45,2023-11-22 10:02:57,Bielany Wrocławskie Kolejowa P&R,Bielany Wrocławskie Kolejowa P&R,1161
209553641,602361,2023-11-21 16:59:42,2023-11-22 05:16:57,Poza stacją,Poza stacją,737
209559742,652104,2023-11-21 17:36:38,2023-11-22 14:41:30,Stacyjna (Dworzec Mikołajów),Legnicka / Młodych Techników,1265
209567188,602262,2023-11-21 18:22:24,2023-11-22 08:44:06,Krzycka / Aleja Karkonoska (Park Południowy),Krzycka / Aleja Karkonoska (Park Południowy),862
209585393,604517,2023-11-21 21:02:29,2023-11-22 06:45:37,Rynek,Plac Uniwersytecki (UWr),583
209593332,603443,2023-11-21 23:10:10,2023-11-22 13:04:08,Młodych Techników,pl. Orląt Lwowskich,834
209594751,602958,2023-11-21 23:48:35,2023-11-22 00:11:34,Grota-Roweckiego / Parafialna,Plac Powstańców Śląskich,23
209594855,603685,2023-11-21 23:51:38,2023-11-22 00:06:41,Bielany Wrocławskie Kolejowa P&R,Wysoka Nastrojowa,15
209594906,603204,2023-11-21 23:53:30,2023-11-22 00:03:43,Poza stacją,Gliniana / Gajowa,10
209594975,602942,2023-11-21 23:55:57,2023-11-22 00:04:44,Drobnera / Plac Bema,Sienkiewicza / Wyszyńskiego,9
209595100,603346,2023-11-22 00:00:43,2023-11-22 00:17:40,Plac Dominikański (Galeria Dominikańska),al. Kochanowskiego / Śniadeckich ,17
209595242,604551,2023-11-22 00:05:35,2023-11-22 00:06:02,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,0
209595422,602066,2023-11-22 00:12:26,2023-11-22 00:20:58,Norwida / Wyspiańskiego (PWr),Traugutta / Pułaskiego,9
209595514,604557,2023-11-22 00:16:18,2023-11-22 00:30:12,Księgarska / Dekarska / Zduńska,Żmigrodzka / Marino,14
209595618,602062,2023-11-22 00:20:34,2023-11-22 00:27:32,Poza stacją,Hubska / Prudnicka,7
209595750,602647,2023-11-22 00:26:25,2023-11-22 00:30:38,Powstańców Śląskich (Arkady Wrocławskie),"Dworzec Główny, południe",4
209595863,602003,2023-11-22 00:31:31,2023-11-22 00:38:59,"Dworzec Główny, południe",Nyska / Jesionowa,7
209596105,603751,2023-11-22 00:44:25,2023-11-22 00:52:18,Poza stacją,Nowowiejska / Jedności Narodowej,8
209596156,603987,2023-11-22 00:46:44,2023-11-22 00:52:17,Szewska / Kazimierza Wielkiego ,Traugutta / Pułaskiego,6
209596223,603763,2023-11-22 00:50:38,2023-11-22 00:57:12,Młodych Techników,Kazimierza Wielkiego (Helios),7
209596364,604136,2023-11-22 00:58:13,2023-11-22 01:01:55,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,4
209596489,604577,2023-11-22 01:04:44,2023-11-22 01:14:40,Kościuszki / Komuny Paryskiej / Zgodna,Hubska / Prudnicka,10
209596632,602751,2023-11-22 01:13:00,2023-11-22 01:31:12,Rakowiecka,Nyska / Jesionowa,18
209596713,602429,2023-11-22 01:16:59,2023-11-22 01:28:46,Wyszyńskiego / Szczytnicka,Aleja Kromera,12
209596726,602785,2023-11-22 01:17:49,2023-11-22 01:27:25,Zaporoska / Wielka / Krucza,Powstańcow Śląskich / Aleja Hallera,10
209596775,603509,2023-11-22 01:21:05,2023-11-22 01:32:30,Poza stacją,Żeromskiego / Daszyńskiego,11
209596817,602061,2023-11-22 01:24:19,2023-11-22 01:30:57,al. Kochanowskiego / Kopernika,Sienkiewicza / Piastowska,7
209596873,602118,2023-11-22 01:28:03,2023-11-22 01:35:31,Szczęśliwa (Sky Tower),Grabiszyńska / Stalowa,7
209596927,603802,2023-11-22 01:31:24,2023-11-22 01:40:46,Sienkiewicza / Piastowska,Poniatowskiego / Oleśnicka,9
209597204,602698,2023-11-22 01:53:21,2023-11-22 01:56:28,Świeradowska (Ferio Gaj ),Poza stacją,3
209597402,604561,2023-11-22 02:09:59,2023-11-22 02:12:59,Plac Dominikański (Galeria Dominikańska),Rynek,3
