UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
210694637,603455,2023-12-05 05:08:26,2023-12-05 05:14:11,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,6
210694639,603047,2023-12-05 05:08:42,2023-12-05 05:15:19,Poza stacją,Szczęśliwa (Sky Tower),7
210694658,603705,2023-12-05 05:12:15,2023-12-05 05:22:01,pl. Orląt Lwowskich,Młodych Techników,10
210694687,602952,2023-12-05 05:19:04,2023-12-05 05:26:23,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,7
210694699,602013,2023-12-05 05:20:27,2023-12-05 05:27:33,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,7
210694908,603837,2023-12-05 05:45:05,2023-12-05 05:52:02,Dworzec Główny ,Na Grobli (PWr - Geocentrum),7
210694910,602109,2023-12-05 05:45:22,2023-12-05 05:46:12,Czekoladowa / Wałbrzyska,Czekoladowa / Wałbrzyska,1
210694924,602532,2023-12-05 05:46:47,2023-12-05 06:03:01,Czekoladowa / Wałbrzyska,Poza stacją,16
210694933,603095,2023-12-05 05:47:41,2023-12-05 05:54:12,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,7
210695020,604478,2023-12-05 05:55:33,2023-12-05 06:01:47,Legnicka (Park Magnolia),Fabryczna / Wagonowa,6
210695104,603064,2023-12-05 06:02:29,2023-12-05 06:13:41,Legnicka (Park Magnolia),Poza stacją,11
210695133,603260,2023-12-05 06:04:34,2023-12-05 06:15:12,Dworzec Główny ,Traugutta / Kościuszki,11
210695157,602169,2023-12-05 06:06:41,2023-12-05 06:37:17,Drzewieckiego / Dedala,Rynek,31
210695165,603217,2023-12-05 06:07:07,2023-12-05 06:11:07,Strzegomska / Rogowska ,Graniczna / Strzegomska,4
210695166,602487,2023-12-05 06:07:08,2023-12-05 06:23:38,Kraszewskiego / Trzebnicka,pl. Orląt Lwowskich,17
210695271,603331,2023-12-05 06:15:26,2023-12-05 06:23:24,Stacyjna (Dworzec Mikołajów),Młodych Techników,8
210695341,604479,2023-12-05 06:19:32,2023-12-05 06:33:53,Zaporoska / Gajowicka,Poza stacją,14
210695353,603475,2023-12-05 06:20:06,2023-12-05 06:25:34,Skarbowców / Wietrzna,Krzycka / Aleja Karkonoska (Park Południowy),5
210695408,604038,2023-12-05 06:22:53,2023-12-05 06:29:11,Wysoka Nastrojowa,Zwycięska / Ołtaszyńska,6
210695434,603626,2023-12-05 06:24:02,2023-12-05 06:43:12,Świeradowska / Krynicka,Traugutta / Pułaskiego,19
210695458,602062,2023-12-05 06:25:10,2023-12-05 06:28:51,Strzegomska / Rogowska ,Graniczna / Strzegomska,4
210695484,602505,2023-12-05 06:26:52,2023-12-05 06:30:21,Kołłątaja / Podwale,Plac Dominikański (Galeria Dominikańska),3
210695582,603083,2023-12-05 06:31:42,2023-12-05 06:46:50,al. Armii Krajowej / Bardzka,Borowska (Uniw. Szpital Kliniczny),15
210695598,602496,2023-12-05 06:32:38,2023-12-05 06:52:39,Dworzec Główny ,Chałubińskiego / Mikulicza-Radeckiego,20
210695608,602333,2023-12-05 06:33:03,2023-12-05 06:44:02,Poza stacją,Stacyjna (Dworzec Mikołajów),11
210695637,602183,2023-12-05 06:34:19,2023-12-05 06:59:45,Aleja Kromera,Wyszyńskiego / Szczytnicka,25
210695699,602578,2023-12-05 06:36:08,2023-12-05 06:52:07,Pereca / Grabiszyńska,Racławicka / Rymarska,16
210695717,602320,2023-12-05 06:36:54,2023-12-05 06:49:24,Czekoladowa / Wałbrzyska,Aleja Bielany,13
210695718,602755,2023-12-05 06:36:57,2023-12-05 06:46:54,Dyrekcyjna / Borowska (Wroclavia),Borowska (Uniw. Szpital Kliniczny),10
210695848,604188,2023-12-05 06:41:29,2023-12-05 06:51:29,Opolska / Siemianowicka,Mościckiego (stacja kolejowa),10
210695857,603821,2023-12-05 06:41:42,2023-12-05 06:57:18,Grota-Roweckiego / Parafialna,al. Armii Krajowej / Borowska,16
210696028,603552,2023-12-05 06:46:54,2023-12-05 07:06:29,Piławska,Krzycka / Aleja Karkonoska (Park Południowy),20
210696058,603083,2023-12-05 06:47:31,2023-12-05 07:04:22,Borowska (Uniw. Szpital Kliniczny),Szczęśliwa (Sky Tower),17
210696071,602952,2023-12-05 06:47:50,2023-12-05 06:53:57,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),6
210696295,604561,2023-12-05 06:53:47,2023-12-05 07:13:06,Grota-Roweckiego/Iwaszkiewicza,Kamienna / Borowska (Aquapark),19
210696346,604555,2023-12-05 06:55:06,2023-12-05 07:04:36,Poza stacją,Poza stacją,10
210696374,603378,2023-12-05 06:55:57,2023-12-05 07:09:52,Wysoka Nastrojowa,Ślężna / pętla tramwajowa,14
210696377,604480,2023-12-05 06:56:03,2023-12-05 07:02:51,Klecińska / Duńska,Klecińska (Wrocław Grabiszyn),7
210696416,603292,2023-12-05 06:57:16,2023-12-05 07:02:34,Prochowicka / Dolnobrzeska,Leśnica - pętla tramwajowa,5
210696491,602487,2023-12-05 06:58:55,2023-12-05 07:08:05,pl. Orląt Lwowskich,Śrubowa / Strzegomska,9
210696658,603209,2023-12-05 07:04:19,2023-12-05 07:05:10,Gorlicka / Litewska,Gorlicka / Litewska,1
210696703,602540,2023-12-05 07:05:17,2023-12-05 07:32:30,Zaporoska / Grabiszyńska,Ślężna / pętla tramwajowa,27
210696706,602755,2023-12-05 07:05:23,2023-12-05 07:25:26,Borowska (Uniw. Szpital Kliniczny),Krzycka / Aleja Karkonoska (Park Południowy),20
210696709,603153,2023-12-05 07:05:29,2023-12-05 07:25:58,Gorlicka / Litewska,Kwidzyńska pętla,20
210696891,602622,2023-12-05 07:09:39,2023-12-05 07:31:20,Poza stacją,Poza stacją,22
210696907,604022,2023-12-05 07:10:13,2023-12-05 07:18:09,Maślicka / Brodnicka,Pilczycka (Stadion Miejski),8
210697004,603655,2023-12-05 07:12:16,2023-12-05 07:18:04,Rondo Reagana,Plac Grunwaldzki (DS Ołówek),6
210697021,604480,2023-12-05 07:12:37,2023-12-05 07:12:52,Klecińska (Wrocław Grabiszyn),Klecińska (Wrocław Grabiszyn),0
210697051,604480,2023-12-05 07:13:22,2023-12-05 07:28:13,Klecińska (Wrocław Grabiszyn),Na Ostatnim Groszu,15
210697093,602915,2023-12-05 07:14:16,2023-12-05 07:29:01,Borowska (Uniw. Szpital Kliniczny),"Dworzec Główny, południe",15
210697132,603845,2023-12-05 07:15:19,2023-12-05 07:17:05,Aleja Kromera,Aleja Kromera,2
210697138,602946,2023-12-05 07:15:23,2023-12-05 07:28:52,Dworzec Główny ,Norwida / Wyspiańskiego (PWr),13
210697255,603648,2023-12-05 07:17:47,2023-12-05 07:32:24,Dworzec Główny ,Łukasiewicza / Smoluchowskiego (PWr),15
210697258,602578,2023-12-05 07:17:48,2023-12-05 07:23:34,Racławicka / Rymarska,Powstańców Śląskich/Orla,6
210697307,602183,2023-12-05 07:18:57,2023-12-05 07:33:10,Wyszyńskiego / Szczytnicka,Fosa Miejska ,14
210697359,603796,2023-12-05 07:19:46,2023-12-05 07:33:40,Nowowiejska / Wyszyńskiego,Na Grobli (PWr - Geocentrum),14
210697373,602258,2023-12-05 07:20:01,2023-12-05 07:31:53,Powstańców Śląskich/Orla,Racławicka / Rymarska,12
210697538,603332,2023-12-05 07:22:40,2023-12-05 07:33:05,Jedności Narodowej / Wyszyńskiego,Nowowiejska / Górnickiego,10
210697554,604136,2023-12-05 07:22:58,2023-12-05 07:36:32,Grota-Roweckiego/Iwaszkiewicza,Poza stacją,14
210697580,602813,2023-12-05 07:23:22,2023-12-05 07:45:34,Semaforowa,Krakowska / Leroy Merlin,22
210697716,602091,2023-12-05 07:25:48,2023-12-05 07:44:17,Młodych Techników,Drobnera / Plac Bema,18
210697792,604250,2023-12-05 07:27:07,2023-12-05 07:36:26,Poza stacją,Szczęśliwa (Sky Tower),9
210697825,603742,2023-12-05 07:27:39,2023-12-05 07:32:13,Robotnicza / Fabryczna,Otyńska,5
210697833,603456,2023-12-05 07:27:47,2023-12-05 07:36:01,al. Armii Krajowej / Borowska,Ślężna / Kamienna (Uniw. Ekonomiczny),8
210697854,602008,2023-12-05 07:28:06,2023-12-05 07:38:18,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,10
210697890,604480,2023-12-05 07:28:45,2023-12-05 07:29:14,Na Ostatnim Groszu,Na Ostatnim Groszu,0
210697967,652060,2023-12-05 07:29:53,2023-12-05 07:35:34,Marca Polo (Olimpia Port),Mickiewicza / pętla tramwajowa,6
210697970,604480,2023-12-05 07:30:00,2023-12-05 07:42:06,Na Ostatnim Groszu,Pilczycka / Kozanowska,12
210698092,603870,2023-12-05 07:31:44,2023-12-05 07:38:47,Plac Strzegomski / Poznańska,Poza stacją,7
210698097,603905,2023-12-05 07:31:49,2023-12-05 07:46:12,Konduktorska,Gazowa / Międzyleska,14
210698222,603776,2023-12-05 07:33:42,2023-12-05 07:37:23,Poza stacją,Poza stacją,4
210698280,603350,2023-12-05 07:34:23,2023-12-05 07:45:36,Otyńska / Traktatowa,Stacyjna (Dworzec Mikołajów),11
210698294,602072,2023-12-05 07:34:33,2023-12-05 07:46:23,Kozanowska Pilczyce,Legnicka / Zachodnia ,12
210698348,602283,2023-12-05 07:35:07,2023-12-05 07:35:56,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,1
210698432,603293,2023-12-05 07:36:15,2023-12-05 07:49:25,Krzywoustego / Korona,Aleja Kromera,13
210698462,603821,2023-12-05 07:36:43,2023-12-05 07:49:23,al. Armii Krajowej / Borowska,Ślężna / pętla tramwajowa,13
210698640,603626,2023-12-05 07:38:46,2023-12-05 07:45:59,Traugutta / Pułaskiego,Dworzec Główny ,7
210699045,602915,2023-12-05 07:43:00,2023-12-05 07:51:49,"Dworzec Główny, południe",Plac Powstańców Śląskich,9
210699487,602868,2023-12-05 07:47:12,2023-12-05 08:00:36,Grabiszyńska / Magazynierska (Corte Verona),Fabryczna / Wagonowa,13
210699671,602810,2023-12-05 07:48:46,2023-12-05 07:58:44,Otyńska / Traktatowa,Stacyjna (Dworzec Mikołajów),10
210699748,603947,2023-12-05 07:49:29,2023-12-05 08:09:12,Osobowicka / Ostrowska,Lotnicza / Na Ostatnim Groszu,20
210699803,603735,2023-12-05 07:49:59,2023-12-05 07:59:48,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),10
210699832,603474,2023-12-05 07:50:17,2023-12-05 07:51:25,Strzegomska / Estońska,Strzegomska / Estońska,1
210700109,602986,2023-12-05 07:52:39,2023-12-05 08:04:59,Strzegomska / Estońska,Lotnicza / Na Ostatnim Groszu,12
210700257,604100,2023-12-05 07:53:53,2023-12-05 08:10:10,Bardzka / Piękna,Powstańcow Śląskich / Aleja Hallera,16
210700262,602399,2023-12-05 07:53:56,2023-12-05 08:07:06,Obornicka / Bałtycka,Berenta / Kasprowicza,13
210700316,604369,2023-12-05 07:54:21,2023-12-05 08:03:21,Wita Stwosza / Szewska,Legnicka / Młodych Techników,9
210700461,602999,2023-12-05 07:55:41,2023-12-05 08:09:33,Strachocińska / Wieśniacza,Bacciarellego / pętla autobusowa,14
210700711,603260,2023-12-05 07:57:59,2023-12-05 08:12:43,Traugutta / Kościuszki,Kazimierza Wielkiego (Helios),15
210700778,604523,2023-12-05 07:58:38,2023-12-05 07:59:52,al. Karkonoska / Jeździecka,al. Karkonoska / Jeździecka,1
210700811,602952,2023-12-05 07:58:56,2023-12-05 08:09:55,Borowska (Uniw. Szpital Kliniczny),Ślężna / Kamienna (Uniw. Ekonomiczny),11
210700934,603800,2023-12-05 08:00:07,2023-12-05 08:12:33,Ślężna / Aleja Wiśniowa,Nyska / Jesionowa,12
210700953,603358,2023-12-05 08:00:17,2023-12-05 08:08:25,al. Karkonoska / Jeździecka,Przyjaźni / Karkonoska,8
210701312,602788,2023-12-05 08:03:47,2023-12-05 08:36:17,Kraszewskiego / Trzebnicka,Pilczycka (Stadion Miejski),33
210701432,603097,2023-12-05 08:05:03,2023-12-05 08:29:10,Powstańców Śląskich/Orla,Grabiszyńska / Aleja Hallera,24
210701692,602622,2023-12-05 08:07:46,2023-12-05 08:19:43,Poza stacją,Poza stacją,12
210701897,603264,2023-12-05 08:10:01,2023-12-05 08:49:54,Zaporoska / Grabiszyńska,Koszarowa / UWr,40
210701928,602999,2023-12-05 08:10:21,2023-12-05 08:23:47,Bacciarellego / pętla autobusowa,Wróblewskiego (ZOO),13
210702237,602454,2023-12-05 08:13:31,2023-12-05 08:30:26,Grabiszyńska / Stalowa,Klecińska / Duńska,17
210702300,602839,2023-12-05 08:14:18,2023-12-05 08:33:03,Wróblewskiego (ZOO),Kazimierza Wielkiego (Helios),19
210702620,603087,2023-12-05 08:18:00,2023-12-05 08:18:18,Drobnera / Plac Bema,Drobnera / Plac Bema,0
210702647,602546,2023-12-05 08:18:16,2023-12-05 08:27:37,Plac Grunwaldzki / Polaka,Piaskowa / św. Ducha,9
210702703,602091,2023-12-05 08:18:56,2023-12-05 08:26:50,Drobnera / Plac Bema,Plac Dominikański (Galeria Dominikańska),8
210702947,603216,2023-12-05 08:21:33,2023-12-05 08:22:51,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,1
210703074,602326,2023-12-05 08:23:18,2023-12-05 08:31:46,Na Ostatnim Groszu,Klecińska / Duńska,8
210703096,602218,2023-12-05 08:23:37,2023-12-05 08:34:33,Zaporoska / Grabiszyńska,Dworzec Główny ,11
210703189,602999,2023-12-05 08:24:49,2023-12-05 08:42:03,Wróblewskiego (ZOO),Plac Dominikański (Galeria Dominikańska),17
210703478,604570,2023-12-05 08:28:25,2023-12-05 08:36:09,Hubska / Prudnicka,"Dworzec Główny, południe",8
210703592,602162,2023-12-05 08:29:42,2023-12-05 08:39:04,Kasprowicza / Syrokomli,Koszarowa / UWr,9
210703785,603429,2023-12-05 08:31:52,2023-12-05 08:38:44,Kurkowa / Dubois,Rynek,7
210704074,604557,2023-12-05 08:35:25,2023-12-05 08:42:11,Kraszewskiego / Trzebnicka,Promenady Wrocławskie,7
210704187,603371,2023-12-05 08:36:57,2023-12-05 08:51:55,Poza stacją,Poza stacją,15
210704350,602413,2023-12-05 08:38:55,2023-12-05 08:43:43,al. Karkonoska / Jeździecka,Zwycięska / Ołtaszyńska,5
210704421,603837,2023-12-05 08:39:47,2023-12-05 09:00:53,Na Grobli (PWr - Geocentrum),Szczęśliwa (Sky Tower),21
210704480,602075,2023-12-05 08:40:26,2023-12-05 08:46:15,Borowska (Uniw. Szpital Kliniczny),al. Armii Krajowej / Borowska,6
210704695,602999,2023-12-05 08:42:38,2023-12-05 08:51:50,Plac Dominikański (Galeria Dominikańska),Dworzec Główny ,9
210704731,604267,2023-12-05 08:42:59,2023-12-05 08:56:08,Drobnera / Plac Bema,Plac Strzegomski / Poznańska,13
210704832,602248,2023-12-05 08:44:04,2023-12-05 08:54:19,Strzegomska / Rogowska ,Mińska / Stanisławowska,10
210704979,602258,2023-12-05 08:45:38,2023-12-05 09:08:33,Racławicka / Rymarska,Grochowa / Jemiołowa,23
210705053,602283,2023-12-05 08:46:27,2023-12-05 08:47:51,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,1
210705188,602075,2023-12-05 08:47:58,2023-12-05 08:53:30,al. Armii Krajowej / Borowska,Dyrekcyjna / Borowska (Wroclavia),6
210705349,604262,2023-12-05 08:49:38,2023-12-05 08:50:25,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,1
210705387,603380,2023-12-05 08:49:58,2023-12-05 09:00:13,Kraszewskiego / Trzebnicka,Wita Stwosza / Szewska,10
210705419,602977,2023-12-05 08:50:21,2023-12-05 08:56:13,Gliniana / Gajowa,Ślężna / Kamienna (Uniw. Ekonomiczny),6
210705432,602283,2023-12-05 08:50:26,2023-12-05 08:54:23,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,4
210705447,602949,2023-12-05 08:50:34,2023-12-05 08:57:18,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),7
210705513,604508,2023-12-05 08:51:15,2023-12-05 08:51:31,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,0
210705739,602558,2023-12-05 08:53:28,2023-12-05 09:05:33,Poza stacją,Poza stacją,12
210705749,602580,2023-12-05 08:53:40,2023-12-05 09:08:49,Dyrekcyjna / Borowska (Wroclavia),Norwida / Wyspiańskiego (PWr),15
210705855,603201,2023-12-05 08:54:57,2023-12-05 09:00:50,Ślężna / Aleja Wiśniowa,Poza stacją,6
210705858,603352,2023-12-05 08:54:58,2023-12-05 09:04:39,Racławicka / Rymarska,Powstańców Śląskich/Orla,10
210705861,603087,2023-12-05 08:54:59,2023-12-05 09:13:16,Drobnera / Plac Bema,Ślężna / Kamienna (Uniw. Ekonomiczny),18
210705883,602075,2023-12-05 08:55:14,2023-12-05 09:11:47,Dyrekcyjna / Borowska (Wroclavia),Janiszewskiego (PWr),17
210705987,603646,2023-12-05 08:56:35,2023-12-05 09:13:28,Plac Strzegomski / Poznańska,Lotnicza / Na Ostatnim Groszu,17
210705994,603456,2023-12-05 08:56:40,2023-12-05 09:10:05,Ślężna / Kamienna (Uniw. Ekonomiczny),Poza stacją,13
210705996,604555,2023-12-05 08:56:41,2023-12-05 09:01:28,Poza stacją,Poza stacją,5
210706084,603852,2023-12-05 08:57:30,2023-12-05 09:04:33,Dyrekcyjna / Borowska (Wroclavia),Szczęśliwa (Sky Tower),7
210706095,602326,2023-12-05 08:57:38,2023-12-05 09:20:29,Klecińska / Duńska,Kazimierza Wielkiego (Helios),23
210706197,602188,2023-12-05 08:58:54,2023-12-05 09:07:31,Plac Powstańców Śląskich,Fosa Miejska ,9
210706279,602218,2023-12-05 08:59:55,2023-12-05 09:10:12,Dworzec Główny ,Joliot-Curie (Uwr),10
210706306,602072,2023-12-05 09:00:15,2023-12-05 09:04:44,Legnicka / Zachodnia ,Legnicka (Park Magnolia),4
210706341,604557,2023-12-05 09:00:43,2023-12-05 09:15:40,Promenady Wrocławskie,Rondo Reagana,15
210706609,602156,2023-12-05 09:04:06,2023-12-05 09:21:42,Strzegomska / Rogowska ,Strzegomska / Rogowska ,18
210706650,602112,2023-12-05 09:04:44,2023-12-05 09:16:55,Janiszewskiego (PWr),Nowowiejska / Wyszyńskiego,12
210706724,603635,2023-12-05 09:05:48,2023-12-05 09:13:37,pl. Orląt Lwowskich,Świdnicka / Piłsudskiego (Hotel Scandic),8
210706839,603047,2023-12-05 09:07:13,2023-12-05 09:17:39,Szczęśliwa (Sky Tower),Komandorska / Kamienna,10
210706876,604570,2023-12-05 09:07:43,2023-12-05 09:27:28,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,20
210706914,602188,2023-12-05 09:08:12,2023-12-05 09:19:30,Fosa Miejska ,Drobnera / Plac Bema,11
210707084,604262,2023-12-05 09:10:33,2023-12-05 09:17:05,Kościuszki / Pułaskiego,Na Grobli (PWr - Geocentrum),7
210707091,603041,2023-12-05 09:10:41,2023-12-05 09:17:00,Wyszyńskiego / Szczytnicka,Nowowiejska / Górnickiego,6
210707209,602949,2023-12-05 09:12:19,2023-12-05 09:39:31,Dyrekcyjna / Borowska (Wroclavia),Kutrzeby / Hubala,27
210707255,603443,2023-12-05 09:13:09,2023-12-05 09:17:26,"Dworzec Główny, południe","Dworzec Główny, południe",4
210707289,603087,2023-12-05 09:13:49,2023-12-05 09:17:38,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Aleja Wiśniowa,4
210707323,604206,2023-12-05 09:14:23,2023-12-05 09:30:08,Jagiełły / Dmowskiego ,Sienkiewicza / Wyszyńskiego,16
210707524,602622,2023-12-05 09:17:14,2023-12-05 09:33:54,Poza stacją,Poza stacją,17
210707566,603787,2023-12-05 09:17:52,2023-12-05 09:27:15,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),9
210707642,603093,2023-12-05 09:19:04,2023-12-05 09:32:12,Mościckiego (stacja kolejowa),Opolska / pętla tramwajowa,13
210707663,603221,2023-12-05 09:19:27,2023-12-05 09:28:01,Dworzec Główny ,Plac Dominikański (Galeria Dominikańska),9
210707757,602839,2023-12-05 09:21:11,2023-12-05 09:30:22,Kazimierza Wielkiego (Helios),Plac Świętego Macieja / Trzebnicka,9
210708025,603863,2023-12-05 09:25:28,2023-12-05 09:33:35,Plac Powstańców Śląskich,Plac Kościuszki (Renoma),8
210708102,652070,2023-12-05 09:26:38,2023-12-05 09:43:06,Świeradowska (Ferio Gaj ),Powstańcow Śląskich / Aleja Hallera,16
210708527,603443,2023-12-05 09:33:26,2023-12-05 09:35:31,"Dworzec Główny, południe","Dworzec Główny, południe",2
210708555,602322,2023-12-05 09:33:50,2023-12-05 09:39:15,Komandorska / Sanocka,"Dworzec Główny, południe",5
210708691,602622,2023-12-05 09:35:55,2023-12-05 09:50:07,Poza stacją,Poza stacją,14
210708753,602562,2023-12-05 09:36:49,2023-12-05 09:44:13,Zaporoska / Wielka / Krucza,Powstańców Śląskich (Arkady Wrocławskie),7
210708952,602456,2023-12-05 09:39:23,2023-12-05 09:50:58,Plac Strzegomski / Poznańska,Legnicka (Park Magnolia),12
210708959,603831,2023-12-05 09:39:27,2023-12-05 09:57:45,Szczęśliwa (Sky Tower),Śrubowa / Strzegomska,18
210708974,603443,2023-12-05 09:39:40,2023-12-05 09:40:52,"Dworzec Główny, południe","Dworzec Główny, południe",1
210708983,602334,2023-12-05 09:39:45,2023-12-05 09:55:01,Poniatowskiego / Oleśnicka,Wyszyńskiego / Szczytnicka,15
210709142,602964,2023-12-05 09:41:39,2023-12-05 09:57:34,"Dworzec Główny, południe",Janiszewskiego (PWr),16
210709281,602188,2023-12-05 09:43:24,2023-12-05 09:59:51,Drobnera / Plac Bema,Młodych Techników,16
210709398,602283,2023-12-05 09:45:02,2023-12-05 09:48:22,Ślężna / Aleja Wiśniowa,Ślężna / Kamienna (Uniw. Ekonomiczny),3
210709444,602949,2023-12-05 09:45:28,2023-12-05 09:51:26,Kutrzeby / Hubala,Grota-Roweckiego / Parafialna,6
210709468,602121,2023-12-05 09:45:48,2023-12-05 10:00:38,Powstańcow Śląskich / Aleja Hallera,Przyjaźni,15
210709492,603787,2023-12-05 09:46:04,2023-12-05 09:59:43,Szczęśliwa (Sky Tower),Plac Dominikański (Galeria Dominikańska),14
210709686,602091,2023-12-05 09:48:39,2023-12-05 09:58:50,Plac Dominikański (Galeria Dominikańska),Piaskowa / św. Ducha,10
210709717,602810,2023-12-05 09:49:09,2023-12-05 09:54:08,Stacyjna (Dworzec Mikołajów),Fabryczna / Wagonowa,5
210709758,603805,2023-12-05 09:49:43,2023-12-05 09:57:46,Komandorska / Sanocka,Plac Powstańców Śląskich,8
210710064,604485,2023-12-05 09:53:40,2023-12-05 10:09:06,Grabiszyńska / Magazynierska (Corte Verona),Plac Kościuszki (Renoma),15
