UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
174925735,604054,2023-04-05 23:57:42,2023-04-06 00:00:34,Komandorska / Kamienna,Kamienna / Borowska (Aquapark),3
174925574,604198,2023-04-05 23:53:23,2023-04-06 00:01:43,"Dworzec Główny, południe",Bardzka / Piękna,9
174925527,602718,2023-04-05 23:52:05,2023-04-06 00:02:01,"Dworzec Główny, południe",Nyska / Jesionowa,10
174925836,603200,2023-04-06 00:01:08,2023-04-06 00:02:03,Rynek,Rynek,1
174925553,604027,2023-04-05 23:52:44,2023-04-06 00:03:34,Strachocińska / Wieśniacza,Kowalska/Lechitów,11
174925858,604075,2023-04-06 00:01:41,2023-04-06 00:04:03,Rynek,Rynek,3
174925860,604240,2023-04-06 00:01:44,2023-04-06 00:04:07,Olszewskiego / Spółdzielcza,"Olszewskiego, pętla tramwajowa",3
174925402,603442,2023-04-05 23:47:56,2023-04-06 00:04:23,Szewska / Kazimierza Wielkiego ,Legnicka / Wejherowska,17
174925889,603998,2023-04-06 00:02:49,2023-04-06 00:05:02,Rondo Reagana,Plac Grunwaldzki (DS Ołówek),3
174925643,603202,2023-04-05 23:55:13,2023-04-06 00:05:07,Stacyjna (Dworzec Mikołajów),Poza stacją,10
174925676,603470,2023-04-05 23:55:48,2023-04-06 00:05:54,Komandorska / Sanocka,Kościuszki / Pułaskiego,11
174925820,603459,2023-04-06 00:00:24,2023-04-06 00:07:11,Dworzec Główny ,Poza stacją,7
174925748,604039,2023-04-05 23:58:11,2023-04-06 00:07:24,Komandorska / Sanocka,Powstańcow Śląskich / Aleja Hallera,10
174925682,602625,2023-04-05 23:55:59,2023-04-06 00:09:08,al. Karkonoska / Jeździecka,Poza stacją,14
174908523,603697,2023-04-05 19:47:25,2023-04-06 00:09:23,Graniczna / Strzegomska,Poza stacją,262
174925777,603053,2023-04-05 23:59:11,2023-04-06 00:09:36,Fosa Miejska ,pl. Powstańców Wielkopolskich,11
174925919,602702,2023-04-06 00:03:36,2023-04-06 00:09:50,Kazimierza Wielkiego (Helios),Młodych Techników,7
174925920,603632,2023-04-06 00:03:38,2023-04-06 00:10:17,Rynek,Fosa Miejska ,7
174925940,603200,2023-04-06 00:04:20,2023-04-06 00:10:19,Rynek,Fosa Miejska ,6
174924512,602178,2023-04-05 23:24:24,2023-04-06 00:10:21,pl. Orląt Lwowskich,Poza stacją,46
174926044,603785,2023-04-06 00:07:47,2023-04-06 00:11:07,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,4
174925848,603829,2023-04-06 00:01:24,2023-04-06 00:12:04,Rynek,Poza stacją,11
174925834,603924,2023-04-06 00:01:05,2023-04-06 00:12:53,Szewska / Kazimierza Wielkiego ,Gliniana / Gajowa,12
174926074,604141,2023-04-06 00:09:02,2023-04-06 00:14:10,Kamienna / Borowska (Aquapark),"Dworzec Główny, południe",6
174926009,603609,2023-04-06 00:06:26,2023-04-06 00:14:40,Aleja Hallera / Mielecka,Skarbowców / Wietrzna,9
174925787,603516,2023-04-05 23:59:22,2023-04-06 00:15:34,Powstańcow Śląskich / Aleja Hallera,Czekoladowa / Wałbrzyska,17
174926056,603459,2023-04-06 00:08:23,2023-04-06 00:15:46,Poza stacją,Nyska / Jesionowa,8
