UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
175292751,604300,2023-04-10 23:55:30,2023-04-11 00:03:09,Rondo Reagana,Rondo Reagana,8
175292198,603824,2023-04-10 23:31:37,2023-04-11 00:06:07,Dworzec Główny ,Kiełczowska,35
175292886,603969,2023-04-11 00:00:24,2023-04-11 00:06:40,Ślężna / Skierniewicka,Poza stacją,7
175292953,604287,2023-04-11 00:04:17,2023-04-11 00:07:56,Nowowiejska / Jedności Narodowej,Nowowiejska / Wyszyńskiego,4
175292607,603140,2023-04-10 23:49:22,2023-04-11 00:09:55,Rynek,Kamienna / Tomaszowska,21
175292651,603936,2023-04-10 23:51:36,2023-04-11 00:10:36,Piławska,al. Armii Krajowej / Bardzka,19
175292895,604357,2023-04-11 00:01:23,2023-04-11 00:10:50,Kazimierza Wielkiego (Helios),Plac Grunwaldzki / Polaka,10
175292700,602952,2023-04-10 23:53:34,2023-04-11 00:11:35,Wróblewskiego (Teki),Bacciarellego / pętla autobusowa,19
175292645,602616,2023-04-10 23:51:22,2023-04-11 00:11:36,Piławska,al. Armii Krajowej / Bardzka,21
175292928,603820,2023-04-11 00:03:30,2023-04-11 00:13:36,Drobnera / Plac Bema,Plac Grunwaldzki / Polaka,11
175292937,603706,2023-04-11 00:03:48,2023-04-11 00:13:43,Drobnera / Plac Bema,Plac Grunwaldzki / Polaka,10
175292962,604002,2023-04-11 00:04:49,2023-04-11 00:15:01,Dyrekcyjna / Borowska (Wroclavia),Borowska (Uniw. Szpital Kliniczny),11
175293090,604282,2023-04-11 00:12:45,2023-04-11 00:16:49,Na Ostatnim Groszu,Drzewieckiego / Dedala,5
175127497,602586,2023-04-08 19:00:44,2023-04-11 00:19:19,Dworzec Główny ,Drobnera / Plac Bema,3199
175293098,603375,2023-04-11 00:13:09,2023-04-11 00:21:41,Hubska / Prudnicka,Kościuszki / Komuny Paryskiej / Zgodna,9
175292900,603735,2023-04-11 00:01:32,2023-04-11 00:23:31,Rynek,Plac Strzegomski / Poznańska,22
175292943,604300,2023-04-11 00:03:56,2023-04-11 00:25:17,Rondo Reagana,"Olszewskiego, pętla tramwajowa",22
175293120,602449,2023-04-11 00:14:44,2023-04-11 00:25:18,Nowowiejska / Wyszyńskiego,Żeromskiego / Daszyńskiego,11
175293160,603590,2023-04-11 00:16:58,2023-04-11 00:26:08,Plac Grunwaldzki (DS Ołówek),Drobnera / Dubois,10
175293174,603110,2023-04-11 00:17:29,2023-04-11 00:26:16,Plac Legionów,Grabiszyńska / Stalowa,9
175291931,602982,2023-04-10 23:21:59,2023-04-11 00:27:18,Aleja Hallera / Mielecka,Plac Strzegomski / Poznańska,66
175291947,604090,2023-04-10 23:22:49,2023-04-11 00:27:35,Aleja Hallera / Mielecka,Plac Strzegomski / Poznańska,65
175293215,604235,2023-04-11 00:20:19,2023-04-11 00:28:49,Kazimierza Wielkiego (Helios),Grabiszyńska / Stalowa,9
175293234,602918,2023-04-11 00:21:44,2023-04-11 00:30:50,Ślężna / Kamienna (Uniw. Ekonomiczny),Kościuszki / Komuny Paryskiej / Zgodna,10
175293366,602935,2023-04-11 00:30:10,2023-04-11 00:31:11,pl. Orląt Lwowskich,pl. Orląt Lwowskich,2
175293214,602053,2023-04-11 00:20:19,2023-04-11 00:31:34,Ślężna / Kamienna (Uniw. Ekonomiczny),Grochowa / Jemiołowa,12
175293361,604207,2023-04-11 00:29:59,2023-04-11 00:31:57,pl. Orląt Lwowskich,pl. Orląt Lwowskich,2
175293226,602997,2023-04-11 00:21:04,2023-04-11 00:32:25,Boguszowska / Kosmonautów,Wojanowska / Arbuzowa ,12
175293396,602955,2023-04-11 00:32:07,2023-04-11 00:32:52,pl. Orląt Lwowskich,pl. Orląt Lwowskich,1
175293306,602044,2023-04-11 00:25:57,2023-04-11 00:34:48,Grabiszyńska / Aleja Hallera,Aleja Hallera / Mielecka,9
175293299,604306,2023-04-11 00:25:34,2023-04-11 00:35:16,Grabiszyńska / Stalowa,Oporów (pętla tramwajowa),10
175293451,603822,2023-04-11 00:35:04,2023-04-11 00:36:42,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),2
175293167,603933,2023-04-11 00:17:15,2023-04-11 00:37:41,Jedności Narodowej / Wyszyńskiego,Poza stacją,21
175293166,604164,2023-04-11 00:17:15,2023-04-11 00:37:55,Poza stacją,Poza stacją,21
175293412,603844,2023-04-11 00:32:52,2023-04-11 00:39:35,Plac Świętego Macieja / Trzebnicka,Plac Świętego Macieja / Trzebnicka,7
175293419,604255,2023-04-11 00:33:15,2023-04-11 00:42:07,pl. Orląt Lwowskich,Grabiszyńska / Stalowa,9
175293379,603679,2023-04-11 00:31:26,2023-04-11 00:42:12,pl. Orląt Lwowskich,Grabiszyńska / Stalowa,11
175293365,602556,2023-04-11 00:30:05,2023-04-11 00:43:31,Grabiszyńska / Aleja Hallera,Poza stacją,14
175293410,603215,2023-04-11 00:32:45,2023-04-11 00:43:53,Rogowska / Zemska,Żernicka,12
175293463,603477,2023-04-11 00:35:47,2023-04-11 00:44:07,Nowowiejska / Jedności Narodowej,Plac Dominikański (Galeria Dominikańska),9
175293487,602740,2023-04-11 00:37:00,2023-04-11 00:45:59,Dyrekcyjna / Borowska (Wroclavia),Borowska (Uniw. Szpital Kliniczny),9
175293612,603660,2023-04-11 00:44:55,2023-04-11 00:47:38,Plac Grunwaldzki / Polaka,Rondo Reagana,3
175293140,603708,2023-04-11 00:15:54,2023-04-11 00:48:00,"Paprotna / Obornicka, zajezdnia MPK",Rogowska / Zemska,33
175293481,604567,2023-04-11 00:36:41,2023-04-11 00:49:03,Powstańcow Śląskich / Aleja Hallera,Komandorska / Sanocka,13
175293515,602933,2023-04-11 00:38:41,2023-04-11 00:49:48,Świdnicka / Piłsudskiego (Hotel Scandic),Komandorska / Kamienna,12
175293640,603958,2023-04-11 00:46:47,2023-04-11 00:51:41,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Borowska,5
175293654,604067,2023-04-11 00:48:09,2023-04-11 01:01:18,Piaskowa / św. Ducha,pl. Orląt Lwowskich,14
175293573,604222,2023-04-11 00:42:39,2023-04-11 01:01:19,al. Armii Krajowej / Bardzka,Świeradowska / Krynicka,19
175293650,604572,2023-04-11 00:47:55,2023-04-11 01:01:19,Piaskowa / św. Ducha,pl. Orląt Lwowskich,14
175293642,602510,2023-04-11 00:46:48,2023-04-11 01:03:31,Wróblewskiego (Teki),Wróblewskiego (Teki),17
175293639,604467,2023-04-11 00:46:32,2023-04-11 01:03:33,Wróblewskiego (Teki),Wróblewskiego (Teki),18
175293421,604163,2023-04-11 00:33:18,2023-04-11 01:04:04,Mickiewicza / pętla tramwajowa,Powstańcow Śląskich / Aleja Hallera,31
175293750,604516,2023-04-11 00:55:44,2023-04-11 01:04:46,Żelazna / Pereca,Żelazna / Pereca,10
175293825,604222,2023-04-11 01:01:52,2023-04-11 01:05:39,Świeradowska / Krynicka,Poza stacją,4
175293804,604550,2023-04-11 01:00:18,2023-04-11 01:06:22,Skarbowców / Wietrzna,Krzycka / Aleja Karkonoska (Park Południowy),7
175293826,603026,2023-04-11 01:01:54,2023-04-11 01:06:24,Skarbowców / Wietrzna,Krzycka / Aleja Karkonoska (Park Południowy),5
175293799,603499,2023-04-11 01:00:03,2023-04-11 01:06:28,Skarbowców / Wietrzna,Krzycka / Aleja Karkonoska (Park Południowy),7
175293766,603768,2023-04-11 00:57:14,2023-04-11 01:11:02,al. Armii Krajowej / Borowska,Zaporoska / Wielka / Krucza,14
175293918,603791,2023-04-11 01:08:15,2023-04-11 01:13:41,pl. Orląt Lwowskich,Plac Kościuszki (Renoma),6
175293923,602092,2023-04-11 01:08:26,2023-04-11 01:14:07,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,6
175293840,604067,2023-04-11 01:02:54,2023-04-11 01:16:35,pl. Orląt Lwowskich,Grabiszyńska / Magazynierska (Corte Verona),14
175293846,604572,2023-04-11 01:03:18,2023-04-11 01:16:52,pl. Orląt Lwowskich,Grabiszyńska / Magazynierska (Corte Verona),14
175293963,603114,2023-04-11 01:11:22,2023-04-11 01:19:23,Zaporoska / Wielka / Krucza,Grabiszyńska / Stalowa,9
175294031,603418,2023-04-11 01:17:17,2023-04-11 01:20:37,Poza stacją,Legnicka / Młodych Techników,4
175293423,603293,2023-04-11 00:33:35,2023-04-11 01:21:12,Poza stacją,Piaskowa / św. Ducha,48
175294071,603556,2023-04-11 01:21:03,2023-04-11 01:27:10,Grabiszyńska / Aleja Hallera,Grabiszyńska / Magazynierska (Corte Verona),7
175294058,602889,2023-04-11 01:19:57,2023-04-11 01:27:22,Nowowiejska / Wyszyńskiego,Wyszyńskiego / Szczytnicka,8
175294113,603477,2023-04-11 01:25:55,2023-04-11 01:29:34,Plac Dominikański (Galeria Dominikańska),Piaskowa / św. Ducha,4
175294151,603858,2023-04-11 01:30:25,2023-04-11 01:31:06,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
175294099,604229,2023-04-11 01:24:58,2023-04-11 01:31:24,Kazimierza Wielkiego (Helios),Poza stacją,7
175294124,603033,2023-04-11 01:27:40,2023-04-11 01:32:59,Wyszyńskiego / Szczytnicka,Wyszyńskiego / Szczytnicka,6
