UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
182958459,602247,2023-06-01 23:52:09,2023-06-02 00:00:03,Piaskowa / św. Ducha,Poniatowskiego / Oleśnicka,8
182958169,603799,2023-06-01 23:47:54,2023-06-02 00:00:15,Plac Jana Pawła II (Akademia Muzyczna),Ślężna / Kamienna (Uniw. Ekonomiczny),13
182958161,603928,2023-06-01 23:47:45,2023-06-02 00:00:28,Kościuszki / Pułaskiego,Chałubińskiego / Mikulicza-Radeckiego,13
182958920,604489,2023-06-01 23:59:19,2023-06-02 00:00:57,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),2
182957893,603561,2023-06-01 23:43:41,2023-06-02 00:01:20,Bezpieczna / Obornicka,Lotnicza / Bajana,18
182957854,602019,2023-06-01 23:43:10,2023-06-02 00:01:22,Fabryczna / Wagonowa,Mińska / Stanisławowska,19
182959017,603340,2023-06-02 00:01:07,2023-06-02 00:02:08,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,2
182957927,603465,2023-06-01 23:44:14,2023-06-02 00:02:09,al. Armii Krajowej / Borowska,Sienkiewicza / Wyszyńskiego,18
182959026,603534,2023-06-02 00:01:16,2023-06-02 00:02:37,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,2
182957102,602312,2023-06-01 23:31:29,2023-06-02 00:02:47,Piaskowa / św. Ducha,Zaporoska / Wielka / Krucza,32
182958531,603167,2023-06-01 23:53:02,2023-06-02 00:02:55,Świeradowska / Krynicka,Kopycińskiego/Drabika,10
182958875,604005,2023-06-01 23:58:29,2023-06-02 00:03:10,Plac Uniwersytecki (UWr),Piaskowa / św. Ducha,5
182958844,603084,2023-06-01 23:57:49,2023-06-02 00:03:42,Zachodnia / Poznańska,Legnicka (Park Magnolia),6
182958026,603091,2023-06-01 23:45:34,2023-06-02 00:04:00,Kościuszki / Komuny Paryskiej / Zgodna,Sienkiewicza / Piastowska,19
182954852,603290,2023-06-01 23:04:23,2023-06-02 00:04:21,Plac Grunwaldzki / Polaka,Grabiszyńska / Aleja Hallera,60
182958675,602692,2023-06-01 23:55:16,2023-06-02 00:04:30,Drobnera / Dubois,Młodych Techników,10
182958548,603955,2023-06-01 23:53:14,2023-06-02 00:04:34,Świeradowska (Ferio Gaj ),Gazowa / Międzyleska,12
182958515,603543,2023-06-01 23:52:51,2023-06-02 00:04:36,Plac Uniwersytecki (UWr),Reymonta / Kleczkowska,12
182958547,603790,2023-06-01 23:53:13,2023-06-02 00:04:41,Świeradowska (Ferio Gaj ),Gazowa / Międzyleska,12
182958635,603163,2023-06-01 23:54:41,2023-06-02 00:05:07,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,11
182958944,602441,2023-06-01 23:59:48,2023-06-02 00:05:30,Janiszewskiego (PWr),Traugutta / Pułaskiego,6
182958400,602874,2023-06-01 23:51:24,2023-06-02 00:05:45,Plac Uniwersytecki (UWr),Reymonta / Kleczkowska,15
182958302,602550,2023-06-01 23:49:51,2023-06-02 00:06:28,Fosa Miejska ,Drobnera / Plac Bema,17
182958121,602647,2023-06-01 23:47:01,2023-06-02 00:06:32,Wita Stwosza / Szewska,Bardzka / Piękna,20
182958897,603408,2023-06-01 23:58:55,2023-06-02 00:06:38,Grabiszyńska / Aleja Hallera,Klecińska / Duńska,8
182958949,602010,2023-06-01 23:59:53,2023-06-02 00:06:42,Fabryczna / Wagonowa,Legnicka (Park Magnolia),7
182959150,603347,2023-06-02 00:03:40,2023-06-02 00:06:50,Drobnera / Dubois,Drobnera / Plac Bema,4
182958337,602944,2023-06-01 23:50:18,2023-06-02 00:06:56,Wita Stwosza / Szewska,Dworzec Główny ,17
182957923,603794,2023-06-01 23:44:11,2023-06-02 00:07:18,Szewska / Kazimierza Wielkiego ,Dworzec Główny ,24
182959452,602976,2023-06-02 00:09:09,2023-06-02 00:09:44,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,1
