UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
168945752,651151,2023-01-10 10:12:06,2023-01-10 10:13:57,.GOTOWE DO WYJAZDU 2023,.GOTOWE DO WYJAZDU 2023,2
168945844,651151,2023-01-10 10:14:26,2023-01-10 10:18:59,.GOTOWE DO WYJAZDU 2023,Poza stacją,5
168946382,57760,2023-01-10 10:28:40,2023-01-10 10:29:51,.GOTOWE DO WYJAZDU 2023,Poza stacją,2
168946780,57597,2023-01-10 10:39:15,2023-01-10 10:41:14,.GOTOWE DO WYJAZDU 2023,Poza stacją,2
168946967,650287,2023-01-10 10:44:33,2023-01-10 10:45:32,.GOTOWE DO WYJAZDU 2023,Poza stacją,1
168947585,57771,2023-01-10 11:00:02,2023-01-10 11:04:19,.GOTOWE DO WYJAZDU 2023,Poza stacją,5
168948944,651201,2023-01-10 11:30:36,2023-01-10 11:32:18,.GOTOWE DO WYJAZDU 2023,.GOTOWE DO WYJAZDU 2023,2
168950957,650145,2023-01-10 12:09:38,2023-01-10 12:11:25,.GOTOWE DO WYJAZDU 2023,.GOTOWE DO WYJAZDU 2023,2
168951042,651201,2023-01-10 12:11:04,2023-01-10 12:15:48,.GOTOWE DO WYJAZDU 2023,Poza stacją,5
168951835,650715,2023-01-10 12:26:46,2023-01-10 12:31:04,.GOTOWE DO WYJAZDU 2023,Poza stacją,5
168952624,57255,2023-01-10 12:42:11,2023-01-10 12:45:10,.GOTOWE DO WYJAZDU 2023,Poza stacją,3
168953952,651262,2023-01-10 13:04:33,2023-01-10 13:07:54,.GOTOWE DO WYJAZDU 2023,Poza stacją,4
168956091,57408,2023-01-10 13:38:25,2023-01-10 13:43:48,.GOTOWE DO WYJAZDU 2023,Poza stacją,6
168964149,650141,2023-01-10 15:40:56,2023-01-10 15:43:21,.GOTOWE DO WYJAZDU 2023,Poza stacją,3
168964289,57787,2023-01-10 15:42:45,2023-01-10 15:44:39,.GOTOWE DO WYJAZDU 2023,Poza stacją,2
168966714,650580,2023-01-10 16:13:03,2023-01-10 16:15:35,.GOTOWE DO WYJAZDU 2023,Poza stacją,3
