UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
193951133,603256,2023-08-07 23:49:06,2023-08-08 00:01:35,Plac Powstańców Śląskich,Skarbowców / Wietrzna,13
193951567,602625,2023-08-07 23:58:34,2023-08-08 00:01:55,Graniczna / Strzegomska,Strzegomska / Rogowska ,4
193951665,602882,2023-08-08 00:00:39,2023-08-08 00:01:55,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),2
193951721,602076,2023-08-08 00:02:27,2023-08-08 00:02:55,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
193951396,603731,2023-08-07 23:54:50,2023-08-08 00:03:09,Krzycka / Aleja Karkonoska (Park Południowy),Przyjaźni,9
193951202,602294,2023-08-07 23:50:23,2023-08-08 00:04:19,Ślężna / Kamienna (Uniw. Ekonomiczny),Świeradowska (Ferio Gaj ),14
193951443,603367,2023-08-07 23:55:52,2023-08-08 00:05:17,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,10
193951543,604290,2023-08-07 23:58:03,2023-08-08 00:05:41,Krzycka / Aleja Karkonoska (Park Południowy),Krzycka / Aleja Karkonoska (Park Południowy),8
193951898,602578,2023-08-08 00:07:20,2023-08-08 00:08:18,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),1
193951466,602514,2023-08-07 23:56:22,2023-08-08 00:10:32,Kurkowa / Dubois,Popowicka / Niedźwiedzia,15
193951768,603044,2023-08-08 00:04:03,2023-08-08 00:10:53,Dyrekcyjna / Borowska (Wroclavia),Hubska / Prudnicka,7
193951853,602970,2023-08-08 00:06:12,2023-08-08 00:11:30,Pilczycka (Stadion Miejski),Maślicka / Brodnicka,6
193951531,602817,2023-08-07 23:57:47,2023-08-08 00:12:49,"Dworzec Główny, południe",Śrubowa / Strzegomska,16
193951918,603183,2023-08-08 00:07:53,2023-08-08 00:13:25,al. Armii Krajowej / Borowska,al. Armii Krajowej / Bardzka,6
193951744,602910,2023-08-08 00:03:10,2023-08-08 00:14:18,Kazimierza Wielkiego (Helios),Piaskowa / św. Ducha,12
