UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
197339117,603516,2023-08-30 00:27:48,2023-08-30 00:33:49,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,7
197338847,603211,2023-08-30 00:19:11,2023-08-30 00:34:03,Piłsudskiego 13 od Jump Hall,Na Grobli (PWr - Geocentrum),15
197339136,603481,2023-08-30 00:28:27,2023-08-30 00:35:01,Mościckiego (stacja kolejowa),Semaforowa,7
197339199,603161,2023-08-30 00:31:48,2023-08-30 00:35:17,Traugutta / Pułaskiego,Kościuszki / Komuny Paryskiej / Zgodna,4
197338672,602213,2023-08-30 00:13:06,2023-08-30 00:35:57,Poza stacją,Borowska (Uniw. Szpital Kliniczny),23
197339051,603819,2023-08-30 00:25:19,2023-08-30 00:36:48,Kościuszki / Pułaskiego,Gliniana / Gajowa,12
197339236,602749,2023-08-30 00:32:58,2023-08-30 00:37:45,Hubska / Prudnicka,"Dworzec Główny, południe",5
197339219,602840,2023-08-30 00:32:25,2023-08-30 00:37:57,Zaporoska / Gajowicka,Komandorska / Sanocka,6
197339173,602437,2023-08-30 00:30:13,2023-08-30 00:38:55,Jedności Narodowej / Wyszyńskiego,Poza stacją,9
197339095,602445,2023-08-30 00:27:01,2023-08-30 00:39:55,Grabiszyńska / Aleja Hallera,Mińska / Stanisławowska,13
197339218,602977,2023-08-30 00:32:20,2023-08-30 00:39:58,"Dworzec Główny, południe",Bardzka / Piękna,8
197339373,603819,2023-08-30 00:38:22,2023-08-30 00:43:18,Gliniana / Gajowa,Kościuszki / Pułaskiego,5
197339347,603669,2023-08-30 00:37:46,2023-08-30 00:44:11,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Borowska,7
197339422,602832,2023-08-30 00:40:42,2023-08-30 00:44:34,al. Karkonoska / Jeździecka,Zwycięska / Ołtaszyńska,4
197339231,604518,2023-08-30 00:32:47,2023-08-30 00:45:41,Drobnera / Dubois,Bałtycka / Żmigrodzka,13
197339070,602968,2023-08-30 00:26:00,2023-08-30 00:47:21,Krzywoustego / Korona,Żmigrodzka / Marino,22
197339569,604477,2023-08-30 00:45:35,2023-08-30 00:49:51,Sienkiewicza / Wyszyńskiego,Nowowiejska / Wyszyńskiego,5
197339446,603132,2023-08-30 00:41:35,2023-08-30 00:50:20,Poza stacją,Skarbowców / Wietrzna,9
197339623,603875,2023-08-30 00:47:21,2023-08-30 00:51:26,al. Armii Krajowej / Bardzka,Świeradowska / Krynicka,5
197339439,602093,2023-08-30 00:41:22,2023-08-30 00:51:58,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,11
197339626,604033,2023-08-30 00:47:25,2023-08-30 00:52:18,Plac Uniwersytecki (UWr),Drobnera / Plac Bema,5
197339616,602994,2023-08-30 00:47:07,2023-08-30 00:52:59,Poza stacją,Piławska,6
197339341,603431,2023-08-30 00:37:36,2023-08-30 00:53:18,Poza stacją,Poza stacją,16
197339577,603366,2023-08-30 00:45:45,2023-08-30 00:54:21,Grochowa / Jemiołowa,Plac Legionów,9
197339657,602116,2023-08-30 00:48:52,2023-08-30 00:55:21,Reymonta / Kleczkowska,Bezpieczna / Obornicka,7
197339802,603927,2023-08-30 00:54:56,2023-08-30 00:55:22,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,1
197339611,603762,2023-08-30 00:46:59,2023-08-30 00:55:32,Czekoladowa / Wałbrzyska,Solskiego / al. Piastów,9
197339543,603072,2023-08-30 00:44:46,2023-08-30 01:01:10,al. Armii Krajowej / Borowska,Zwycięska / Agrestowa,17
197339550,602210,2023-08-30 00:45:02,2023-08-30 01:01:54,"Dworzec Główny, południe",Żelazna / Pereca,17
197339806,603862,2023-08-30 00:55:12,2023-08-30 01:02:38,Plac Uniwersytecki (UWr),Plac Grunwaldzki / Polaka,8
197339795,602030,2023-08-30 00:54:36,2023-08-30 01:02:50,Aleja Kromera,al. Brücknera / Kwidzyńska,9
197339834,604530,2023-08-30 00:56:36,2023-08-30 01:02:58,Aleja Kromera,Jedności Narodowej / Wyszyńskiego,7
197339821,603927,2023-08-30 00:55:56,2023-08-30 01:05:57,Powstańców Śląskich/Orla,Przyjaźni,11
197340034,602373,2023-08-30 01:05:46,2023-08-30 01:06:13,Drobnera / Dubois,Drobnera / Dubois,1
197339693,603744,2023-08-30 00:50:11,2023-08-30 01:06:25,Hubska / Prudnicka,Jagodzińska / Buforowa,17
197340066,602111,2023-08-30 01:07:45,2023-08-30 01:08:01,Lotnicza / Bajana,Lotnicza / Bajana,1
197339827,604520,2023-08-30 00:56:27,2023-08-30 01:11:15,Poza stacją,al. Kochanowskiego / Kopernika,15
197339904,603396,2023-08-30 00:59:07,2023-08-30 01:12:23,Plac Powstańców Śląskich,Skarbowców / Wietrzna,14
197340005,603074,2023-08-30 01:04:20,2023-08-30 01:14:09,Poza stacją,Żeromskiego / Kluczborska,10
197339963,603109,2023-08-30 01:02:28,2023-08-30 01:15:26,Nyska / Piękna,Kościuszki / Komuny Paryskiej / Zgodna,13
197339871,603417,2023-08-30 00:57:54,2023-08-30 01:16:08,Plac Powstańców Śląskich,Przyjaźni,19
197339994,602749,2023-08-30 01:03:56,2023-08-30 01:18:15,"Dworzec Główny, południe",Promenady Wrocławskie,15
197340082,602111,2023-08-30 01:08:36,2023-08-30 01:19:31,Lotnicza / Bajana,Legnicka (Park Magnolia),11
197340060,603969,2023-08-30 01:07:17,2023-08-30 01:21:06,Drobnera / Dubois,Młodych Techników,14
197339372,603580,2023-08-30 00:38:21,2023-08-30 01:21:27,Aleja Kromera,Świeradowska (Ferio Gaj ),44
197340087,603976,2023-08-30 01:08:53,2023-08-30 01:21:27,Lotnicza / Bajana,Legnicka (Park Magnolia),13
197340281,603041,2023-08-30 01:18:16,2023-08-30 01:22:02,Plac Świętego Macieja / Trzebnicka,Poniatowskiego / Oleśnicka,4
197340317,602710,2023-08-30 01:20:10,2023-08-30 01:25:52,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Magazynierska (Corte Verona),6
197340342,603572,2023-08-30 01:21:06,2023-08-30 01:27:03,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Stalowa,6
197340122,602692,2023-08-30 01:10:21,2023-08-30 01:28:09,Kiełczowska,Aleja Kromera,18
197340476,603089,2023-08-30 01:27:16,2023-08-30 01:28:13,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,1
197340270,603852,2023-08-30 01:17:42,2023-08-30 01:28:15,Plac Świętego Macieja / Trzebnicka,Nowowiejska / Wyszyńskiego,11
197340337,602818,2023-08-30 01:21:00,2023-08-30 01:28:34,Wróblewskiego (Teki),"Olszewskiego, pętla tramwajowa",8
197340325,603807,2023-08-30 01:20:27,2023-08-30 01:30:54,Kazimierza Wielkiego (Helios),Wyszyńskiego / Szczytnicka,11
197340415,602200,2023-08-30 01:24:35,2023-08-30 01:31:44,Dworzec Główny ,Hubska / Prudnicka,8
197340190,604551,2023-08-30 01:13:58,2023-08-30 01:33:16,Ślężna / Aleja Wiśniowa,Grabiszyńska / Aleja Hallera,20
197340322,602825,2023-08-30 01:20:24,2023-08-30 01:34:50,Aleja Kromera,3M,15
197340497,604377,2023-08-30 01:28:31,2023-08-30 01:35:38,Plac Kościuszki (Renoma),Plac Powstańców Śląskich,8
197340493,602779,2023-08-30 01:28:17,2023-08-30 01:36:24,Plac Kościuszki (Renoma),Plac Powstańców Śląskich,9
197339933,604460,2023-08-30 01:00:52,2023-08-30 01:36:58,Obornicka / Bałtycka,Pilczycka / Koszykarska,37
197340489,602111,2023-08-30 01:28:07,2023-08-30 01:37:22,Legnicka (Park Magnolia),Młodych Techników,10
197340600,603473,2023-08-30 01:33:59,2023-08-30 01:38:24,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,5
197340695,603147,2023-08-30 01:38:44,2023-08-30 01:43:25,Kamienna / Borowska (Aquapark),Ślężna / Kamienna (Uniw. Ekonomiczny),5
197340694,604109,2023-08-30 01:38:42,2023-08-30 01:44:42,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),6
197340407,602980,2023-08-30 01:24:23,2023-08-30 01:45:34,Dworzec Główny ,Promenady Wrocławskie,22
197340496,604071,2023-08-30 01:28:22,2023-08-30 01:47:24,Aleja Kromera,Szewska / Kazimierza Wielkiego ,20
197340651,602866,2023-08-30 01:36:36,2023-08-30 01:47:59,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,12
197340494,602353,2023-08-30 01:28:21,2023-08-30 01:48:01,Zaporoska / Grabiszyńska,Rynek,20
197340704,603756,2023-08-30 01:39:06,2023-08-30 01:48:07,Traugutta / Pułaskiego,Poza stacją,10
197340604,602663,2023-08-30 01:34:10,2023-08-30 01:48:13,Zaporoska / Grabiszyńska,Rynek,15
197340563,603629,2023-08-30 01:31:40,2023-08-30 01:48:36,Zaporoska / Grabiszyńska,Rynek,17
197340578,603634,2023-08-30 01:32:44,2023-08-30 01:48:38,Zaporoska / Grabiszyńska,Rynek,16
197340552,602462,2023-08-30 01:31:08,2023-08-30 01:48:50,Zaporoska / Grabiszyńska,Rynek,18
197340592,603981,2023-08-30 01:33:39,2023-08-30 01:48:56,Zaporoska / Grabiszyńska,Rynek,16
197340616,604229,2023-08-30 01:34:50,2023-08-30 01:49:01,Zaporoska / Grabiszyńska,Rynek,15
197340797,604076,2023-08-30 01:44:59,2023-08-30 01:51:10,Borowska (Uniw. Szpital Kliniczny),Grota-Roweckiego / Parafialna,7
197340713,603730,2023-08-30 01:39:45,2023-08-30 01:54:35,Kozanowska Pilczyce,Maślicka / Brodnicka,15
197340686,603108,2023-08-30 01:38:21,2023-08-30 02:06:06,"Dworzec Główny, południe",Komandorska / Kamienna,28
197341077,603580,2023-08-30 02:05:00,2023-08-30 02:11:09,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Bardzka,7
197341109,604363,2023-08-30 02:06:43,2023-08-30 02:11:19,Plac Kościuszki (Renoma),Rynek,5
197340909,604477,2023-08-30 01:51:33,2023-08-30 02:11:47,Nowowiejska / Wyszyńskiego,Plac Świętego Macieja / Trzebnicka,21
197341272,602849,2023-08-30 02:20:00,2023-08-30 02:20:28,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
197341184,603024,2023-08-30 02:12:55,2023-08-30 02:25:03,Krzywoustego / Korona,Krzywoustego - Rynek Psie Pole,13
197341276,602008,2023-08-30 02:20:15,2023-08-30 02:26:08,Nowowiejska / Górnickiego,Jedności Narodowej / Wyszyńskiego,6
197341203,602565,2023-08-30 02:14:31,2023-08-30 02:26:24,Ostrowskiego,Żelazna / Pereca,12
197340292,602109,2023-08-30 01:18:52,2023-08-30 02:26:34,Nyska / Piękna,Nyska / Piękna,68
197341232,603150,2023-08-30 02:16:57,2023-08-30 02:26:37,Krzywoustego - Rynek Psie Pole,Zatorska / Królewska - pętla MPK,10
197341224,604333,2023-08-30 02:16:24,2023-08-30 02:27:22,al. Brücknera / Kwidzyńska,Żeromskiego / Daszyńskiego,11
197341240,602003,2023-08-30 02:17:30,2023-08-30 02:29:14,Nowowiejska / Górnickiego,Drobnera / Plac Bema,12
197341351,603572,2023-08-30 02:27:37,2023-08-30 02:32:44,Grabiszyńska / Stalowa,Grabiszyńska / Magazynierska (Corte Verona),6
197341262,602377,2023-08-30 02:19:23,2023-08-30 02:34:43,Komandorska / Sanocka,Kołłątaja / Podwale,16
197341256,603837,2023-08-30 02:18:42,2023-08-30 02:34:53,Komandorska / Sanocka,Kołłątaja / Podwale,17
197341332,602045,2023-08-30 02:25:52,2023-08-30 02:36:13,Krzywoustego - Rynek Psie Pole,Wilanowska,11
197341315,603408,2023-08-30 02:23:56,2023-08-30 02:37:05,Poza stacją,al. Poprzeczna / stacja kolejowa,14
197341353,604554,2023-08-30 02:28:02,2023-08-30 02:37:09,Poza stacją,al. Poprzeczna / stacja kolejowa,10
197341379,604477,2023-08-30 02:30:52,2023-08-30 02:37:22,Plac Świętego Macieja / Trzebnicka,Nowowiejska / Wyszyńskiego,7
197341381,602786,2023-08-30 02:31:18,2023-08-30 02:37:53,Poza stacją,Drobnera / Plac Bema,7
197341747,602275,2023-08-30 03:13:39,2023-08-30 03:14:48,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,2
197341673,603265,2023-08-30 03:03:55,2023-08-30 03:16:24,Poza stacją,Nowowiejska / Wyszyńskiego,13
197341804,603407,2023-08-30 03:21:42,2023-08-30 03:22:07,Żmigrodzka / Marino,Żmigrodzka / Marino,1
197341777,603786,2023-08-30 03:17:19,2023-08-30 03:23:33,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Wielka / Krucza,7
197341743,603156,2023-08-30 03:13:23,2023-08-30 03:23:44,al. Armii Krajowej / Borowska,Bardzka (cmentarz),11
197341760,603669,2023-08-30 03:15:00,2023-08-30 03:24:27,al. Armii Krajowej / Borowska,Poza stacją,10
197341736,604051,2023-08-30 03:11:33,2023-08-30 03:26:53,Plac Powstańców Śląskich,Nyska / Jesionowa,16
197341768,603902,2023-08-30 03:16:20,2023-08-30 03:28:07,Żmigrodzka / Marino,Księgarska / Dekarska / Zduńska,12
197341803,602302,2023-08-30 03:21:32,2023-08-30 03:29:28,Ślężna / pętla tramwajowa,al. Armii Krajowej / Borowska,8
197341741,603713,2023-08-30 03:13:11,2023-08-30 03:29:49,Powstańcow Śląskich / Aleja Hallera,Krucza / Mielecka / Stalowa,17
197341869,603928,2023-08-30 03:29:44,2023-08-30 03:30:56,Kozanowska / Pilczycka,Kozanowska / Pilczycka,2
197341806,603092,2023-08-30 03:22:24,2023-08-30 03:36:32,Żmigrodzka / Marino,pl. Powstańców Wielkopolskich,15
197341825,603156,2023-08-30 03:24:55,2023-08-30 03:36:34,Bardzka (cmentarz),Mościckiego (stacja kolejowa),12
197341805,602968,2023-08-30 03:21:57,2023-08-30 03:36:45,Żmigrodzka / Marino,pl. Powstańców Wielkopolskich,15
197341893,602221,2023-08-30 03:33:53,2023-08-30 03:42:59,Powstańcow Śląskich / Aleja Hallera,Krucza / Mielecka / Stalowa,10
197341889,604556,2023-08-30 03:32:05,2023-08-30 03:43:49,Kozanowska / Pilczycka,Otyńska,12
197341926,602081,2023-08-30 03:39:21,2023-08-30 03:44:17,Legnicka / Wejherowska,Na Ostatnim Groszu,5
197341897,602673,2023-08-30 03:34:17,2023-08-30 03:44:52,Powstańcow Śląskich / Aleja Hallera,Żelazna / Pereca,11
197341892,602262,2023-08-30 03:33:41,2023-08-30 03:44:54,Powstańcow Śląskich / Aleja Hallera,Żelazna / Pereca,12
197341972,602561,2023-08-30 03:45:37,2023-08-30 03:55:01,Plac Powstańców Śląskich,Powstańców Śląskich/Orla,10
197341867,602285,2023-08-30 03:29:38,2023-08-30 03:58:58,Drzewieckiego / Dedala,Powstańców Śląskich/Orla,30
197342024,602548,2023-08-30 03:55:28,2023-08-30 04:00:49,Grabiszyńska / Stalowa,Krucza / Mielecka / Stalowa,6
197342054,604003,2023-08-30 04:01:36,2023-08-30 04:05:48,Poza stacją,Plac Legionów,5
197342042,603318,2023-08-30 03:58:48,2023-08-30 04:12:20,Kutrzeby / Hubala,Powstańców Śląskich/Orla,14
197342099,603304,2023-08-30 04:08:07,2023-08-30 04:14:28,Kamienna / Borowska (Aquapark),Nyska / Jesionowa,7
197342094,603061,2023-08-30 04:07:30,2023-08-30 04:17:03,Żeromskiego / Daszyńskiego,Sienkiewicza / Piastowska,10
197342134,603890,2023-08-30 04:13:32,2023-08-30 04:22:40,Poza stacją,"Paprotna / Obornicka, zajezdnia MPK",10
197342138,603544,2023-08-30 04:14:07,2023-08-30 04:23:09,Opolska / pętla tramwajowa,Traugutta / Kościuszki,10
197342078,603373,2023-08-30 04:05:08,2023-08-30 04:23:26,Stabłowicka / Główna ,Kozanowska / Pilczycka,19
197342186,602434,2023-08-30 04:20:59,2023-08-30 04:26:15,pl. Orląt Lwowskich,Plac Jana Pawła II (Akademia Muzyczna),6
197342165,602903,2023-08-30 04:19:01,2023-08-30 04:26:26,Stabłowicka / Główna ,Poza stacją,8
197342199,602901,2023-08-30 04:23:10,2023-08-30 04:27:23,Przyjaźni / Karkonoska,Przyjaźni,5
197342089,602384,2023-08-30 04:06:43,2023-08-30 04:28:03,Plac Legionów,Ślężna / Aleja Wiśniowa,22
197342240,602681,2023-08-30 04:26:56,2023-08-30 04:32:16,al. Armii Krajowej / Tarnogajska,Gazowa / Międzyleska,6
197342225,603251,2023-08-30 04:25:13,2023-08-30 04:32:22,Kurkowa / Dubois,Poza stacją,8
197342145,603435,2023-08-30 04:15:06,2023-08-30 04:33:24,Kościuszki / Komuny Paryskiej / Zgodna,Powstańców Śląskich/Orla,19
197342237,602116,2023-08-30 04:26:47,2023-08-30 04:33:51,Bezpieczna / Obornicka,Reymonta / Kleczkowska,8
197342217,602936,2023-08-30 04:24:31,2023-08-30 04:35:37,Traugutta / Kościuszki,Poniatowskiego / Oleśnicka,12
197342178,603687,2023-08-30 04:20:01,2023-08-30 04:35:50,Graniczna / Strzegomska,Smolec,16
197342216,603373,2023-08-30 04:24:30,2023-08-30 04:40:26,Kozanowska / Pilczycka,"Paprotna / Obornicka, zajezdnia MPK",16
197342323,603864,2023-08-30 04:37:31,2023-08-30 04:41:08,Komandorska / Sanocka,Komandorska / Kamienna,4
197342243,602434,2023-08-30 04:27:23,2023-08-30 04:41:36,Plac Jana Pawła II (Akademia Muzyczna),Kościuszki / Pułaskiego,15
197342273,603554,2023-08-30 04:32:42,2023-08-30 04:41:42,Czarnuszkowa/Waniliowa,Wrocław Osobowice,9
197342269,603826,2023-08-30 04:31:46,2023-08-30 04:44:28,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,13
197342362,602798,2023-08-30 04:41:22,2023-08-30 04:44:47,Komandorska / Kamienna,Poza stacją,4
197342307,604207,2023-08-30 04:35:54,2023-08-30 04:44:50,Graniczna / Strzegomska,Nowodworska/Strzegomska,9
197342370,603385,2023-08-30 04:42:22,2023-08-30 04:48:15,Racławicka / Rymarska,Powstańców Śląskich/Orla,6
197342354,604243,2023-08-30 04:40:30,2023-08-30 04:48:45,Aleja Hallera / Mielecka,Grabiszyńska / Stalowa,9
197342343,603108,2023-08-30 04:39:53,2023-08-30 04:49:38,Komandorska / Kamienna,"Dworzec Główny, południe",10
197342386,603172,2023-08-30 04:44:20,2023-08-30 04:51:08,Komandorska / Kamienna,Powstańcow Śląskich / Aleja Hallera,7
197342385,603864,2023-08-30 04:44:11,2023-08-30 04:51:25,Komandorska / Kamienna,Powstańcow Śląskich / Aleja Hallera,8
197342422,603917,2023-08-30 04:48:03,2023-08-30 04:53:47,Żeromskiego / Daszyńskiego,Drobnera / Plac Bema,6
197342377,602870,2023-08-30 04:43:24,2023-08-30 04:54:44,Jagiełły / Dmowskiego ,Kołłątaja / Podwale,12
197342407,604000,2023-08-30 04:46:26,2023-08-30 04:55:11,Nyska / Jesionowa,Dyrekcyjna / Borowska (Wroclavia),9
197342403,604051,2023-08-30 04:46:08,2023-08-30 04:55:19,Nyska / Jesionowa,Dyrekcyjna / Borowska (Wroclavia),10
197342430,602045,2023-08-30 04:49:17,2023-08-30 04:56:08,Wilanowska,al. Jana III Sobieskiego / stacja kolejowa,7
197342367,602502,2023-08-30 04:41:42,2023-08-30 04:56:30,Sienkiewicza / Piastowska,Gnieźnieńska / Długa,15
197342465,602615,2023-08-30 04:53:42,2023-08-30 04:57:46,al. Armii Krajowej / Borowska,Kamienna / Borowska (Aquapark),5
197342462,602302,2023-08-30 04:53:18,2023-08-30 04:57:54,al. Armii Krajowej / Borowska,Kamienna / Borowska (Aquapark),5
197342432,603720,2023-08-30 04:49:56,2023-08-30 04:58:35,Hallera / Odkrywców,Powstańcow Śląskich / Aleja Hallera,9
197342420,604042,2023-08-30 04:47:34,2023-08-30 04:59:49,Nowowiejska / Jedności Narodowej,Plac Dominikański (Galeria Dominikańska),13
197342380,603593,2023-08-30 04:43:29,2023-08-30 04:59:51,Rondo Reagana,"Dworzec Główny, południe",17
197342431,604544,2023-08-30 04:49:45,2023-08-30 05:02:20,Hallera / Odkrywców,Powstańcow Śląskich / Aleja Hallera,13
197342451,603697,2023-08-30 04:52:27,2023-08-30 05:02:41,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),11
197342497,602502,2023-08-30 04:57:32,2023-08-30 05:04:47,Gnieźnieńska / Długa,Legnicka (Park Magnolia),8
197342402,604121,2023-08-30 04:46:07,2023-08-30 05:04:59,Jagiełły / Dmowskiego ,Lekarska/Żmigrodzka,19
197342488,602049,2023-08-30 04:56:04,2023-08-30 05:04:59,Kościuszki / Komuny Paryskiej / Zgodna,Dyrekcyjna / Borowska (Wroclavia),9
197342594,603958,2023-08-30 05:04:42,2023-08-30 05:05:19,Hermanowska / Kołobrzeska,Hermanowska / Kołobrzeska,1
197342412,602093,2023-08-30 04:47:02,2023-08-30 05:06:42,Skarbowców / Wietrzna,Poza stacją,20
197342518,602370,2023-08-30 04:59:09,2023-08-30 05:10:00,Grochowa / Jemiołowa,Powstańcow Śląskich / Aleja Hallera,11
197342596,603159,2023-08-30 05:04:44,2023-08-30 05:10:28,Poza stacją,Pilczycka / Koszykarska,6
197342513,603108,2023-08-30 04:58:39,2023-08-30 05:10:54,"Dworzec Główny, południe",Powstańców Śląskich/Orla,13
197342606,602163,2023-08-30 05:05:32,2023-08-30 05:11:28,Hermanowska / Kołobrzeska,Lotnicza / Metalowców,6
197342566,604570,2023-08-30 05:02:34,2023-08-30 05:12:32,Grabiszyńska / Stalowa,Powstańcow Śląskich / Aleja Hallera,10
197342552,602928,2023-08-30 05:01:27,2023-08-30 05:13:48,Hermanowska / Kołobrzeska,Otyńska,13
197342595,603593,2023-08-30 05:04:44,2023-08-30 05:14:07,"Dworzec Główny, południe",Zaporoska / Grabiszyńska,10
197342607,603221,2023-08-30 05:05:35,2023-08-30 05:15:04,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,10
