UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
175733913,604563,2023-04-14 23:49:44,2023-04-15 00:01:18,Rynek,Żmigrodzka / Broniewskiego,12
175733559,602831,2023-04-14 23:42:19,2023-04-15 00:01:43,pl. Orląt Lwowskich,al. Armii Krajowej / Borowska,20
175734114,603958,2023-04-14 23:53:56,2023-04-15 00:01:47,Poniatowskiego / Oleśnicka,Sienkiewicza / Wyszyńskiego,8
175734150,603502,2023-04-14 23:54:47,2023-04-15 00:01:54,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,8
175733522,603557,2023-04-14 23:41:11,2023-04-15 00:01:57,Drobnera / Plac Bema,Kamienna / Tomaszowska,21
175733403,603552,2023-04-14 23:38:36,2023-04-15 00:07:55,Partyzantów / Okrzei,Partyzantów / Okrzei,30
175734810,602787,2023-04-15 00:08:41,2023-04-15 00:08:57,Racławicka / Rymarska,Racławicka / Rymarska,1
175734232,602359,2023-04-14 23:56:16,2023-04-15 00:10:55,Kościuszki / Pułaskiego,Grochowa / Jemiołowa,15
175734204,604476,2023-04-14 23:55:47,2023-04-15 00:11:26,Kazimierza Wielkiego (Helios),Sienkiewicza / Piastowska,16
175734819,603244,2023-04-15 00:08:49,2023-04-15 00:12:37,Zaporoska / Grabiszyńska,Zaporoska / Gajowicka,4
175734465,602937,2023-04-15 00:00:41,2023-04-15 00:14:04,Kazimierza Wielkiego (Helios),Robotnicza / Fabryczna,14
175734651,604300,2023-04-15 00:05:05,2023-04-15 00:16:00,Drobnera / Plac Bema,Aleja Kromera,11
175734578,603319,2023-04-15 00:03:29,2023-04-15 00:16:53,Mościckiego (stacja kolejowa),Bardzka (cmentarz),14
175735175,604284,2023-04-15 00:16:26,2023-04-15 00:16:58,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
175734845,604436,2023-04-15 00:09:20,2023-04-15 00:17:40,Wyszyńskiego / Szczytnicka,Promenady Wrocławskie,9
175735167,602451,2023-04-15 00:16:21,2023-04-15 00:17:42,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),2
175734590,603255,2023-04-15 00:03:55,2023-04-15 00:17:47,Zaporoska / Wielka / Krucza,Rynek,14
175735017,604519,2023-04-15 00:12:55,2023-04-15 00:20:02,Poza stacją,Plac Uniwersytecki (UWr),8
175735316,604221,2023-04-15 00:19:40,2023-04-15 00:20:18,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
175734799,602383,2023-04-15 00:08:31,2023-04-15 00:23:15,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),15
175735227,603319,2023-04-15 00:17:27,2023-04-15 00:23:40,Bardzka (cmentarz),al. Armii Krajowej / Bardzka,7
175734853,602787,2023-04-15 00:09:35,2023-04-15 00:24:13,Racławicka / Rymarska,Poza stacją,15
175734817,602489,2023-04-15 00:08:47,2023-04-15 00:26:28,Pereca / Grabiszyńska,Drobnera / Dubois,18
175734796,603699,2023-04-15 00:08:28,2023-04-15 00:26:30,Pereca / Grabiszyńska,Drobnera / Dubois,19
175735671,604441,2023-04-15 00:27:53,2023-04-15 00:30:33,Komandorska / Kamienna,Plac Powstańców Śląskich,3
175734913,603129,2023-04-15 00:11:05,2023-04-15 00:32:53,Plac Grunwaldzki (DS Ołówek),Hubska / Prudnicka,22
175735362,603569,2023-04-15 00:20:40,2023-04-15 00:34:19,Plac Dominikański (Galeria Dominikańska),Wróblewskiego (Teki),14
175735969,604563,2023-04-15 00:34:57,2023-04-15 00:40:08,Żmigrodzka / Broniewskiego,Żmigrodzka / Broniewskiego,6
175736109,602451,2023-04-15 00:38:24,2023-04-15 00:40:50,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),3
175736237,604284,2023-04-15 00:41:02,2023-04-15 00:41:33,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
175735934,603284,2023-04-15 00:34:08,2023-04-15 00:43:15,al. Armii Krajowej / Bardzka,Ślężna / Skierniewicka,10
175692703,603322,2023-04-14 16:56:21,2023-04-15 00:44:57,Legnicka (Park Magnolia),Żelazna / Pereca,469
175735900,603891,2023-04-15 00:33:27,2023-04-15 00:45:39,Szewska / Kazimierza Wielkiego ,Żelazna / Pereca,13
175736517,604092,2023-04-15 00:47:43,2023-04-15 00:52:38,Kazimierza Wielkiego (Helios),Zaporoska / Grabiszyńska,5
175736576,603958,2023-04-15 00:49:19,2023-04-15 00:54:18,Sienkiewicza / Wyszyńskiego,Poza stacją,5
175736543,602339,2023-04-15 00:48:14,2023-04-15 00:57:19,Komandorska / Sanocka,Ślężna / Skierniewicka,10
175736104,603125,2023-04-15 00:38:18,2023-04-15 00:58:26,Poniatowskiego / Oleśnicka,Drobnera / Plac Bema,21
175736757,603248,2023-04-15 00:53:31,2023-04-15 01:03:30,Kazimierza Wielkiego (Helios),Kościuszki / Pułaskiego,10
175736060,603272,2023-04-15 00:37:10,2023-04-15 01:03:39,Rynek,Strzegomska / Rogowska ,27
175736769,603983,2023-04-15 00:53:52,2023-04-15 01:04:59,Rynek,Jedności Narodowej / Wyszyńskiego,12
175736916,603707,2023-04-15 00:58:14,2023-04-15 01:05:41,Plac Jana Pawła II (Akademia Muzyczna),Gnieźnieńska / Długa,8
175736868,603616,2023-04-15 00:56:51,2023-04-15 01:06:27,Opolska / pętla tramwajowa,Mościckiego (stacja kolejowa),10
175736876,602738,2023-04-15 00:57:03,2023-04-15 01:06:34,Opolska / pętla tramwajowa,Mościckiego (stacja kolejowa),10
175736628,604210,2023-04-15 00:50:47,2023-04-15 01:09:02,Plac Jana Pawła II (Akademia Muzyczna),Legnicka / Wejherowska,19
175736655,603416,2023-04-15 00:51:18,2023-04-15 01:09:05,Plac Jana Pawła II (Akademia Muzyczna),Legnicka / Wejherowska,18
175737016,603266,2023-04-15 01:00:53,2023-04-15 01:09:24,Poza stacją,Plac Strzegomski / Poznańska,9
175737372,603409,2023-04-15 01:09:23,2023-04-15 01:09:56,Legnicka / Wejherowska,Legnicka / Wejherowska,1
175737070,603963,2023-04-15 01:01:58,2023-04-15 01:14:54,Średzka / Dolnobrzeska ,Stabłowicka / Główna ,13
175737503,602939,2023-04-15 01:12:22,2023-04-15 01:19:17,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,7
175737856,602028,2023-04-15 01:20:53,2023-04-15 01:26:42,Kościuszki / Komuny Paryskiej / Zgodna,Hubska / Prudnicka,6
175737583,602456,2023-04-15 01:14:15,2023-04-15 01:26:56,Nyska / Jesionowa,Ślężna / Aleja Wiśniowa,13
175737432,603409,2023-04-15 01:10:38,2023-04-15 01:28:19,Legnicka / Wejherowska,Pilczycka (Stadion Miejski),18
175737425,603416,2023-04-15 01:10:29,2023-04-15 01:28:22,Legnicka / Wejherowska,Pilczycka (Stadion Miejski),18
175737716,603963,2023-04-15 01:17:45,2023-04-15 01:28:34,Stabłowicka / Główna ,Poza stacją,11
175737734,602172,2023-04-15 01:18:11,2023-04-15 01:30:13,Zaporoska / Wielka / Krucza,Plac Kościuszki (Renoma),13
175738048,603607,2023-04-15 01:26:03,2023-04-15 01:34:24,Plac Grunwaldzki / Polaka,Kościuszki / Komuny Paryskiej / Zgodna,9
175738315,604223,2023-04-15 01:33:50,2023-04-15 01:35:06,Poza stacją,Rynek,2
175738174,602457,2023-04-15 01:29:52,2023-04-15 01:42:36,Zaporoska / Gajowicka,Skarbowców / Wietrzna,13
175738329,604217,2023-04-15 01:34:02,2023-04-15 01:43:44,Poza stacją,Plac Strzegomski / Poznańska,10
175738711,602209,2023-04-15 01:43:19,2023-04-15 01:44:15,Żelazna / Pereca,Żelazna / Pereca,1
