UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
193017314,603994,2023-07-31 23:57:43,2023-08-01 00:00:00,Żeromskiego / Kluczborska,Poniatowskiego / Oleśnicka,3
193017411,602907,2023-07-31 23:59:40,2023-08-01 00:00:19,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,1
193016552,603220,2023-07-31 23:44:04,2023-08-01 00:00:35,Na Grobli (PWr - Geocentrum),Wróblewskiego (ZOO),17
193016565,603129,2023-07-31 23:44:15,2023-08-01 00:00:43,Na Grobli (PWr - Geocentrum),Wróblewskiego (ZOO),17
193017255,602567,2023-07-31 23:56:43,2023-08-01 00:00:55,Drobnera / Plac Bema,Sienkiewicza / Wyszyńskiego,5
193017229,604233,2023-07-31 23:56:10,2023-08-01 00:02:14,Plac Uniwersytecki (UWr),Żeromskiego / Kluczborska,7
193016316,603297,2023-07-31 23:39:29,2023-08-01 00:02:25,Stadion Olimpijski,Poza stacją,23
193017140,602187,2023-07-31 23:54:48,2023-08-01 00:02:35,Kościuszki / Pułaskiego,Hubska / Prudnicka,8
193017026,604232,2023-07-31 23:52:36,2023-08-01 00:02:59,Kościuszki / Pułaskiego,Hubska / Prudnicka,11
193017223,602910,2023-07-31 23:56:03,2023-08-01 00:03:02,Hubska / Prudnicka,Kościuszki / Komuny Paryskiej / Zgodna,7
193017110,604140,2023-07-31 23:54:16,2023-08-01 00:03:17,Żmigrodzka / Broniewskiego,Kamieńskiego,10
193017399,602967,2023-07-31 23:59:23,2023-08-01 00:03:17,Przyjaźni / Karkonoska,Poza stacją,4
193017051,602970,2023-07-31 23:53:06,2023-08-01 00:03:27,Drobnera / Dubois,Poniatowskiego / Oleśnicka,11
193017029,604211,2023-07-31 23:52:41,2023-08-01 00:03:31,Kościuszki / Pułaskiego,Hubska / Prudnicka,11
193017542,603660,2023-08-01 00:02:12,2023-08-01 00:05:19,Krucza / Mielecka / Stalowa,Grabiszyńska / Stalowa,4
193017378,603462,2023-07-31 23:58:45,2023-08-01 00:06:40,Na Grobli (PWr - Geocentrum),Piaskowa / św. Ducha,8
193017463,602500,2023-08-01 00:00:48,2023-08-01 00:06:46,Na Grobli (PWr - Geocentrum),Piaskowa / św. Ducha,6
193017371,603281,2023-07-31 23:58:39,2023-08-01 00:06:47,Na Grobli (PWr - Geocentrum),Piaskowa / św. Ducha,9
193017279,604115,2023-07-31 23:57:09,2023-08-01 00:07:21,Na Grobli (PWr - Geocentrum),Gliniana / Gajowa,11
193016597,603365,2023-07-31 23:44:50,2023-08-01 00:07:30,Hallera / Odkrywców,Grota-Roweckiego / Parafialna,23
193016714,603043,2023-07-31 23:46:56,2023-08-01 00:07:48,Oporów (pętla tramwajowa),Gajowicka,21
193017035,602838,2023-07-31 23:52:48,2023-08-01 00:08:15,Kino | Nowe Horyzonty,Legnicka (Park Magnolia),16
193017720,602079,2023-08-01 00:06:01,2023-08-01 00:08:23,Rynek,Rynek,3
193016283,603488,2023-07-31 23:38:53,2023-08-01 00:09:53,Powstańców Śląskich (Arkady Wrocławskie),Piławska,31
193017690,602411,2023-08-01 00:05:26,2023-08-01 00:10:22,Rynek,Rynek,5
193017442,604505,2023-08-01 00:00:26,2023-08-01 00:10:25,Rynek,Plac Strzegomski / Poznańska,10
193017829,604054,2023-08-01 00:08:42,2023-08-01 00:11:37,Legnicka / Młodych Techników,Plac Strzegomski / Poznańska,3
193017587,603363,2023-08-01 00:03:09,2023-08-01 00:11:53,Gnieźnieńska / Długa,Popowicka / Rysia,9
193017580,603779,2023-08-01 00:03:00,2023-08-01 00:12:00,Gnieźnieńska / Długa,Popowicka / Rysia,9
193017327,602930,2023-07-31 23:57:55,2023-08-01 00:12:32,Dworzec Główny ,Świeradowska / Krynicka,15
193014679,603777,2023-07-31 23:13:03,2023-08-01 00:12:40,Obornicka / Bałtycka,Bezpieczna / Obornicka,60
193017743,602907,2023-08-01 00:06:29,2023-08-01 00:12:44,al. Armii Krajowej / Bardzka,Świeradowska (Ferio Gaj ),7
193014663,603121,2023-07-31 23:12:51,2023-08-01 00:13:01,Obornicka / Bałtycka,Bezpieczna / Obornicka,61
