UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
206783214,603125,2023-10-28 23:38:07,2023-10-29 00:09:25,Poza stacją,Nyska / Piękna,31
206783923,604176,2023-10-28 23:48:21,2023-10-29 00:02:14,Wita Stwosza / Szewska,Traugutta / Kościuszki,14
206784111,602519,2023-10-28 23:51:05,2023-10-29 00:04:16,Berenta / Kasprowicza,Poza stacją,13
206784120,603914,2023-10-28 23:51:12,2023-10-29 00:16:52,Zwycięska / Agrestowa,Krucza / Mielecka / Stalowa,26
206784135,602157,2023-10-28 23:51:19,2023-10-29 00:10:30,Stadion Olimpijski,al. Brücknera / Kwidzyńska,19
206784149,602838,2023-10-28 23:51:28,2023-10-29 00:00:05,Powstańców Śląskich/Orla,Przyjaźni,9
206784153,604173,2023-10-28 23:51:30,2023-10-29 00:10:45,Stadion Olimpijski,al. Brücknera / Kwidzyńska,19
206784206,602689,2023-10-28 23:52:15,2023-10-29 00:06:51,Powstańców Śląskich/Orla,Zwycięska / Ołtaszyńska,15
206784223,602501,2023-10-28 23:52:32,2023-10-29 00:06:52,Powstańców Śląskich/Orla,Zwycięska / Ołtaszyńska,14
206784255,603792,2023-10-28 23:52:59,2023-10-29 00:09:23,Norwida / Wyspiańskiego (PWr),Krakowska / Leroy Merlin,16
206784269,603266,2023-10-28 23:53:13,2023-10-29 00:02:55,Marca Polo (Olimpia Port),Mickiewicza / pętla tramwajowa,10
206784306,603810,2023-10-28 23:53:41,2023-10-29 00:05:22,Dyrekcyjna / Borowska (Wroclavia),Bardzka / Piękna,12
206784452,604514,2023-10-28 23:55:42,2023-10-29 00:06:13,Bacciarellego / pętla autobusowa,Marca Polo (Olimpia Port),11
206784517,602349,2023-10-28 23:56:45,2023-10-29 00:14:54,Legnicka / Zachodnia ,"Wrocław Stadion, stacja kolejowa",18
206784528,603140,2023-10-28 23:56:59,2023-10-29 00:09:45,Kamienna / Borowska (Aquapark),Kościuszki / Komuny Paryskiej / Zgodna,13
206784543,604057,2023-10-28 23:57:21,2023-10-29 00:15:15,Ślężna / Aleja Wiśniowa,Zwycięska / Agrestowa,18
206784553,604298,2023-10-28 23:57:33,2023-10-29 00:21:11,Powstańców Śląskich (Arkady Wrocławskie),Pereca / Grabiszyńska,24
206784560,604054,2023-10-28 23:57:40,2023-10-29 00:21:05,Powstańców Śląskich (Arkady Wrocławskie),Pereca / Grabiszyńska,23
206784580,602478,2023-10-28 23:57:51,2023-10-29 00:14:54,Ślężna / Aleja Wiśniowa,Zwycięska / Agrestowa,17
206784587,604238,2023-10-28 23:57:54,2023-10-29 00:15:26,Ślężna / Aleja Wiśniowa,Zwycięska / Agrestowa,18
206784647,604528,2023-10-28 23:58:52,2023-10-29 00:08:44,Rynek,Żeromskiego / Kluczborska,10
206784653,602493,2023-10-28 23:58:56,2023-10-29 00:18:10,Szewska / Kazimierza Wielkiego ,Borowska (Uniw. Szpital Kliniczny),19
206784670,604145,2023-10-28 23:59:14,2023-10-29 00:07:37,Poza stacją,Plac Strzegomski / Poznańska,8
206784719,604240,2023-10-29 00:00:10,2023-10-29 00:12:53,Fosa Miejska ,Powstańcow Śląskich / Aleja Hallera,13
206784723,602460,2023-10-29 00:00:12,2023-10-29 00:09:53,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),10
206784860,603797,2023-10-29 00:02:16,2023-10-29 00:19:58,Aleja Hallera / Mielecka,al. Armii Krajowej / Tarnogajska,18
206784888,604241,2023-10-29 00:02:38,2023-10-29 00:28:51,"Dworzec Główny, południe",Jagodzińska / Buforowa,26
206784907,602573,2023-10-29 00:02:54,2023-10-29 00:12:52,Krucza / Mielecka / Stalowa,Krucza / Mielecka / Stalowa,10
206784916,602754,2023-10-29 00:03:03,2023-10-29 00:22:04,Komandorska / Kamienna,Piławska,19
206785028,604224,2023-10-29 00:04:49,2023-10-29 00:13:07,Janiszewskiego (PWr),Żeromskiego / Daszyńskiego,8
206785036,603591,2023-10-29 00:05:03,2023-10-29 00:12:42,Wyszyńskiego / Szczytnicka,Plac Dominikański (Galeria Dominikańska),8
206785112,604443,2023-10-29 00:06:32,2023-10-29 00:18:43,Rynek,Nowowiejska / Górnickiego,12
206785311,603074,2023-10-29 00:10:05,2023-10-29 00:20:26,Zaporoska / Wielka / Krucza,Dworzec Główny ,10
206785369,602278,2023-10-29 00:11:09,2023-10-29 00:14:50,Plac Jana Pawła II (Akademia Muzyczna),Legnicka / Młodych Techników,4
206785387,602480,2023-10-29 00:11:36,2023-10-29 00:31:12,al. Brücknera / Kwidzyńska,Krzywoustego - Rynek Psie Pole,20
206785398,604173,2023-10-29 00:11:48,2023-10-29 00:31:26,al. Brücknera / Kwidzyńska,Krzywoustego - Rynek Psie Pole,20
206785403,602882,2023-10-29 00:11:51,2023-10-29 00:13:19,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
206785431,604223,2023-10-29 00:12:19,2023-10-29 00:17:54,Bacciarellego / pętla autobusowa,Poza stacją,6
206785473,602040,2023-10-29 00:13:13,2023-10-29 00:23:00,Powstańcow Śląskich / Aleja Hallera,Przyjaźni / Karkonoska,10
206785501,602073,2023-10-29 00:13:39,2023-10-29 00:25:06,Plac Dominikański (Galeria Dominikańska),Drobnera / Dubois,11
206785514,603865,2023-10-29 00:13:56,2023-10-29 00:33:42,Drobnera / Plac Bema,Kazimierza Wielkiego (Helios),20
206785586,603131,2023-10-29 00:15:30,2023-10-29 00:23:18,Kamienna / Tomaszowska,Kołłątaja / Podwale,8
206785587,602749,2023-10-29 00:15:31,2023-10-29 00:20:52,Zwycięska / Agrestowa,Kutrzeby / Hubala,5
206785604,604226,2023-10-29 00:15:49,2023-10-29 00:21:37,Zwycięska / Agrestowa,Kutrzeby / Hubala,6
206785607,603093,2023-10-29 00:16:00,2023-10-29 00:21:46,Zwycięska / Agrestowa,Kutrzeby / Hubala,6
206785613,602226,2023-10-29 00:16:09,2023-10-29 00:31:14,Kołłątaja / Podwale,al. Armii Krajowej / Bardzka,15
206785672,603849,2023-10-29 00:17:01,2023-10-29 00:28:30,Plac Dominikański (Galeria Dominikańska),Hubska / Prudnicka,11
206785747,604218,2023-10-29 00:18:17,2023-10-29 00:29:16,Komandorska / Kamienna,Powstańcow Śląskich / Aleja Hallera,11
206785770,602834,2023-10-29 00:18:34,2023-10-29 00:24:00,Kurkowa / Dubois,Kurkowa / Dubois,5
206785819,602981,2023-10-29 00:19:29,2023-10-29 00:22:27,Kamienna / Borowska (Aquapark),Komandorska / Kamienna,3
206785831,602356,2023-10-29 00:19:47,2023-10-29 00:38:09,Oporów (pętla tramwajowa),Piłsudskiego 13 od Jump Hall,18
