UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
194102151,602897,2023-08-08 23:28:14,2023-08-09 00:00:19,Komandorska / Kamienna,Ślężna / Aleja Wiśniowa,33
194103848,603608,2023-08-09 00:00:46,2023-08-09 00:01:04,Gazowa / Międzyleska,Gazowa / Międzyleska,1
194103819,603216,2023-08-09 00:00:01,2023-08-09 00:02:23,Ślężna / Kamienna (Uniw. Ekonomiczny),Komandorska / Kamienna,3
194103903,603541,2023-08-09 00:01:59,2023-08-09 00:02:29,Legnicka / Młodych Techników,Legnicka / Młodych Techników,1
194102784,603825,2023-08-08 23:39:48,2023-08-09 00:03:48,Rondo Reagana,Olszewskiego / Spółdzielcza,24
194103427,602060,2023-08-08 23:52:01,2023-08-09 00:03:53,Ślężna / Aleja Wiśniowa,Świeradowska (Ferio Gaj ),12
194103682,604051,2023-08-08 23:57:17,2023-08-09 00:04:00,Piłsudskiego 13 od Jump Hall,Plac Legionów,7
194102798,602469,2023-08-08 23:40:09,2023-08-09 00:04:04,Rondo Reagana,Olszewskiego / Spółdzielcza,24
194103431,604127,2023-08-08 23:52:03,2023-08-09 00:04:24,Ślężna / Aleja Wiśniowa,Świeradowska (Ferio Gaj ),13
194103135,602533,2023-08-08 23:46:33,2023-08-09 00:04:40,Powstańców Śląskich (Arkady Wrocławskie),Skarbowców / Wietrzna,19
194103888,603384,2023-08-09 00:01:41,2023-08-09 00:04:40,Sienkiewicza / Piastowska,Sienkiewicza / Wyszyńskiego,3
194102788,603629,2023-08-08 23:39:54,2023-08-09 00:04:53,Rondo Reagana,Olszewskiego / Spółdzielcza,25
194103745,604467,2023-08-08 23:58:29,2023-08-09 00:05:39,Drobnera / Plac Bema,Rondo Reagana,8
194103988,652114,2023-08-09 00:03:44,2023-08-09 00:06:56,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,4
194103865,604262,2023-08-09 00:01:12,2023-08-09 00:07:04,Komandorska / Sanocka,Ślężna / Aleja Wiśniowa,6
194103841,602079,2023-08-09 00:00:35,2023-08-09 00:07:23,Komandorska / Sanocka,Ślężna / Aleja Wiśniowa,7
194104137,602882,2023-08-09 00:07:31,2023-08-09 00:08:27,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
194103971,602357,2023-08-09 00:03:20,2023-08-09 00:08:41,Nowowiejska / Jedności Narodowej,Poza stacją,6
194104109,602529,2023-08-09 00:06:40,2023-08-09 00:09:09,Jedności Narodowej / Wyszyńskiego,Żeromskiego / Daszyńskiego,3
194103965,603527,2023-08-09 00:03:10,2023-08-09 00:10:14,pl. Powstańców Wielkopolskich,Poniatowskiego / Oleśnicka,8
194103813,602105,2023-08-08 23:59:53,2023-08-09 00:10:22,Poza stacją,Promenady Wrocławskie,11
194103869,603503,2023-08-09 00:01:16,2023-08-09 00:10:25,Plac Legionów,Grabiszyńska / Stalowa,10
194103967,603378,2023-08-09 00:03:16,2023-08-09 00:10:53,Plac Uniwersytecki (UWr),Poza stacją,8
194104142,603419,2023-08-09 00:07:36,2023-08-09 00:11:16,pl. Powstańców Wielkopolskich,Reymonta / Kleczkowska,4
194104033,602898,2023-08-09 00:04:38,2023-08-09 00:11:23,Leśnica - pętla tramwajowa,Leśnica - pętla tramwajowa,7
194103464,603756,2023-08-08 23:52:42,2023-08-09 00:11:56,Powstańców Śląskich (Arkady Wrocławskie),Popowicka / Niedźwiedzia,20
194103974,603461,2023-08-09 00:03:25,2023-08-09 00:12:43,pl. Powstańców Wielkopolskich,Rynek,10
193987641,603280,2023-08-08 11:14:08,2023-08-09 00:13:23,Kazimierza Wielkiego (Helios),Żeromskiego / Daszyńskiego,780
194104066,602436,2023-08-09 00:05:35,2023-08-09 00:13:37,Kwidzyńska pętla,Kwidzyńska pętla,9
194101991,602799,2023-08-08 23:25:30,2023-08-09 00:13:45,Obornicka / Bałtycka,Bogatyńska / Turoszowska,49
194104111,603024,2023-08-09 00:06:46,2023-08-09 00:14:40,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,8
194104234,604186,2023-08-09 00:10:20,2023-08-09 00:14:41,"Dworzec Główny, południe",Gliniana / Gajowa,5
194104387,602169,2023-08-09 00:14:22,2023-08-09 00:14:41,Dworzec Główny ,Dworzec Główny ,1
194104389,604051,2023-08-09 00:14:27,2023-08-09 00:15:34,Plac Legionów,Plac Legionów,2
194104436,602169,2023-08-09 00:15:42,2023-08-09 00:16:05,Dworzec Główny ,Dworzec Główny ,1
194104442,602076,2023-08-09 00:15:56,2023-08-09 00:16:36,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
194104157,603436,2023-08-09 00:07:54,2023-08-09 00:16:39,Janiszewskiego (PWr),Wróblewskiego (Teki),9
194104067,602366,2023-08-09 00:05:35,2023-08-09 00:18:11,Joliot-Curie (Uwr),Hubska / Prudnicka,13
194103948,602609,2023-08-09 00:02:52,2023-08-09 00:18:22,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,16
194055378,603185,2023-08-08 18:12:29,2023-08-09 00:20:43,Strzegomska / Rogowska ,Poza stacją,369
194104406,603765,2023-08-09 00:14:45,2023-08-09 00:21:18,Olszewskiego / Spółdzielcza,Wróblewskiego (Teki),7
194104211,603857,2023-08-09 00:09:22,2023-08-09 00:21:21,Joliot-Curie (Uwr),Poza stacją,12
194104187,603020,2023-08-09 00:08:46,2023-08-09 00:21:22,Joliot-Curie (Uwr),Poza stacją,13
194104495,604573,2023-08-09 00:17:35,2023-08-09 00:21:27,Rondo Reagana,Plac Grunwaldzki (DS Ołówek),4
194104390,603629,2023-08-09 00:14:27,2023-08-09 00:21:33,Olszewskiego / Spółdzielcza,Wróblewskiego (Teki),8
194104466,603652,2023-08-09 00:16:48,2023-08-09 00:21:54,Aleja Kromera,al. Brücknera / Kwidzyńska,6
194103966,602183,2023-08-09 00:03:15,2023-08-09 00:22:05,Bardzka / Piękna,Plac Grunwaldzki (DS Ołówek),19
194104459,604194,2023-08-09 00:16:38,2023-08-09 00:22:08,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,6
194104136,603893,2023-08-09 00:07:31,2023-08-09 00:22:35,Jagiełły / Dmowskiego ,Grabiszyńska / Stalowa,16
194104302,603793,2023-08-09 00:12:23,2023-08-09 00:22:43,Plac Powstańców Warszawy (Muzeum Narodowe),Poniatowskiego / Oleśnicka,11
194104444,602495,2023-08-09 00:16:00,2023-08-09 00:22:55,Plac Legionów,Plac Legionów,7
194104243,603292,2023-08-09 00:10:26,2023-08-09 00:24:08,Szewska / Kazimierza Wielkiego ,Ślężna / Aleja Wiśniowa,14
194104264,603876,2023-08-09 00:11:12,2023-08-09 00:24:14,Hubska / Prudnicka,Komandorska / Kamienna,14
194103976,602036,2023-08-09 00:03:28,2023-08-09 00:25:20,Legnicka / Młodych Techników,Drzewieckiego / Dedala,22
194104739,604272,2023-08-09 00:24:01,2023-08-09 00:25:55,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),2
194104385,603461,2023-08-09 00:14:18,2023-08-09 00:26:08,Rynek,Hubska / Prudnicka,12
194103893,603617,2023-08-09 00:01:47,2023-08-09 00:26:24,Gazowa / Międzyleska,"Olszewskiego, pętla tramwajowa",25
194104150,602486,2023-08-09 00:07:47,2023-08-09 00:26:55,Kiełczowska,Berenta / Kasprowicza,20
194104593,602413,2023-08-09 00:20:10,2023-08-09 00:27:21,Plac Uniwersytecki (UWr),Poniatowskiego / Oleśnicka,8
194104496,603244,2023-08-09 00:17:36,2023-08-09 00:28:05,Poza stacją,Szczęśliwa (Sky Tower),11
194104764,602108,2023-08-09 00:24:44,2023-08-09 00:29:51,Zaporoska / Grabiszyńska,Plac Powstańców Śląskich,6
194104927,603081,2023-08-09 00:29:40,2023-08-09 00:29:58,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,1
194104965,603394,2023-08-09 00:30:38,2023-08-09 00:31:05,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
194104771,603527,2023-08-09 00:25:01,2023-08-09 00:31:13,Poniatowskiego / Oleśnicka,Kraszewskiego / Trzebnicka,7
194103375,602444,2023-08-08 23:51:04,2023-08-09 00:32:02,Legnicka / Młodych Techników,Poza stacją,41
194104340,603637,2023-08-09 00:13:20,2023-08-09 00:32:08,Sienkiewicza / Wyszyńskiego,Obornicka / Bałtycka,19
194104602,603104,2023-08-09 00:20:25,2023-08-09 00:32:08,Plac Uniwersytecki (UWr),Poniatowskiego / Oleśnicka,12
194104350,603384,2023-08-09 00:13:28,2023-08-09 00:32:09,Sienkiewicza / Wyszyńskiego,Obornicka / Bałtycka,19
194103368,602576,2023-08-08 23:50:59,2023-08-09 00:32:18,Legnicka / Młodych Techników,Rogowska / Zemska,42
194104865,604277,2023-08-09 00:27:55,2023-08-09 00:32:22,Szewska / Kazimierza Wielkiego ,Traugutta / Pułaskiego,5
194104158,604212,2023-08-09 00:07:54,2023-08-09 00:33:33,Plac Powstańców Warszawy (Muzeum Narodowe),Olszewskiego / Spółdzielcza,26
194104631,602404,2023-08-09 00:21:10,2023-08-09 00:35:40,Obornicka / Bałtycka,Młodych Techników,15
194104737,603893,2023-08-09 00:23:51,2023-08-09 00:36:06,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,13
194105014,603541,2023-08-09 00:32:21,2023-08-09 00:36:17,Legnicka / Młodych Techników,Plac Strzegomski / Poznańska,4
194104729,602056,2023-08-09 00:23:33,2023-08-09 00:37:18,Kościuszki / Pułaskiego,Świeradowska / Krynicka,14
194103769,604565,2023-08-08 23:58:54,2023-08-09 00:39:35,Zaporoska / Grabiszyńska,Plac Dominikański (Galeria Dominikańska),41
194104955,603522,2023-08-09 00:30:18,2023-08-09 00:40:44,Jagiełły / Dmowskiego ,Legnicka (Park Magnolia),11
194104195,603257,2023-08-09 00:08:55,2023-08-09 00:40:55,Legnicka / Zachodnia ,Popowicka / Niedźwiedzia,32
194104877,603871,2023-08-09 00:28:18,2023-08-09 00:41:04,Dworzec Główny ,Pereca / Grabiszyńska,13
194104829,604467,2023-08-09 00:27:18,2023-08-09 00:41:05,Rondo Reagana,Olszewskiego / Spółdzielcza,14
194104960,603070,2023-08-09 00:30:25,2023-08-09 00:41:26,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,12
194104464,603175,2023-08-09 00:16:45,2023-08-09 00:42:34,Dworzec Główny ,Strzegomska / Estońska,26
194104964,602745,2023-08-09 00:30:35,2023-08-09 00:43:17,Kamienna / Borowska (Aquapark),Pereca / Grabiszyńska,13
194104598,602233,2023-08-09 00:20:19,2023-08-09 00:44:46,Szewska / Kazimierza Wielkiego ,"Olszewskiego, pętla tramwajowa",25
194104606,603242,2023-08-09 00:20:28,2023-08-09 00:44:50,Szewska / Kazimierza Wielkiego ,"Olszewskiego, pętla tramwajowa",25
194105155,603204,2023-08-09 00:37:54,2023-08-09 00:44:55,Legnicka / Wejherowska,Na Ostatnim Groszu,8
194011162,603130,2023-08-08 14:25:19,2023-08-09 00:45:58,Czekoladowa / Wałbrzyska,Poza stacją,621
194105262,603394,2023-08-09 00:41:43,2023-08-09 00:48:25,Skarbowców / Wietrzna,Skarbowców / Wietrzna,7
194104812,604520,2023-08-09 00:26:32,2023-08-09 00:49:26,Szczęśliwa (Sky Tower),Przyjaźni,23
194105289,602138,2023-08-09 00:42:50,2023-08-09 00:51:00,Jagiełły / Dmowskiego ,Poniatowskiego / Oleśnicka,9
194105503,602060,2023-08-09 00:50:21,2023-08-09 00:51:18,Świeradowska (Ferio Gaj ),Świeradowska (Ferio Gaj ),1
194105386,602146,2023-08-09 00:46:21,2023-08-09 00:51:57,Szewska / Kazimierza Wielkiego ,Powstańców Śląskich (Arkady Wrocławskie),6
194105238,604565,2023-08-09 00:40:53,2023-08-09 00:53:08,Plac Dominikański (Galeria Dominikańska),Plac Grunwaldzki (DS Ołówek),13
194104452,602870,2023-08-09 00:16:25,2023-08-09 00:54:01,Nyska / Piękna,Poza stacją,38
194105520,602082,2023-08-09 00:51:18,2023-08-09 00:54:12,Dworzec Główny ,"Dworzec Główny, południe",3
194105396,604006,2023-08-09 00:46:29,2023-08-09 00:55:11,Poza stacją,Nowowiejska / Wyszyńskiego,9
