UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
205239002,602797,2023-10-17 16:39:05,2023-11-09 17:35:06,Grota-Roweckiego/Iwaszkiewicza,Grota-Roweckiego/Iwaszkiewicza,33236
206899358,604539,2023-10-30 07:29:17,2023-11-09 17:33:25,Poza stacją,Poza stacją,15004
207428195,602287,2023-11-02 22:19:19,2023-11-09 17:30:05,Młodych Techników,Młodych Techników,9791
207883465,602615,2023-11-07 08:23:27,2023-11-09 11:54:34,Żmigrodzka / Broniewskiego,Poza stacją,3091
207998099,603505,2023-11-07 21:55:11,2023-11-09 06:36:01,al. Armii Krajowej / Borowska,Gliniana / Gajowa,1961
208095797,603230,2023-11-08 16:46:35,2023-11-09 08:06:40,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,920
208143307,602213,2023-11-08 22:42:59,2023-11-09 07:51:17,Ślężna / Kamienna (Uniw. Ekonomiczny),Plac Powstańców Śląskich,548
208143517,603407,2023-11-08 22:46:44,2023-11-09 00:03:35,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,77
208144388,602562,2023-11-08 23:04:28,2023-11-09 00:16:19,Legnicka (Park Magnolia),Legnicka (Park Magnolia),72
208146074,603954,2023-11-08 23:42:56,2023-11-09 00:00:21,Mickiewicza / pętla tramwajowa,Strachocińska / Wieśniacza,17
208146116,602488,2023-11-08 23:44:07,2023-11-09 00:00:38,Mickiewicza / pętla tramwajowa,Strachocińska / Wieśniacza,17
208146137,602103,2023-11-08 23:44:50,2023-11-09 00:08:40,Krucza / Mielecka / Stalowa,Krucza / Mielecka / Stalowa,24
208146173,603915,2023-11-08 23:45:46,2023-11-09 00:05:56,Plac Grunwaldzki (DS Ołówek),Kościuszki / Pułaskiego,20
208146183,603963,2023-11-08 23:46:02,2023-11-09 00:05:52,Plac Grunwaldzki (DS Ołówek),Kościuszki / Pułaskiego,20
208146338,603662,2023-11-08 23:50:26,2023-11-09 00:18:46,Dyrekcyjna / Borowska (Wroclavia),Plac Jana Pawła II (Akademia Muzyczna),28
208146347,603737,2023-11-08 23:50:38,2023-11-09 00:16:17,Dyrekcyjna / Borowska (Wroclavia),Powstańcow Śląskich / Aleja Hallera,26
208146458,603516,2023-11-08 23:53:47,2023-11-09 00:23:54,Traugutta / Pułaskiego,Traugutta / Pułaskiego,30
208146483,603886,2023-11-08 23:54:26,2023-11-09 00:05:26,Świeradowska (Ferio Gaj ),Dyrekcyjna / Borowska (Wroclavia),11
208146490,602383,2023-11-08 23:54:36,2023-11-09 00:13:38,Poniatowskiego / Oleśnicka,Wita Stwosza / Szewska,19
208146670,602817,2023-11-09 00:00:09,2023-11-09 00:19:22,Racławicka / Rymarska,Kościuszki / Pułaskiego,19
208146732,604478,2023-11-09 00:02:03,2023-11-09 00:02:19,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,0
208146740,602448,2023-11-09 00:02:22,2023-11-09 00:09:39,Dworzec Główny ,Hubska / Prudnicka,7
208146790,604258,2023-11-09 00:03:47,2023-11-09 00:13:24,Ślężna / Kamienna (Uniw. Ekonomiczny),Zaporoska / Grabiszyńska,10
208146795,603390,2023-11-09 00:04:04,2023-11-09 00:29:45,Szewska / Kazimierza Wielkiego ,Tyrmanda / Mińska,26
208146814,602445,2023-11-09 00:04:42,2023-11-09 00:18:11,Żeromskiego / Daszyńskiego,Młodych Techników,13
208146817,604223,2023-11-09 00:04:51,2023-11-09 00:18:22,Żeromskiego / Daszyńskiego,Młodych Techników,14
208146903,603884,2023-11-09 00:07:35,2023-11-09 00:17:49,Plac Legionów,Jagiełły / Dmowskiego ,10
208146938,603037,2023-11-09 00:08:47,2023-11-09 00:14:27,Plac Legionów,Grabiszyńska / Stalowa,6
208147065,602093,2023-11-09 00:13:22,2023-11-09 00:20:47,Nowowiejska / Jedności Narodowej,Aleja Kromera,7
208147085,602383,2023-11-09 00:14:20,2023-11-09 00:24:54,Wita Stwosza / Szewska,Norwida / Wyspiańskiego (PWr),11
208147089,603596,2023-11-09 00:14:27,2023-11-09 00:34:44,al. Brücknera / Kwidzyńska,Kościuszki / Komuny Paryskiej / Zgodna,20
208147120,603184,2023-11-09 00:15:17,2023-11-09 00:23:46,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Bardzka,8
208147178,603523,2023-11-09 00:17:19,2023-11-09 00:28:40,Promenady Wrocławskie,Obornicka / Bałtycka,11
208147185,602034,2023-11-09 00:17:32,2023-11-09 00:28:35,Promenady Wrocławskie,Obornicka / Bałtycka,11
208147204,603697,2023-11-09 00:18:40,2023-11-09 00:18:56,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Kamienna (Uniw. Ekonomiczny),0
208147206,602145,2023-11-09 00:18:41,2023-11-09 00:23:27,Plac Dominikański (Galeria Dominikańska),Na Grobli (PWr - Geocentrum),5
208147250,602138,2023-11-09 00:20:05,2023-11-09 00:38:05,al. Armii Krajowej / Bardzka,Drobnera / Dubois,18
208147251,603697,2023-11-09 00:20:08,2023-11-09 00:34:42,Ślężna / Kamienna (Uniw. Ekonomiczny),Piławska,15
208147325,603709,2023-11-09 00:22:31,2023-11-09 00:34:04,pl. Orląt Lwowskich,pl. Powstańców Wielkopolskich,12
208147346,602583,2023-11-09 00:23:34,2023-11-09 00:24:06,Komandorska / Kamienna,Komandorska / Kamienna,1
208147349,603500,2023-11-09 00:23:37,2023-11-09 00:27:43,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,4
208147362,602118,2023-11-09 00:24:13,2023-11-09 00:26:48,Komandorska / Kamienna,Plac Powstańców Śląskich,3
208147371,652006,2023-11-09 00:24:29,2023-11-09 00:42:39,Nowowiejska / Górnickiego,Szewska / Kazimierza Wielkiego ,18
208147373,604134,2023-11-09 00:24:37,2023-11-09 00:42:29,Nowowiejska / Górnickiego,Szewska / Kazimierza Wielkiego ,18
208147402,602383,2023-11-09 00:25:45,2023-11-09 00:36:16,Norwida / Wyspiańskiego (PWr),Łukasiewicza / Smoluchowskiego (PWr),11
208147436,603130,2023-11-09 00:26:40,2023-11-09 00:34:07,Drobnera / Plac Bema,Sienkiewicza / Wyszyńskiego,7
208147465,603364,2023-11-09 00:27:28,2023-11-09 00:37:47,Grabiszyńska / Stalowa,Aleja Hallera / Mielecka,10
208147499,603285,2023-11-09 00:29:14,2023-11-09 00:41:28,Poza stacją,al. Kochanowskiego / Śniadeckich ,12
208147509,603375,2023-11-09 00:29:56,2023-11-09 00:38:21,al. Kochanowskiego / Śniadeckich ,Poza stacją,8
208147551,602715,2023-11-09 00:31:43,2023-11-09 00:47:24,Sienkiewicza / Wyszyńskiego,Wróblewskiego (Teki),16
208147558,603564,2023-11-09 00:31:59,2023-11-09 00:39:03,Grabiszyńska / Magazynierska (Corte Verona),Krucza / Mielecka / Stalowa,7
208147568,602181,2023-11-09 00:32:24,2023-11-09 00:45:45,Plac Powstańców Śląskich,al. Armii Krajowej / Bardzka,13
208147575,603547,2023-11-09 00:32:46,2023-11-09 00:43:43,Kamienna / Borowska (Aquapark),Ślężna / Aleja Wiśniowa,11
208147610,602155,2023-11-09 00:35:09,2023-11-09 00:40:48,Aleja Hallera / Mielecka,Pereca / Grabiszyńska,6
208147640,602720,2023-11-09 00:36:29,2023-11-09 00:48:00,Krzycka / Aleja Karkonoska (Park Południowy),Ślężna / Aleja Wiśniowa,12
208147669,603394,2023-11-09 00:38:05,2023-11-09 00:38:44,Otyńska / Traktatowa,Otyńska / Traktatowa,1
208147670,602793,2023-11-09 00:38:08,2023-11-09 00:45:08,Drobnera / Plac Bema,Rynek,7
208147720,602404,2023-11-09 00:40:27,2023-11-09 00:46:46,Krzywoustego - Rynek Psie Pole,Poleska / Litewska,6
208147797,602551,2023-11-09 00:44:56,2023-11-09 00:58:13,Żeromskiego / Daszyńskiego,Bezpieczna / Obornicka,13
208147837,602800,2023-11-09 00:46:40,2023-11-09 00:55:05,Kamienna / Borowska (Aquapark),Nyska / Piękna,8
208147850,602420,2023-11-09 00:47:15,2023-11-09 00:51:17,Rynek,Drobnera / Dubois,4
208147876,602720,2023-11-09 00:48:35,2023-11-09 01:00:18,Ślężna / Aleja Wiśniowa,Kościuszki / Komuny Paryskiej / Zgodna,12
208147964,602361,2023-11-09 00:52:38,2023-11-09 01:05:28,Kościuszki / Komuny Paryskiej / Zgodna,Zaporoska / Grabiszyńska,13
208148012,652006,2023-11-09 00:55:11,2023-11-09 01:05:29,Szewska / Kazimierza Wielkiego ,Gliniana / Gajowa,10
208148031,602838,2023-11-09 00:55:51,2023-11-09 00:59:03,Plac Legionów,Zaporoska / Grabiszyńska,3
