UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
208042179,603724,2023-11-08 10:53:16,2023-11-11 13:53:43,Ślężna / pętla tramwajowa,Kamienna / Borowska (Aquapark),4500
208087484,602922,2023-11-08 16:03:31,2023-11-11 20:25:22,Plac Legionów,Plac Legionów,4582
208187916,602272,2023-11-09 12:02:03,2023-11-11 16:08:27,Aleja Kromera,Poza stacją,3126
208413232,602004,2023-11-10 23:42:36,2023-11-11 00:05:33,Rogowska / Zemska,Poza stacją,23
208413233,603041,2023-11-10 23:42:36,2023-11-11 00:04:40,Rogowska / Zemska,Poza stacją,22
208413257,603526,2023-11-10 23:43:02,2023-11-11 00:07:07,Rogowska / Zemska,Poza stacją,24
208413694,603684,2023-11-10 23:50:34,2023-11-11 00:24:38,Rynek,Marca Polo (Olimpia Port),34
208413730,602848,2023-11-10 23:51:17,2023-11-11 00:02:29,Świdnicka / Piłsudskiego (Hotel Scandic),al. Armii Krajowej / Borowska,11
208413745,602073,2023-11-10 23:51:29,2023-11-11 00:06:23,Poza stacją,Bacciarellego,15
208413748,603626,2023-11-10 23:51:32,2023-11-11 00:05:39,Komandorska / Sanocka,Legnicka / Młodych Techników,14
208413755,604264,2023-11-10 23:51:40,2023-11-11 00:07:14,Kazimierza Wielkiego (Helios),Nowowiejska / Wyszyńskiego,16
208413781,602426,2023-11-10 23:52:10,2023-11-11 00:43:09,Fosa Miejska ,Plac Jana Pawła II (Akademia Muzyczna),51
208413853,602546,2023-11-10 23:53:42,2023-11-11 00:09:54,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),16
208413857,602885,2023-11-10 23:53:46,2023-11-11 00:06:47,al. Armii Krajowej / Bardzka,Traugutta / Pułaskiego,13
208413918,602184,2023-11-10 23:54:56,2023-11-11 00:12:58,Plac Jana Pawła II (Akademia Muzyczna),Lotnicza / Bajana,18
208413954,602878,2023-11-10 23:55:37,2023-11-11 00:13:08,Poza stacją,Gliniana / Gajowa,18
208414091,652116,2023-11-10 23:58:09,2023-11-11 00:15:18,Legnicka (Park Magnolia),Otyńska,17
208414131,602378,2023-11-10 23:59:05,2023-11-11 00:08:24,Drobnera / Dubois,Żeromskiego / Daszyńskiego,9
208414148,602562,2023-11-10 23:59:44,2023-11-11 00:11:09,Legnicka (Park Magnolia),Lotnicza / Metalowców,11
208414162,604378,2023-11-11 00:00:01,2023-11-11 00:13:08,Grabiszyńska / Stalowa,Racławicka / Rymarska,13
208414174,603124,2023-11-11 00:00:23,2023-11-11 00:06:23,Aleja Hallera / Mielecka,Grabiszyńska / Stalowa,6
208414195,604058,2023-11-11 00:00:47,2023-11-11 00:16:49,Dworzec Główny ,Poza stacją,16
208414221,604108,2023-11-11 00:01:16,2023-11-11 00:20:28,Wyszyńskiego / Szczytnicka,Bardzka / Piękna,19
208414227,603654,2023-11-11 00:01:32,2023-11-11 00:06:00,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Bardzka,4
208414233,603530,2023-11-11 00:01:37,2023-11-11 00:10:06,Świeradowska (Ferio Gaj ),Gazowa / Międzyleska,8
208414243,602747,2023-11-11 00:01:53,2023-11-11 00:03:01,Fosa Miejska ,Fosa Miejska ,1
208414264,602740,2023-11-11 00:02:37,2023-11-11 00:14:24,Rynek,Kościuszki / Komuny Paryskiej / Zgodna,12
208414266,604063,2023-11-11 00:02:38,2023-11-11 00:14:56,Szewska / Kazimierza Wielkiego ,Grabiszyńska / Stalowa,12
208414285,603818,2023-11-11 00:03:06,2023-11-11 00:20:43,Dworzec Główny ,Grapowa,18
208414305,602275,2023-11-11 00:03:30,2023-11-11 00:45:44,Fosa Miejska ,Mościckiego (stacja kolejowa),42
208414383,603629,2023-11-11 00:05:19,2023-11-11 00:13:26,Plac Jana Pawła II (Akademia Muzyczna),Śrubowa / Strzegomska,8
208414395,603136,2023-11-11 00:05:47,2023-11-11 00:06:27,Berenta / Kasprowicza,Berenta / Kasprowicza,1
208414396,602435,2023-11-11 00:05:48,2023-11-11 00:10:58,"Dworzec Główny, południe",Hubska / Prudnicka,5
208414441,602445,2023-11-11 00:06:59,2023-11-11 00:17:46,Berenta / Kasprowicza,Bezpieczna / Obornicka,11
208414459,603308,2023-11-11 00:07:25,2023-11-11 00:15:14,Kraszewskiego / Trzebnicka,Żmigrodzka / Broniewskiego,8
208414477,602890,2023-11-11 00:08:01,2023-11-11 00:20:24,Plac Dominikański (Galeria Dominikańska),Plac Grunwaldzki (DS Ołówek),12
208414481,602092,2023-11-11 00:08:10,2023-11-11 00:20:23,Zaporoska / Gajowicka,Plac Uniwersytecki (UWr),12
208414496,604569,2023-11-11 00:08:24,2023-11-11 00:09:11,Kołłątaja / Podwale,Kołłątaja / Podwale,1
208414516,602887,2023-11-11 00:08:44,2023-11-11 00:13:12,Poza stacją,Kościuszki / Pułaskiego,4
208414522,603440,2023-11-11 00:09:02,2023-11-11 00:16:49,Klecińska / Duńska,Strzegomska / Rogowska ,8
208414542,602742,2023-11-11 00:09:30,2023-11-11 00:16:35,Kołłątaja / Podwale,Plac Legionów,7
208414594,603615,2023-11-11 00:10:35,2023-11-11 00:16:43,Kamienna / Borowska (Aquapark),Ślężna / Aleja Wiśniowa,6
208414641,604301,2023-11-11 00:11:37,2023-11-11 00:15:40,Centrum Handlowe Auchan Bielany,Poza stacją,4
208414652,603346,2023-11-11 00:11:51,2023-11-11 00:22:48,Plac Dominikański (Galeria Dominikańska),Plac Grunwaldzki (DS Ołówek),11
208414696,603906,2023-11-11 00:12:36,2023-11-11 00:19:28,Jedności Narodowej / Wyszyńskiego,Poniatowskiego / Oleśnicka,7
208414737,603170,2023-11-11 00:13:32,2023-11-11 00:19:40,Olszewskiego / Spółdzielcza,Bacciarellego,6
208414740,602360,2023-11-11 00:13:35,2023-11-11 00:35:08,Zaporoska / Gajowicka,al. Armii Krajowej / Borowska,22
208414742,604030,2023-11-11 00:13:36,2023-11-11 00:14:16,Olszewskiego / Spółdzielcza,Olszewskiego / Spółdzielcza,1
208414816,604030,2023-11-11 00:15:04,2023-11-11 00:36:08,Olszewskiego / Spółdzielcza,Wróblewskiego (Teki),21
208414826,602192,2023-11-11 00:15:16,2023-11-11 00:22:40,Aleja Hallera / Mielecka,Plac Powstańców Śląskich,7
208414831,603236,2023-11-11 00:15:29,2023-11-11 00:16:02,Rynek,Rynek,1
208414875,603068,2023-11-11 00:16:17,2023-11-11 00:21:28,Rynek,Drobnera / Dubois,5
208414884,602624,2023-11-11 00:16:28,2023-11-11 00:21:29,Rynek,Drobnera / Dubois,5
208414890,602902,2023-11-11 00:16:32,2023-11-11 00:25:24,Sienkiewicza / Wyszyńskiego,al. Kochanowskiego / Kopernika,9
208414902,603736,2023-11-11 00:16:54,2023-11-11 00:37:48,Jagodzińska / Buforowa,"Dworzec Główny, południe",21
208414918,603022,2023-11-11 00:17:21,2023-11-11 00:24:13,Strzegomska / Rogowska ,Poza stacją,7
208415019,652060,2023-11-11 00:19:26,2023-11-11 00:20:06,Rondo Reagana,Rondo Reagana,1
208415044,603488,2023-11-11 00:20:01,2023-11-11 00:34:54,Poza stacją,Kościuszki / Pułaskiego,15
208415045,603026,2023-11-11 00:20:03,2023-11-11 00:33:02,Kamienna / Borowska (Aquapark),Świeradowska (Ferio Gaj ),13
