UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
180907398,602256,2023-05-21 10:33:33,2023-11-24 07:43:56,Zaporoska / Gajowicka,Poza stacją,269170
202282291,604091,2023-09-28 13:10:33,2023-11-24 12:33:23,Na Ostatnim Groszu,Poza stacją,82103
209539830,603005,2023-11-21 15:25:26,2023-11-24 00:00:45,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,3395
209802200,602754,2023-11-23 18:30:13,2023-11-24 09:41:49,Drobnera / Dubois,Poza stacją,912
209820228,603681,2023-11-23 21:08:20,2023-11-24 00:57:25,Plac Uniwersytecki (UWr),Poza stacją,229
209828169,603122,2023-11-23 23:18:03,2023-11-24 00:43:10,Żeromskiego / Kluczborska,Poza stacją,85
209829180,602329,2023-11-23 23:42:47,2023-11-24 00:02:23,"Paprotna / Obornicka, zajezdnia MPK",Waniliowa / Cynamonowa,20
209829222,602580,2023-11-23 23:43:55,2023-11-24 00:01:23,Ślężna / Kamienna (Uniw. Ekonomiczny),Wysoka Nastrojowa,17
209829612,602453,2023-11-23 23:53:49,2023-11-24 00:04:14,Powstańców Śląskich/Orla,Piławska,10
209829635,602604,2023-11-23 23:54:39,2023-11-24 00:08:29,Dyrekcyjna / Borowska (Wroclavia),pl. Orląt Lwowskich,14
209829720,604077,2023-11-23 23:56:52,2023-11-24 00:10:50,Rondo Reagana,Kościuszki / Pułaskiego,14
209829757,604521,2023-11-23 23:57:58,2023-11-24 00:30:45,Wita Stwosza / Szewska,Kamienna / Borowska (Aquapark),33
209829782,603412,2023-11-23 23:58:53,2023-11-24 00:18:59,Promenady Wrocławskie,Gnieźnieńska / Długa,20
209829790,603553,2023-11-23 23:59:19,2023-11-24 00:04:29,pl. Orląt Lwowskich,Kazimierza Wielkiego (Helios),5
209829852,602386,2023-11-24 00:01:35,2023-11-24 00:19:41,Rondo Reagana,Świdnicka / Piłsudskiego (Hotel Scandic),18
209829914,603903,2023-11-24 00:03:34,2023-11-24 00:06:14,Gliniana / Gajowa,Kamienna / Tomaszowska,3
209830048,602466,2023-11-24 00:08:10,2023-11-24 00:20:02,Rynek,Żelazna / Pereca,12
209830544,603311,2023-11-24 00:25:56,2023-11-24 00:39:57,Rynek,Poza stacją,14
209830688,604557,2023-11-24 00:32:47,2023-11-24 00:44:44,Księgarska / Dekarska / Zduńska,Żmigrodzka / Marino,12
209830746,602768,2023-11-24 00:36:08,2023-11-24 01:19:48,Rynek,Poleska / Litewska,44
209830914,603093,2023-11-24 00:43:53,2023-11-24 00:58:47,Piaskowa / św. Ducha,Aleja Kromera,15
209830972,604184,2023-11-24 00:46:40,2023-11-24 01:00:39,Nyska / Jesionowa,Powstańcow Śląskich / Aleja Hallera,14
209831174,602332,2023-11-24 00:55:13,2023-11-24 01:09:08,Szewska / Kazimierza Wielkiego ,Nyska / Piękna,14
209831221,603841,2023-11-24 00:57:25,2023-11-24 01:08:37,Traugutta / Kościuszki,Hubska / Prudnicka,11
209831306,602317,2023-11-24 01:01:04,2023-11-24 01:19:32,Żeromskiego / Daszyńskiego,Krakowska / Leroy Merlin,18
209831421,604530,2023-11-24 01:05:55,2023-11-24 01:14:06,Bierutowska,Gorlicka / Litewska,8
209831738,603258,2023-11-24 01:23:39,2023-11-24 01:31:41,Plac Uniwersytecki (UWr),Plac Grunwaldzki / Polaka,8
209832014,603179,2023-11-24 01:38:37,2023-11-24 01:54:33,Grochowa / Jemiołowa,al. Armii Krajowej / Borowska,16
209832085,602699,2023-11-24 01:43:38,2023-11-24 02:03:00,Nyska / Piękna,"Dworzec Główny, południe",19
209832315,602836,2023-11-24 02:00:02,2023-11-24 02:11:56,Kościuszki / Pułaskiego,Grabiszyńska / Stalowa,12
209832369,603776,2023-11-24 02:04:38,2023-11-24 02:08:01,Komandorska / Kamienna,Plac Powstańców Śląskich,3
209832371,604506,2023-11-24 02:04:47,2023-11-24 02:07:59,Komandorska / Kamienna,Plac Powstańców Śląskich,3
209832381,602075,2023-11-24 02:05:16,2023-11-24 02:11:24,Robotnicza / Fabryczna,Legnicka (Park Magnolia),6
209832404,602699,2023-11-24 02:07:24,2023-11-24 02:15:17,"Dworzec Główny, południe",Zaporoska / Grabiszyńska,8
209832510,602226,2023-11-24 02:16:02,2023-11-24 02:21:24,Szczęśliwa (Sky Tower),Powstańcow Śląskich / Aleja Hallera,5
209832584,603147,2023-11-24 02:22:34,2023-11-24 02:57:31,Drobnera / Dubois,Drobnera / Dubois,35
209832654,604184,2023-11-24 02:29:10,2023-11-24 02:46:45,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Magazynierska (Corte Verona),18
209832831,602089,2023-11-24 02:45:14,2023-11-24 02:57:36,al. Armii Krajowej / Bardzka,Kopycińskiego/Drabika,12
209832912,603063,2023-11-24 02:55:54,2023-11-24 03:08:03,Wróblewskiego (Teki),Rondo Reagana,12
209832914,602635,2023-11-24 02:56:03,2023-11-24 03:08:10,Wróblewskiego (Teki),Rondo Reagana,12
209832980,603236,2023-11-24 03:03:01,2023-11-24 03:09:34,Plac Legionów,Żelazna / Pereca,7
209832992,603001,2023-11-24 03:04:49,2023-11-24 03:05:30,Żmigrodzka / Marino,Żmigrodzka / Marino,1
209832993,604557,2023-11-24 03:04:51,2023-11-24 03:05:23,Żmigrodzka / Marino,Żmigrodzka / Marino,1
209832998,604557,2023-11-24 03:05:58,2023-11-24 03:06:39,Żmigrodzka / Marino,Żmigrodzka / Marino,1
209833011,603001,2023-11-24 03:07:11,2023-11-24 03:07:31,Żmigrodzka / Marino,Żmigrodzka / Marino,0
209833033,602409,2023-11-24 03:10:54,2023-11-24 03:28:01,Rakowiecka,Nyska / Jesionowa,17
209833058,602635,2023-11-24 03:13:48,2023-11-24 03:26:41,Rondo Reagana,Wróblewskiego (Teki),13
209833063,603613,2023-11-24 03:14:09,2023-11-24 03:19:10,Bałtycka / Żmigrodzka,Kasprowicza / Syrokomli,5
209833064,603063,2023-11-24 03:14:27,2023-11-24 03:26:38,Rondo Reagana,Wróblewskiego (Teki),12
209833112,603244,2023-11-24 03:21:56,2023-11-24 03:36:03,pl. Powstańców Wielkopolskich,"Paprotna / Obornicka, zajezdnia MPK",14
209833121,604149,2023-11-24 03:22:54,2023-11-24 03:33:09,Bałtycka / Żmigrodzka,pl. Powstańców Wielkopolskich,10
209833123,602945,2023-11-24 03:23:03,2023-11-24 03:33:04,Bałtycka / Żmigrodzka,pl. Powstańców Wielkopolskich,10
209833146,602890,2023-11-24 03:25:04,2023-11-24 03:29:23,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Wielka / Krucza,4
209833177,603255,2023-11-24 03:28:56,2023-11-24 03:39:59,Pereca / Grabiszyńska,Poza stacją,11
209833182,603429,2023-11-24 03:29:15,2023-11-24 03:38:47,Ślężna / Kamienna (Uniw. Ekonomiczny),Kościuszki / Komuny Paryskiej / Zgodna,10
209833199,602207,2023-11-24 03:30:40,2023-11-24 03:51:01,Komandorska / Sanocka,al. Armii Krajowej / Bardzka,20
209833203,604136,2023-11-24 03:31:34,2023-11-24 03:40:40,Powstańcow Śląskich / Aleja Hallera,al. Armii Krajowej / Bardzka,9
209833212,602362,2023-11-24 03:32:42,2023-11-24 03:39:12,Kamienna / Borowska (Aquapark),Nyska / Jesionowa,7
209833238,602391,2023-11-24 03:36:42,2023-11-24 03:43:29,Lotnicza / Bajana,Legnicka / Wejherowska,7
209833242,603825,2023-11-24 03:37:06,2023-11-24 03:49:50,Nowowiejska / Górnickiego,Kraszewskiego / Trzebnicka,13
209833268,602192,2023-11-24 03:41:55,2023-11-24 03:57:20,Kutrzeby / Hubala,Powstańców Śląskich/Orla,15
209833300,603049,2023-11-24 03:47:05,2023-11-24 03:49:42,Drobnera / Plac Bema,Plac Świętego Macieja / Trzebnicka,3
209833320,603243,2023-11-24 03:50:13,2023-11-24 03:58:46,Aleja Kromera,Żmigrodzka / Broniewskiego,9
209833440,603483,2023-11-24 04:10:20,2023-11-24 04:25:02,Tarnogajska / Klimasa,Grota-Roweckiego / Parafialna,15
209833444,602449,2023-11-24 04:11:18,2023-11-24 04:11:39,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,0
209833447,603596,2023-11-24 04:11:52,2023-11-24 04:28:15,al. Kochanowskiego / Kopernika,Poniatowskiego / Oleśnicka,16
209833488,603861,2023-11-24 04:18:23,2023-11-24 04:21:25,Karwińska / Opolska,Gazowa / Międzyleska,3
209833529,602906,2023-11-24 04:25:37,2023-11-24 04:39:17,Wałbrzyska - pętla tramwajowa,Aleja Bielany,14
209833535,603289,2023-11-24 04:26:41,2023-11-24 04:32:01,Racławicka / Rymarska,Powstańców Śląskich/Orla,5
209833545,602620,2023-11-24 04:28:38,2023-11-24 04:33:53,al. Armii Krajowej / Tarnogajska,Gazowa / Międzyleska,5
209833552,604573,2023-11-24 04:29:24,2023-11-24 04:37:03,Drobnera / Dubois,Wyszyńskiego / Szczytnicka,8
209833580,603091,2023-11-24 04:33:45,2023-11-24 04:41:56,Plac Powstańców Śląskich,Zaporoska / Grabiszyńska,8
209833584,603084,2023-11-24 04:35:08,2023-11-24 04:36:29,Piłsudskiego 13 od Jump Hall,Plac Legionów,1
209833593,602023,2023-11-24 04:36:45,2023-11-24 04:46:52,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),10
209833595,603146,2023-11-24 04:36:58,2023-11-24 04:44:14,Gliniana / Gajowa,Nyska / Jesionowa,7
209833596,602996,2023-11-24 04:37:10,2023-11-24 04:42:30,Gliniana / Gajowa,Nyska / Jesionowa,5
209833606,652112,2023-11-24 04:38:41,2023-11-24 04:45:12,Nyska / Piękna,Kamienna / Borowska (Aquapark),7
209833612,603906,2023-11-24 04:39:07,2023-11-24 04:48:05,Jagiełły / Dmowskiego ,Plac Dominikański (Galeria Dominikańska),9
209833618,603583,2023-11-24 04:40:04,2023-11-24 04:50:18,Wita Stwosza / Szewska,Wita Stwosza / Szewska,10
209833621,604506,2023-11-24 04:40:22,2023-11-24 04:48:15,Plac Powstańców Śląskich,Grochowa / Jemiołowa,8
209833623,602329,2023-11-24 04:40:54,2023-11-24 04:47:11,Waniliowa / Cynamonowa,Księgarska / Dekarska / Zduńska,6
209833644,602675,2023-11-24 04:45:28,2023-11-24 04:53:24,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,8
209833660,602885,2023-11-24 04:48:31,2023-11-24 05:01:13,Borowska (Uniw. Szpital Kliniczny),Powstańcow Śląskich / Aleja Hallera,13
209833663,603509,2023-11-24 04:49:53,2023-11-24 04:53:48,Opolska / Siemianowicka,Opolska / pętla tramwajowa,4
209833691,602472,2023-11-24 04:53:34,2023-11-24 05:01:23,Kazimierza Wielkiego (Helios),Szewska / Kazimierza Wielkiego ,8
209833695,602710,2023-11-24 04:54:38,2023-11-24 05:01:20,Żelazna / Pereca,Aleja Hallera / Mielecka,7
209833715,603384,2023-11-24 04:57:57,2023-11-24 05:12:04,Racławicka / Rymarska,Ostrowskiego,14
209833723,602278,2023-11-24 04:59:14,2023-11-24 05:07:59,Krucza / Mielecka / Stalowa,Powstańcow Śląskich / Aleja Hallera,9
209833758,602338,2023-11-24 05:02:49,2023-11-24 05:18:49,Grota-Roweckiego / Parafialna,Dyrekcyjna / Borowska (Wroclavia),16
209833785,604573,2023-11-24 05:05:56,2023-11-24 05:19:46,Wyszyńskiego / Szczytnicka,Reymonta / Kleczkowska,14
209833786,602173,2023-11-24 05:06:03,2023-11-24 05:15:13,Dworzec Główny ,Na Grobli (PWr - Geocentrum),9
209833791,652069,2023-11-24 05:06:16,2023-11-24 05:38:14,Żmigrodzka / Broniewskiego,Śrubowa / Strzegomska,32
209833811,603732,2023-11-24 05:07:52,2023-11-24 05:12:20,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,4
209833819,603206,2023-11-24 05:08:52,2023-11-24 05:18:02,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,9
209833865,603792,2023-11-24 05:15:43,2023-11-24 05:22:14,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,7
209833903,604202,2023-11-24 05:19:41,2023-11-24 05:39:32,Piaskowa / św. Ducha,Borowska (Uniw. Szpital Kliniczny),20
209833909,603635,2023-11-24 05:19:56,2023-11-24 05:26:14,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,6
209833913,602802,2023-11-24 05:20:19,2023-11-24 05:25:53,Poleska / Litewska,Krzywoustego - Rynek Psie Pole,6
209833920,603825,2023-11-24 05:21:21,2023-11-24 05:37:17,Kraszewskiego / Trzebnicka,Nowowiejska / Górnickiego,16
209833931,603516,2023-11-24 05:22:29,2023-11-24 05:23:23,Grabiszyńska / Aleja Hallera,Grabiszyńska / Aleja Hallera,1
