UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
191710968,602748,2023-07-22 23:47:57,2023-07-23 00:00:08,Plac Jana Pawła II (Akademia Muzyczna),Plac Dominikański (Galeria Dominikańska),13
191710058,604533,2023-07-22 23:39:34,2023-07-23 00:00:16,Jedności Narodowej / Wyszyńskiego,pl. Orląt Lwowskich,21
191710798,603414,2023-07-22 23:46:18,2023-07-23 00:00:22,Kino | Nowe Horyzonty,Traugutta / Pułaskiego,15
191710789,602295,2023-07-22 23:46:10,2023-07-23 00:00:26,Kino | Nowe Horyzonty,Traugutta / Pułaskiego,15
191706041,604522,2023-07-22 23:03:36,2023-07-23 00:00:28,Jagiełły / Dmowskiego ,Skarbowców / Wietrzna,57
191711016,603819,2023-07-22 23:48:19,2023-07-23 00:00:31,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,13
191705546,603773,2023-07-22 22:59:31,2023-07-23 00:00:35,Przyjaźni / Karkonoska,Wysoka Nastrojowa,62
191710640,603580,2023-07-22 23:44:55,2023-07-23 00:00:40,Rynek,Legnicka / Wejherowska,16
191711514,603228,2023-07-22 23:52:25,2023-07-23 00:00:48,Kino | Nowe Horyzonty,DCF Kino,9
191711789,602468,2023-07-22 23:54:53,2023-07-23 00:01:27,Sienkiewicza / Piastowska,Nowowiejska / Wyszyńskiego,7
191710880,602260,2023-07-22 23:46:56,2023-07-23 00:01:30,Krzycka / Aleja Karkonoska (Park Południowy),Zwycięska / Ołtaszyńska,15
191710826,603363,2023-07-22 23:46:30,2023-07-23 00:01:36,Krzycka / Aleja Karkonoska (Park Południowy),Zwycięska / Ołtaszyńska,16
191710884,603015,2023-07-22 23:47:01,2023-07-23 00:01:57,Ślężna / Aleja Wiśniowa,Dworzec Główny ,15
191711741,602933,2023-07-22 23:54:27,2023-07-23 00:01:58,Komandorska / Sanocka,Zaporoska / Wielka / Krucza,8
191711432,603953,2023-07-22 23:51:47,2023-07-23 00:02:00,Komandorska / Sanocka,Zaporoska / Wielka / Krucza,11
191711858,603131,2023-07-22 23:55:42,2023-07-23 00:02:26,Nowowiejska / Wyszyńskiego,Plac Grunwaldzki (DS Ołówek),7
191710493,603554,2023-07-22 23:43:38,2023-07-23 00:02:27,Plac Dominikański (Galeria Dominikańska),Młodych Techników,19
191710788,604230,2023-07-22 23:46:10,2023-07-23 00:02:30,Kino | Nowe Horyzonty,Łukasiewicza / Smoluchowskiego (PWr),17
191710480,604221,2023-07-22 23:43:31,2023-07-23 00:02:39,Plac Dominikański (Galeria Dominikańska),Młodych Techników,20
191711985,602489,2023-07-22 23:56:54,2023-07-23 00:03:05,Drobnera / Plac Bema,Wyszyńskiego / Szczytnicka,7
