UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
199337013,604466,2023-09-10 23:13:50,2023-09-11 00:00:36,Norwida / Wyspiańskiego (PWr),Kamienna / Borowska (Aquapark),47
199339293,603958,2023-09-10 23:58:26,2023-09-11 00:01:24,"Olszewskiego, pętla tramwajowa",Bacciarellego / pętla autobusowa,3
199338042,604098,2023-09-10 23:32:36,2023-09-11 00:01:51,Pilczycka / Kozanowska,Pilczycka / Kozanowska,30
199338648,604560,2023-09-10 23:44:51,2023-09-11 00:02:21,Legnicka (Park Magnolia),Pilczycka / Kozanowska,18
199339240,604563,2023-09-10 23:57:28,2023-09-11 00:02:48,Komandorska / Sanocka,Gliniana / Gajowa,6
199339000,602779,2023-09-10 23:52:09,2023-09-11 00:03:02,Dworzec Główny ,Plac Legionów,11
199339310,603298,2023-09-10 23:58:48,2023-09-11 00:03:30,Plac Grunwaldzki / Polaka,Wyszyńskiego / Szczytnicka,5
199339490,602691,2023-09-11 00:03:02,2023-09-11 00:03:38,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),1
199339519,604272,2023-09-11 00:03:42,2023-09-11 00:04:51,Wyszyńskiego / Szczytnicka,Wyszyńskiego / Szczytnicka,2
199339486,602073,2023-09-11 00:02:55,2023-09-11 00:05:36,Wita Stwosza / Szewska,Wita Stwosza / Szewska,3
199339099,604328,2023-09-10 23:54:54,2023-09-11 00:05:44,Wita Stwosza / Szewska,Kościuszki / Pułaskiego,11
199339088,604384,2023-09-10 23:54:36,2023-09-11 00:05:57,Wita Stwosza / Szewska,Kościuszki / Pułaskiego,12
199339296,602453,2023-09-10 23:58:31,2023-09-11 00:06:21,Plac Grunwaldzki / Polaka,Nowowiejska / Wyszyńskiego,8
199338369,602024,2023-09-10 23:39:04,2023-09-11 00:06:47,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),28
199339644,602073,2023-09-11 00:07:12,2023-09-11 00:07:29,Wita Stwosza / Szewska,Wita Stwosza / Szewska,1
199339060,603818,2023-09-10 23:54:10,2023-09-11 00:08:03,Piaskowa / św. Ducha,Kamienna / Tomaszowska,14
199338546,604436,2023-09-10 23:42:30,2023-09-11 00:09:06,Piłsudskiego 13 od Jump Hall,Przyjaźni,27
199337911,602528,2023-09-10 23:29:55,2023-09-11 00:10:00,Drobnera / Dubois,Jedności Narodowej / Wyszyńskiego,41
199339566,602774,2023-09-11 00:05:08,2023-09-11 00:10:03,Wyszyńskiego / Szczytnicka,Nowowiejska / Wyszyńskiego,5
199339173,603871,2023-09-10 23:56:09,2023-09-11 00:10:19,Kozanowska / Pilczycka,Jagiełły / Dmowskiego ,15
199337817,602081,2023-09-10 23:28:30,2023-09-11 00:10:33,Drobnera / Dubois,Jedności Narodowej / Wyszyńskiego,43
199339330,602634,2023-09-10 23:59:16,2023-09-11 00:11:44,Żeromskiego / Daszyńskiego,Bezpieczna/Jugosławiańska,13
199339554,603383,2023-09-11 00:04:38,2023-09-11 00:12:17,Jedności Narodowej / Wyszyńskiego,Kraszewskiego / Trzebnicka,8
199339578,603577,2023-09-11 00:05:21,2023-09-11 00:12:18,Na Grobli (PWr - Geocentrum),Rakowiecka,7
199339515,604294,2023-09-11 00:03:34,2023-09-11 00:12:47,Kamienna / Tomaszowska,Kamienna / Tomaszowska,10
199339338,602496,2023-09-10 23:59:30,2023-09-11 00:13:24,Nowowiejska / Górnickiego,Kościuszki / Komuny Paryskiej / Zgodna,14
199339522,604051,2023-09-11 00:03:43,2023-09-11 00:13:30,Traugutta / Pułaskiego,Kołłątaja / Podwale,10
199339334,603899,2023-09-10 23:59:25,2023-09-11 00:13:34,Nowowiejska / Górnickiego,Kościuszki / Komuny Paryskiej / Zgodna,15
199339509,602782,2023-09-11 00:03:29,2023-09-11 00:14:09,Poza stacją,Poza stacją,11
199339633,603338,2023-09-11 00:06:54,2023-09-11 00:14:52,Traugutta / Pułaskiego,Hubska / Prudnicka,8
199339628,604077,2023-09-11 00:06:51,2023-09-11 00:14:57,Traugutta / Pułaskiego,Gliniana / Gajowa,9
