UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
211073112,652106,2023-12-10 00:52:06,2023-12-10 00:55:09,Reymonta / Kleczkowska,Kraszewskiego / Trzebnicka,3
211073236,603958,2023-12-10 00:56:22,2023-12-10 01:14:39,"Dworzec Główny, południe",Kopycińskiego/Drabika,18
211073625,604275,2023-12-10 01:09:58,2023-12-10 01:14:40,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,5
211073736,604458,2023-12-10 01:14:08,2023-12-10 01:21:20,Wyszyńskiego / Szczytnicka,Jedności Narodowej / Wyszyńskiego,7
211073745,604206,2023-12-10 01:14:29,2023-12-10 01:21:20,Poza stacją,Zaporoska / Wielka / Krucza,7
211073760,604557,2023-12-10 01:14:40,2023-12-10 01:28:59,Otyńska,Plac Strzegomski / Poznańska,14
211073784,603465,2023-12-10 01:15:07,2023-12-10 01:29:02,Otyńska,Plac Strzegomski / Poznańska,14
211073928,603268,2023-12-10 01:19:40,2023-12-10 01:24:12,Zaporoska / Grabiszyńska,Zaporoska / Gajowicka,5
211073948,604438,2023-12-10 01:20:14,2023-12-10 01:29:40,pl. Orląt Lwowskich,Grabiszyńska / Stalowa,9
211073984,602855,2023-12-10 01:21:07,2023-12-10 01:29:06,Wróblewskiego (Teki),Łukasiewicza / Smoluchowskiego (PWr),8
211074019,602030,2023-12-10 01:22:16,2023-12-10 01:31:28,Szewska / Kazimierza Wielkiego ,Traugutta / Pułaskiego,9
211074022,603909,2023-12-10 01:22:24,2023-12-10 01:43:51,Krakowska / Leroy Merlin,Promenady Wrocławskie,21
211074032,603899,2023-12-10 01:22:40,2023-12-10 01:31:35,Szewska / Kazimierza Wielkiego ,Traugutta / Pułaskiego,9
211074075,602321,2023-12-10 01:23:50,2023-12-10 01:29:26,Wita Stwosza / Szewska,Poza stacją,6
211074097,603985,2023-12-10 01:24:38,2023-12-10 01:47:22,Rynek,Żeromskiego / Kluczborska,23
211074109,603380,2023-12-10 01:25:11,2023-12-10 01:34:08,Wita Stwosza / Szewska,Poniatowskiego / Oleśnicka,9
211074243,604557,2023-12-10 01:29:33,2023-12-10 01:38:03,Plac Strzegomski / Poznańska,Plac Jana Pawła II (Akademia Muzyczna),9
211074248,603465,2023-12-10 01:29:42,2023-12-10 01:37:56,Plac Strzegomski / Poznańska,Plac Jana Pawła II (Akademia Muzyczna),8
211074264,602991,2023-12-10 01:30:14,2023-12-10 01:30:38,Łukasiewicza / Smoluchowskiego (PWr),Łukasiewicza / Smoluchowskiego (PWr),0
211074270,603255,2023-12-10 01:30:26,2023-12-10 01:35:26,Piaskowa / św. Ducha,Plac Powstańców Warszawy (Muzeum Narodowe),5
211074296,604566,2023-12-10 01:31:13,2023-12-10 01:43:46,Łukasiewicza / Smoluchowskiego (PWr),Plac Świętego Macieja / Trzebnicka,13
211074440,602151,2023-12-10 01:36:32,2023-12-10 01:36:59,.RELOKACYJNA,.RELOKACYJNA,0
211074458,603677,2023-12-10 01:37:04,2023-12-10 01:46:28,Pilczycka / Kozanowska,Drzewieckiego / Dedala,9
211074462,602151,2023-12-10 01:37:10,2023-12-10 01:45:40,.RELOKACYJNA,Mrągowska / Rolna,9
211074493,603309,2023-12-10 01:38:18,2023-12-10 01:40:03,Wróblewskiego (ZOO),Wróblewskiego (ZOO),2
211074558,602731,2023-12-10 01:40:32,2023-12-10 02:13:50,Wróblewskiego (ZOO),Partyzantów / Okrzei,33
211074566,603309,2023-12-10 01:40:51,2023-12-10 01:41:06,Wróblewskiego (ZOO),Wróblewskiego (ZOO),0
211074570,603541,2023-12-10 01:41:11,2023-12-10 01:57:34,Hermanowska / Kołobrzeska,Legnicka / Wejherowska,16
211074587,603309,2023-12-10 01:41:48,2023-12-10 02:13:43,Wróblewskiego (ZOO),Partyzantów / Okrzei,32
211074615,604009,2023-12-10 01:42:25,2023-12-10 02:00:18,Legnicka / Młodych Techników,Lotnicza / Bajana,18
211074784,603742,2023-12-10 01:48:57,2023-12-10 01:49:12,Legnicka (Park Magnolia),Legnicka (Park Magnolia),0
211074805,603343,2023-12-10 01:49:42,2023-12-10 02:11:33,Aleja Hallera / Mielecka,al. Armii Krajowej / Tarnogajska,22
211074949,604555,2023-12-10 01:55:20,2023-12-10 02:07:53,Krakowska / Leroy Merlin,Wita Stwosza / Szewska,13
211074970,603564,2023-12-10 01:56:00,2023-12-10 02:05:55,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Bardzka,10
211074977,603236,2023-12-10 01:56:11,2023-12-10 02:11:27,Rondo Reagana,Wróblewskiego (Teki),15
211074988,602006,2023-12-10 01:56:27,2023-12-10 02:04:57,Poza stacją,Poza stacją,9
211074990,604289,2023-12-10 01:56:36,2023-12-10 02:05:43,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Bardzka,9
211075037,603541,2023-12-10 01:58:09,2023-12-10 02:06:56,Legnicka / Wejherowska,Legnicka / Zachodnia ,9
211075041,602557,2023-12-10 01:58:26,2023-12-10 02:10:14,Stabłowicka / Główna ,Leśnica - pętla tramwajowa,12
211075058,602227,2023-12-10 01:59:20,2023-12-10 02:26:22,Dworzec Główny ,Czekoladowa / Wałbrzyska,27
211075099,603665,2023-12-10 02:01:14,2023-12-10 02:05:34,Krucza / Mielecka / Stalowa,Grabiszyńska / Stalowa,4
211075152,602008,2023-12-10 02:03:22,2023-12-10 02:04:39,Kutrzeby / Hubala,Kutrzeby / Hubala,1
211075163,603137,2023-12-10 02:03:40,2023-12-10 02:04:11,Kutrzeby / Hubala,Kutrzeby / Hubala,1
211075200,603137,2023-12-10 02:05:13,2023-12-10 02:17:36,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,12
211075227,604228,2023-12-10 02:06:18,2023-12-10 02:06:47,Legnicka / Wejherowska,Legnicka / Wejherowska,0
211075229,604289,2023-12-10 02:06:19,2023-12-10 02:22:46,al. Armii Krajowej / Bardzka,Buforowa - Vivaldiego,16
211075237,604283,2023-12-10 02:06:36,2023-12-10 02:07:06,Kutrzeby / Hubala,Kutrzeby / Hubala,1
211075250,604283,2023-12-10 02:07:19,2023-12-10 02:07:51,Kutrzeby / Hubala,Kutrzeby / Hubala,1
211075258,603541,2023-12-10 02:07:37,2023-12-10 02:14:14,Legnicka / Zachodnia ,Legnicka / Młodych Techników,7
211075275,602008,2023-12-10 02:08:14,2023-12-10 02:17:41,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,9
211075670,603048,2023-12-10 02:24:13,2023-12-10 02:32:54,Grabiszyńska / Magazynierska (Corte Verona),Żelazna / Pereca,9
211075691,652101,2023-12-10 02:25:19,2023-12-10 02:33:14,Grabiszyńska / Magazynierska (Corte Verona),Żelazna / Pereca,8
211075731,603512,2023-12-10 02:27:12,2023-12-10 02:27:51,Buforowa - Vivaldiego,Buforowa - Vivaldiego,1
211075751,604289,2023-12-10 02:28:03,2023-12-10 02:45:48,Buforowa - Vivaldiego,Hubska / Prudnicka,18
211075773,604126,2023-12-10 02:29:10,2023-12-10 03:00:26,pl. Orląt Lwowskich,Wałbrzyska - pętla tramwajowa,31
211075913,604384,2023-12-10 02:35:04,2023-12-10 02:45:25,Plac Kościuszki (Renoma),Zaporoska / Wielka / Krucza,10
211075920,603190,2023-12-10 02:35:28,2023-12-10 02:49:47,Nyska / Jesionowa,Powstańcow Śląskich / Aleja Hallera,14
211076007,603974,2023-12-10 02:39:23,2023-12-10 03:36:24,Dworzec Główny ,Piławska,57
211076018,602471,2023-12-10 02:39:37,2023-12-10 02:49:14,Wilanowska,Krzywoustego - Rynek Psie Pole,10
211076093,603770,2023-12-10 02:43:16,2023-12-10 03:00:02,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),17
211076266,602417,2023-12-10 02:51:03,2023-12-10 10:54:56,Plac Uniwersytecki (UWr),Żeromskiego / Kluczborska,484
211076334,602946,2023-12-10 02:55:21,2023-12-10 03:34:10,Jedności Narodowej / Wyszyńskiego,Drzewieckiego / Dedala,39
211076623,603770,2023-12-10 03:11:22,2023-12-10 03:33:09,Kazimierza Wielkiego (Helios),Ślężna / Aleja Wiśniowa,22
211076666,602465,2023-12-10 03:13:57,2023-12-10 03:14:13,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),0
211076675,603698,2023-12-10 03:14:26,2023-12-10 03:26:24,Kazimierza Wielkiego (Helios),Żeromskiego / Daszyńskiego,12
211076830,604551,2023-12-10 03:22:00,2023-12-10 03:22:58,Zaporoska / Wielka / Krucza,Zaporoska / Wielka / Krucza,1
211076853,602327,2023-12-10 03:23:12,2023-12-10 03:23:47,Poza stacją,Zaporoska / Wielka / Krucza,1
211076872,602678,2023-12-10 03:24:10,2023-12-10 03:32:57,Zaporoska / Wielka / Krucza,Plac Legionów,9
211076951,604083,2023-12-10 03:28:56,2023-12-10 03:36:59,Plac Jana Pawła II (Akademia Muzyczna),Zachodnia / Poznańska,8
211077061,603190,2023-12-10 03:34:29,2023-12-10 03:50:18,Powstańcow Śląskich / Aleja Hallera,Klecińska (Wrocław Grabiszyn),16
211077233,602897,2023-12-10 03:45:23,2023-12-10 03:56:32,Zaporoska / Grabiszyńska,Dworzec Główny ,11
211077464,603796,2023-12-10 03:58:37,2023-12-10 04:11:54,Kościuszki / Komuny Paryskiej / Zgodna,Ślężna / Kamienna (Uniw. Ekonomiczny),13
211077479,602860,2023-12-10 03:59:27,2023-12-10 04:15:12,Zaporoska / Grabiszyńska,Drobnera / Dubois,16
211077764,603380,2023-12-10 04:21:20,2023-12-10 04:24:01,Poniatowskiego / Oleśnicka,Nowowiejska / Jedności Narodowej,3
211077782,603310,2023-12-10 04:22:41,2023-12-10 04:33:09,Kamieńskiego,"Paprotna / Obornicka, zajezdnia MPK",10
211077925,602375,2023-12-10 04:36:34,2023-12-10 04:44:22,Nowowiejska / Górnickiego,Promenady Wrocławskie,8
211077968,604555,2023-12-10 04:39:34,2023-12-10 04:53:13,Wita Stwosza / Szewska,Poniatowskiego / Oleśnicka,14
211077978,602838,2023-12-10 04:40:35,2023-12-10 04:59:42,Skarbowców / Wietrzna,Aleja Bielany,19
211077987,603201,2023-12-10 04:41:20,2023-12-10 04:49:22,Zwycięska / Ołtaszyńska,Wałbrzyska - pętla tramwajowa,8
211077994,603885,2023-12-10 04:42:04,2023-12-10 04:49:08,Wita Stwosza / Szewska,Traugutta / Pułaskiego,7
211078005,604068,2023-12-10 04:43:10,2023-12-10 04:53:43,Kamieńskiego,"Paprotna / Obornicka, zajezdnia MPK",11
211078043,603770,2023-12-10 04:48:22,2023-12-10 04:52:24,Ślężna / Aleja Wiśniowa,Ślężna / Kamienna (Uniw. Ekonomiczny),4
211078066,602549,2023-12-10 04:50:15,2023-12-10 04:55:59,Skarbowców / Wietrzna,Przyjaźni / Karkonoska,6
211078168,603402,2023-12-10 05:02:30,2023-12-10 05:13:10,Wyszyńskiego / Szczytnicka,Reymonta / Kleczkowska,11
211078232,603140,2023-12-10 05:08:44,2023-12-10 05:13:40,Aleja Hallera / Mielecka,Powstańcow Śląskich / Aleja Hallera,5
211078247,603756,2023-12-10 05:09:39,2023-12-10 05:20:40,Wysoka Nastrojowa,Bielany Wrocławskie Kolejowa P&R,11
211078491,602999,2023-12-10 05:34:39,2023-12-10 05:47:10,Powstańców Śląskich (Arkady Wrocławskie),Plac Powstańców Śląskich,13
211078718,602442,2023-12-10 05:59:30,2023-12-10 06:36:34,Dworzec Główny ,Tyrmanda / Mińska,37
211078727,603585,2023-12-10 06:00:19,2023-12-10 10:47:31,Kowalska/Lechitów,3M,287
211078729,602310,2023-12-10 06:00:21,2023-12-10 06:09:58,"Dworzec Główny, południe",Ślężna / Aleja Wiśniowa,10
211078732,602003,2023-12-10 06:00:38,2023-12-10 06:04:45,Dworzec Główny ,Plac Kościuszki (Renoma),4
211078764,602838,2023-12-10 06:04:17,2023-12-10 06:20:30,Aleja Bielany,Przyjaźni,16
211078841,603363,2023-12-10 06:12:15,2023-12-10 06:21:49,Kazimierza Wielkiego (Helios),Pereca / Grabiszyńska,10
211078873,602156,2023-12-10 06:15:49,2023-12-10 06:48:29,Strzegomska / Rogowska ,Poza stacją,33
211078919,604325,2023-12-10 06:20:39,2023-12-10 06:32:09,Dworzec Główny ,Poza stacją,12
211078956,603544,2023-12-10 06:24:39,2023-12-10 06:35:03,Komandorska / Kamienna,Poza stacją,10
211078960,602860,2023-12-10 06:25:04,2023-12-10 06:34:30,Drobnera / Dubois,Plac Grunwaldzki (DS Ołówek),9
211079085,604400,2023-12-10 06:37:55,2023-12-10 06:42:12,Plac Grunwaldzki / Polaka,Traugutta / Pułaskiego,4
211079270,604170,2023-12-10 06:57:09,2023-12-10 07:05:17,Bezpieczna / Obornicka,Poza stacją,8
211079316,603402,2023-12-10 07:02:50,2023-12-10 07:12:17,Reymonta / Kleczkowska,Rynek,9
211079445,604289,2023-12-10 07:17:25,2023-12-10 07:33:55,Hubska / Prudnicka,Poza stacją,17
211079485,602077,2023-12-10 07:20:30,2023-12-10 08:01:37,Kazimierza Wielkiego (Helios),Dworzec Główny ,41
211079568,603837,2023-12-10 07:28:32,2023-12-10 07:40:41,Nyska / Piękna,Borowska (Uniw. Szpital Kliniczny),12
211079626,602782,2023-12-10 07:32:46,2023-12-10 08:03:12,Poza stacją,Poza stacją,30
211079628,603313,2023-12-10 07:32:48,2023-12-10 07:49:17,Aleja Kromera,al. Kochanowskiego / Śniadeckich ,16
211079636,602339,2023-12-10 07:33:23,2023-12-10 07:55:55,Poza stacją,Koszarowa / UWr,23
211079881,603204,2023-12-10 07:54:59,2023-12-10 07:57:43,Grota-Roweckiego/Iwaszkiewicza,Grota-Roweckiego / Parafialna,3
211079977,603048,2023-12-10 08:03:03,2023-12-10 08:16:05,Żelazna / Pereca,Kamienna / Borowska (Aquapark),13
211079996,602904,2023-12-10 08:05:13,2023-12-10 08:11:45,Kołłątaja / Podwale,pl. Orląt Lwowskich,7
211080169,604557,2023-12-10 08:20:58,2023-12-10 08:31:19,Plac Jana Pawła II (Akademia Muzyczna),Zaporoska / Gajowicka,10
211080210,602032,2023-12-10 08:23:44,2023-12-10 08:28:04,Mińska / Stanisławowska,Tyrmanda / Mińska,4
211080367,602949,2023-12-10 08:32:49,2023-12-10 08:36:13,al. Karkonoska / Jeździecka,Zwycięska / Ołtaszyńska,3
211080389,604202,2023-12-10 08:34:10,2023-12-10 08:49:24,Plac Świętego Macieja / Trzebnicka,Dworzec Główny ,15
211080593,652052,2023-12-10 08:44:48,2023-12-10 09:01:09,Plac Powstańców Śląskich,pl. Orląt Lwowskich,16
211080628,602224,2023-12-10 08:46:16,2023-12-10 08:56:28,Plac Powstańców Śląskich,"Dworzec Główny, południe",10
211080638,604441,2023-12-10 08:46:45,2023-12-10 08:59:45,Kościuszki / Komuny Paryskiej / Zgodna,Plac Dominikański (Galeria Dominikańska),13
211080654,603048,2023-12-10 08:47:06,2023-12-10 08:52:54,Kamienna / Borowska (Aquapark),Komandorska / Kamienna,6
211080835,602074,2023-12-10 08:54:16,2023-12-10 09:06:04,Poza stacją,Borowska (Uniw. Szpital Kliniczny),12
211080848,602017,2023-12-10 08:54:35,2023-12-10 09:01:56,Tarnogajska / Klimasa,al. Armii Krajowej / Bardzka,7
211080866,603770,2023-12-10 08:55:17,2023-12-10 09:09:16,Ślężna / Kamienna (Uniw. Ekonomiczny),al. Karkonoska / Jeździecka,14
211080944,602519,2023-12-10 08:58:32,2023-12-10 09:16:31,Marca Polo (Olimpia Port),Poza stacją,18
211080946,604003,2023-12-10 08:58:38,2023-12-10 09:01:54,Poza stacją,Poza stacją,3
211080960,602267,2023-12-10 08:59:26,2023-12-10 09:06:23,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,7
211081171,603519,2023-12-10 09:09:49,2023-12-10 09:25:56,Przyjaźni,Wysoka Nastrojowa,16
211081495,602798,2023-12-10 09:23:23,2023-12-10 09:31:15,Tyrmanda / Mińska,Graniczna / Strzegomska,8
211081529,603564,2023-12-10 09:24:33,2023-12-10 09:32:55,al. Armii Krajowej / Bardzka,Tarnogajska / Klimasa,8
211081588,603155,2023-12-10 09:26:49,2023-12-10 09:34:12,Bierutowska,Krzywoustego - Rynek Psie Pole,7
211081785,602794,2023-12-10 09:33:51,2023-12-10 09:34:28,Jagodzińska / Buforowa,Jagodzińska / Buforowa,1
211081801,602547,2023-12-10 09:34:38,2023-12-10 09:47:24,Jagodzińska / Buforowa,Świeradowska (Ferio Gaj ),13
211082004,652009,2023-12-10 09:41:37,2023-12-10 09:53:02,Poza stacją,Poza stacją,11
211082093,652052,2023-12-10 09:44:03,2023-12-10 10:12:32,pl. Orląt Lwowskich,Plac Powstańców Śląskich,28
211082101,603805,2023-12-10 09:44:27,2023-12-10 10:04:30,Piławska,Plac Jana Pawła II (Akademia Muzyczna),20
211082228,602760,2023-12-10 09:48:21,2023-12-10 10:00:57,Nyska / Jesionowa,Powstańcow Śląskich / Aleja Hallera,13
211082259,603598,2023-12-10 09:49:07,2023-12-10 09:58:57,Poza stacją,al. Armii Krajowej / Bardzka,10
211082264,652101,2023-12-10 09:49:13,2023-12-10 09:56:47,Żelazna / Pereca,Szczęśliwa (Sky Tower),8
211082324,603911,2023-12-10 09:50:43,2023-12-10 10:06:17,Krzywoustego / Korona,Promenady Wrocławskie,16
211082414,604158,2023-12-10 09:53:02,2023-12-10 10:06:41,Strachocińska / Wieśniacza,Mickiewicza / pętla tramwajowa,14
211082433,603852,2023-12-10 09:53:29,2023-12-10 09:58:00,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,5
211082437,603361,2023-12-10 09:53:36,2023-12-10 10:09:53,Strachocińska / Wieśniacza,3M,16
211082452,604475,2023-12-10 09:54:04,2023-12-10 10:02:02,Plac Legionów,"Dworzec Główny, południe",8
211082497,603594,2023-12-10 09:55:12,2023-12-10 10:01:13,Joliot-Curie (Uwr),Piaskowa / św. Ducha,6
211082551,603204,2023-12-10 09:56:40,2023-12-10 10:05:03,Grota-Roweckiego / Parafialna,Świeradowska (Ferio Gaj ),8
211082667,603852,2023-12-10 09:59:28,2023-12-10 10:09:55,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Aleja Hallera,10
211082693,602987,2023-12-10 10:00:38,2023-12-10 10:06:35,Strzegomska / Rogowska ,Klecińska / Duńska,6
211082703,604555,2023-12-10 10:00:51,2023-12-10 10:14:14,Poniatowskiego / Oleśnicka,Kościuszki / Komuny Paryskiej / Zgodna,13
211082705,602999,2023-12-10 10:00:53,2023-12-10 10:09:01,Plac Powstańców Śląskich,Grochowa / Jemiołowa,8
211082756,602865,2023-12-10 10:02:18,2023-12-10 10:19:02,Plac Grunwaldzki (DS Ołówek),Krzywoustego / Korona,17
211082814,604475,2023-12-10 10:04:01,2023-12-10 11:37:09,"Dworzec Główny, południe",Poza stacją,93
211082929,604158,2023-12-10 10:07:14,2023-12-10 10:18:44,Mickiewicza / pętla tramwajowa,al. Kochanowskiego / Kopernika,12
211082954,602496,2023-12-10 10:07:50,2023-12-10 10:19:10,Zaporoska / Grabiszyńska,Rynek,11
211083201,602116,2023-12-10 10:14:58,2023-12-10 10:31:28,Nowowiejska / Górnickiego,Nowowiejska / Górnickiego,17
211083465,604551,2023-12-10 10:21:26,2023-12-10 10:22:13,Zaporoska / Wielka / Krucza,Zaporoska / Wielka / Krucza,1
211083472,604521,2023-12-10 10:21:41,2023-12-10 10:31:41,Nowowiejska / Górnickiego,al. Kochanowskiego / Kopernika,10
211083507,602862,2023-12-10 10:22:30,2023-12-10 10:33:16,Zaporoska / Wielka / Krucza,"Dworzec Główny, południe",11
211083598,604492,2023-12-10 10:25:00,2023-12-10 10:33:09,Grota-Roweckiego / Parafialna,Kopycińskiego/Drabika,8
211083642,602782,2023-12-10 10:26:35,2023-12-10 10:32:57,Poza stacją,Sołtysowicka / Redycka,6
211084197,602987,2023-12-10 10:41:51,2023-12-10 10:58:03,Klecińska / Duńska,Strzegomska / Rogowska ,16
211084219,603236,2023-12-10 10:42:15,2023-12-10 11:14:00,Wróblewskiego (Teki),Poza stacją,32
211084287,602310,2023-12-10 10:43:31,2023-12-10 10:51:07,Ślężna / Aleja Wiśniowa,Borowska (Uniw. Szpital Kliniczny),8
211084314,602814,2023-12-10 10:44:19,2023-12-10 10:51:55,Na Ostatnim Groszu,Kozanowska Pilczyce,8
211084322,602133,2023-12-10 10:44:28,2023-12-10 10:44:59,Zwycięska / Ołtaszyńska,Zwycięska / Ołtaszyńska,1
211084377,652052,2023-12-10 10:45:47,2023-12-10 10:53:51,Plac Powstańców Śląskich,Pereca / Grabiszyńska,8
211084386,604116,2023-12-10 10:45:52,2023-12-10 10:49:35,Zwycięska / Ołtaszyńska,al. Karkonoska / Jeździecka,4
211084421,603818,2023-12-10 10:46:41,2023-12-10 10:56:27,Dworzec Główny ,Rynek,10
211084537,602074,2023-12-10 10:48:52,2023-12-10 10:58:33,Borowska (Uniw. Szpital Kliniczny),Poza stacją,10
211084623,603137,2023-12-10 10:50:32,2023-12-10 11:04:04,al. Karkonoska / Jeździecka,Grota-Roweckiego/Iwaszkiewicza,14
211084670,602008,2023-12-10 10:51:43,2023-12-10 11:04:38,al. Karkonoska / Jeździecka,Centrum Handlowe Auchan Bielany,13
211084705,603784,2023-12-10 10:52:28,2023-12-10 10:56:03,Krucza / Mielecka / Stalowa,Aleja Hallera / Mielecka,4
211084852,652068,2023-12-10 10:55:29,2023-12-10 11:05:06,Aleja Kromera,Krzywoustego / Korona,10
211084856,602235,2023-12-10 10:55:33,2023-12-10 11:04:55,Aleja Kromera,Krzywoustego / Korona,9
211084946,602862,2023-12-10 10:57:56,2023-12-10 11:10:50,"Dworzec Główny, południe",Zaporoska / Wielka / Krucza,13
211084950,602814,2023-12-10 10:57:59,2023-12-10 11:07:16,Kozanowska Pilczyce,Legnicka (Park Magnolia),9
211085000,602429,2023-12-10 10:59:15,2023-12-10 11:07:50,Mickiewicza / pętla tramwajowa,Marca Polo (Olimpia Port),9
211085465,602108,2023-12-10 11:10:26,2023-12-10 11:29:27,.RELOKACYJNA,Waniliowa / Cynamonowa,19
211085515,602745,2023-12-10 11:11:28,2023-12-10 11:14:04,Grabiszyńska / Aleja Hallera,Grabiszyńska / Aleja Hallera,3
211085572,602865,2023-12-10 11:12:35,2023-12-10 11:30:46,Krzywoustego / Korona,Plac Grunwaldzki (DS Ołówek),18
211085575,604126,2023-12-10 11:12:37,2023-12-10 11:35:24,Wałbrzyska - pętla tramwajowa,Fosa Miejska ,23
211085610,604441,2023-12-10 11:13:31,2023-12-10 11:27:04,Plac Dominikański (Galeria Dominikańska),Kościuszki / Komuny Paryskiej / Zgodna,14
211085659,602732,2023-12-10 11:14:36,2023-12-10 11:15:15,Wałbrzyska - pętla tramwajowa,Wałbrzyska - pętla tramwajowa,1
211085669,603384,2023-12-10 11:14:46,2023-12-10 11:26:51,Grabiszyńska / Aleja Hallera,Aleja Hallera / Mielecka,12
211085698,602310,2023-12-10 11:15:26,2023-12-10 11:26:19,Borowska (Uniw. Szpital Kliniczny),Powstańcow Śląskich / Aleja Hallera,11
211085709,602904,2023-12-10 11:15:44,2023-12-10 11:44:29,pl. Orląt Lwowskich,Plac Kościuszki (Renoma),29
211085737,604400,2023-12-10 11:16:28,2023-12-10 11:36:50,Traugutta / Pułaskiego,Piaskowa / św. Ducha,20
211085849,603201,2023-12-10 11:19:17,2023-12-10 11:24:10,Wałbrzyska - pętla tramwajowa,al. Karkonoska / Jeździecka,5
211086193,604483,2023-12-10 11:26:30,2023-12-10 11:37:19,Rondo Reagana,Plac Dominikański (Galeria Dominikańska),11
211086269,603984,2023-12-10 11:28:23,2023-12-10 11:34:49,Poniatowskiego / Oleśnicka,Promenady Wrocławskie,6
211086283,603594,2023-12-10 11:28:49,2023-12-10 11:38:48,Piaskowa / św. Ducha,Jagiełły / Dmowskiego ,10
211086342,602168,2023-12-10 11:30:01,2023-12-10 11:50:58,Zaporoska / Grabiszyńska,al. Armii Krajowej / Borowska,21
211086348,652115,2023-12-10 11:30:14,2023-12-10 11:50:54,Zaporoska / Grabiszyńska,al. Armii Krajowej / Borowska,21
211086364,602371,2023-12-10 11:30:38,2023-12-10 11:45:10,Legnicka (Park Magnolia),pl. Orląt Lwowskich,15
211086383,603665,2023-12-10 11:31:07,2023-12-10 11:52:06,Grabiszyńska / Stalowa,Poza stacją,21
211086403,604459,2023-12-10 11:31:31,2023-12-10 11:43:31,Amazon WRO2,Aleja Bielany,12
211086476,603478,2023-12-10 11:33:00,2023-12-10 11:35:43,Świeradowska / Krynicka,Świeradowska / Krynicka,3
