UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
187466838,604161,2023-06-27 23:49:33,2023-06-28 00:00:16,Żmigrodzka / Broniewskiego,Koszarowa / UWr,11
187467137,603452,2023-06-27 23:54:33,2023-06-28 00:00:21,al. Armii Krajowej / Borowska,al. Armii Krajowej / Bardzka,6
187467463,603286,2023-06-28 00:00:08,2023-06-28 00:00:24,Poza stacją,Poza stacją,1
187465418,603472,2023-06-27 23:27:25,2023-06-28 00:00:27,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),34
187467289,603049,2023-06-27 23:56:59,2023-06-28 00:01:38,Gliniana / Gajowa,Poza stacją,5
187467155,604039,2023-06-27 23:54:45,2023-06-28 00:01:46,Stadion Olimpijski,al. Kochanowskiego / Kopernika,8
187467518,603286,2023-06-28 00:01:03,2023-06-28 00:01:46,Poza stacją,Rynek,1
187466411,602500,2023-06-27 23:43:09,2023-06-28 00:02:21,Świeradowska (Ferio Gaj ),Plac Legionów,20
187466977,602846,2023-06-27 23:52:00,2023-06-28 00:02:28,Plac Uniwersytecki (UWr),Plac Strzegomski / Poznańska,11
187464821,604515,2023-06-27 23:19:27,2023-06-28 00:02:38,Kasprowicza / Syrokomli,Bacciarellego,44
187467581,603166,2023-06-28 00:01:58,2023-06-28 00:02:47,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,1
187467264,603047,2023-06-27 23:56:32,2023-06-28 00:03:44,Kazimierza Wielkiego (Helios),Plac Strzegomski / Poznańska,8
187467517,602651,2023-06-28 00:01:03,2023-06-28 00:03:46,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,3
187467632,604397,2023-06-28 00:02:44,2023-06-28 00:03:55,Zaporoska / Wielka / Krucza,Zaporoska / Wielka / Krucza,2
187467688,602948,2023-06-28 00:03:50,2023-06-28 00:04:12,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,1
187467235,602920,2023-06-27 23:56:04,2023-06-28 00:04:43,Kamieńskiego,Bałtycka / Żmigrodzka,9
187467022,602105,2023-06-27 23:52:43,2023-06-28 00:05:17,Na Grobli (PWr - Geocentrum),Olszewskiego / Spółdzielcza,13
187467191,603688,2023-06-27 23:55:30,2023-06-28 00:05:31,Legnicka / Wejherowska,Pilczycka / Kozanowska,11
187467132,603395,2023-06-27 23:54:27,2023-06-28 00:05:44,Legnicka / Wejherowska,Pilczycka / Kozanowska,12
187467167,603197,2023-06-27 23:55:03,2023-06-28 00:05:49,Pereca / Grabiszyńska,Szczęśliwa (Sky Tower),11
187466435,602606,2023-06-27 23:43:34,2023-06-28 00:05:59,pl. Powstańców Wielkopolskich,Poza stacją,23
