UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
171603216,604132,2023-02-27 06:38:25,2023-02-27 06:38:47,Poza stacją,Poza stacją,1
171605214,604259,2023-02-27 07:31:01,2023-02-27 07:31:20,Poza stacją,Poza stacją,1
171605395,604257,2023-02-27 07:33:44,2023-02-27 07:34:04,Poza stacją,Poza stacją,1
171606766,604258,2023-02-27 07:51:14,2023-02-27 07:51:52,Poza stacją,Poza stacją,1
171621115,604132,2023-02-27 12:09:16,2023-02-27 12:09:37,Poza stacją,Poza stacją,1
171621147,604261,2023-02-27 12:09:48,2023-02-27 12:10:32,Poza stacją,Poza stacją,1
171621529,29996,2023-02-27 12:17:18,2023-02-27 12:27:33,Poza stacją,Poza stacją,11
171625693,604262,2023-02-27 13:30:17,2023-02-27 13:30:37,Poza stacją,Poza stacją,1
171625830,604256,2023-02-27 13:32:21,2023-02-27 13:32:54,Poza stacją,Poza stacją,1
171625964,604253,2023-02-27 13:34:30,2023-02-27 13:34:49,Poza stacją,Poza stacją,1
