UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
169256643,651386,2023-01-16 06:41:40,2023-01-16 06:41:42,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169257239,57482,2023-01-16 07:04:53,2023-01-16 07:05:04,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169257387,57003,2023-01-16 07:09:14,2023-01-16 07:09:16,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169257507,57753,2023-01-16 07:13:01,2023-01-16 07:13:04,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169260458,57753,2023-01-16 08:07:37,2023-01-16 08:07:40,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169261432,57605,2023-01-16 08:23:38,2023-01-16 08:23:43,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169264690,57375,2023-01-16 09:18:32,2023-01-16 09:18:35,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169265729,57071,2023-01-16 09:39:20,2023-01-16 09:39:22,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169267722,651677,2023-01-16 10:26:56,2023-01-16 10:30:35,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,4
169268222,57071,2023-01-16 10:43:47,2023-01-16 10:43:51,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169268769,57071,2023-01-16 10:59:25,2023-01-16 10:59:29,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169271814,651677,2023-01-16 12:15:22,2023-01-16 12:17:42,Poza stacją,Poza stacją,3
169272211,651656,2023-01-16 12:24:01,2023-01-16 12:24:32,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169272391,651654,2023-01-16 12:28:12,2023-01-16 12:28:42,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169272500,651654,2023-01-16 12:30:27,2023-01-16 12:32:14,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,2
169273794,651710,2023-01-16 12:56:38,2023-01-16 12:59:14,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,3
169275564,651634,2023-01-16 13:31:11,2023-01-16 13:31:57,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169275854,651044,2023-01-16 13:36:41,2023-01-16 13:36:47,Poza stacją,Poza stacją,1
169271969,651677,2023-01-16 12:18:28,2023-01-16 13:58:20,Poza stacją,Poza stacją,100
169277242,57297,2023-01-16 14:02:58,2023-01-16 14:03:03,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169278682,651683,2023-01-16 14:32:30,2023-01-16 14:33:07,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169278768,651683,2023-01-16 14:34:30,2023-01-16 14:34:49,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169281301,651677,2023-01-16 15:23:27,2023-01-16 15:23:49,Poza stacją,Poza stacją,1
169281358,651677,2023-01-16 15:24:20,2023-01-16 15:25:21,Poza stacją,Poza stacją,2
169282342,651656,2023-01-16 15:40:51,2023-01-16 15:40:54,Poza stacją,Poza stacją,1
169282296,651641,2023-01-16 15:40:12,2023-01-16 15:45:13,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,6
169282820,651641,2023-01-16 15:49:10,2023-01-16 15:52:56,Poza stacją,Poza stacją,4
169284041,651612,2023-01-16 16:08:00,2023-01-16 16:08:04,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169284408,651684,2023-01-16 16:14:12,2023-01-16 16:14:40,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
