UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
190687348,602536,2023-07-16 23:45:32,2023-07-17 00:00:07,Komandorska / Sanocka,Plac Grunwaldzki / Polaka,15
190687833,603230,2023-07-16 23:52:48,2023-07-17 00:00:33,pl. Powstańców Wielkopolskich,Poza stacją,8
190687732,602428,2023-07-16 23:51:11,2023-07-17 00:00:49,Tarnogajska / Klimasa,Kamienna / Tomaszowska,10
190687823,603198,2023-07-16 23:52:37,2023-07-17 00:00:49,Poza stacją,Poza stacją,9
190688090,603123,2023-07-16 23:57:06,2023-07-17 00:00:53,Traugutta / Pułaskiego,Kościuszki / Pułaskiego,4
190687806,603463,2023-07-16 23:52:21,2023-07-17 00:01:32,pl. Powstańców Wielkopolskich,Poza stacją,10
190687772,652005,2023-07-16 23:51:48,2023-07-17 00:02:23,Plac Powstańców Warszawy (Muzeum Narodowe),Dworzec Główny ,11
190687832,604449,2023-07-16 23:52:46,2023-07-17 00:02:30,Powstańcow Śląskich / Aleja Hallera,"Dworzec Główny, południe",10
190688270,603905,2023-07-17 00:00:17,2023-07-17 00:02:31,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,3
190687786,604517,2023-07-16 23:52:01,2023-07-17 00:02:41,pl. Powstańców Wielkopolskich,Poza stacją,11
190686444,602663,2023-07-16 23:33:07,2023-07-17 00:03:13,Skarbowców / Wietrzna,Powstańców Śląskich (Arkady Wrocławskie),31
190688013,603743,2023-07-16 23:55:56,2023-07-17 00:03:37,Piaskowa / św. Ducha,Żeromskiego / Daszyńskiego,8
190688153,603303,2023-07-16 23:58:07,2023-07-17 00:03:41,Nowowiejska / Jedności Narodowej,Nowowiejska / Górnickiego,6
190635875,602607,2023-07-16 17:53:59,2023-07-17 00:03:58,Bogatyńska / Turoszowska,Bogatyńska / Turoszowska,370
190687062,604160,2023-07-16 23:41:04,2023-07-17 00:03:58,Bardzka / Piękna,Nowowiejska / Wyszyńskiego,23
190687423,603729,2023-07-16 23:46:47,2023-07-17 00:04:24,Maślicka / Brodnicka,Hermanowska / Kołobrzeska,18
190687264,602068,2023-07-16 23:44:13,2023-07-17 00:04:29,Mrągowska / Rolna,"Kosmonautów / Fieldorfa, szpital wojewódzki",21
190687561,602326,2023-07-16 23:48:44,2023-07-17 00:04:29,Plac Świętego Macieja / Trzebnicka,Powstańcow Śląskich / Aleja Hallera,16
190687803,652111,2023-07-16 23:52:19,2023-07-17 00:04:29,al. Armii Krajowej / Bardzka,Powstańcow Śląskich / Aleja Hallera,13
190688417,603078,2023-07-17 00:03:05,2023-07-17 00:05:02,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,2
190687538,603704,2023-07-16 23:48:27,2023-07-17 00:05:05,Plac Świętego Macieja / Trzebnicka,Powstańcow Śląskich / Aleja Hallera,17
190688212,603368,2023-07-16 23:59:13,2023-07-17 00:05:22,Plac Uniwersytecki (UWr),Wita Stwosza / Szewska,7
190688466,603582,2023-07-17 00:04:02,2023-07-17 00:05:49,Bardzka / Piękna,Nyska / Jesionowa,2
190688526,602341,2023-07-17 00:05:20,2023-07-17 00:05:55,Czekoladowa / Wałbrzyska,Czekoladowa / Wałbrzyska,1
190688294,602324,2023-07-17 00:00:49,2023-07-17 00:06:10,Plac Grunwaldzki / Polaka,Piaskowa / św. Ducha,6
190685873,603854,2023-07-16 23:26:13,2023-07-17 00:06:15,"Paprotna / Obornicka, zajezdnia MPK",Opolska / Siemianowicka,41
190687270,602838,2023-07-16 23:44:17,2023-07-17 00:06:42,Poza stacją,Legnicka / Wejherowska,23
190688316,602862,2023-07-17 00:01:15,2023-07-17 00:06:56,Grabiszyńska / Stalowa,Plac Legionów,6
190688328,603210,2023-07-17 00:01:27,2023-07-17 00:06:58,Grabiszyńska / Stalowa,Plac Legionów,6
190683006,602108,2023-07-16 22:51:52,2023-07-17 00:07:27,Zaporoska / Gajowicka,Jedności Narodowej / Wyszyńskiego,76
190687571,602465,2023-07-16 23:48:52,2023-07-17 00:07:28,Plac Strzegomski / Poznańska,Ślężna / Kamienna (Uniw. Ekonomiczny),19
190683030,602719,2023-07-16 22:52:09,2023-07-17 00:07:31,Zaporoska / Gajowicka,Jedności Narodowej / Wyszyńskiego,76
190688004,604030,2023-07-16 23:55:50,2023-07-17 00:07:36,Plac Uniwersytecki (UWr),pl. Orląt Lwowskich,12
190687998,602188,2023-07-16 23:55:45,2023-07-17 00:07:48,Plac Uniwersytecki (UWr),pl. Orląt Lwowskich,13
190688399,604301,2023-07-17 00:02:44,2023-07-17 00:08:01,Wojanowska / Arbuzowa ,Boguszowska / Kosmonautów,6
190688610,602178,2023-07-17 00:07:14,2023-07-17 00:08:31,Czekoladowa / Wałbrzyska,Czekoladowa / Wałbrzyska,2
