UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
203165240,604253,2023-10-03 17:49:11,2023-11-02 11:35:40,Ślężna / Aleja Wiśniowa,Poza stacją,42886
207119566,604318,2023-10-31 16:35:38,2023-11-02 21:51:57,Lotnicza / Na Ostatnim Groszu,Poza stacją,3196
207243359,603760,2023-11-01 15:06:33,2023-11-02 09:43:40,Pereca / Grabiszyńska,Pereca / Grabiszyńska,1117
207249931,604067,2023-11-01 15:51:59,2023-11-02 16:06:03,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,1454
207298785,603283,2023-11-01 23:12:04,2023-11-02 00:31:18,Strzegomska / Rogowska ,Solskiego / al. Piastów,79
207300297,602936,2023-11-01 23:54:34,2023-11-02 00:05:14,Borowska (Uniw. Szpital Kliniczny),Powstańcow Śląskich / Aleja Hallera,11
207300302,603609,2023-11-01 23:54:41,2023-11-02 00:03:29,Rynek,Zaporoska / Grabiszyńska,9
207300308,603718,2023-11-01 23:54:58,2023-11-02 00:09:15,Bacciarellego / pętla autobusowa,Bacciarellego / pętla autobusowa,14
207300309,603112,2023-11-01 23:55:00,2023-11-02 00:10:38,Ślężna / Kamienna (Uniw. Ekonomiczny),Dworzec Główny ,16
207300336,603512,2023-11-01 23:55:35,2023-11-02 00:09:46,Żmigrodzka / Broniewskiego,Nowowiejska / Jedności Narodowej,14
207300340,602357,2023-11-01 23:55:42,2023-11-02 00:09:54,Żmigrodzka / Broniewskiego,Nowowiejska / Jedności Narodowej,14
207300358,602512,2023-11-01 23:56:20,2023-11-02 00:13:17,Na Grobli (PWr - Geocentrum),Olszewskiego / Spółdzielcza,17
207300364,602051,2023-11-01 23:56:29,2023-11-02 00:14:15,Poza stacją,Sienkiewicza / Wyszyńskiego,18
207300365,603605,2023-11-01 23:56:33,2023-11-02 00:13:33,Na Grobli (PWr - Geocentrum),Olszewskiego / Spółdzielcza,17
207300384,602170,2023-11-01 23:57:07,2023-11-02 00:22:12,Szczęśliwa (Sky Tower),Nowowiejska / Jedności Narodowej,25
207300391,603696,2023-11-01 23:57:17,2023-11-02 00:12:41,Plac Dominikański (Galeria Dominikańska),Poniatowskiego / Oleśnicka,15
207300471,602456,2023-11-01 23:59:44,2023-11-02 00:13:50,Ślężna / Kamienna (Uniw. Ekonomiczny),Piławska,14
207300603,602145,2023-11-02 00:04:59,2023-11-02 00:09:04,Komandorska / Sanocka,Kamienna / Borowska (Aquapark),4
207300747,602577,2023-11-02 00:10:10,2023-11-02 00:17:36,Kamienna / Borowska (Aquapark),Ślężna / Aleja Wiśniowa,7
207300806,603498,2023-11-02 00:12:36,2023-11-02 00:13:19,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,1
207300827,603696,2023-11-02 00:13:32,2023-11-02 00:27:08,Poniatowskiego / Oleśnicka,Jagiełły / Dmowskiego ,14
207300835,602726,2023-11-02 00:14:02,2023-11-02 00:19:30,Jagiełły / Dmowskiego ,Zachodnia / Poznańska,5
