UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
196788025,652115,2023-08-25 23:53:03,2023-08-26 00:00:02,Szczęśliwa (Sky Tower),Powstańców Śląskich (Arkady Wrocławskie),7
196787198,602503,2023-08-25 23:44:53,2023-08-26 00:00:11,Nowowiejska / Wyszyńskiego,Norwida / Wyspiańskiego (PWr),16
196788157,602857,2023-08-25 23:54:47,2023-08-26 00:00:17,Kamienna / Borowska (Aquapark),Komandorska / Kamienna,6
196787177,604050,2023-08-25 23:44:40,2023-08-26 00:00:18,Nowowiejska / Wyszyńskiego,Norwida / Wyspiańskiego (PWr),16
196787518,604341,2023-08-25 23:47:44,2023-08-26 00:00:22,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,13
196788163,602468,2023-08-25 23:54:54,2023-08-26 00:00:28,Poza stacją,Poza stacją,6
196788175,602504,2023-08-25 23:55:02,2023-08-26 00:00:28,Kamienna / Borowska (Aquapark),Komandorska / Kamienna,6
196786942,602030,2023-08-25 23:42:00,2023-08-26 00:00:39,Piaskowa / św. Ducha,Piaskowa / św. Ducha,19
196787670,604317,2023-08-25 23:49:11,2023-08-26 00:00:49,pl. Orląt Lwowskich,Ślężna / Aleja Wiśniowa,12
196787860,602391,2023-08-25 23:51:20,2023-08-26 00:01:07,Skarbowców / Wietrzna,Powstańcow Śląskich / Aleja Hallera,10
196788690,603512,2023-08-26 00:00:16,2023-08-26 00:01:08,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
196781876,603761,2023-08-25 22:54:03,2023-08-26 00:01:23,Piaskowa / św. Ducha,Maślicka / Stodolna,68
196787037,602428,2023-08-25 23:43:06,2023-08-26 00:02:28,Hubska / Prudnicka,Plac Grunwaldzki (DS Ołówek),20
196787187,604173,2023-08-25 23:44:46,2023-08-26 00:02:30,Legnicka / Zachodnia ,Lotnicza / Metalowców,18
196787495,603853,2023-08-25 23:47:37,2023-08-26 00:02:32,Janiszewskiego (PWr),Olszewskiego / Spółdzielcza,15
196787437,602055,2023-08-25 23:47:08,2023-08-26 00:02:36,Sienkiewicza / Wyszyńskiego,Dworzec Główny ,16
196788845,604155,2023-08-26 00:02:21,2023-08-26 00:02:50,Kamienna / Tomaszowska,Kamienna / Tomaszowska,1
196787632,602096,2023-08-25 23:48:46,2023-08-26 00:02:53,Rakowiecka,Plac Dominikański (Galeria Dominikańska),15
196788061,602575,2023-08-25 23:53:36,2023-08-26 00:02:53,Świdnicka / Piłsudskiego (Hotel Scandic),Krucza / Mielecka / Stalowa,10
196788645,603794,2023-08-25 23:59:42,2023-08-26 00:02:54,Ślężna / Aleja Wiśniowa,Ślężna / Aleja Wiśniowa,4
196787419,603419,2023-08-25 23:46:58,2023-08-26 00:02:55,Sienkiewicza / Wyszyńskiego,Dworzec Główny ,16
196787369,602353,2023-08-25 23:46:29,2023-08-26 00:03:00,Rakowiecka,Plac Dominikański (Galeria Dominikańska),17
196785353,603408,2023-08-25 23:26:14,2023-08-26 00:03:14,Kutrzeby / Hubala,Kutrzeby / Hubala,37
196788015,602224,2023-08-25 23:52:57,2023-08-26 00:03:25,Pereca / Grabiszyńska,Rynek,11
196788188,603836,2023-08-25 23:55:12,2023-08-26 00:03:30,Pilczycka (Stadion Miejski),Bogatyńska / Turoszowska,9
196787885,602441,2023-08-25 23:51:33,2023-08-26 00:03:39,Dyrekcyjna / Borowska (Wroclavia),Świeradowska (Ferio Gaj ),13
196787899,604579,2023-08-25 23:51:40,2023-08-26 00:03:42,Dyrekcyjna / Borowska (Wroclavia),Świeradowska (Ferio Gaj ),13
196788167,603207,2023-08-25 23:54:55,2023-08-26 00:03:45,Pilczycka (Stadion Miejski),Bogatyńska / Turoszowska,9
196783821,604121,2023-08-25 23:11:14,2023-08-26 00:04:05,Piaskowa / św. Ducha,Wilanowska,53
196788250,602615,2023-08-25 23:55:49,2023-08-26 00:04:15,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,9
196788228,604573,2023-08-25 23:55:34,2023-08-26 00:04:16,Nowowiejska / Wyszyńskiego,Rondo Reagana,9
196788722,602717,2023-08-26 00:00:45,2023-08-26 00:04:22,"Dworzec Główny, południe",Gliniana / Gajowa,4
196787920,603953,2023-08-25 23:51:52,2023-08-26 00:04:24,Szczęśliwa (Sky Tower),Kościuszki / Komuny Paryskiej / Zgodna,13
196788242,603396,2023-08-25 23:55:44,2023-08-26 00:05:32,Nowowiejska / Wyszyńskiego,Drobnera / Dubois,10
196787992,604545,2023-08-25 23:52:42,2023-08-26 00:06:00,Wita Stwosza / Szewska,Plac Powstańców Śląskich,14
196787873,603562,2023-08-25 23:51:26,2023-08-26 00:06:38,Hubska / Prudnicka,Jagodzińska / Buforowa,16
196789075,604317,2023-08-26 00:05:18,2023-08-26 00:08:13,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,3
196788387,603670,2023-08-25 23:57:11,2023-08-26 00:08:40,Piaskowa / św. Ducha,Nowowiejska / Jedności Narodowej,12
196788053,604444,2023-08-25 23:53:29,2023-08-26 00:08:44,Szczęśliwa (Sky Tower),Poza stacją,16
196788480,602394,2023-08-25 23:57:59,2023-08-26 00:08:51,Plac Powstańców Śląskich,Poza stacją,11
