UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
171733908,602558,2023-03-01 00:03:04,2023-03-01 00:09:22,Strzegomska / Estońska,Rogowska / Zemska,7
171733905,602415,2023-03-01 00:02:56,2023-03-01 00:09:24,Strzegomska / Estońska,Rogowska / Zemska,7
171734028,603250,2023-03-01 00:09:53,2023-03-01 00:23:05,Kościuszki / Pułaskiego,Żeromskiego / Daszyńskiego,14
171734043,602361,2023-03-01 00:11:08,2023-03-01 00:28:03,Rogowska / Zemska,Strzegomska / Estońska,17
171734041,602415,2023-03-01 00:10:56,2023-03-01 00:28:12,Rogowska / Zemska,Strzegomska / Estońska,18
171734211,602498,2023-03-01 00:22:47,2023-03-01 00:31:47,Plac Kościuszki (Renoma),Plac Strzegomski / Poznańska,9
171734308,602008,2023-03-01 00:29:55,2023-03-01 00:41:02,Powstańców Śląskich/Orla,Powstańcow Śląskich / Aleja Hallera,12
171734407,602816,2023-03-01 00:39:08,2023-03-01 00:41:17,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),3
171734408,604344,2023-03-01 00:39:16,2023-03-01 00:50:12,Szewska / Kazimierza Wielkiego ,Rondo Reagana,11
171734509,602026,2023-03-01 00:48:30,2023-03-01 00:58:04,Powstańców Śląskich/Orla,Hallera / Odkrywców,10
171734665,603008,2023-03-01 01:01:41,2023-03-01 01:07:10,"Paprotna / Obornicka, zajezdnia MPK",Bezpieczna / Obornicka,6
171734570,602577,2023-03-01 00:54:35,2023-03-01 01:24:26,Solskiego / al. Piastów,Tarnogajska / Klimasa,30
171734972,602139,2023-03-01 01:41:13,2023-03-01 01:45:29,al. Armii Krajowej / Bardzka,Hubska / Prudnicka,5
171735239,603300,2023-03-01 02:25:38,2023-03-01 02:26:17,Pilczycka / Kozanowska,Pilczycka / Kozanowska,1
171735232,602329,2023-03-01 02:24:15,2023-03-01 02:29:46,Poza stacją,Plac Powstańców Śląskich,6
171735236,602053,2023-03-01 02:25:06,2023-03-01 02:36:44,Pilczycka / Kozanowska,Kozanowska / Pilczycka,12
171735259,602076,2023-03-01 02:32:44,2023-03-01 02:37:33,Grabiszyńska / Aleja Hallera,Grabiszyńska / Aleja Hallera,5
171735245,602079,2023-03-01 02:26:55,2023-03-01 02:45:58,Bezpieczna / Obornicka,Poza stacją,20
171735489,602619,2023-03-01 04:00:13,2023-03-01 04:09:24,Plac Powstańców Śląskich,Powstańców Śląskich/Orla,10
171735504,603210,2023-03-01 04:05:10,2023-03-01 04:10:55,Żelazna / Pereca,Aleja Hallera / Mielecka,6
