UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
183802546,603510,2023-06-06 23:48:39,2023-06-07 00:00:18,pl. Powstańców Wielkopolskich,Plac Grunwaldzki (DS Ołówek),12
183802287,604551,2023-06-06 23:43:43,2023-06-07 00:02:37,Bezpieczna / Obornicka,Aleja Kromera,19
183802585,603369,2023-06-06 23:49:16,2023-06-07 00:02:51,Koszarowa / UWr,Sienkiewicza / Wyszyńskiego,14
183803082,603632,2023-06-06 23:58:36,2023-06-07 00:03:30,Grabiszyńska / Stalowa,Zaporoska / Gajowicka,5
183802784,602011,2023-06-06 23:52:57,2023-06-07 00:04:41,Nowowiejska / Wyszyńskiego,Drobnera / Plac Bema,12
183802159,603138,2023-06-06 23:41:37,2023-06-07 00:05:14,Wyszyńskiego / Szczytnicka,Bacciarellego,24
183802650,603352,2023-06-06 23:50:25,2023-06-07 00:05:47,Plac Powstańców Śląskich,Hallera / Odkrywców,16
183802664,604228,2023-06-06 23:50:40,2023-06-07 00:06:18,Plac Powstańców Śląskich,Hallera / Odkrywców,16
183802847,604436,2023-06-06 23:54:23,2023-06-07 00:06:30,Plac Jana Pawła II (Akademia Muzyczna),Legnicka (Park Magnolia),13
183803088,602384,2023-06-06 23:58:44,2023-06-07 00:06:34,Aleja Hallera / Mielecka,Hallera / Odkrywców,8
183803080,603505,2023-06-06 23:58:34,2023-06-07 00:07:41,Poza stacją,Pilczycka / Kozanowska,10
183803345,604456,2023-06-07 00:04:15,2023-06-07 00:07:53,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),4
183803496,603844,2023-06-07 00:07:57,2023-06-07 00:08:23,Wita Stwosza / Szewska,Wita Stwosza / Szewska,1
183802397,602161,2023-06-06 23:45:43,2023-06-07 00:08:34,Promenady Wrocławskie,Kościuszki / Komuny Paryskiej / Zgodna,23
183802690,603722,2023-06-06 23:51:20,2023-06-07 00:08:36,Fabryczna / Wagonowa,Mińska / Stanisławowska,18
183803523,603494,2023-06-07 00:08:36,2023-06-07 00:09:04,Krucza / Mielecka / Stalowa,Krucza / Mielecka / Stalowa,1
183803311,604259,2023-06-07 00:03:27,2023-06-07 00:09:33,Poza stacją,Koszarowa / UWr,7
183803169,604542,2023-06-07 00:00:25,2023-06-07 00:11:18,Świdnicka / Piłsudskiego (Hotel Scandic),Grabiszyńska / Stalowa,11
183803060,603951,2023-06-06 23:58:16,2023-06-07 00:11:55,Reymonta / Kleczkowska,Poza stacją,14
183803404,603440,2023-06-07 00:05:43,2023-06-07 00:11:58,Kutrzeby / Hubala,Grota-Roweckiego / Parafialna,7
183803241,602561,2023-06-07 00:01:57,2023-06-07 00:12:56,Plac Legionów,Grabiszyńska / Stalowa,11
183803155,604491,2023-06-07 00:00:06,2023-06-07 00:14:17,Poza stacją,Aleja Kromera,15
183803152,603821,2023-06-07 00:00:03,2023-06-07 00:14:26,Kościuszki / Pułaskiego,Świeradowska (Ferio Gaj ),15
183803443,602003,2023-06-07 00:06:53,2023-06-07 00:14:27,Bierutowska,Zatorska / Królewska - pętla MPK,8
183803142,602326,2023-06-06 23:59:54,2023-06-07 00:15:16,Oporów (pętla tramwajowa),Zaporoska / Grabiszyńska,16
183803075,602821,2023-06-06 23:58:28,2023-06-07 00:16:00,Reymonta / Kleczkowska,Kościuszki / Komuny Paryskiej / Zgodna,18
183802981,604275,2023-06-06 23:56:57,2023-06-07 00:16:12,Szczęśliwa (Sky Tower),Przyjaźni,20
183803816,603844,2023-06-07 00:15:59,2023-06-07 00:17:02,Wita Stwosza / Szewska,Wita Stwosza / Szewska,2
183799785,604151,2023-06-06 23:06:40,2023-06-07 00:17:21,Żernicka,Bystrzycka / Idzikowskiego,71
183803382,602011,2023-06-07 00:05:11,2023-06-07 00:17:35,Drobnera / Plac Bema,Kościuszki / Pułaskiego,13
183802652,602269,2023-06-06 23:50:25,2023-06-07 00:17:41,Drobnera / Plac Bema,Marca Polo (Olimpia Port),28
183803393,602268,2023-06-07 00:05:24,2023-06-07 00:18:03,Drobnera / Dubois,Żmigrodzka / Broniewskiego,13
183803719,602797,2023-06-07 00:13:24,2023-06-07 00:19:19,Poniatowskiego / Oleśnicka,Drobnera / Dubois,6
183803711,602273,2023-06-07 00:13:13,2023-06-07 00:19:46,Aleja Hallera / Mielecka,Hallera / Odkrywców,7
183803411,602078,2023-06-07 00:05:50,2023-06-07 00:20:07,Drobnera / Plac Bema,Kościuszki / Pułaskiego,15
183801979,603072,2023-06-06 23:38:52,2023-06-07 00:21:20,Lotnicza / Bajana,Kazimierza Wielkiego (Helios),43
183803694,602854,2023-06-07 00:12:50,2023-06-07 00:21:20,Nowowiejska / Wyszyńskiego,Plac Świętego Macieja / Trzebnicka,9
183803855,603646,2023-06-07 00:17:00,2023-06-07 00:21:22,Żeromskiego / Kluczborska,Plac Świętego Macieja / Trzebnicka,5
183803989,604456,2023-06-07 00:21:02,2023-06-07 00:21:52,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
183803811,602326,2023-06-07 00:15:51,2023-06-07 00:22:57,Zaporoska / Grabiszyńska,Dworzec Główny ,8
183803707,652060,2023-06-07 00:13:08,2023-06-07 00:23:32,Komandorska / Sanocka,Aleja Hallera / Mielecka,11
183803755,603879,2023-06-07 00:14:10,2023-06-07 00:23:42,Pilczycka (Stadion Miejski),Kosmonautów / Glinianki / WUWA2,10
183803749,603103,2023-06-07 00:14:01,2023-06-07 00:23:45,Pilczycka (Stadion Miejski),Kosmonautów / Glinianki / WUWA2,10
183803839,602311,2023-06-07 00:16:31,2023-06-07 00:24:13,Bacciarellego / pętla autobusowa,Partyzantów / Okrzei,8
183803673,603153,2023-06-07 00:12:10,2023-06-07 00:25:02,Joliot-Curie (Uwr),Wróblewskiego (Teki),13
183803573,603213,2023-06-07 00:09:41,2023-06-07 00:25:13,Drobnera / Dubois,Pereca / Grabiszyńska,16
183803940,602329,2023-06-07 00:19:50,2023-06-07 00:25:49,Poza stacją,Aleja Kromera,6
183803979,604017,2023-06-07 00:20:48,2023-06-07 00:26:12,Poza stacją,Poza stacją,6
183803654,603185,2023-06-07 00:11:48,2023-06-07 00:26:18,Piaskowa / św. Ducha,Zaporoska / Grabiszyńska,15
183803685,603913,2023-06-07 00:12:29,2023-06-07 00:27:54,Grota-Roweckiego / Parafialna,Ślężna / Aleja Wiśniowa,16
183803853,604447,2023-06-07 00:17:00,2023-06-07 00:28:04,Plac Jana Pawła II (Akademia Muzyczna),Ślężna / Kamienna (Uniw. Ekonomiczny),12
183803799,604436,2023-06-07 00:15:25,2023-06-07 00:28:24,Legnicka (Park Magnolia),Na Ostatnim Groszu,13
183803814,603850,2023-06-07 00:15:56,2023-06-07 00:28:29,Legnicka (Park Magnolia),Na Ostatnim Groszu,13
183803536,602130,2023-06-07 00:08:50,2023-06-07 00:29:10,Krucza / Mielecka / Stalowa,Grabiszyńska / Aleja Hallera,21
183804292,604112,2023-06-07 00:28:56,2023-06-07 00:29:42,Plac Grunwaldzki / Polaka,Plac Grunwaldzki / Polaka,1
183803576,603494,2023-06-07 00:09:51,2023-06-07 00:30:16,Krucza / Mielecka / Stalowa,Grabiszyńska / Aleja Hallera,21
183804335,602842,2023-06-07 00:30:36,2023-06-07 00:30:57,Legnicka / Wejherowska,Legnicka / Wejherowska,1
183804307,603647,2023-06-07 00:29:23,2023-06-07 00:31:17,Chałubińskiego / Mikulicza-Radeckiego,Plac Grunwaldzki (DS Ołówek),2
183803297,602249,2023-06-07 00:03:12,2023-06-07 00:31:41,Sienkiewicza / Wyszyńskiego,Popowice,29
183804181,602326,2023-06-07 00:25:32,2023-06-07 00:33:38,Dworzec Główny ,Kazimierza Wielkiego (Helios),9
183804061,602200,2023-06-07 00:22:56,2023-06-07 00:33:52,Drobnera / Dubois,Sienkiewicza / Piastowska,11
183803980,604071,2023-06-07 00:20:51,2023-06-07 00:34:11,Sienkiewicza / Piastowska,pl. Powstańców Wielkopolskich,14
183803903,602205,2023-06-07 00:18:20,2023-06-07 00:34:29,Powstańcow Śląskich / Aleja Hallera,Czekoladowa / Wałbrzyska,17
183804320,602757,2023-06-07 00:30:00,2023-06-07 00:34:46,Plac Grunwaldzki / Polaka,Sienkiewicza / Wyszyńskiego,5
183804243,602855,2023-06-07 00:27:41,2023-06-07 00:35:02,Jagiełły / Dmowskiego ,Rynek,8
183804336,604493,2023-06-07 00:30:36,2023-06-07 00:35:07,Bierutowska,Krzywoustego - Rynek Psie Pole,5
183804269,603913,2023-06-07 00:28:25,2023-06-07 00:35:10,Ślężna / Aleja Wiśniowa,Plac Powstańców Śląskich,7
183804162,604111,2023-06-07 00:25:08,2023-06-07 00:37:22,Łukasiewicza / Smoluchowskiego (PWr),Wróblewskiego (Teki),13
183804233,604551,2023-06-07 00:27:21,2023-06-07 00:37:28,Aleja Kromera,Berenta / Kasprowicza,11
183804170,603402,2023-06-07 00:25:17,2023-06-07 00:37:55,Łukasiewicza / Smoluchowskiego (PWr),Wróblewskiego (Teki),13
183804493,604071,2023-06-07 00:36:01,2023-06-07 00:38:40,pl. Powstańców Wielkopolskich,Poza stacją,3
183803503,603608,2023-06-07 00:08:04,2023-06-07 00:39:25,Drobnera / Dubois,al. Kochanowskiego / Kopernika,32
183804204,603312,2023-06-07 00:26:14,2023-06-07 00:39:33,Świeradowska (Ferio Gaj ),Powstańcow Śląskich / Aleja Hallera,14
183803475,604239,2023-06-07 00:07:41,2023-06-07 00:39:36,Drobnera / Dubois,al. Kochanowskiego / Kopernika,32
183803867,602862,2023-06-07 00:17:28,2023-06-07 00:42:30,Świeradowska (Ferio Gaj ),Rynek,26
183804295,604436,2023-06-07 00:28:57,2023-06-07 00:42:36,Na Ostatnim Groszu,Hermanowska / Kołobrzeska,14
183804304,603850,2023-06-07 00:29:18,2023-06-07 00:42:43,Na Ostatnim Groszu,Hermanowska / Kołobrzeska,14
183803860,603821,2023-06-07 00:17:06,2023-06-07 00:42:55,Świeradowska (Ferio Gaj ),Rynek,26
183804273,603044,2023-06-07 00:28:29,2023-06-07 00:43:43,Drobnera / Dubois,Popowice,16
183804097,603072,2023-06-07 00:23:44,2023-06-07 00:44:20,Kazimierza Wielkiego (Helios),Grabiszyńska / Magazynierska (Corte Verona),21
183804672,602764,2023-06-07 00:41:23,2023-06-07 00:44:37,Legnicka (Park Magnolia),Stacyjna (Dworzec Mikołajów),4
183804495,604008,2023-06-07 00:36:05,2023-06-07 00:46:46,Norwida / Wyspiańskiego (PWr),Kościuszki / Pułaskiego,11
183804382,602504,2023-06-07 00:32:07,2023-06-07 00:48:45,Drobnera / Plac Bema,Bezpieczna / Obornicka,17
183804808,602555,2023-06-07 00:46:14,2023-06-07 00:49:04,Drobnera / Dubois,Plac Świętego Macieja / Trzebnicka,3
183804868,603821,2023-06-07 00:48:14,2023-06-07 00:49:43,Rynek,Rynek,2
183804394,602130,2023-06-07 00:32:40,2023-06-07 00:51:56,Grabiszyńska / Aleja Hallera,Mińska / Stanisławowska,20
183804389,603494,2023-06-07 00:32:27,2023-06-07 00:52:09,Grabiszyńska / Aleja Hallera,Mińska / Stanisławowska,20
183804961,603123,2023-06-07 00:51:37,2023-06-07 00:52:56,Fosa Miejska ,Fosa Miejska ,2
183804802,602399,2023-06-07 00:46:04,2023-06-07 00:53:51,Sienkiewicza / Piastowska,Plac Dominikański (Galeria Dominikańska),8
183804833,602862,2023-06-07 00:46:43,2023-06-07 00:54:00,Rynek,Legnicka / Młodych Techników,8
183803668,603739,2023-06-07 00:12:07,2023-06-07 00:54:42,Rondo Reagana,Strzegomska / Estońska,43
183804934,604447,2023-06-07 00:50:35,2023-06-07 00:55:19,Ślężna / Kamienna (Uniw. Ekonomiczny),Kamienna / Tomaszowska,5
183804735,602312,2023-06-07 00:43:28,2023-06-07 00:55:31,Plac Legionów,Grabiszyńska / Magazynierska (Corte Verona),13
183804689,602855,2023-06-07 00:41:54,2023-06-07 00:55:47,Rynek,Nowowiejska / Górnickiego,14
183220030,604541,2023-06-03 16:04:22,2023-06-07 00:56:04,Osobowicka / Ostrowska,Otyńska,4852
183804885,603758,2023-06-07 00:48:52,2023-06-07 00:56:56,Kozanowska / Pilczycka,Lotnicza / Na Ostatnim Groszu,9
183804708,603913,2023-06-07 00:42:44,2023-06-07 00:58:48,Plac Powstańców Śląskich,Grabiszyńska / Stalowa,17
183805064,603312,2023-06-07 00:55:27,2023-06-07 00:59:21,Powstańcow Śląskich / Aleja Hallera,Ślężna / Aleja Wiśniowa,4
183804694,603305,2023-06-07 00:42:13,2023-06-07 01:00:31,Dworzec Główny ,Dworzec Główny ,19
183805226,602371,2023-06-07 01:00:52,2023-06-07 01:01:21,Komandorska / Sanocka,Komandorska / Sanocka,1
183804964,602501,2023-06-07 00:51:40,2023-06-07 01:01:35,Łukasiewicza / Smoluchowskiego (PWr),Nowowiejska / Jedności Narodowej,10
183804917,602178,2023-06-07 00:50:02,2023-06-07 01:01:50,Hubska / Prudnicka,Zaporoska / Grabiszyńska,12
183805125,604187,2023-06-07 00:57:36,2023-06-07 01:02:16,Lotnicza / Na Ostatnim Groszu,Legnicka (Park Magnolia),5
