UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
169717523,651627,2023-01-25 08:28:37,2023-01-25 08:29:23,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169719794,651678,2023-01-25 08:57:53,2023-01-25 08:58:14,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169720792,651710,2023-01-25 09:12:52,2023-01-25 09:13:18,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169721179,651670,2023-01-25 09:19:45,2023-01-25 09:21:43,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,2
169721591,651679,2023-01-25 09:26:59,2023-01-25 09:27:15,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169722636,651615,2023-01-25 09:44:38,2023-01-25 09:45:15,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169722853,651615,2023-01-25 09:48:02,2023-01-25 09:48:31,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169723594,651668,2023-01-25 10:01:11,2023-01-25 10:01:28,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169723829,651679,2023-01-25 10:06:15,2023-01-25 10:06:33,Poza stacją,Poza stacją,1
169726021,603967,2023-01-25 11:02:14,2023-01-25 11:02:42,Poza stacją,Poza stacją,1
