UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
174618567,602093,2023-04-02 23:53:58,2023-04-03 00:00:02,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,7
174618712,604062,2023-04-03 00:00:40,2023-04-03 00:00:57,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),1
174618528,604231,2023-04-02 23:51:38,2023-04-03 00:01:35,Powstańców Śląskich/Orla,Ślężna / Kamienna (Uniw. Ekonomiczny),10
174618586,603272,2023-04-02 23:54:55,2023-04-03 00:02:19,pl. Orląt Lwowskich,Zaporoska / Gajowicka,8
174618522,602622,2023-04-02 23:51:16,2023-04-03 00:03:28,"Dworzec Główny, południe",Świeradowska (Ferio Gaj ),13
174618700,602406,2023-04-03 00:00:01,2023-04-03 00:06:43,Wyszyńskiego / Szczytnicka,Kościuszki / Pułaskiego,7
174618612,602201,2023-04-02 23:56:07,2023-04-03 00:07:13,Legnicka / Wejherowska,Kazimierza Wielkiego (Helios),12
174618741,603933,2023-04-03 00:02:04,2023-04-03 00:07:53,Powstańcow Śląskich / Aleja Hallera,Aleja Hallera / Mielecka,6
174618606,604495,2023-04-02 23:55:56,2023-04-03 00:08:59,al. Karkonoska / Jeździecka,Poza stacją,14
174618693,603487,2023-04-02 23:59:43,2023-04-03 00:09:02,"Dworzec Główny, południe",Zaporoska / Grabiszyńska,10
174618757,604256,2023-04-03 00:03:07,2023-04-03 00:10:19,Kościuszki / Pułaskiego,Plac Grunwaldzki / Polaka,8
174618749,604017,2023-04-03 00:02:36,2023-04-03 00:11:12,Piaskowa / św. Ducha,Nowowiejska / Wyszyńskiego,9
174618710,603039,2023-04-03 00:00:31,2023-04-03 00:14:26,Dyrekcyjna / Borowska (Wroclavia),Grota-Roweckiego / Parafialna,14
174618718,602946,2023-04-03 00:01:10,2023-04-03 00:14:52,Plac Grunwaldzki (DS Ołówek),Wróblewskiego (Teki),14
174618844,602359,2023-04-03 00:08:31,2023-04-03 00:15:06,Kazimierza Wielkiego (Helios),Zaporoska / Grabiszyńska,7
174618839,604084,2023-04-03 00:08:15,2023-04-03 00:15:57,Aleja Hallera / Mielecka,Poza stacją,8
174618987,602032,2023-04-03 00:18:49,2023-04-03 00:22:47,Hubska / Prudnicka,"Dworzec Główny, południe",4
174618659,602487,2023-04-02 23:58:17,2023-04-03 00:24:15,Aleja Kromera,Żeromskiego / Kluczborska,26
174618655,604125,2023-04-02 23:58:05,2023-04-03 00:24:16,Aleja Kromera,Żeromskiego / Kluczborska,27
174618922,602734,2023-04-03 00:14:14,2023-04-03 00:24:37,Kraszewskiego / Trzebnicka,Żeromskiego / Kluczborska,11
174618978,603627,2023-04-03 00:18:15,2023-04-03 00:25:56,Plac Powstańców Śląskich,Żelazna / Pereca,8
