UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
194588905,603112,2023-08-11 23:58:11,2023-08-12 00:00:09,al. Armii Krajowej / Tarnogajska,Tarnogajska / Klimasa,2
194588496,604156,2023-08-11 23:53:50,2023-08-12 00:00:15,Powstańców Śląskich/Orla,Racławicka / Rymarska,7
194588699,602032,2023-08-11 23:56:07,2023-08-12 00:00:24,Piaskowa / św. Ducha,Kurkowa / Dubois,5
194588708,603145,2023-08-11 23:56:13,2023-08-12 00:00:58,Krzycka / Aleja Karkonoska (Park Południowy),Przyjaźni / Karkonoska,5
194588351,604036,2023-08-11 23:52:28,2023-08-12 00:01:16,Poza stacją,Plac Grunwaldzki (DS Ołówek),9
194589093,603341,2023-08-12 00:00:21,2023-08-12 00:01:18,Bezpieczna/Jugosławiańska,Bezpieczna/Jugosławiańska,1
194588399,602992,2023-08-11 23:52:55,2023-08-12 00:01:20,Poza stacją,Plac Grunwaldzki (DS Ołówek),9
194588514,603067,2023-08-11 23:54:06,2023-08-12 00:01:33,Solskiego / al. Piastów,Poza stacją,8
194588631,602642,2023-08-11 23:55:29,2023-08-12 00:01:35,Poza stacją,Sienkiewicza / Wyszyńskiego,7
194588674,603173,2023-08-11 23:55:54,2023-08-12 00:01:49,Powstańcow Śląskich / Aleja Hallera,Aleja Hallera / Mielecka,6
194588690,602522,2023-08-11 23:56:01,2023-08-12 00:01:52,Powstańcow Śląskich / Aleja Hallera,Aleja Hallera / Mielecka,6
194588662,604131,2023-08-11 23:55:49,2023-08-12 00:02:07,Rynek,Fosa Miejska ,7
194588563,603480,2023-08-11 23:54:38,2023-08-12 00:02:30,Plac Dominikański (Galeria Dominikańska),Poza stacją,8
194588532,602246,2023-08-11 23:54:20,2023-08-12 00:02:38,Plac Dominikański (Galeria Dominikańska),Poza stacją,9
194589220,603955,2023-08-12 00:01:43,2023-08-12 00:02:42,Aleja Kromera,Aleja Kromera,1
194589248,604399,2023-08-12 00:02:08,2023-08-12 00:03:12,Zachodnia / Poznańska,Zachodnia / Poznańska,2
194588655,603667,2023-08-11 23:55:44,2023-08-12 00:03:40,Poza stacją,Partyzantów / Okrzei,8
194588661,603330,2023-08-11 23:55:48,2023-08-12 00:03:41,Poza stacją,Partyzantów / Okrzei,8
194589004,603916,2023-08-11 23:59:15,2023-08-12 00:03:44,Nowowiejska / Wyszyńskiego,Wyszyńskiego / Szczytnicka,5
194577748,602357,2023-08-11 22:16:48,2023-08-12 00:03:57,Rondo Reagana,Gliniana / Gajowa,108
194587757,602142,2023-08-11 23:47:05,2023-08-12 00:04:00,Jedności Narodowej / Wyszyńskiego,Traugutta / Pułaskiego,17
194588313,603619,2023-08-11 23:52:11,2023-08-12 00:04:06,Poza stacją,Plac Grunwaldzki (DS Ołówek),12
194589372,602935,2023-08-12 00:03:26,2023-08-12 00:04:10,Poza stacją,Poza stacją,1
194589388,603412,2023-08-12 00:03:44,2023-08-12 00:04:12,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,1
194588410,602100,2023-08-11 23:53:03,2023-08-12 00:05:00,Poza stacją,Wróblewskiego (ZOO),12
194588596,603783,2023-08-11 23:55:05,2023-08-12 00:05:07,Na Ostatnim Groszu,Rogowska / Zemska,11
194588729,604229,2023-08-11 23:56:29,2023-08-12 00:05:22,Poza stacją,Zaporoska / Grabiszyńska,9
194588378,602005,2023-08-11 23:52:44,2023-08-12 00:05:23,Poza stacją,Wróblewskiego (ZOO),13
194588792,604284,2023-08-11 23:57:04,2023-08-12 00:05:28,Dworzec Główny ,Plac Grunwaldzki / Polaka,9
194589286,602324,2023-08-12 00:02:28,2023-08-12 00:06:02,Nowowiejska / Jedności Narodowej,Żeromskiego / Daszyńskiego,4
194589345,604127,2023-08-12 00:03:06,2023-08-12 00:06:33,Poza stacją,Sienkiewicza / Wyszyńskiego,4
194589045,602214,2023-08-11 23:59:42,2023-08-12 00:07:00,Rynek,Świdnicka / Piłsudskiego (Hotel Scandic),8
194589122,604114,2023-08-12 00:00:44,2023-08-12 00:07:03,Rynek,Świdnicka / Piłsudskiego (Hotel Scandic),7
194589075,603157,2023-08-12 00:00:04,2023-08-12 00:07:09,Rynek,Świdnicka / Piłsudskiego (Hotel Scandic),8
194589073,604501,2023-08-12 00:00:02,2023-08-12 00:07:12,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,8
194589065,604560,2023-08-11 23:59:55,2023-08-12 00:07:17,Rynek,Świdnicka / Piłsudskiego (Hotel Scandic),8
194589541,603135,2023-08-12 00:05:38,2023-08-12 00:07:18,Stadion Olimpijski,Stadion Olimpijski,2
194589617,602479,2023-08-12 00:06:26,2023-08-12 00:07:41,Stadion Olimpijski,Stadion Olimpijski,2
