UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
176604438,603894,2023-04-21 20:32:59,2023-12-06 22:50:15,Poza stacją,al. Brücknera / Kwidzyńska,329957
210702226,604358,2023-12-05 08:13:25,2023-12-06 07:04:58,.RELOKACYJNA 2023,Poza stacją,1372
210715752,604370,2023-12-05 11:40:30,2023-12-06 07:09:11,#Magazyn 23/24,Poza stacją,1169
210716731,604381,2023-12-05 11:54:52,2023-12-06 07:05:03,.RELOKACYJNA,Poza stacją,1150
210772415,602235,2023-12-05 23:47:08,2023-12-06 00:01:24,Tarnogajska / Klimasa,Kopycińskiego/Drabika,14
210772510,603705,2023-12-05 23:50:49,2023-12-06 00:08:21,Kazimierza Wielkiego (Helios),Legnicka (Park Magnolia),18
210772587,603456,2023-12-05 23:53:24,2023-12-06 00:08:49,Robotnicza / Fabryczna,Nowodworska/Strzegomska,15
210772723,602946,2023-12-05 23:58:56,2023-12-06 00:15:45,Norwida / Wyspiańskiego (PWr),Gliniana / Gajowa,17
210772759,602334,2023-12-06 00:01:16,2023-12-06 00:10:08,Drobnera / Plac Bema,Jedności Narodowej / Wyszyńskiego,9
210772789,604457,2023-12-06 00:03:02,2023-12-06 00:09:37,Bezpieczna/Jugosławiańska,Obornicka / Bałtycka,7
210772905,604160,2023-12-06 00:10:45,2023-12-06 00:20:03,Ostrowskiego,Tyrmanda / Trawowa,9
210772988,603737,2023-12-06 00:16:43,2023-12-06 00:53:22,Zwycięska / Agrestowa,Ślężna / pętla tramwajowa,37
210773028,602872,2023-12-06 00:19:22,2023-12-06 00:35:50,Nyska / Jesionowa,Powstańcow Śląskich / Aleja Hallera,16
210773103,602487,2023-12-06 00:24:34,2023-12-06 00:39:28,Poza stacją,Zaporoska / Gajowicka,15
210773130,603260,2023-12-06 00:26:30,2023-12-06 00:36:22,Świdnicka / Piłsudskiego (Hotel Scandic),Powstańcow Śląskich / Aleja Hallera,10
210773272,602427,2023-12-06 00:37:04,2023-12-06 00:50:01,Powstańcow Śląskich / Aleja Hallera,al. Karkonoska / Jeździecka,13
210773407,652106,2023-12-06 00:47:59,2023-12-06 00:53:08,Rynek,Szewska / Kazimierza Wielkiego ,5
210773445,602427,2023-12-06 00:50:41,2023-12-06 00:57:51,al. Karkonoska / Jeździecka,Wysoka Nastrojowa,7
210773480,602310,2023-12-06 00:54:51,2023-12-06 00:55:46,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
210773495,602310,2023-12-06 00:56:26,2023-12-06 00:57:01,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
210773513,604570,2023-12-06 00:58:34,2023-12-06 01:09:30,Plac Kościuszki (Renoma),Hubska / Prudnicka,11
210773582,604187,2023-12-06 01:06:06,2023-12-06 01:30:43,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),25
210773607,603516,2023-12-06 01:08:32,2023-12-06 01:14:20,Lotnicza / Metalowców,Pilczycka / Koszykarska,6
210773679,602509,2023-12-06 01:14:36,2023-12-06 01:23:43,Pilczycka / Koszykarska,Maślicka / Brodnicka,9
210773695,602508,2023-12-06 01:16:13,2023-12-06 01:32:40,al. Kochanowskiego / Śniadeckich ,Poniatowskiego / Oleśnicka,16
210773783,603212,2023-12-06 01:23:45,2023-12-06 01:40:40,Obornicka / Bałtycka,Koszarowa / UWr,17
210773871,602142,2023-12-06 01:31:04,2023-12-06 01:43:08,Plac Jana Pawła II (Akademia Muzyczna),Zaporoska / Grabiszyńska,12
210773872,603350,2023-12-06 01:31:05,2023-12-06 01:43:06,Plac Jana Pawła II (Akademia Muzyczna),Zaporoska / Grabiszyńska,12
210774067,603483,2023-12-06 01:51:41,2023-12-06 02:09:37,3M,Krzywoustego - Rynek Psie Pole,18
210774074,602692,2023-12-06 01:53:25,2023-12-06 02:09:40,Zaporoska / Grabiszyńska,Drobnera / Dubois,16
210774078,603350,2023-12-06 01:53:52,2023-12-06 02:04:25,Zaporoska / Grabiszyńska,Dworzec Główny ,11
210774276,603983,2023-12-06 02:17:35,2023-12-06 02:25:18,Poza stacją,Poza stacją,8
210774466,603738,2023-12-06 02:46:56,2023-12-06 03:02:22,Grochowa / Jemiołowa,al. Armii Krajowej / Borowska,15
210774493,603139,2023-12-06 02:53:07,2023-12-06 03:03:19,Poza stacją,Krzywoustego - Rynek Psie Pole,10
210774618,603742,2023-12-06 03:24:12,2023-12-06 03:37:54,Zachodnia / Poznańska,Otyńska,14
210774629,604000,2023-12-06 03:25:29,2023-12-06 03:36:54,al. Karkonoska / Jeździecka,Poza stacją,11
