UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
212223328,603633,2023-12-24 16:26:51,2023-12-25 07:44:05,Poza stacją,Grabiszyńska / Stalowa,917
212226987,603164,2023-12-24 18:06:56,2023-12-25 13:11:27,Rondo Reagana,Rondo Reagana,1145
212235484,603943,2023-12-24 23:48:55,2023-12-25 11:50:55,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,722
212235725,604233,2023-12-25 00:04:05,2023-12-25 00:13:45,Pilczycka (Stadion Miejski),Kozanowska/Pałucka,10
212235807,602049,2023-12-25 00:08:41,2023-12-25 00:27:30,Plac Dominikański (Galeria Dominikańska),Kamienna / Tomaszowska,19
212235870,602890,2023-12-25 00:14:07,2023-12-25 00:19:59,Legnicka / Wejherowska,Na Ostatnim Groszu,6
212235872,602880,2023-12-25 00:14:21,2023-12-25 00:28:36,Świeradowska (Ferio Gaj ),Buforowa - Vivaldiego,14
212235968,603914,2023-12-25 00:23:07,2023-12-25 00:24:37,Czekoladowa / Wałbrzyska,Czekoladowa / Wałbrzyska,2
212235982,602020,2023-12-25 00:24:54,2023-12-25 00:25:16,Czekoladowa / Wałbrzyska,Czekoladowa / Wałbrzyska,0
212235990,604143,2023-12-25 00:25:29,2023-12-25 00:40:01,Czekoladowa / Wałbrzyska,Wałbrzyska - pętla tramwajowa,15
212235991,603454,2023-12-25 00:25:33,2023-12-25 00:33:46,Traugutta / Pułaskiego,Szewska / Kazimierza Wielkiego ,8
212235994,604446,2023-12-25 00:25:45,2023-12-25 00:33:35,Traugutta / Pułaskiego,Szewska / Kazimierza Wielkiego ,8
212236027,602049,2023-12-25 00:28:30,2023-12-25 00:35:35,Kamienna / Tomaszowska,al. Armii Krajowej / Bardzka,7
212236069,603557,2023-12-25 00:32:13,2023-12-25 00:51:17,Berenta / Kasprowicza,Berenta / Kasprowicza,19
212236074,603644,2023-12-25 00:32:34,2023-12-25 00:51:18,Berenta / Kasprowicza,Berenta / Kasprowicza,19
212236091,602583,2023-12-25 00:33:57,2023-12-25 00:43:43,"Paprotna / Obornicka, zajezdnia MPK",Bezpieczna/Jugosławiańska,10
212236100,603454,2023-12-25 00:34:31,2023-12-25 00:46:10,Szewska / Kazimierza Wielkiego ,Legnicka / Młodych Techników,12
212236104,603643,2023-12-25 00:35:09,2023-12-25 00:46:42,Szewska / Kazimierza Wielkiego ,Legnicka / Młodych Techników,12
212236115,603443,2023-12-25 00:36:18,2023-12-25 00:55:19,Bystrzycka / Idzikowskiego,Kozanowska Pilczyce,19
212236142,602561,2023-12-25 00:38:07,2023-12-25 00:44:31,Zwycięska / Ołtaszyńska,Przyjaźni / Karkonoska,6
212236210,602250,2023-12-25 00:45:12,2023-12-25 03:13:33,Poleska / Litewska,Poleska / Litewska,148
212236326,602196,2023-12-25 00:54:21,2023-12-25 01:06:18,Kozanowska / Pilczycka,Poza stacją,12
212236556,603454,2023-12-25 01:12:16,2023-12-25 02:00:29,Legnicka / Młodych Techników,Kościuszki / Komuny Paryskiej / Zgodna,48
212236557,603643,2023-12-25 01:12:31,2023-12-25 02:01:05,Legnicka / Młodych Techników,Kościuszki / Komuny Paryskiej / Zgodna,49
212236617,604477,2023-12-25 01:17:46,2023-12-25 01:24:40,Na Ostatnim Groszu,Legnicka / Wejherowska,7
212236662,603852,2023-12-25 01:20:53,2023-12-25 01:32:10,Traugutta / Pułaskiego,Nyska / Jesionowa,11
212236663,603810,2023-12-25 01:21:04,2023-12-25 01:37:15,Aleja Hallera / Mielecka,Nyska / Jesionowa,16
212236710,603446,2023-12-25 01:25:37,2023-12-25 01:37:00,Plac Uniwersytecki (UWr),Świdnicka / Piłsudskiego (Hotel Scandic),11
212236711,603139,2023-12-25 01:25:37,2023-12-25 01:40:49,Plac Uniwersytecki (UWr),Świdnicka / Piłsudskiego (Hotel Scandic),15
212236721,652109,2023-12-25 01:26:29,2023-12-25 01:36:44,Gazowa / Międzyleska,Świeradowska (Ferio Gaj ),10
212236728,604003,2023-12-25 01:27:28,2023-12-25 01:32:15,Poza stacją,Poza stacją,5
