UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
173433375,602565,2023-03-21 23:51:07,2023-03-22 00:00:20,Poza stacją,Lotnicza / Bajana,10
173433515,603102,2023-03-21 23:56:21,2023-03-22 00:02:26,Krzycka / Aleja Karkonoska (Park Południowy),Przyjaźni,7
173433394,604351,2023-03-21 23:51:42,2023-03-22 00:03:15,Nowowiejska / Jedności Narodowej,al. Kochanowskiego / Śniadeckich ,12
173433646,603304,2023-03-22 00:02:54,2023-03-22 00:03:19,Poza stacją,Wyszyńskiego / Szczytnicka,1
173433609,602248,2023-03-22 00:00:31,2023-03-22 00:04:29,Lotnicza / Bajana,Pilczycka / Kozanowska,4
173433559,602995,2023-03-21 23:58:02,2023-03-22 00:05:36,Młodych Techników,Legnicka (Park Magnolia),8
173433539,602169,2023-03-21 23:57:07,2023-03-22 00:05:51,Strzegomska / Estońska,Mińska / Stanisławowska,9
173433593,603025,2023-03-21 23:59:15,2023-03-22 00:06:24,.RELOKACYJNA,Poniatowskiego / Oleśnicka,8
173433319,602006,2023-03-21 23:48:07,2023-03-22 00:09:41,Zaporoska / Grabiszyńska,Wałbrzyska - pętla tramwajowa,22
173433663,602554,2023-03-22 00:03:44,2023-03-22 00:10:29,Powstańców Śląskich/Orla,Skarbowców / Wietrzna,7
173433847,603472,2023-03-22 00:10:13,2023-03-22 00:10:31,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,1
173433673,602728,2023-03-22 00:03:56,2023-03-22 00:12:19,Świeradowska (Ferio Gaj ),Tarnogajska / Klimasa,9
173433719,602281,2023-03-22 00:05:44,2023-03-22 00:12:56,Dworzec Główny ,Gliniana / Gajowa,8
173433068,603041,2023-03-21 23:37:54,2023-03-22 00:14:16,Legnicka / Młodych Techników,Powstańców Śląskich (Arkady Wrocławskie),37
173433859,603225,2023-03-22 00:10:39,2023-03-22 00:15:59,Legnicka / Młodych Techników,Kazimierza Wielkiego (Helios),6
173433784,604309,2023-03-22 00:07:55,2023-03-22 00:17:20,"Dworzec Główny, południe",Grochowa / Jemiołowa,10
173433771,602826,2023-03-22 00:07:35,2023-03-22 00:17:25,Plac Jana Pawła II (Akademia Muzyczna),Świdnicka / Piłsudskiego (Hotel Scandic),10
173433704,603191,2023-03-22 00:04:54,2023-03-22 00:18:36,Nowowiejska / Górnickiego,Plac Dominikański (Galeria Dominikańska),14
173433707,603240,2023-03-22 00:05:01,2023-03-22 00:18:43,Nowowiejska / Górnickiego,Plac Dominikański (Galeria Dominikańska),14
173433911,603249,2023-03-22 00:12:36,2023-03-22 00:20:43,Komandorska / Sanocka,Powstańcow Śląskich / Aleja Hallera,9
173433868,602096,2023-03-22 00:10:54,2023-03-22 00:21:18,Poniatowskiego / Oleśnicka,Plac Dominikański (Galeria Dominikańska),11
173433982,603607,2023-03-22 00:16:01,2023-03-22 00:21:18,Drobnera / Dubois,Jagiełły / Dmowskiego ,6
173433939,602849,2023-03-22 00:13:52,2023-03-22 00:24:58,Poza stacją,Boguszowska / Kosmonautów,12
173434138,603216,2023-03-22 00:24:02,2023-03-22 00:29:38,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,6
173434117,603607,2023-03-22 00:22:51,2023-03-22 00:30:39,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,8
173434120,602686,2023-03-22 00:23:15,2023-03-22 00:30:45,al. Karkonoska / Jeździecka,Czekoladowa / Wałbrzyska,8
173433942,603451,2023-03-22 00:14:02,2023-03-22 00:33:44,Olszewskiego / Spółdzielcza,Kościuszki / Pułaskiego,20
173434310,604373,2023-03-22 00:35:03,2023-03-22 00:40:04,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,6
173434297,603451,2023-03-22 00:34:19,2023-03-22 00:46:04,Kościuszki / Pułaskiego,al. Armii Krajowej / Borowska,12
173432382,603376,2023-03-21 23:17:20,2023-03-22 00:46:39,"Olszewskiego, pętla tramwajowa",Szczęśliwa (Sky Tower),90
173434330,603093,2023-03-22 00:36:11,2023-03-22 00:49:10,"Dworzec Główny, południe",Tarnogajska / Klimasa,13
173434359,603225,2023-03-22 00:38:00,2023-03-22 00:50:06,Kazimierza Wielkiego (Helios),Legnicka / Wejherowska,13
173434569,603306,2023-03-22 00:52:01,2023-03-22 00:52:35,Wyszyńskiego / Szczytnicka,Wyszyńskiego / Szczytnicka,1
