UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
181926073,603814,2023-05-26 23:51:20,2023-05-27 00:00:38,Poza stacją,Lotnicza / Bajana,10
181925895,603844,2023-05-26 23:49:30,2023-05-27 00:00:48,Kościuszki / Pułaskiego,Sienkiewicza / Wyszyńskiego,12
181926031,602237,2023-05-26 23:50:54,2023-05-27 00:01:22,Pilczycka (Stadion Miejski),Mrągowska / Rolna,11
181925645,603108,2023-05-26 23:46:47,2023-05-27 00:01:32,Fosa Miejska ,Aleja Hallera / Mielecka,15
181926103,602544,2023-05-26 23:51:37,2023-05-27 00:01:33,Pilczycka (Stadion Miejski),Mrągowska / Rolna,10
181926622,604286,2023-05-26 23:57:39,2023-05-27 00:01:39,Powstańców Śląskich (Arkady Wrocławskie),Dyrekcyjna / Borowska (Wroclavia),4
181926416,603815,2023-05-26 23:55:11,2023-05-27 00:01:44,Poza stacją,Osobowicka / Ostrowska,7
181921776,603417,2023-05-26 23:06:29,2023-05-27 00:01:50,Tyrmanda / Trawowa,Tyrmanda / Trawowa,56
181925577,604178,2023-05-26 23:46:04,2023-05-27 00:01:58,Kopycińskiego/Drabika,al. Armii Krajowej / Bardzka,16
181925615,603049,2023-05-26 23:46:26,2023-05-27 00:01:58,Kopycińskiego/Drabika,al. Armii Krajowej / Bardzka,16
181926085,603265,2023-05-26 23:51:24,2023-05-27 00:02:06,Pilczycka (Stadion Miejski),Poza stacją,11
181926612,603697,2023-05-26 23:57:28,2023-05-27 00:02:07,Legnicka / Młodych Techników,Legnicka / Zachodnia ,5
181926091,604149,2023-05-26 23:51:30,2023-05-27 00:02:08,"Dworzec Główny, południe",al. Armii Krajowej / Bardzka,11
181926741,602033,2023-05-26 23:59:04,2023-05-27 00:02:13,Ślężna / Kamienna (Uniw. Ekonomiczny),Komandorska / Kamienna,4
181926225,603715,2023-05-26 23:52:51,2023-05-27 00:02:38,al. Karkonoska / Jeździecka,Krzycka / Aleja Karkonoska (Park Południowy),10
181926295,604181,2023-05-26 23:53:37,2023-05-27 00:02:51,al. Karkonoska / Jeździecka,Krzycka / Aleja Karkonoska (Park Południowy),10
181926311,602608,2023-05-26 23:53:51,2023-05-27 00:03:10,al. Karkonoska / Jeździecka,Krzycka / Aleja Karkonoska (Park Południowy),10
181926016,602320,2023-05-26 23:50:45,2023-05-27 00:03:13,Plac Grunwaldzki (DS Ołówek),Fosa Miejska ,13
181924726,604276,2023-05-26 23:37:16,2023-05-27 00:03:31,Krakowska / Leroy Merlin,Krakowska / Leroy Merlin,27
181927039,604267,2023-05-27 00:02:52,2023-05-27 00:03:38,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,1
181927068,602958,2023-05-27 00:03:13,2023-05-27 00:03:44,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
181926865,603889,2023-05-27 00:00:39,2023-05-27 00:03:54,Poza stacją,Jedności Narodowej / Wyszyńskiego,4
181922664,602347,2023-05-26 23:16:06,2023-05-27 00:03:59,Rogowska / Zemska,Dworzec Główny ,48
181926487,603203,2023-05-26 23:56:01,2023-05-27 00:04:09,Aleja Kromera,Jedności Narodowej / Wyszyńskiego,9
181926666,604038,2023-05-26 23:58:13,2023-05-27 00:04:09,Dyrekcyjna / Borowska (Wroclavia),"Dworzec Główny, południe",6
181927034,602273,2023-05-27 00:02:47,2023-05-27 00:04:32,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,2
181926588,604227,2023-05-26 23:57:11,2023-05-27 00:05:00,pl. Orląt Lwowskich,Śrubowa / Strzegomska,8
181927192,603019,2023-05-27 00:04:48,2023-05-27 00:05:12,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,1
181924460,603323,2023-05-26 23:34:38,2023-05-27 00:05:31,Kamieńskiego,Nowowiejska / Wyszyńskiego,31
181926366,602547,2023-05-26 23:54:38,2023-05-27 00:05:37,Legnicka (Park Magnolia),Kozanowska/Pałucka,11
181926834,602447,2023-05-27 00:00:20,2023-05-27 00:05:38,Legnicka / Zachodnia ,Legnicka / Młodych Techników,6
181927267,604242,2023-05-27 00:05:48,2023-05-27 00:06:19,Olszewskiego / Spółdzielcza,Olszewskiego / Spółdzielcza,1
181927255,603936,2023-05-27 00:05:35,2023-05-27 00:06:33,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,1
181925394,603509,2023-05-26 23:44:21,2023-05-27 00:06:44,Piaskowa / św. Ducha,Opolska / pętla tramwajowa,23
181926928,603703,2023-05-27 00:01:35,2023-05-27 00:06:44,Hermanowska / Kołobrzeska,Rogowska / Zemska,6
181926397,602858,2023-05-26 23:54:57,2023-05-27 00:06:48,Kamienna / Tomaszowska,Jagodzińska / Buforowa,12
181925911,602797,2023-05-26 23:49:39,2023-05-27 00:06:55,Plac Powstańców Śląskich,Borowska (Uniw. Szpital Kliniczny),18
181926729,603035,2023-05-26 23:58:58,2023-05-27 00:06:58,Dworzec Główny ,Bardzka / Piękna,8
181924767,604394,2023-05-26 23:37:43,2023-05-27 00:07:03,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,30
181927369,603715,2023-05-27 00:06:59,2023-05-27 00:07:21,Krzycka / Aleja Karkonoska (Park Południowy),Krzycka / Aleja Karkonoska (Park Południowy),1
181926955,602808,2023-05-27 00:01:56,2023-05-27 00:07:27,Maślicka / Stodolna,Lubelska/Łukowska,6
181925546,604057,2023-05-26 23:45:46,2023-05-27 00:07:35,Piłsudskiego 13 od Jump Hall,Świeradowska (Ferio Gaj ),22
181925501,603835,2023-05-26 23:45:22,2023-05-27 00:07:38,Piłsudskiego 13 od Jump Hall,Świeradowska (Ferio Gaj ),23
181925811,603863,2023-05-26 23:48:25,2023-05-27 00:08:10,Popowicka / Niedźwiedzia,Mrągowska / Rolna,20
181926594,603626,2023-05-26 23:57:16,2023-05-27 00:08:24,Reymonta / Kleczkowska,Jedności Narodowej / Wyszyńskiego,12
181926692,603992,2023-05-26 23:58:32,2023-05-27 00:08:27,Hallera / Odkrywców,Ślężna / Aleja Wiśniowa,10
181926674,603229,2023-05-26 23:58:18,2023-05-27 00:10:05,Hallera / Odkrywców,Ślężna / Aleja Wiśniowa,12
181926410,603026,2023-05-26 23:55:04,2023-05-27 00:10:15,Lotnicza / Bajana,Poza stacją,16
181926207,602240,2023-05-26 23:52:40,2023-05-27 00:10:25,Poza stacją,Promenady Wrocławskie,18
181925202,604034,2023-05-26 23:42:18,2023-05-27 00:10:53,Legnicka / Młodych Techników,Poniatowskiego / Oleśnicka,29
181927713,604181,2023-05-27 00:10:34,2023-05-27 00:10:54,Krzycka / Aleja Karkonoska (Park Południowy),Krzycka / Aleja Karkonoska (Park Południowy),1
181927349,602494,2023-05-27 00:06:48,2023-05-27 00:11:14,Jagiełły / Dmowskiego ,Kazimierza Wielkiego (Helios),5
181927001,602370,2023-05-27 00:02:24,2023-05-27 00:11:41,Gazowa / Międzyleska,Świeradowska (Ferio Gaj ),10
181926560,603493,2023-05-26 23:56:53,2023-05-27 00:12:23,Wyszyńskiego / Szczytnicka,Berenta / Kasprowicza,16
181926524,602742,2023-05-26 23:56:28,2023-05-27 00:12:28,Wyszyńskiego / Szczytnicka,Berenta / Kasprowicza,16
181926757,602020,2023-05-26 23:59:16,2023-05-27 00:12:30,Kołłątaja / Podwale,Norwida / Wyspiańskiego (PWr),14
181927189,602482,2023-05-27 00:04:46,2023-05-27 00:12:33,"Paprotna / Obornicka, zajezdnia MPK",Bałtycka / Żmigrodzka,8
181927821,602258,2023-05-27 00:11:49,2023-05-27 00:12:42,"Dworzec Główny, południe","Dworzec Główny, południe",1
181927282,604286,2023-05-27 00:06:06,2023-05-27 00:13:11,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,8
181927272,602407,2023-05-27 00:05:52,2023-05-27 00:13:13,"Dworzec Główny, południe",Nyska / Jesionowa,8
181927182,603711,2023-05-27 00:04:44,2023-05-27 00:14:18,Nowowiejska / Górnickiego,Drobnera / Dubois,10
181927283,603144,2023-05-27 00:06:07,2023-05-27 00:14:25,Piaskowa / św. Ducha,Sienkiewicza / Wyszyńskiego,9
181927466,603424,2023-05-27 00:08:02,2023-05-27 00:14:30,Piaskowa / św. Ducha,Sienkiewicza / Wyszyńskiego,7
181927285,602055,2023-05-27 00:06:07,2023-05-27 00:14:50,Piaskowa / św. Ducha,Sienkiewicza / Wyszyńskiego,9
181928044,602958,2023-05-27 00:14:19,2023-05-27 00:15:00,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
181927213,602655,2023-05-27 00:04:59,2023-05-27 00:15:12,Powstańcow Śląskich / Aleja Hallera,Kamienna / Tomaszowska,11
181923065,604240,2023-05-26 23:20:05,2023-05-27 00:15:15,Poza stacją,Grota-Roweckiego/Iwaszkiewicza,56
181928096,604551,2023-05-27 00:14:56,2023-05-27 00:15:22,Legnicka / Wejherowska,Legnicka / Wejherowska,1
181927038,604462,2023-05-27 00:02:52,2023-05-27 00:15:46,Kraszewskiego / Trzebnicka,Jedności Narodowej / Wyszyńskiego,13
