UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
172832860,602946,2023-03-15 23:53:12,2023-03-16 00:01:37,Kamienna / Borowska (Aquapark),Kościuszki / Komuny Paryskiej / Zgodna,9
172833055,603254,2023-03-16 00:02:03,2023-03-16 00:07:42,Wróblewskiego (ZOO),Wróblewskiego (Teki),6
172832970,602660,2023-03-15 23:57:26,2023-03-16 00:09:29,Kołłątaja / Podwale,Nyska / Jesionowa,13
172832921,604322,2023-03-15 23:55:42,2023-03-16 00:10:32,"Dworzec Główny, południe",Poza stacją,15
172833226,602576,2023-03-16 00:10:15,2023-03-16 00:10:35,Poza stacją,Ślężna / pętla tramwajowa,1
172833223,603666,2023-03-16 00:10:11,2023-03-16 00:10:47,Ślężna / pętla tramwajowa,Ślężna / pętla tramwajowa,1
172833059,602050,2023-03-16 00:02:10,2023-03-16 00:15:33,Poza stacją,al. Armii Krajowej / Tarnogajska,14
172833138,603025,2023-03-16 00:06:25,2023-03-16 00:16:12,Plac Świętego Macieja / Trzebnicka,Młodych Techników,10
172833148,603441,2023-03-16 00:06:50,2023-03-16 00:17:36,Wyszyńskiego / Szczytnicka,Kościuszki / Komuny Paryskiej / Zgodna,11
172833016,602451,2023-03-15 23:59:39,2023-03-16 00:24:10,Kamienna / Borowska (Aquapark),Grabiszyńska / Aleja Hallera,25
172833363,602044,2023-03-16 00:19:01,2023-03-16 00:32:06,Kazimierza Wielkiego (Helios),Grabiszyńska / Stalowa,14
172833583,603054,2023-03-16 00:31:38,2023-03-16 00:32:12,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
172832690,602120,2023-03-15 23:46:31,2023-03-16 00:34:06,Pilczycka (Stadion Miejski),Prochowicka / Dolnobrzeska,48
172833449,602066,2023-03-16 00:23:48,2023-03-16 00:34:43,al. Karkonoska / Jeździecka,Czekoladowa / Wałbrzyska,11
172833554,602029,2023-03-16 00:29:21,2023-03-16 00:37:26,Nowowiejska / Górnickiego,Plac Powstańców Warszawy (Muzeum Narodowe),9
172833615,603255,2023-03-16 00:33:01,2023-03-16 00:38:47,al. Kochanowskiego / Kopernika,Poza stacją,6
172833621,603159,2023-03-16 00:33:16,2023-03-16 00:39:11,Drobnera / Plac Bema,Nowowiejska / Górnickiego,6
172833590,602119,2023-03-16 00:32:09,2023-03-16 00:39:56,Zwycięska / Agrestowa,Ślężna / Skierniewicka,8
172833582,603047,2023-03-16 00:31:35,2023-03-16 00:43:35,Świeradowska (Ferio Gaj ),Powstańcow Śląskich / Aleja Hallera,12
172833610,603054,2023-03-16 00:32:48,2023-03-16 00:44:01,Kazimierza Wielkiego (Helios),Zaporoska / Gajowicka,12
172833696,602059,2023-03-16 00:38:07,2023-03-16 00:44:15,Plac Legionów,Zaporoska / Gajowicka,7
172833599,602091,2023-03-16 00:32:29,2023-03-16 00:44:19,Kazimierza Wielkiego (Helios),Zaporoska / Gajowicka,12
172833640,603167,2023-03-16 00:34:32,2023-03-16 00:45:26,Poza stacją,Żeromskiego / Kluczborska,11
172833470,602210,2023-03-16 00:25:07,2023-03-16 00:46:05,Krzywoustego - Rynek Psie Pole,Poleska / Litewska,21
172833505,603413,2023-03-16 00:26:48,2023-03-16 00:46:11,Krzywoustego - Rynek Psie Pole,Poleska / Litewska,20
172833722,602029,2023-03-16 00:40:08,2023-03-16 00:46:26,Plac Powstańców Warszawy (Muzeum Narodowe),Kościuszki / Pułaskiego,7
172833874,603044,2023-03-16 00:48:54,2023-03-16 00:53:40,Drobnera / Plac Bema,Kurkowa / Dubois,5
172833872,603114,2023-03-16 00:48:45,2023-03-16 00:57:01,Plac Jana Pawła II (Akademia Muzyczna),Kurkowa / Dubois,9
172833684,603644,2023-03-16 00:37:39,2023-03-16 00:57:33,Plac Grunwaldzki (DS Ołówek),Nowowiejska / Górnickiego,20
172833688,603030,2023-03-16 00:37:46,2023-03-16 00:57:59,Plac Grunwaldzki (DS Ołówek),Nowowiejska / Górnickiego,21
172833910,602020,2023-03-16 00:50:54,2023-03-16 00:58:41,Plac Jana Pawła II (Akademia Muzyczna),Plac Legionów,8
172833882,603047,2023-03-16 00:49:08,2023-03-16 01:00:24,Powstańcow Śląskich / Aleja Hallera,Plac Legionów,12
172833916,602029,2023-03-16 00:51:13,2023-03-16 01:00:38,Kościuszki / Pułaskiego,Ślężna / Kamienna (Uniw. Ekonomiczny),10
172833962,603243,2023-03-16 00:55:02,2023-03-16 01:03:14,Świdnicka / Piłsudskiego (Hotel Scandic),Wita Stwosza / Szewska,9
172833981,602662,2023-03-16 00:56:32,2023-03-16 01:04:20,Komandorska / Kamienna,al. Armii Krajowej / Borowska,8
172833986,603381,2023-03-16 00:56:50,2023-03-16 01:04:51,Komandorska / Kamienna,al. Armii Krajowej / Borowska,9
172834064,602029,2023-03-16 01:03:11,2023-03-16 01:09:44,Ślężna / Kamienna (Uniw. Ekonomiczny),Szczęśliwa (Sky Tower),7
172834137,603128,2023-03-16 01:09:55,2023-03-16 01:19:13,Aleja Hallera / Mielecka,al. Armii Krajowej / Borowska,10
172834212,602020,2023-03-16 01:16:51,2023-03-16 01:24:26,Plac Legionów,Zaporoska / Gajowicka,8
172834253,602029,2023-03-16 01:21:01,2023-03-16 01:36:47,Szczęśliwa (Sky Tower),Przyjaźni / Karkonoska,16
172834406,602725,2023-03-16 01:35:41,2023-03-16 01:40:01,Aleja Kromera,Poza stacją,5
172834408,602305,2023-03-16 01:35:45,2023-03-16 01:41:22,Plac Świętego Macieja / Trzebnicka,Plac Świętego Macieja / Trzebnicka,6
172834459,603159,2023-03-16 01:41:07,2023-03-16 01:41:31,Nowowiejska / Górnickiego,Nowowiejska / Górnickiego,1
172834466,603030,2023-03-16 01:42:22,2023-03-16 01:46:04,Nowowiejska / Górnickiego,Żeromskiego / Kluczborska,4
172834505,602029,2023-03-16 01:46:50,2023-03-16 01:52:41,Przyjaźni / Karkonoska,al. Karkonoska / Jeździecka,6
172834562,602029,2023-03-16 01:53:26,2023-03-16 01:57:05,al. Karkonoska / Jeździecka,Zwycięska / Ołtaszyńska,4
172834537,603025,2023-03-16 01:50:03,2023-03-16 01:57:16,Młodych Techników,Rynek,8
172834604,603499,2023-03-16 01:57:43,2023-03-16 02:06:00,pl. Powstańców Wielkopolskich,Żeromskiego / Daszyńskiego,9
172834599,602705,2023-03-16 01:57:22,2023-03-16 02:06:06,pl. Powstańców Wielkopolskich,Żeromskiego / Daszyńskiego,9
172834729,602650,2023-03-16 02:16:52,2023-03-16 02:21:51,Sienkiewicza / Piastowska,Nowowiejska / Wyszyńskiego,5
172834724,602029,2023-03-16 02:16:10,2023-03-16 02:26:48,Zwycięska / Ołtaszyńska,Ślężna / Skierniewicka,11
172834778,603672,2023-03-16 02:26:53,2023-03-16 02:28:17,Tyrmanda / Mińska,Tyrmanda / Mińska,2
172834794,602291,2023-03-16 02:28:22,2023-03-16 02:32:20,Nowowiejska / Jedności Narodowej,Jedności Narodowej / Wyszyńskiego,4
172834829,602200,2023-03-16 02:35:32,2023-03-16 02:36:25,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,1
172834795,602053,2023-03-16 02:28:32,2023-03-16 02:42:15,Tyrmanda / Mińska,Grabiszyńska / Aleja Hallera,14
172834834,603126,2023-03-16 02:36:35,2023-03-16 02:42:53,Sienkiewicza / Wyszyńskiego,Drobnera / Dubois,7
