UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
192870927,602917,2023-07-30 23:51:12,2023-07-31 00:00:06,Grabiszyńska / Aleja Hallera,Zaporoska / Gajowicka,9
192870887,603083,2023-07-30 23:50:16,2023-07-31 00:00:35,Pilczycka / Kozanowska,Poza stacją,11
192871084,602567,2023-07-30 23:54:46,2023-07-31 00:00:35,Promenady Wrocławskie,Poniatowskiego / Oleśnicka,6
192870559,603573,2023-07-30 23:43:15,2023-07-31 00:00:38,Świeradowska (Ferio Gaj ),Hubska / Prudnicka,18
192870563,602677,2023-07-30 23:43:24,2023-07-31 00:00:48,Świeradowska (Ferio Gaj ),Hubska / Prudnicka,18
192871069,603210,2023-07-30 23:54:29,2023-07-31 00:00:50,Promenady Wrocławskie,Poniatowskiego / Oleśnicka,7
192871314,602079,2023-07-30 23:59:20,2023-07-31 00:01:18,Rynek,Rynek,2
192839891,603726,2023-07-30 19:16:54,2023-07-31 00:01:43,Sienkiewicza / Piastowska,Kamienna / Borowska (Aquapark),285
192871106,604518,2023-07-30 23:55:13,2023-07-31 00:03:14,Plac Uniwersytecki (UWr),Promenady Wrocławskie,9
192871403,603871,2023-07-31 00:01:58,2023-07-31 00:03:18,Rynek,Rynek,2
192871021,602226,2023-07-30 23:53:14,2023-07-31 00:03:26,Kazimierza Wielkiego (Helios),Zaporoska / Grabiszyńska,11
192870747,602884,2023-07-30 23:47:33,2023-07-31 00:04:49,Dworzec Główny ,Hubska / Prudnicka,18
192868734,603358,2023-07-30 23:13:07,2023-07-31 00:04:51,Kopycińskiego/Drabika,Kopycińskiego/Drabika,52
192868841,602841,2023-07-30 23:14:40,2023-07-31 00:05:03,Kopycińskiego/Drabika,Kopycińskiego/Drabika,51
192871043,603091,2023-07-30 23:53:48,2023-07-31 00:05:11,Szewska / Kazimierza Wielkiego ,Hubska / Prudnicka,12
192870958,603837,2023-07-30 23:51:48,2023-07-31 00:05:36,Plac Grunwaldzki / Polaka,Ślężna / Aleja Wiśniowa,14
192870999,602086,2023-07-30 23:52:36,2023-07-31 00:05:57,Grabiszyńska / Aleja Hallera,Piłsudskiego 13 od Jump Hall,14
192871324,602607,2023-07-30 23:59:41,2023-07-31 00:07:00,Chałubińskiego / Mikulicza-Radeckiego,Wróblewskiego (Teki),8
192871380,603161,2023-07-31 00:01:06,2023-07-31 00:07:35,Kamienna / Tomaszowska,Komandorska / Kamienna,7
192871617,603973,2023-07-31 00:06:53,2023-07-31 00:07:39,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),1
192871338,604448,2023-07-30 23:59:51,2023-07-31 00:09:12,Poza stacją,Rakowiecka,10
192871696,603949,2023-07-31 00:08:51,2023-07-31 00:09:56,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,2
192871478,604435,2023-07-31 00:03:46,2023-07-31 00:10:24,Aleja Kromera,al. Brücknera / Kwidzyńska,7
192871745,603616,2023-07-31 00:10:04,2023-07-31 00:12:35,Powstańców Śląskich/Orla,Krzycka / Aleja Karkonoska (Park Południowy),3
192871733,602107,2023-07-31 00:09:48,2023-07-31 00:12:40,Powstańców Śląskich/Orla,Krzycka / Aleja Karkonoska (Park Południowy),3
