UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
210354146,603500,2023-11-30 07:33:06,2023-12-04 18:56:06,Rogowska / Zemska,Poza stacją,6443
210436842,602149,2023-12-01 00:15:18,2023-12-04 02:49:30,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,4474
210458032,603865,2023-12-01 11:15:39,2023-12-04 02:49:40,Chałubińskiego / Mikulicza-Radeckiego,al. Kochanowskiego / Kopernika,3814
210623170,602991,2023-12-04 00:01:48,2023-12-04 00:19:54,Dyrekcyjna / Borowska (Wroclavia),Poza stacją,18
210623172,602119,2023-12-04 00:02:00,2023-12-04 00:10:39,Solskiego / al. Piastów,Czekoladowa / Wałbrzyska,9
210623216,603657,2023-12-04 00:06:22,2023-12-04 00:14:49,Poza stacją,Szczęśliwa (Sky Tower),8
210623220,603969,2023-12-04 00:07:29,2023-12-04 00:24:40,Plac Jana Pawła II (Akademia Muzyczna),Popowicka / Rysia,17
210623276,602925,2023-12-04 00:12:21,2023-12-04 00:18:55,Powstańców Śląskich (Arkady Wrocławskie),Szczęśliwa (Sky Tower),7
210623305,602243,2023-12-04 00:15:31,2023-12-04 00:21:49,Szczęśliwa (Sky Tower),Powstańcow Śląskich / Aleja Hallera,6
210623435,652070,2023-12-04 00:29:57,2023-12-04 00:46:15,Dyrekcyjna / Borowska (Wroclavia),Świeradowska (Ferio Gaj ),16
210623504,602676,2023-12-04 00:37:45,2023-12-04 00:44:14,Krzywoustego - Rynek Psie Pole,Poleska / Litewska,6
210623565,603635,2023-12-04 00:47:24,2023-12-04 01:00:07,Przyjaźni / Karkonoska,Zwycięska / Ołtaszyńska,13
210623599,602546,2023-12-04 00:51:19,2023-12-04 01:07:59,Grochowa / Jemiołowa,al. Armii Krajowej / Borowska,17
210623682,603456,2023-12-04 01:02:19,2023-12-04 01:08:42,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,6
210623721,603635,2023-12-04 01:07:49,2023-12-04 01:16:21,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,9
210623764,603822,2023-12-04 01:14:22,2023-12-04 01:27:37,"Dworzec Główny, południe",Świeradowska / Krynicka,13
210623772,603699,2023-12-04 01:15:43,2023-12-04 01:58:44,Drobnera / Dubois,Bierutowska,43
210624053,602915,2023-12-04 02:09:05,2023-12-04 02:17:22,Szczęśliwa (Sky Tower),Grabiszyńska / Stalowa,8
210624077,603091,2023-12-04 02:14:11,2023-12-04 02:34:02,Szewska / Kazimierza Wielkiego ,Nowowiejska / Wyszyńskiego,20
210624233,603996,2023-12-04 03:00:49,2023-12-04 03:01:42,Pilczycka (Stadion Miejski),Pilczycka (Stadion Miejski),1
210624237,603408,2023-12-04 03:02:54,2023-12-04 03:38:39,Pilczycka (Stadion Miejski),Kraszewskiego / Trzebnicka,36
210624266,603947,2023-12-04 03:20:39,2023-12-04 03:29:55,Osobowicka / Ostrowska,Osobowicka - pętla tramwajowa,9
210624267,602580,2023-12-04 03:21:06,2023-12-04 03:39:33,Wałbrzyska - pętla tramwajowa,Aleja Bielany,18
210624272,602258,2023-12-04 03:23:45,2023-12-04 03:46:49,Pereca / Grabiszyńska,Bardzka / Piękna,23
210624311,604238,2023-12-04 03:39:53,2023-12-04 04:11:43,Komandorska / Kamienna,Legnicka (Park Magnolia),32
210624314,603350,2023-12-04 03:41:10,2023-12-04 03:54:16,Stacyjna (Dworzec Mikołajów),Otyńska,13
210624364,603032,2023-12-04 04:01:17,2023-12-04 17:08:19,Traugutta / Kościuszki,Dworzec Główny ,787
210624393,603796,2023-12-04 04:13:10,2023-12-04 04:32:53,Wróblewskiego (Teki),Nowowiejska / Wyszyńskiego,20
210624432,602898,2023-12-04 04:25:42,2023-12-04 04:27:33,Nyska / Piękna,Nyska / Piękna,2
210624443,602898,2023-12-04 04:28:47,2023-12-04 04:37:13,Nyska / Piękna,Kamienna / Borowska (Aquapark),8
210624511,602030,2023-12-04 04:55:32,2023-12-04 05:04:41,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,9
210624529,604523,2023-12-04 05:00:49,2023-12-04 05:07:09,Zaporoska / Wielka / Krucza,Powstańcow Śląskich / Aleja Hallera,6
210624566,603455,2023-12-04 05:08:01,2023-12-04 05:13:26,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,5
210624572,603041,2023-12-04 05:09:47,2023-12-04 05:15:23,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),6
210624619,603863,2023-12-04 05:19:26,2023-12-04 05:30:02,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,11
210624682,602077,2023-12-04 05:28:28,2023-12-04 05:28:48,Ślężna / Aleja Wiśniowa,Ślężna / Aleja Wiśniowa,0
210624686,604523,2023-12-04 05:28:44,2023-12-04 05:37:16,Powstańcow Śląskich / Aleja Hallera,Krzycka / Aleja Karkonoska (Park Południowy),9
210624689,602077,2023-12-04 05:29:37,2023-12-04 05:36:50,Ślężna / Aleja Wiśniowa,"Dworzec Główny, południe",7
210624770,602243,2023-12-04 05:38:36,2023-12-04 05:43:54,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),5
210624786,602100,2023-12-04 05:39:44,2023-12-04 05:46:23,Krzywoustego - Rynek Psie Pole,Bierutowska,7
210624823,603657,2023-12-04 05:44:19,2023-12-04 05:51:35,Szczęśliwa (Sky Tower),"Dworzec Główny, południe",7
210624824,603209,2023-12-04 05:44:28,2023-12-04 05:45:09,Gorlicka / Litewska,Gorlicka / Litewska,1
210624831,604114,2023-12-04 05:45:41,2023-12-04 06:04:54,Gorlicka / Litewska,Kwidzyńska pętla,19
210624834,603837,2023-12-04 05:46:03,2023-12-04 05:53:27,Dworzec Główny ,Na Grobli (PWr - Geocentrum),7
210624853,603408,2023-12-04 05:48:02,2023-12-04 06:06:53,Kraszewskiego / Trzebnicka,pl. Orląt Lwowskich,19
210624898,604007,2023-12-04 05:52:05,2023-12-04 08:44:53,Zatorska / Królewska - pętla MPK,al. Jana III Sobieskiego / stacja kolejowa,173
210624905,604238,2023-12-04 05:52:47,2023-12-04 05:58:45,Legnicka (Park Magnolia),Fabryczna / Wagonowa,6
210624907,604478,2023-12-04 05:53:06,2023-12-04 06:01:12,Plac Dominikański (Galeria Dominikańska),Dworzec Główny ,8
210625021,604478,2023-12-04 06:02:47,2023-12-04 06:13:43,Dworzec Główny ,Rynek,11
210625037,602129,2023-12-04 06:04:12,2023-12-04 06:04:38,al. Poprzeczna / stacja kolejowa,al. Poprzeczna / stacja kolejowa,0
