UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
210416850,602207,2023-11-30 18:54:37,2023-12-01 03:48:23,Graniczna / Strzegomska,Szczęśliwa (Sky Tower),534
210425003,602316,2023-11-30 20:25:04,2023-12-01 07:53:09,Janiszewskiego (PWr),Janiszewskiego (PWr),688
210429875,604004,2023-11-30 21:34:15,2023-12-01 05:27:57,Komandorska / Kamienna,Komandorska / Kamienna,474
210436275,602075,2023-11-30 23:50:46,2023-12-01 00:05:46,Tarnogajska / Klimasa,Kopycińskiego/Drabika,15
210436316,604206,2023-11-30 23:52:32,2023-12-01 00:03:45,Rondo Reagana,Wróblewskiego (Teki),11
210436372,603817,2023-11-30 23:54:59,2023-12-01 00:04:15,Kamienna / Tomaszowska,Plac Powstańców Śląskich,9
210436506,603000,2023-11-30 23:59:18,2023-12-01 00:09:54,Kazimierza Wielkiego (Helios),Poniatowskiego / Oleśnicka,11
210436525,602202,2023-12-01 00:00:20,2023-12-01 00:08:31,Konduktorska,Mościckiego / Chińska ,8
210436541,602081,2023-12-01 00:01:32,2023-12-01 00:06:56,Nyska / Piękna,al. Armii Krajowej / Bardzka,5
210436600,604206,2023-12-01 00:04:39,2023-12-01 00:14:27,Wróblewskiego (Teki),Olszewskiego / Spółdzielcza,10
210436615,604561,2023-12-01 00:05:05,2023-12-01 00:22:08,pl. Orląt Lwowskich,Skarbowców / Wietrzna,17
210436627,602474,2023-12-01 00:05:48,2023-12-01 00:09:39,Poza stacją,Dworzec Główny ,4
210436699,602126,2023-12-01 00:08:26,2023-12-01 00:33:00,Plac Uniwersytecki (UWr),Zaporoska / Grabiszyńska,25
210436761,603800,2023-12-01 00:11:27,2023-12-01 00:20:28,Jagiełły / Dmowskiego ,Kraszewskiego / Trzebnicka,9
210436868,603756,2023-12-01 00:16:14,2023-12-01 00:20:55,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,5
210436870,602176,2023-12-01 00:16:39,2023-12-01 00:32:07,"Dworzec Główny, południe",Poza stacją,15
210436928,603000,2023-12-01 00:19:17,2023-12-01 00:26:35,Poniatowskiego / Oleśnicka,Sienkiewicza / Wyszyńskiego,7
210437003,603635,2023-12-01 00:22:05,2023-12-01 00:35:35,Powstańców Śląskich (Arkady Wrocławskie),Racławicka / Rymarska,14
210437121,604482,2023-12-01 00:29:09,2023-12-01 00:36:34,Kazimierza Wielkiego (Helios),Kurkowa / Dubois,7
210437268,603899,2023-12-01 00:36:55,2023-12-01 00:44:31,Poniatowskiego / Oleśnicka,Plac Dominikański (Galeria Dominikańska),8
210437275,602896,2023-12-01 00:37:03,2023-12-01 00:37:29,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,0
210437282,602013,2023-12-01 00:37:23,2023-12-01 00:45:54,Szewska / Kazimierza Wielkiego ,Zaporoska / Grabiszyńska,9
210437291,602896,2023-12-01 00:37:43,2023-12-01 00:45:58,Szewska / Kazimierza Wielkiego ,Zaporoska / Grabiszyńska,8
210437311,603795,2023-12-01 00:38:47,2023-12-01 00:47:00,Plac Dominikański (Galeria Dominikańska),Kościuszki / Pułaskiego,8
210437538,604460,2023-12-01 00:50:03,2023-12-01 01:04:22,Grochowa / Jemiołowa,al. Armii Krajowej / Borowska,14
210437559,603899,2023-12-01 00:51:16,2023-12-01 01:07:54,Plac Dominikański (Galeria Dominikańska),Plac Powstańców Śląskich,17
210437653,602127,2023-12-01 00:57:02,2023-12-01 01:03:12,Piaskowa / św. Ducha,Promenady Wrocławskie,6
210437667,603868,2023-12-01 00:57:38,2023-12-01 01:03:25,Mińska / Stanisławowska,Tyrmanda / Trawowa,6
210437799,604453,2023-12-01 01:05:49,2023-12-01 01:14:59,Kościuszki / Komuny Paryskiej / Zgodna,Hubska / Prudnicka,9
210437841,602663,2023-12-01 01:08:33,2023-12-01 01:22:26,Plac Powstańców Śląskich,Przyjaźni / Karkonoska,14
210437844,602310,2023-12-01 01:08:39,2023-12-01 01:18:37,Zaporoska / Gajowicka,Dyrekcyjna / Borowska (Wroclavia),10
210437848,602897,2023-12-01 01:08:51,2023-12-01 01:21:58,"Dworzec Główny, południe",Borowska (Uniw. Szpital Kliniczny),13
210437937,603845,2023-12-01 01:14:03,2023-12-01 01:29:17,al. Kochanowskiego / Kopernika,Poniatowskiego / Oleśnicka,15
210438003,603793,2023-12-01 01:17:54,2023-12-01 01:26:42,"Dworzec Główny, południe",Hubska / Prudnicka,9
210438093,602258,2023-12-01 01:22:57,2023-12-01 01:29:33,Plac Dominikański (Galeria Dominikańska),Traugutta / Pułaskiego,7
210438192,602081,2023-12-01 01:29:42,2023-12-01 01:41:25,al. Armii Krajowej / Bardzka,Piławska,12
210438237,603756,2023-12-01 01:32:32,2023-12-01 01:54:47,Powstańcow Śląskich / Aleja Hallera,Wałbrzyska - pętla tramwajowa,22
210438301,602181,2023-12-01 01:36:29,2023-12-01 01:47:31,Kazimierza Wielkiego (Helios),Pereca / Grabiszyńska,11
210438563,604088,2023-12-01 01:55:21,2023-12-01 02:05:58,Wróblewskiego (ZOO),Nowowiejska / Górnickiego,11
210438576,602688,2023-12-01 01:56:29,2023-12-01 02:05:15,Kazimierza Wielkiego (Helios),Poza stacją,9
210438589,602192,2023-12-01 01:57:57,2023-12-01 02:08:42,Dworzec Główny ,Poza stacją,11
210438659,602896,2023-12-01 02:04:42,2023-12-01 02:18:34,Zaporoska / Grabiszyńska,Drobnera / Dubois,14
210438666,603770,2023-12-01 02:05:48,2023-12-01 02:11:53,Powstańców Śląskich/Orla,Poza stacją,6
210438669,602179,2023-12-01 02:06:06,2023-12-01 02:20:46,Kazimierza Wielkiego (Helios),Grabiszyńska / Magazynierska (Corte Verona),15
210438672,603361,2023-12-01 02:06:16,2023-12-01 02:13:05,Aleja Kromera,Kasprowicza / Syrokomli,7
210438860,602179,2023-12-01 02:21:49,2023-12-01 02:34:35,Grabiszyńska / Magazynierska (Corte Verona),Solskiego / al. Piastów,13
210438873,603420,2023-12-01 02:23:34,2023-12-01 02:30:13,Poza stacją,3M,7
210438904,603360,2023-12-01 02:26:31,2023-12-01 02:32:46,Plac Dominikański (Galeria Dominikańska),Poza stacją,6
210438908,652060,2023-12-01 02:26:47,2023-12-01 02:33:29,Mickiewicza / pętla tramwajowa,Stadion Olimpijski,7
210438932,602896,2023-12-01 02:28:39,2023-12-01 02:29:08,Drobnera / Dubois,Drobnera / Dubois,0
210438939,602896,2023-12-01 02:29:29,2023-12-01 02:38:51,Drobnera / Dubois,Poza stacją,9
210438950,603420,2023-12-01 02:31:06,2023-12-01 02:31:30,3M,3M,0
210438957,602008,2023-12-01 02:31:36,2023-12-01 02:46:26,Amazon WRO2,Centrum Handlowe Auchan Bielany,15
210438962,603420,2023-12-01 02:31:54,2023-12-01 02:40:42,3M,Miłoszycka / Swojczycka ,9
210439038,603420,2023-12-01 02:42:01,2023-12-01 02:48:35,Miłoszycka / Swojczycka ,Strachocińska / Wieśniacza,7
210439217,602900,2023-12-01 03:06:45,2023-12-01 03:17:36,Poza stacją,Łukasiewicza / Smoluchowskiego (PWr),11
210439235,603899,2023-12-01 03:09:50,2023-12-01 03:24:27,Plac Powstańców Śląskich,Nyska / Jesionowa,15
