UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
168616166,57998,2023-01-03 06:31:08,2023-01-03 06:31:18,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168616202,650078,2023-01-03 06:32:57,2023-01-03 06:33:02,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168617004,57329,2023-01-03 07:10:49,2023-01-03 07:11:05,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168617179,650466,2023-01-03 07:17:39,2023-01-03 07:17:44,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168617366,650490,2023-01-03 07:24:25,2023-01-03 07:24:28,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168621069,650102,2023-01-03 08:54:05,2023-01-03 08:54:13,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168623238,651129,2023-01-03 09:56:59,2023-01-03 09:57:03,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168623377,57822,2023-01-03 10:01:23,2023-01-03 10:01:27,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168624280,57810,2023-01-03 10:33:03,2023-01-03 10:33:09,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168624402,651479,2023-01-03 10:37:29,2023-01-03 10:37:36,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168624972,650065,2023-01-03 10:54:14,2023-01-03 10:54:18,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168625819,650301,2023-01-03 11:21:43,2023-01-03 11:21:58,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168626932,57866,2023-01-03 11:51:28,2023-01-03 11:51:31,#Magazyn Wrocław 2022/23 - STARE NUMERY,#Magazyn Wrocław 2022/23 - STARE NUMERY,1
168632376,57151,2023-01-03 13:49:26,2023-01-03 13:49:28,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168634067,650588,2023-01-03 14:22:43,2023-01-03 14:22:46,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168634172,57644,2023-01-03 14:24:39,2023-01-03 14:24:50,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168634187,57644,2023-01-03 14:24:51,2023-01-03 14:24:57,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168634514,651471,2023-01-03 14:31:40,2023-01-03 14:31:43,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168636345,651491,2023-01-03 15:05:32,2023-01-03 15:05:40,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168636551,650510,2023-01-03 15:09:11,2023-01-03 15:09:14,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168636706,650445,2023-01-03 15:11:58,2023-01-03 15:12:00,#Magazyn Wrocław 2022/23 - STARE NUMERY,#Magazyn Wrocław 2022/23 - STARE NUMERY,1
168637290,651526,2023-01-03 15:21:08,2023-01-03 15:21:11,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168637936,57644,2023-01-03 15:32:07,2023-01-03 15:32:11,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168638812,57215,2023-01-03 15:47:51,2023-01-03 15:47:58,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168639976,57770,2023-01-03 16:07:07,2023-01-03 16:07:11,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
