UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
171816494,604309,2023-03-01 23:51:41,2023-03-02 00:02:01,Plac Uniwersytecki (UWr),Poza stacją,11
171816503,603437,2023-03-01 23:51:56,2023-03-02 00:03:48,Plac Uniwersytecki (UWr),Poza stacją,12
171816510,603079,2023-03-01 23:52:17,2023-03-02 00:06:09,Powstańców Śląskich/Orla,Świdnicka / Piłsudskiego (Hotel Scandic),14
171816591,602615,2023-03-01 23:57:38,2023-03-02 00:07:52,Centrum Handlowe Auchan Bielany,Czekoladowa / Wałbrzyska,11
171816605,602941,2023-03-01 23:58:11,2023-03-02 00:08:22,Ślężna / Kamienna (Uniw. Ekonomiczny),al. Armii Krajowej / Borowska,11
171816600,603061,2023-03-01 23:58:03,2023-03-02 00:08:32,Ślężna / Kamienna (Uniw. Ekonomiczny),al. Armii Krajowej / Borowska,11
171816657,603466,2023-03-02 00:02:18,2023-03-02 00:11:19,Kościuszki / Komuny Paryskiej / Zgodna,Nyska / Jesionowa,10
171816786,602743,2023-03-02 00:09:26,2023-03-02 00:12:14,Żmigrodzka / Broniewskiego,Obornicka / Bałtycka,3
171816850,603269,2023-03-02 00:13:44,2023-03-02 00:14:12,.RELOKACYJNA,Żeromskiego / Daszyńskiego,1
171816727,603178,2023-03-02 00:05:47,2023-03-02 00:17:53,Plac Dominikański (Galeria Dominikańska),Krakowska / Leroy Merlin,13
171816777,602048,2023-03-02 00:08:41,2023-03-02 00:18:02,Fosa Miejska ,Gliniana / Gajowa,10
171816694,603140,2023-03-02 00:03:49,2023-03-02 00:19:13,pl. Powstańców Wielkopolskich,Krzywoustego / Korona,16
171816846,603328,2023-03-02 00:13:33,2023-03-02 00:20:41,Żeromskiego / Daszyńskiego,Żeromskiego / Daszyńskiego,8
171816003,602027,2023-03-01 23:29:43,2023-03-02 00:21:32,Rynek,Rynek,52
171816851,603376,2023-03-02 00:13:47,2023-03-02 00:23:57,Drobnera / Dubois,Plac Strzegomski / Poznańska,11
171816926,602070,2023-03-02 00:18:22,2023-03-02 00:26:34,Krakowska / Leroy Merlin,Tarnogajska / Klimasa,9
171817044,602867,2023-03-02 00:25:06,2023-03-02 00:29:03,Drobnera / Dubois,Drobnera / Plac Bema,4
171816978,602383,2023-03-02 00:21:40,2023-03-02 00:31:12,Ślężna / Aleja Wiśniowa,Świeradowska (Ferio Gaj ),10
171816947,602738,2023-03-02 00:19:22,2023-03-02 00:31:42,Krzywoustego / Korona,Krzywoustego - Rynek Psie Pole,13
171817168,603643,2023-03-02 00:34:24,2023-03-02 00:38:11,Dworzec Główny ,Plac Dominikański (Galeria Dominikańska),4
171817209,603255,2023-03-02 00:38:26,2023-03-02 00:39:01,Partyzantów / Okrzei,Partyzantów / Okrzei,1
171817206,604382,2023-03-02 00:37:58,2023-03-02 00:42:01,Fosa Miejska ,pl. Orląt Lwowskich,5
171817108,603376,2023-03-02 00:30:21,2023-03-02 00:44:25,Plac Strzegomski / Poznańska,Lotnicza / Bajana,15
171817241,602554,2023-03-02 00:40:48,2023-03-02 00:46:41,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Borowska,6
171817260,602050,2023-03-02 00:42:13,2023-03-02 00:47:10,pl. Orląt Lwowskich,Plac Strzegomski / Poznańska,5
171817195,602325,2023-03-02 00:36:24,2023-03-02 00:47:12,Krzywoustego - Rynek Psie Pole,Wilanowska,11
171817296,602383,2023-03-02 00:46:12,2023-03-02 00:51:17,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Bardzka,6
171816941,602078,2023-03-02 00:19:03,2023-03-02 00:58:23,"Paprotna / Obornicka, zajezdnia MPK",Graniczna / Strzegomska,40
171816525,603433,2023-03-01 23:53:10,2023-03-02 01:00:56,Plac Uniwersytecki (UWr),Rynek,68
171816522,602987,2023-03-01 23:53:02,2023-03-02 01:01:00,Plac Uniwersytecki (UWr),Rynek,68
171817406,602377,2023-03-02 00:56:27,2023-03-02 01:02:54,Dworzec Główny ,Zaporoska / Gajowicka,7
171817614,603244,2023-03-02 01:15:10,2023-03-02 01:15:28,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,1
171817603,604388,2023-03-02 01:14:11,2023-03-02 01:21:32,Kamienna / Borowska (Aquapark),Świeradowska (Ferio Gaj ),8
171817666,603244,2023-03-02 01:20:42,2023-03-02 01:24:55,Nowowiejska / Górnickiego,Nowowiejska / Górnickiego,5
171817688,603657,2023-03-02 01:22:45,2023-03-02 01:29:51,Żmigrodzka / Marino,Kamieńskiego / Jutrosińska,8
171817655,602894,2023-03-02 01:18:57,2023-03-02 01:31:25,Rynek,Rondo Reagana,13
171817638,603444,2023-03-02 01:17:27,2023-03-02 01:35:32,"Dworzec Główny, południe",Konduktorska,19
171817981,603433,2023-03-02 02:02:08,2023-03-02 02:08:15,Rynek,Młodych Techników,7
171817995,602130,2023-03-02 02:04:21,2023-03-02 02:10:50,"Dworzec Główny, południe",Nyska / Jesionowa,7
171818050,602162,2023-03-02 02:13:31,2023-03-02 02:26:05,Bałtycka / Żmigrodzka,Kamieńskiego,13
171818108,602229,2023-03-02 02:23:04,2023-03-02 02:43:17,Kościuszki / Komuny Paryskiej / Zgodna,Legnicka / Zachodnia ,21
171818346,603328,2023-03-02 03:11:03,2023-03-02 03:24:49,Żeromskiego / Daszyńskiego,Kościuszki / Pułaskiego,14
171818390,603643,2023-03-02 03:21:19,2023-03-02 03:25:55,Plac Dominikański (Galeria Dominikańska),Plac Grunwaldzki / Polaka,5
171818404,602969,2023-03-02 03:26:30,2023-03-02 03:29:32,Lotnicza / Na Ostatnim Groszu,Na Ostatnim Groszu,4
171818403,602641,2023-03-02 03:25:51,2023-03-02 03:29:39,Lotnicza / Na Ostatnim Groszu,Na Ostatnim Groszu,4
171818467,602783,2023-03-02 03:35:57,2023-03-02 03:43:43,al. Armii Krajowej / Bardzka,Nyska / Jesionowa,8
171818521,602788,2023-03-02 03:51:48,2023-03-02 03:57:57,Żelazna / Pereca,Aleja Hallera / Mielecka,7
171818550,602547,2023-03-02 04:01:04,2023-03-02 04:04:22,Kościuszki / Komuny Paryskiej / Zgodna,Traugutta / Kościuszki,4
171818484,602321,2023-03-02 03:40:42,2023-03-02 04:16:46,Stabłowicka / Główna ,"Paprotna / Obornicka, zajezdnia MPK",37
171818598,603614,2023-03-02 04:16:31,2023-03-02 04:18:17,Poza stacją,Plac Uniwersytecki (UWr),2
171818614,602590,2023-03-02 04:20:45,2023-03-02 04:21:19,Rogowska / Zemska,Rogowska / Zemska,1
171818631,602371,2023-03-02 04:26:32,2023-03-02 04:31:49,Lotnicza / Metalowców,Hermanowska / Kołobrzeska,6
171818637,603111,2023-03-02 04:28:29,2023-03-02 04:36:59,Plac Powstańców Śląskich,Powstańców Śląskich/Orla,9
171818656,602228,2023-03-02 04:35:10,2023-03-02 04:38:49,Poza stacją,Świeradowska / Krynicka,4
171818665,603032,2023-03-02 04:37:38,2023-03-02 04:38:58,Piławska,Piławska,2
171818593,602602,2023-03-02 04:16:02,2023-03-02 04:39:37,Amazon WRO2,Amazon WRO2,24
171818704,603111,2023-03-02 04:44:27,2023-03-02 04:46:51,Powstańców Śląskich/Orla,Krzycka / Aleja Karkonoska (Park Południowy),3
171818695,603275,2023-03-02 04:42:55,2023-03-02 04:46:54,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),4
171818675,602867,2023-03-02 04:39:50,2023-03-02 04:48:23,Drobnera / Plac Bema,Plac Dominikański (Galeria Dominikańska),9
171818668,603063,2023-03-02 04:38:12,2023-03-02 04:51:26,Piławska,Kamienna / Borowska (Aquapark),14
171818654,602927,2023-03-02 04:34:57,2023-03-02 04:51:34,Rondo Reagana,Plac Świętego Macieja / Trzebnicka,17
171818721,602311,2023-03-02 04:50:07,2023-03-02 04:53:14,Nowowiejska / Wyszyńskiego,Żeromskiego / Kluczborska,4
171818685,603387,2023-03-02 04:41:05,2023-03-02 04:57:02,Czarnuszkowa/Waniliowa,Lekarska/Żmigrodzka,16
171818726,602641,2023-03-02 04:52:16,2023-03-02 04:57:23,Na Ostatnim Groszu,Legnicka / Wejherowska,6
171818736,602311,2023-03-02 04:54:55,2023-03-02 04:57:33,Żeromskiego / Kluczborska,Poniatowskiego / Oleśnicka,3
171818620,603436,2023-03-02 04:21:51,2023-03-02 04:57:53,Rogowska / Zemska,Łukasiewicza / Smoluchowskiego (PWr),37
171818751,604318,2023-03-02 04:57:34,2023-03-02 04:59:03,Piłsudskiego 13 od Jump Hall,Piłsudskiego 13 od Jump Hall,2
171818733,602752,2023-03-02 04:54:16,2023-03-02 05:05:23,Poza stacją,al. Karkonoska / Jeździecka,12
171818671,602236,2023-03-02 04:39:03,2023-03-02 05:05:59,Solskiego / al. Piastów,Powstańcow Śląskich / Aleja Hallera,27
171818765,603040,2023-03-02 04:59:41,2023-03-02 05:08:10,Kazimierza Wielkiego (Helios),Dworzec Główny ,9
171818764,602447,2023-03-02 04:59:40,2023-03-02 05:09:39,Piłsudskiego 13 od Jump Hall,Szczęśliwa (Sky Tower),10
171818767,602940,2023-03-02 05:00:35,2023-03-02 05:09:56,Piławska,Kamienna / Borowska (Aquapark),10
171818780,602286,2023-03-02 05:03:45,2023-03-02 05:10:24,Komandorska / Kamienna,"Dworzec Główny, południe",7
171818763,603646,2023-03-02 04:59:36,2023-03-02 05:11:33,Kazimierza Wielkiego (Helios),Walońska (Angel Poland Group),12
171818825,602308,2023-03-02 05:11:38,2023-03-02 05:17:06,Stacyjna (Dworzec Mikołajów),Fabryczna / Wagonowa,6
171818822,602650,2023-03-02 05:11:18,2023-03-02 05:17:10,Kraszewskiego / Trzebnicka,Obornicka / Bałtycka,6
171818773,602238,2023-03-02 05:01:49,2023-03-02 05:19:58,Pereca / Grabiszyńska,Fabryczna / Wagonowa,19
171818869,603345,2023-03-02 05:19:54,2023-03-02 05:28:20,Nowowiejska / Wyszyńskiego,Plac Powstańców Warszawy (Muzeum Narodowe),9
171818916,602569,2023-03-02 05:26:29,2023-03-02 05:29:32,Drobnera / Dubois,Drobnera / Plac Bema,4
171818912,603201,2023-03-02 05:26:17,2023-03-02 05:43:11,Traugutta / Kościuszki,al. Kochanowskiego / Kopernika,17
171818936,602468,2023-03-02 05:29:01,2023-03-02 05:44:09,Drobnera / Dubois,Norwida / Wyspiańskiego (PWr),16
171819022,602229,2023-03-02 05:39:57,2023-03-02 05:45:41,Legnicka / Zachodnia ,Młodych Techników,6
171818952,602252,2023-03-02 05:31:57,2023-03-02 05:46:00,Kraszewskiego / Trzebnicka,pl. Orląt Lwowskich,15
171819021,604333,2023-03-02 05:39:49,2023-03-02 05:48:23,Plac Powstańców Śląskich,"Dworzec Główny, południe",9
171819054,603607,2023-03-02 05:43:44,2023-03-02 05:48:52,Dworzec Główny ,Traugutta / Pułaskiego,6
171819085,603360,2023-03-02 05:46:37,2023-03-02 05:49:38,Prochowicka / Dolnobrzeska,Średzka / Dolnobrzeska ,4
171819081,603602,2023-03-02 05:46:30,2023-03-02 05:52:19,Strzegomska / Estońska,Otyńska,6
171819154,603607,2023-03-02 05:52:32,2023-03-02 05:53:09,Na Grobli (PWr - Geocentrum),Na Grobli (PWr - Geocentrum),1
171819143,602105,2023-03-02 05:51:24,2023-03-02 05:54:39,Karwińska / Opolska,Gazowa / Międzyleska,4
171819055,603201,2023-03-02 05:43:45,2023-03-02 05:55:01,al. Kochanowskiego / Kopernika,al. Brücknera / Kwidzyńska,12
171819124,603114,2023-03-02 05:49:35,2023-03-02 05:56:09,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,7
171819072,603242,2023-03-02 05:45:59,2023-03-02 05:58:44,Krucza / Mielecka / Stalowa,Dyrekcyjna / Borowska (Wroclavia),13
171819159,603326,2023-03-02 05:52:44,2023-03-02 06:00:20,Janiszewskiego (PWr),Na Grobli (PWr - Geocentrum),8
171819127,602827,2023-03-02 05:49:45,2023-03-02 06:01:22,Wałbrzyska - pętla tramwajowa,Zwycięska / Agrestowa,12
171819187,603201,2023-03-02 05:55:33,2023-03-02 06:02:54,al. Brücknera / Kwidzyńska,Krzywoustego / Korona,8
171819033,602489,2023-03-02 05:41:00,2023-03-02 06:03:31,Semaforowa,Ślężna / Aleja Wiśniowa,23
171819309,602286,2023-03-02 06:05:23,2023-03-02 06:07:18,"Dworzec Główny, południe",Dyrekcyjna / Borowska (Wroclavia),2
171819339,602903,2023-03-02 06:07:22,2023-03-02 06:07:41,3M,3M,1
171819294,602775,2023-03-02 06:04:07,2023-03-02 06:09:10,Legnicka / Młodych Techników,Plac Jana Pawła II (Akademia Muzyczna),6
171819303,602758,2023-03-02 06:04:41,2023-03-02 06:09:28,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,5
171819266,602260,2023-03-02 06:01:10,2023-03-02 06:09:38,Piaskowa / św. Ducha,Norwida / Wyspiańskiego (PWr),9
171819161,602867,2023-03-02 05:53:03,2023-03-02 06:10:03,Poza stacją,Na Grobli (PWr - Geocentrum),17
171819328,602732,2023-03-02 06:06:42,2023-03-02 06:10:58,Żeromskiego / Daszyńskiego,Promenady Wrocławskie,5
171819290,603054,2023-03-02 06:03:54,2023-03-02 06:11:02,Zaporoska / Gajowicka,Powstańcow Śląskich / Aleja Hallera,8
171819398,603443,2023-03-02 06:10:26,2023-03-02 06:12:38,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,3
171819079,603439,2023-03-02 05:46:17,2023-03-02 06:14:43,Jagodzińska / Buforowa,Powstańców Śląskich (Arkady Wrocławskie),29
171819322,603672,2023-03-02 06:06:22,2023-03-02 06:14:44,Dworzec Główny ,Traugutta / Kościuszki,9
171819439,603600,2023-03-02 06:13:52,2023-03-02 06:16:21,Kościuszki / Pułaskiego,Traugutta / Pułaskiego,3
171819298,602441,2023-03-02 06:04:27,2023-03-02 06:19:15,3M,Strachocińska / Wieśniacza,15
