UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
172574570,602791,2023-03-12 23:44:34,2023-03-13 00:00:04,Śrubowa / Strzegomska,Na Ostatnim Groszu,16
172574763,603075,2023-03-12 23:59:39,2023-03-13 00:02:20,Pereca / Grabiszyńska,Zaporoska / Grabiszyńska,3
172574630,603537,2023-03-12 23:47:53,2023-03-13 00:02:54,Aleja Kromera,Krzywoustego - Rynek Psie Pole,16
172574743,603147,2023-03-12 23:57:58,2023-03-13 00:03:04,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,6
172574735,603121,2023-03-12 23:57:44,2023-03-13 00:03:11,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,6
172574778,603055,2023-03-13 00:00:58,2023-03-13 00:06:33,Rondo Reagana,al. Kochanowskiego / Śniadeckich ,6
172574656,602705,2023-03-12 23:50:22,2023-03-13 00:07:38,Powstańców Śląskich/Orla,Czekoladowa / Wałbrzyska,18
172574727,603341,2023-03-12 23:56:49,2023-03-13 00:10:15,Strzegomska / Estońska,Poza stacją,14
172574867,603203,2023-03-13 00:07:57,2023-03-13 00:16:32,al. Armii Krajowej / Borowska,Piławska,9
172574988,603616,2023-03-13 00:18:13,2023-03-13 00:18:49,Poza stacją,Plac Dominikański (Galeria Dominikańska),1
172574817,602609,2023-03-13 00:03:52,2023-03-13 00:19:07,Poza stacją,Krzywoustego / Korona,16
172574809,603455,2023-03-13 00:03:30,2023-03-13 00:19:48,Powstańców Śląskich (Arkady Wrocławskie),Konduktorska,17
172574984,603226,2023-03-13 00:17:55,2023-03-13 00:21:47,Plac Dominikański (Galeria Dominikańska),Szewska / Kazimierza Wielkiego ,4
172574943,603155,2023-03-13 00:14:53,2023-03-13 00:22:53,Rynek,Poza stacją,8
172575113,602054,2023-03-13 00:27:13,2023-03-13 00:39:44,al. Armii Krajowej / Borowska,Grota-Roweckiego / Parafialna,13
172575120,603121,2023-03-13 00:27:43,2023-03-13 00:39:58,al. Armii Krajowej / Borowska,Grota-Roweckiego / Parafialna,13
172575288,602951,2023-03-13 00:43:37,2023-03-13 00:44:45,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,2
172575290,603616,2023-03-13 00:43:39,2023-03-13 00:49:05,Szewska / Kazimierza Wielkiego ,Plac Legionów,6
172575302,603226,2023-03-13 00:44:54,2023-03-13 00:52:58,Szewska / Kazimierza Wielkiego ,Zaporoska / Grabiszyńska,9
172575306,602440,2023-03-13 00:45:15,2023-03-13 00:55:08,Kraszewskiego / Trzebnicka,Żeromskiego / Kluczborska,10
172575530,603630,2023-03-13 01:11:38,2023-03-13 01:19:13,Poza stacją,Solskiego / al. Piastów,8
172575556,602198,2023-03-13 01:16:36,2023-03-13 01:20:33,Plac Kościuszki (Renoma),Powstańców Śląskich (Arkady Wrocławskie),4
172575512,602328,2023-03-13 01:09:47,2023-03-13 01:21:08,Gliniana / Gajowa,Tarnogajska / Klimasa,12
172575472,602361,2023-03-13 01:04:22,2023-03-13 01:33:25,Poza stacją,Poza stacją,30
172575498,602031,2023-03-13 01:07:04,2023-03-13 01:38:04,Plac Kościuszki (Renoma),Poza stacją,31
172575647,602984,2023-03-13 01:36:57,2023-03-13 01:41:07,pl. Powstańców Wielkopolskich,Żeromskiego / Kluczborska,5
172575539,602726,2023-03-13 01:13:04,2023-03-13 01:47:24,"Wrocław Leśnica, stacja kolejowa","Wrocław Leśnica, stacja kolejowa",35
172575749,603170,2023-03-13 01:58:56,2023-03-13 02:01:17,Poza stacją,Poza stacją,3
172575758,602458,2023-03-13 02:00:37,2023-03-13 02:11:55,Kazimierza Wielkiego (Helios),Plac Grunwaldzki / Polaka,12
172575824,602996,2023-03-13 02:20:49,2023-03-13 02:31:00,Centrum Handlowe Auchan Bielany,Czekoladowa / Wałbrzyska,11
172575892,603609,2023-03-13 02:46:06,2023-03-13 02:55:07,Sienkiewicza / Wyszyńskiego,Poniatowskiego / Oleśnicka,10
172575875,602049,2023-03-13 02:38:46,2023-03-13 02:56:06,Skarbowców / Wietrzna,Dworzec Główny ,18
172575896,602719,2023-03-13 02:47:27,2023-03-13 02:58:39,Przyjaźni / Karkonoska,Powstańcow Śląskich / Aleja Hallera,12
172575942,604394,2023-03-13 03:05:30,2023-03-13 03:10:39,Gliniana / Gajowa,"Dworzec Główny, południe",6
172575954,602195,2023-03-13 03:11:10,2023-03-13 03:18:08,Kamieńskiego / Jutrosińska,Bałtycka / Żmigrodzka,7
172575957,603380,2023-03-13 03:12:12,2023-03-13 03:25:34,Żmigrodzka / Marino,Berenta / Kasprowicza,14
172575966,602036,2023-03-13 03:17:45,2023-03-13 03:27:11,Wyszyńskiego / Szczytnicka,Dworzec Główny ,10
172575992,602180,2023-03-13 03:31:26,2023-03-13 03:37:27,Powstańcow Śląskich / Aleja Hallera,Komandorska / Kamienna,7
172575967,602849,2023-03-13 03:17:52,2023-03-13 03:38:08,Żmigrodzka / Broniewskiego,Żmigrodzka / Broniewskiego,21
172576014,603247,2023-03-13 03:37:56,2023-03-13 03:44:20,Poza stacją,Aleja Hallera / Mielecka,7
172576038,603658,2023-03-13 03:53:45,2023-03-13 03:54:22,Poza stacją,Poza stacją,1
172576043,603658,2023-03-13 03:55:04,2023-03-13 03:55:52,Poza stacją,Poza stacją,1
172576046,602455,2023-03-13 03:56:03,2023-03-13 04:01:16,Poza stacją,Traugutta / Kościuszki,6
172576029,602413,2023-03-13 03:48:12,2023-03-13 04:01:51,Plac Strzegomski / Poznańska,Piaskowa / św. Ducha,14
172576065,602766,2023-03-13 04:04:07,2023-03-13 04:11:33,Hubska / Prudnicka,"Dworzec Główny, południe",8
172576081,603467,2023-03-13 04:10:30,2023-03-13 04:16:54,Pilczycka (Stadion Miejski),Kozanowska / Pilczycka,7
172576076,602716,2023-03-13 04:08:15,2023-03-13 04:29:37,Amazon WRO2,Czekoladowa / Wałbrzyska,22
172576026,602583,2023-03-13 03:46:17,2023-03-13 04:30:54,Zaporoska / Wielka / Krucza,Żernicka,45
172576102,603467,2023-03-13 04:17:51,2023-03-13 04:32:45,Kozanowska / Pilczycka,"Paprotna / Obornicka, zajezdnia MPK",15
172576177,603415,2023-03-13 04:37:21,2023-03-13 04:37:47,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Powstańców Warszawy (Muzeum Narodowe),1
