UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
173797762,602873,2023-03-24 23:51:48,2023-03-25 00:00:22,Dworzec Główny ,Wyszyńskiego / Szczytnicka,9
173798082,602356,2023-03-24 23:56:42,2023-03-25 00:00:38,Poniatowskiego / Oleśnicka,Żeromskiego / Daszyńskiego,4
173798174,602139,2023-03-24 23:58:09,2023-03-25 00:01:19,Grabiszyńska / Stalowa,Krucza / Mielecka / Stalowa,4
173797622,602685,2023-03-24 23:49:07,2023-03-25 00:01:54,Hubska / Prudnicka,Konduktorska,13
173797506,603616,2023-03-24 23:47:25,2023-03-25 00:02:09,Kościuszki / Komuny Paryskiej / Zgodna,Norwida / Wyspiańskiego (PWr),15
173797831,602228,2023-03-24 23:52:54,2023-03-25 00:02:24,Rynek,Kościuszki / Komuny Paryskiej / Zgodna,10
173797997,603341,2023-03-24 23:55:38,2023-03-25 00:04:34,Drobnera / Plac Bema,Nowowiejska / Górnickiego,9
173798077,602240,2023-03-24 23:56:38,2023-03-25 00:04:53,Mickiewicza / pętla tramwajowa,Marca Polo (Olimpia Port),9
173798521,603660,2023-03-25 00:04:56,2023-03-25 00:05:13,"Dworzec Główny, południe","Dworzec Główny, południe",1
173798389,602406,2023-03-25 00:02:14,2023-03-25 00:05:37,"Paprotna / Obornicka, zajezdnia MPK",Bezpieczna / Obornicka,4
173797676,602196,2023-03-24 23:50:15,2023-03-25 00:07:49,Krzywoustego / Korona,Nowowiejska / Jedności Narodowej,18
173797941,602332,2023-03-24 23:54:38,2023-03-25 00:08:45,Dyrekcyjna / Borowska (Wroclavia),Szczęśliwa (Sky Tower),15
173797944,603210,2023-03-24 23:54:42,2023-03-25 00:08:47,Dyrekcyjna / Borowska (Wroclavia),Szczęśliwa (Sky Tower),15
173798563,602750,2023-03-25 00:05:47,2023-03-25 00:09:05,Drobnera / Dubois,Plac Świętego Macieja / Trzebnicka,4
173798594,602707,2023-03-25 00:06:26,2023-03-25 00:09:05,Drobnera / Dubois,Plac Świętego Macieja / Trzebnicka,3
173798760,603333,2023-03-25 00:09:20,2023-03-25 00:09:36,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
