UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
205962016,602846,2023-10-23 00:59:05,2023-10-23 01:03:33,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,4
205962017,602315,2023-10-23 00:59:08,2023-10-23 01:03:27,Bezpieczna / Obornicka,Obornicka / Bałtycka,4
205962021,603219,2023-10-23 00:59:31,2023-10-23 01:06:37,al. Armii Krajowej / Borowska,Świeradowska (Ferio Gaj ),7
205962104,603057,2023-10-23 01:05:14,2023-10-23 01:11:30,Żeromskiego / Daszyńskiego,Żeromskiego / Daszyńskiego,6
205962127,602325,2023-10-23 01:06:31,2023-10-23 01:36:07,Bystrzycka / Idzikowskiego,Śrubowa / Strzegomska,30
205962151,603723,2023-10-23 01:08:03,2023-10-23 01:13:32,Drobnera / Plac Bema,Nowowiejska / Jedności Narodowej,5
205962178,603127,2023-10-23 01:09:30,2023-10-23 01:10:22,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,1
205962181,602307,2023-10-23 01:09:51,2023-10-23 01:16:30,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,7
205962190,604562,2023-10-23 01:10:33,2023-10-23 01:17:34,Żmigrodzka / Marino,Kamieńskiego,7
205962194,602555,2023-10-23 01:10:45,2023-10-23 01:26:47,Kościuszki / Pułaskiego,Borowska (Uniw. Szpital Kliniczny),16
205962212,603276,2023-10-23 01:12:07,2023-10-23 01:16:24,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),4
205962226,602129,2023-10-23 01:13:03,2023-10-23 01:17:10,Dworzec Główny ,Plac Legionów,4
205962249,602869,2023-10-23 01:14:33,2023-10-23 01:14:51,Dworzec Główny ,Dworzec Główny ,0
205962262,604060,2023-10-23 01:16:00,2023-10-23 01:52:17,Poza stacją,Poza stacją,36
205962264,603101,2023-10-23 01:16:17,2023-10-23 01:54:17,Poza stacją,Poza stacją,38
205962295,603005,2023-10-23 01:17:56,2023-10-23 01:24:22,Grabiszyńska / Stalowa,Poza stacją,6
205962297,604439,2023-10-23 01:18:06,2023-10-23 01:24:11,Grabiszyńska / Stalowa,Poza stacją,6
205962324,603021,2023-10-23 01:20:29,2023-10-23 01:32:11,Bacciarellego / pętla autobusowa,Wróblewskiego (Teki),12
205962325,602642,2023-10-23 01:20:31,2023-10-23 01:32:03,Traugutta / Pułaskiego,Nyska / Piękna,12
205962347,604201,2023-10-23 01:21:49,2023-10-23 01:33:52,al. Armii Krajowej / Borowska,Plac Powstańców Śląskich,12
205962361,603666,2023-10-23 01:22:51,2023-10-23 01:41:33,al. Armii Krajowej / Borowska,Buforowa - Vivaldiego,19
205962385,604038,2023-10-23 01:25:16,2023-10-23 01:37:03,al. Armii Krajowej / Borowska,Poza stacją,12
205962389,604003,2023-10-23 01:25:29,2023-10-23 01:37:24,al. Armii Krajowej / Borowska,Poza stacją,12
205962418,603684,2023-10-23 01:27:27,2023-10-23 01:39:44,Plac Uniwersytecki (UWr),Kościuszki / Pułaskiego,12
205962424,602555,2023-10-23 01:27:57,2023-10-23 01:38:02,Borowska (Uniw. Szpital Kliniczny),Kutrzeby / Hubala,10
205962431,602487,2023-10-23 01:28:09,2023-10-23 01:37:55,Pilczycka / Kozanowska,Legnicka / Wejherowska,10
205962439,602759,2023-10-23 01:28:58,2023-10-23 01:40:25,Krzywoustego - Rynek Psie Pole,Zatorska / Królewska - pętla MPK,11
205962550,603276,2023-10-23 01:36:14,2023-10-23 01:44:21,Kamienna / Borowska (Aquapark),Dworzec Główny ,8
205962552,602540,2023-10-23 01:36:33,2023-10-23 01:37:45,Rynek,Rynek,1
205962599,602142,2023-10-23 01:42:45,2023-10-23 01:52:07,Kościuszki / Komuny Paryskiej / Zgodna,Kamienna / Borowska (Aquapark),9
205962652,603483,2023-10-23 01:47:53,2023-10-23 01:54:27,"Dworzec Główny, południe",Kościuszki / Komuny Paryskiej / Zgodna,7
205962705,602142,2023-10-23 01:53:24,2023-10-23 01:59:40,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),6
205962754,602752,2023-10-23 02:00:33,2023-10-23 02:06:27,Borowska (Uniw. Szpital Kliniczny),Grota-Roweckiego / Parafialna,6
205962771,602570,2023-10-23 02:03:11,2023-10-23 02:13:48,Popowicka / Niedźwiedzia,Jagiełły / Dmowskiego ,11
205962799,602054,2023-10-23 02:07:03,2023-10-23 02:23:46,Grota-Roweckiego / Parafialna,Wysoka Nastrojowa,17
205962817,604441,2023-10-23 02:09:13,2023-10-23 02:15:13,Kamienna / Tomaszowska,Kamienna / Borowska (Aquapark),6
205962824,602826,2023-10-23 02:10:00,2023-10-23 02:11:06,Nowodworska/Strzegomska,Nowodworska/Strzegomska,1
205962835,602826,2023-10-23 02:11:37,2023-10-23 02:33:23,Nowodworska/Strzegomska,Solskiego / al. Piastów,22
205962878,602644,2023-10-23 02:17:51,2023-10-23 02:45:43,Powstańcow Śląskich / Aleja Hallera,Ostrowskiego,28
205962880,602728,2023-10-23 02:18:12,2023-10-23 02:21:13,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,3
205962896,602494,2023-10-23 02:21:23,2023-10-23 02:34:09,Grochowa / Jemiołowa,al. Armii Krajowej / Borowska,13
205962901,602051,2023-10-23 02:21:43,2023-10-23 02:38:52,Powstańcow Śląskich / Aleja Hallera,Ostrowskiego,17
205962957,602540,2023-10-23 02:29:29,2023-10-23 02:29:56,Rynek,Rynek,0
205962968,602540,2023-10-23 02:31:16,2023-10-23 02:38:12,Rynek,Poza stacją,7
205962999,603745,2023-10-23 02:36:20,2023-10-23 02:40:53,Piłsudskiego 13 od Jump Hall,Zaporoska / Grabiszyńska,5
205963001,603714,2023-10-23 02:36:32,2023-10-23 02:40:35,Piłsudskiego 13 od Jump Hall,Zaporoska / Grabiszyńska,4
205963020,602540,2023-10-23 02:39:08,2023-10-23 02:39:31,Poza stacją,Poza stacją,0
205963026,602478,2023-10-23 02:39:42,2023-10-23 02:53:33,Grabiszyńska / Stalowa,Solskiego / al. Piastów,14
205963029,602540,2023-10-23 02:40:03,2023-10-23 02:41:16,Poza stacją,Poza stacją,1
205963061,602051,2023-10-23 02:46:04,2023-10-23 02:52:25,Ostrowskiego,Grabiszyńska / Aleja Hallera,6
205963097,652065,2023-10-23 02:53:11,2023-10-23 02:53:33,Grabiszyńska / Aleja Hallera,Grabiszyńska / Aleja Hallera,0
205963098,603057,2023-10-23 02:53:32,2023-10-23 03:01:46,Żeromskiego / Daszyńskiego,Sienkiewicza / Piastowska,8
205963100,603859,2023-10-23 02:54:10,2023-10-23 02:59:46,Grabiszyńska / Aleja Hallera,Hallera / Odkrywców,6
205963102,602051,2023-10-23 02:54:26,2023-10-23 03:08:10,Grabiszyńska / Aleja Hallera,Aleja Hallera / Mielecka,14
205963134,603932,2023-10-23 02:59:53,2023-10-23 03:06:45,Piłsudskiego 13 od Jump Hall,Poza stacją,7
205963136,602319,2023-10-23 02:59:54,2023-10-23 03:09:11,Hallera / Odkrywców,Aleja Hallera / Mielecka,9
205963165,602231,2023-10-23 03:05:53,2023-10-23 03:13:20,Zaporoska / Grabiszyńska,Dworzec Główny ,7
205963174,652065,2023-10-23 03:08:06,2023-10-23 03:19:05,Grabiszyńska / Aleja Hallera,Powstańców Śląskich/Orla,11
205963176,603786,2023-10-23 03:08:43,2023-10-23 03:20:35,Aleja Hallera / Mielecka,Powstańcow Śląskich / Aleja Hallera,12
205963206,603678,2023-10-23 03:15:13,2023-10-23 03:17:02,Wyszyńskiego / Szczytnicka,Wyszyńskiego / Szczytnicka,2
205963214,602648,2023-10-23 03:16:16,2023-10-23 03:33:21,Skarbowców / Wietrzna,Aleja Bielany,17
205963249,602151,2023-10-23 03:21:11,2023-10-23 03:38:17,Sienkiewicza / Wyszyńskiego,Poza stacją,17
205963280,602728,2023-10-23 03:29:07,2023-10-23 03:36:05,Powstańcow Śląskich / Aleja Hallera,Grochowa / Jemiołowa,7
205963289,603786,2023-10-23 03:30:43,2023-10-23 03:38:07,Powstańcow Śląskich / Aleja Hallera,Krucza / Mielecka / Stalowa,7
205963291,603714,2023-10-23 03:30:56,2023-10-23 03:47:24,Zaporoska / Grabiszyńska,Drobnera / Dubois,16
205963292,603989,2023-10-23 03:30:58,2023-10-23 03:39:51,Powstańcow Śląskich / Aleja Hallera,Żelazna / Pereca,9
205963293,604090,2023-10-23 03:31:13,2023-10-23 03:45:10,Zachodnia / Poznańska,Otyńska,14
205963296,603745,2023-10-23 03:31:23,2023-10-23 03:47:15,Zaporoska / Grabiszyńska,Drobnera / Dubois,16
205963315,603684,2023-10-23 03:35:28,2023-10-23 03:41:18,Kościuszki / Pułaskiego,Hubska / Prudnicka,6
205963326,603916,2023-10-23 03:36:52,2023-10-23 03:55:11,al. Kochanowskiego / Śniadeckich ,Kurkowa / Dubois,18
205963360,602880,2023-10-23 03:43:08,2023-10-23 03:57:29,Borowska (Uniw. Szpital Kliniczny),"Dworzec Główny, południe",14
205963394,603443,2023-10-23 03:49:01,2023-10-23 04:04:09,Strachocińska / Wieśniacza,Mickiewicza / pętla tramwajowa,15
205963412,602787,2023-10-23 03:51:20,2023-10-23 03:58:18,Lotnicza / Bajana,Legnicka / Wejherowska,7
205963433,603916,2023-10-23 03:55:54,2023-10-23 04:08:27,Kurkowa / Dubois,Popowicka / Rysia,13
205963458,602394,2023-10-23 03:59:05,2023-10-23 04:03:04,Poza stacją,Na Ostatnim Groszu,4
205963459,603661,2023-10-23 03:59:08,2023-10-23 04:12:45,Młodych Techników,Plac Świętego Macieja / Trzebnicka,14
205963461,603914,2023-10-23 03:59:17,2023-10-23 04:32:58,Wróblewskiego (ZOO),Poza stacją,34
205963462,602962,2023-10-23 03:59:29,2023-10-23 04:33:06,Wróblewskiego (ZOO),Poza stacją,34
205963476,603108,2023-10-23 04:01:39,2023-10-23 04:30:11,Strzegomska / Rogowska ,Ślężna / Kamienna (Uniw. Ekonomiczny),29
205963547,604149,2023-10-23 04:12:42,2023-10-23 04:22:14,Aleja Kromera,Nowowiejska / Jedności Narodowej,10
205963554,604283,2023-10-23 04:12:55,2023-10-23 04:16:36,Grabiszyńska / Stalowa,Krucza / Mielecka / Stalowa,4
205963573,604097,2023-10-23 04:16:04,2023-10-23 04:29:31,Krakowska / Leroy Merlin,Traugutta / Pułaskiego,13
205963618,604011,2023-10-23 04:25:51,2023-10-23 04:35:47,Powstańcow Śląskich / Aleja Hallera,Hallera / Odkrywców,10
205963646,603352,2023-10-23 04:30:43,2023-10-23 04:40:12,Wita Stwosza / Szewska,Żeromskiego / Kluczborska,9
205963660,603994,2023-10-23 04:32:50,2023-10-23 04:33:21,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,1
205963665,602322,2023-10-23 04:33:54,2023-10-23 04:38:08,Przyjaźni / Karkonoska,Przyjaźni,4
205963682,603232,2023-10-23 04:36:30,2023-10-23 04:43:47,Aleja Hallera / Mielecka,Poza stacją,7
205963694,602142,2023-10-23 04:37:51,2023-10-23 04:44:49,Borowska (Uniw. Szpital Kliniczny),Kamienna / Borowska (Aquapark),7
205963701,603409,2023-10-23 04:38:53,2023-10-23 04:53:09,Grabiszyńska / Stalowa,Powstańcow Śląskich / Aleja Hallera,14
205963717,603629,2023-10-23 04:41:27,2023-10-23 04:50:50,Zwycięska / Ołtaszyńska,Powstańców Śląskich/Orla,9
205963719,603052,2023-10-23 04:41:30,2023-10-23 04:56:50,Nowowiejska / Jedności Narodowej,Dworzec Główny ,15
205963722,604147,2023-10-23 04:41:52,2023-10-23 04:52:32,Kościuszki / Komuny Paryskiej / Zgodna,Ślężna / Kamienna (Uniw. Ekonomiczny),11
205963736,604543,2023-10-23 04:43:30,2023-10-23 04:45:40,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Pułaskiego,2
205963747,603060,2023-10-23 04:44:45,2023-10-23 04:48:00,Opolska / Siemianowicka,Opolska / pętla tramwajowa,3
205963749,603734,2023-10-23 04:44:56,2023-10-23 04:51:21,Wilanowska,al. Jana III Sobieskiego / stacja kolejowa,6
205963750,603122,2023-10-23 04:45:03,2023-10-23 04:47:54,Karwińska / Opolska,Gazowa / Międzyleska,3
205963753,602051,2023-10-23 04:45:26,2023-10-23 04:50:48,Aleja Hallera / Mielecka,Grabiszyńska / Aleja Hallera,5
205963755,604136,2023-10-23 04:45:32,2023-10-23 04:59:48,Plac Grunwaldzki / Polaka,"Dworzec Główny, południe",14
205963781,602464,2023-10-23 04:48:20,2023-10-23 04:53:48,Nyska / Jesionowa,Gliniana / Gajowa,5
205963783,603040,2023-10-23 04:48:25,2023-10-23 04:56:26,Nyska / Jesionowa,Dyrekcyjna / Borowska (Wroclavia),8
205963785,602743,2023-10-23 04:48:54,2023-10-23 05:00:50,Borowska (Uniw. Szpital Kliniczny),Powstańcow Śląskich / Aleja Hallera,12
205963788,603472,2023-10-23 04:49:12,2023-10-23 04:55:29,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,6
205963850,602020,2023-10-23 04:57:37,2023-10-23 05:02:22,.RELOKACYJNA,Czekoladowa / Wałbrzyska,5
205963858,603684,2023-10-23 04:59:07,2023-10-23 05:03:42,Hubska / Prudnicka,"Dworzec Główny, południe",5
205963877,603989,2023-10-23 05:00:38,2023-10-23 05:03:31,Żelazna / Pereca,Pereca / Grabiszyńska,3
205963901,603552,2023-10-23 05:03:09,2023-10-23 05:13:00,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,10
205963904,602020,2023-10-23 05:03:32,2023-10-23 05:12:21,Czekoladowa / Wałbrzyska,Centrum Handlowe Auchan Bielany,9
205963908,602597,2023-10-23 05:03:59,2023-10-23 05:21:00,Pereca / Grabiszyńska,Legnicka (Park Magnolia),17
205963916,602555,2023-10-23 05:04:49,2023-10-23 05:12:54,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,8
205963935,603375,2023-10-23 05:06:30,2023-10-23 05:07:32,Bardzka / Piękna,Bardzka / Piękna,1
205963948,603326,2023-10-23 05:08:02,2023-10-23 05:16:30,Bardzka / Piękna,Poza stacją,8
205963954,604482,2023-10-23 05:08:32,2023-10-23 05:19:13,Konduktorska,Mościckiego (stacja kolejowa),11
205963963,602694,2023-10-23 05:09:49,2023-10-23 05:19:48,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,10
205963966,602592,2023-10-23 05:10:03,2023-10-23 05:12:51,Wysoka Nastrojowa,Wysoka Nastrojowa,3
205963967,603909,2023-10-23 05:10:07,2023-10-23 05:14:25,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,4
205963990,604121,2023-10-23 05:11:45,2023-10-23 05:17:11,Legnicka (Park Magnolia),Fabryczna / Wagonowa,5
205963997,602245,2023-10-23 05:12:17,2023-10-23 05:25:21,Nyska / Jesionowa,Plac Kościuszki (Renoma),13
205963999,603276,2023-10-23 05:12:22,2023-10-23 05:19:50,Dworzec Główny ,Na Grobli (PWr - Geocentrum),7
205964000,603684,2023-10-23 05:12:44,2023-10-23 05:18:40,"Dworzec Główny, południe",Szczęśliwa (Sky Tower),6
205964006,602698,2023-10-23 05:13:15,2023-10-23 05:20:09,Mościckiego (stacja kolejowa),Opolska / Siemianowicka,7
205964007,602135,2023-10-23 05:13:15,2023-10-23 05:19:52,Wysoka Nastrojowa,al. Karkonoska / Jeździecka,7
205964012,603978,2023-10-23 05:13:34,2023-10-23 05:29:15,Nowowiejska / Górnickiego,Kamieńskiego / Jutrosińska,16
205964013,602020,2023-10-23 05:13:36,2023-10-23 05:22:20,Centrum Handlowe Auchan Bielany,Poza stacją,9
205964023,602099,2023-10-23 05:14:44,2023-10-23 05:29:14,Grota-Roweckiego/Iwaszkiewicza,"Dworzec Główny, południe",15
205964028,602043,2023-10-23 05:15:04,2023-10-23 05:18:06,Stacyjna (Dworzec Mikołajów),Robotnicza / Fabryczna,3
205964062,602518,2023-10-23 05:17:43,2023-10-23 05:33:14,Pilczycka / Kozanowska,Fabryczna / Wagonowa,16
205964071,602654,2023-10-23 05:18:19,2023-10-23 05:18:55,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,1
205964082,604038,2023-10-23 05:19:08,2023-10-23 05:30:54,Poza stacją,Powstańcow Śląskich / Aleja Hallera,12
205964088,604488,2023-10-23 05:19:22,2023-10-23 05:19:39,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,0
205964093,602004,2023-10-23 05:19:55,2023-10-23 05:26:24,Przyjaźni / Karkonoska,al. Karkonoska / Jeździecka,6
205964103,602886,2023-10-23 05:20:31,2023-10-23 06:14:01,Poza stacją,Dworzec Główny ,54
205964121,602236,2023-10-23 05:21:50,2023-10-23 05:28:44,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,7
205964122,603113,2023-10-23 05:21:55,2023-10-23 05:37:43,Piławska,Krzycka / Aleja Karkonoska (Park Południowy),16
205964131,603892,2023-10-23 05:22:14,2023-10-23 05:36:23,Żeromskiego / Kluczborska,Dworzec Główny ,14
205964140,603706,2023-10-23 05:22:56,2023-10-23 05:39:54,Traugutta / Kościuszki,al. Kochanowskiego / Kopernika,17
205964178,602743,2023-10-23 05:24:38,2023-10-23 05:28:40,Powstańcow Śląskich / Aleja Hallera,Powstańców Śląskich/Orla,4
205964230,603652,2023-10-23 05:27:24,2023-10-23 05:27:39,Bezpieczna/Jugosławiańska,Bezpieczna/Jugosławiańska,0
205964232,602675,2023-10-23 05:27:39,2023-10-23 05:34:48,Kościuszki / Komuny Paryskiej / Zgodna,Plac Kościuszki (Renoma),7
205964235,603026,2023-10-23 05:27:47,2023-10-23 05:33:26,Kamienna / Tomaszowska,Ślężna / Aleja Wiśniowa,6
205964243,603531,2023-10-23 05:28:16,2023-10-23 05:29:06,Bezpieczna/Jugosławiańska,Bezpieczna/Jugosławiańska,1
205964244,602124,2023-10-23 05:28:22,2023-10-23 05:31:55,Zaporoska / Grabiszyńska,Żelazna / Pereca,4
205964249,602912,2023-10-23 05:28:36,2023-10-23 05:31:27,Wałbrzyska - pętla tramwajowa,al. Karkonoska / Jeździecka,3
205964254,602539,2023-10-23 05:28:59,2023-10-23 05:35:56,Grabiszyńska / Magazynierska (Corte Verona),Ostrowskiego,7
205964264,604219,2023-10-23 05:29:54,2023-10-23 05:51:52,Bezpieczna/Jugosławiańska,Młodych Techników,22
205964280,652007,2023-10-23 05:30:45,2023-10-23 05:50:53,Grabiszyńska / Stalowa,Przyjaźni / Karkonoska,20
205964283,602880,2023-10-23 05:31:02,2023-10-23 05:38:55,"Dworzec Główny, południe",Komandorska / Kamienna,8
205964313,604038,2023-10-23 05:32:35,2023-10-23 05:36:39,Powstańcow Śląskich / Aleja Hallera,Powstańców Śląskich/Orla,4
205964329,604056,2023-10-23 05:33:26,2023-10-23 05:40:30,Kościuszki / Komuny Paryskiej / Zgodna,Krakowska / Leroy Merlin,7
205964341,603734,2023-10-23 05:34:05,2023-10-23 05:41:04,al. Jana III Sobieskiego / stacja kolejowa,Bierutowska,7
205964351,602296,2023-10-23 05:34:28,2023-10-23 05:43:24,Kościuszki / Komuny Paryskiej / Zgodna,Dworzec Główny ,9
205964390,603910,2023-10-23 05:36:13,2023-10-23 05:47:57,Bezpieczna / Obornicka,Lekarska/Żmigrodzka,12
205964398,602378,2023-10-23 05:36:50,2023-10-23 05:37:32,Borowska (Uniw. Szpital Kliniczny),Borowska (Uniw. Szpital Kliniczny),1
205964405,603892,2023-10-23 05:37:19,2023-10-23 05:46:40,Dworzec Główny ,Nyska / Jesionowa,9
205964423,602378,2023-10-23 05:38:10,2023-10-23 05:50:45,Borowska (Uniw. Szpital Kliniczny),Powstańcow Śląskich / Aleja Hallera,13
205964424,603113,2023-10-23 05:38:15,2023-10-23 05:51:31,Krzycka / Aleja Karkonoska (Park Południowy),Czekoladowa / Wałbrzyska,13
205964435,602874,2023-10-23 05:39:14,2023-10-23 05:54:40,Poza stacją,Poza stacją,15
205964438,602383,2023-10-23 05:39:20,2023-10-23 05:49:15,Nyska / Piękna,Dyrekcyjna / Borowska (Wroclavia),10
205964447,652113,2023-10-23 05:39:54,2023-10-23 05:40:23,Obornicka / Bałtycka,Obornicka / Bałtycka,0
