UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
180127591,603570,2023-05-15 23:48:27,2023-05-16 00:00:30,Kazimierza Wielkiego (Helios),Legnicka / Zachodnia ,13
180127751,603797,2023-05-15 23:53:12,2023-05-16 00:01:14,Pilczycka (Stadion Miejski),Lotnicza / Metalowców,9
180127787,603477,2023-05-15 23:54:18,2023-05-16 00:01:59,Młodych Techników,Legnicka (Park Magnolia),8
180127513,602005,2023-05-15 23:45:46,2023-05-16 00:02:50,Grota-Roweckiego / Parafialna,Powstańcow Śląskich / Aleja Hallera,18
180127762,602501,2023-05-15 23:53:31,2023-05-16 00:03:22,Kołłątaja / Podwale,Poniatowskiego / Oleśnicka,10
180127770,602726,2023-05-15 23:53:45,2023-05-16 00:03:34,Kołłątaja / Podwale,Poniatowskiego / Oleśnicka,10
179940701,603261,2023-05-14 16:00:30,2023-05-16 00:03:38,Wita Stwosza / Szewska,Wita Stwosza / Szewska,1924
180127747,604572,2023-05-15 23:53:09,2023-05-16 00:05:20,Drobnera / Dubois,Bezpieczna/Jugosławiańska,13
180127096,602769,2023-05-15 23:34:02,2023-05-16 00:05:54,"Paprotna / Obornicka, zajezdnia MPK",Poza stacją,32
180128188,604333,2023-05-16 00:06:15,2023-05-16 00:07:16,Krzywoustego / Korona,Krzywoustego / Korona,2
180127844,603197,2023-05-15 23:55:59,2023-05-16 00:07:57,al. Armii Krajowej / Borowska,Zaporoska / Wielka / Krucza,12
180128073,603172,2023-05-16 00:02:56,2023-05-16 00:08:24,Bałtycka / Żmigrodzka,Kamieńskiego / Jutrosińska,6
180128249,603655,2023-05-16 00:08:16,2023-05-16 00:08:38,Rynek,Rynek,1
180128043,602548,2023-05-16 00:02:08,2023-05-16 00:08:55,Bałtycka / Żmigrodzka,Kamieńskiego / Jutrosińska,7
180127982,603858,2023-05-16 00:00:05,2023-05-16 00:09:10,Traugutta / Pułaskiego,Komandorska / Sanocka,10
180128048,603616,2023-05-16 00:02:19,2023-05-16 00:09:25,Skarbowców / Wietrzna,Poza stacją,8
180128007,602661,2023-05-16 00:00:54,2023-05-16 00:10:35,Dworzec Główny ,al. Armii Krajowej / Bardzka,10
