UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
168756029,57982,2023-01-06 06:26:03,2023-01-06 06:26:05,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168756043,57661,2023-01-06 06:27:51,2023-01-06 06:27:52,#Magazyn Wrocław 2022/23 - STARE NUMERY,#Magazyn Wrocław 2022/23 - STARE NUMERY,1
168756066,650456,2023-01-06 06:29:22,2023-01-06 06:29:25,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168725267,57552,2023-01-05 14:12:32,2023-01-06 06:31:20,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,979
168756832,57433,2023-01-06 07:20:14,2023-01-06 07:20:17,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168756945,650184,2023-01-06 07:26:16,2023-01-06 07:26:25,#Magazyn Wrocław 2022/23 - STARE NUMERY,#Magazyn Wrocław 2022/23 - STARE NUMERY,1
168757110,57717,2023-01-06 07:35:01,2023-01-06 07:35:05,#Magazyn Wrocław 2022/23 - STARE NUMERY,#Magazyn Wrocław 2022/23 - STARE NUMERY,1
168757747,57717,2023-01-06 07:57:53,2023-01-06 07:58:09,#Magazyn Wrocław 2022/23 - STARE NUMERY,#Magazyn Wrocław 2022/23 - STARE NUMERY,1
168757833,57717,2023-01-06 08:00:48,2023-01-06 08:01:11,#Magazyn Wrocław 2022/23 - STARE NUMERY,#Magazyn Wrocław 2022/23 - STARE NUMERY,1
168760508,57661,2023-01-06 09:25:46,2023-01-06 09:25:53,#Magazyn Wrocław 2022/23 - STARE NUMERY,#Magazyn Wrocław 2022/23 - STARE NUMERY,1
168760527,57661,2023-01-06 09:26:15,2023-01-06 09:26:24,#Magazyn Wrocław 2022/23 - STARE NUMERY,#Magazyn Wrocław 2022/23 - STARE NUMERY,1
168764229,57717,2023-01-06 11:21:33,2023-01-06 11:21:37,#Magazyn Wrocław 2022/23 - STARE NUMERY,#Magazyn Wrocław 2022/23 - STARE NUMERY,1
168765479,57589,2023-01-06 11:55:20,2023-01-06 11:55:26,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168767061,57589,2023-01-06 12:30:53,2023-01-06 12:30:55,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
168768015,57514,2023-01-06 12:50:14,2023-01-06 12:50:18,#Magazyn Wrocław 2022/23 - STARE NUMERY,#Magazyn Wrocław 2022/23 - STARE NUMERY,1
