UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
209887956,602803,2023-11-24 15:31:59,2023-12-20 16:33:58,Traugutta / Pułaskiego,pl. Orląt Lwowskich,37502
211297515,604492,2023-12-12 19:28:31,2023-12-20 11:07:13,Ślężna / pętla tramwajowa,al. Karkonoska / Jeździecka,11019
211800168,603677,2023-12-18 15:51:24,2023-12-20 18:15:37,Szczęśliwa (Sky Tower),Poza stacją,3024
211930181,604175,2023-12-19 23:28:59,2023-12-20 00:20:58,.RELOKACYJNA,al. Armii Krajowej / Borowska,52
211930448,603544,2023-12-19 23:38:25,2023-12-20 08:21:57,Fosa Miejska ,Zaporoska / Gajowicka,524
211930724,602231,2023-12-19 23:49:51,2023-12-20 01:09:17,Sukielicka / Rogowska,Poza stacją,79
211931160,603742,2023-12-20 00:09:18,2023-12-20 00:13:42,Kurkowa / Dubois,Drobnera / Plac Bema,4
211931205,603227,2023-12-20 00:11:22,2023-12-20 00:21:35,Poza stacją,Poniatowskiego / Oleśnicka,10
211931256,603285,2023-12-20 00:14:03,2023-12-20 00:19:02,Zaporoska / Gajowicka,Plac Powstańców Śląskich,5
211931284,603852,2023-12-20 00:16:07,2023-12-20 00:24:52,Jagiełły / Dmowskiego ,pl. Powstańców Wielkopolskich,9
211931341,652060,2023-12-20 00:19:02,2023-12-20 00:25:47,Hubska / Prudnicka,al. Armii Krajowej / Tarnogajska,7
211931377,603525,2023-12-20 00:21:12,2023-12-20 00:31:12,Bielany Wrocławskie Kolejowa P&R,Wysoka Nastrojowa,10
211931520,602810,2023-12-20 00:29:42,2023-12-20 00:36:12,Promenady Wrocławskie,Poza stacją,7
211931583,603207,2023-12-20 00:32:59,2023-12-20 00:51:31,Kurkowa / Dubois,Ślężna / Aleja Wiśniowa,19
211931612,602900,2023-12-20 00:35:08,2023-12-20 00:37:02,Poza stacją,Świdnicka / Piłsudskiego (Hotel Scandic),2
211931761,602247,2023-12-20 00:43:28,2023-12-20 00:56:45,Traugutta / Kościuszki,Hubska / Prudnicka,13
211931848,602502,2023-12-20 00:47:38,2023-12-20 01:05:35,Na Grobli (PWr - Geocentrum),Bacciarellego,18
211931856,602151,2023-12-20 00:48:10,2023-12-20 00:55:28,Plac Świętego Macieja / Trzebnicka,Wyszyńskiego / Szczytnicka,7
211931910,602676,2023-12-20 00:51:29,2023-12-20 00:51:56,Krzywoustego - Rynek Psie Pole,Krzywoustego - Rynek Psie Pole,0
211931916,604442,2023-12-20 00:52:01,2023-12-20 00:58:04,Ślężna / Aleja Wiśniowa,Ślężna / pętla tramwajowa,6
211931925,604478,2023-12-20 00:52:34,2023-12-20 01:00:39,Krzywoustego - Rynek Psie Pole,Poleska / Litewska,8
211932014,602790,2023-12-20 00:57:30,2023-12-20 01:01:32,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),4
211932078,603925,2023-12-20 01:01:41,2023-12-20 01:11:05,Plac Jana Pawła II (Akademia Muzyczna),Zaporoska / Gajowicka,9
211932129,603655,2023-12-20 01:04:55,2023-12-20 01:10:00,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),5
211932363,604303,2023-12-20 01:20:58,2023-12-20 01:31:09,Rynek,Jedności Narodowej / Wyszyńskiego,10
211932516,602937,2023-12-20 01:31:20,2023-12-20 01:38:27,.RELOKACYJNA,Hubska / Prudnicka,7
211932568,604166,2023-12-20 01:35:08,2023-12-20 01:39:38,Pereca / Grabiszyńska,Zaporoska / Gajowicka,5
211932571,602029,2023-12-20 01:35:32,2023-12-20 01:49:26,Rynek,Pereca / Grabiszyńska,14
211932745,652060,2023-12-20 01:47:00,2023-12-20 01:47:28,al. Armii Krajowej / Tarnogajska,al. Armii Krajowej / Tarnogajska,0
211932756,652060,2023-12-20 01:48:04,2023-12-20 01:54:14,al. Armii Krajowej / Tarnogajska,Hubska / Prudnicka,6
211932780,603141,2023-12-20 01:49:37,2023-12-20 01:56:33,Szczęśliwa (Sky Tower),Grabiszyńska / Stalowa,7
211932867,602788,2023-12-20 01:57:31,2023-12-20 02:14:30,Zaporoska / Grabiszyńska,Drobnera / Dubois,17
211933025,604491,2023-12-20 02:15:26,2023-12-20 02:34:26,Dyrekcyjna / Borowska (Wroclavia),Grota-Roweckiego/Iwaszkiewicza,19
211933039,603255,2023-12-20 02:16:32,2023-12-20 02:25:38,Plac Świętego Macieja / Trzebnicka,Sienkiewicza / Piastowska,9
211933138,602935,2023-12-20 02:26:34,2023-12-20 02:31:50,Kraszewskiego / Trzebnicka,Reymonta / Kleczkowska,5
211933210,602862,2023-12-20 02:36:00,2023-12-20 02:36:35,Bezpieczna / Obornicka,Bezpieczna / Obornicka,1
211933223,602446,2023-12-20 02:36:52,2023-12-20 02:41:00,Bezpieczna / Obornicka,"Paprotna / Obornicka, zajezdnia MPK",4
211933284,602974,2023-12-20 02:44:39,2023-12-20 02:58:53,Lotnicza / Bajana,Lotnicza / Bajana,14
211933315,602755,2023-12-20 02:49:31,2023-12-20 03:04:13,Grochowa / Jemiołowa,al. Armii Krajowej / Borowska,15
211933531,603432,2023-12-20 03:20:21,2023-12-20 03:34:35,Przyjaźni / Karkonoska,Ślężna / Kamienna (Uniw. Ekonomiczny),14
211933549,603879,2023-12-20 03:23:51,2023-12-20 03:33:55,Poza stacją,Poza stacją,10
211933587,602132,2023-12-20 03:29:45,2023-12-20 03:34:42,Wróblewskiego (Teki),Olszewskiego / Spółdzielcza,5
211933640,602017,2023-12-20 03:40:03,2023-12-20 03:54:00,Pereca / Grabiszyńska,Bardzka / Piękna,14
211933764,602680,2023-12-20 04:03:01,2023-12-20 04:17:26,Tarnogajska / Klimasa,Grota-Roweckiego / Parafialna,14
211933776,602017,2023-12-20 04:06:05,2023-12-20 04:08:44,Bardzka / Piękna,Nyska / Jesionowa,3
211933810,603771,2023-12-20 04:13:39,2023-12-20 04:19:22,Poza stacją,Leśnica - pętla tramwajowa,6
211933840,603186,2023-12-20 04:19:23,2023-12-20 04:23:37,Karwińska / Opolska,Gazowa / Międzyleska,4
211933855,604280,2023-12-20 04:23:12,2023-12-20 04:36:28,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,13
211933858,603782,2023-12-20 04:24:16,2023-12-20 04:29:14,Kutrzeby / Hubala,Zwycięska / Ołtaszyńska,5
211933860,603432,2023-12-20 04:25:02,2023-12-20 04:30:07,Ślężna / Kamienna (Uniw. Ekonomiczny),"Dworzec Główny, południe",5
