UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
169306690,651683,2023-01-17 06:38:39,2023-01-17 06:38:59,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169306695,651671,2023-01-17 06:38:56,2023-01-17 06:39:02,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169306722,651654,2023-01-17 06:40:25,2023-01-17 06:40:27,Poza stacją,Poza stacją,1
169306932,651656,2023-01-17 06:48:36,2023-01-17 06:48:39,Poza stacją,Poza stacją,1
169307137,651656,2023-01-17 06:56:26,2023-01-17 06:58:04,Poza stacją,Poza stacją,2
169307218,651656,2023-01-17 06:58:50,2023-01-17 06:59:30,Poza stacją,Poza stacją,1
169307626,651606,2023-01-17 07:11:49,2023-01-17 07:11:53,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169308727,651713,2023-01-17 07:36:59,2023-01-17 07:38:36,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,2
169309640,651641,2023-01-17 07:50:34,2023-01-17 07:50:45,Poza stacją,Poza stacją,1
169309845,651641,2023-01-17 07:53:08,2023-01-17 07:56:41,Poza stacją,Poza stacją,4
169314009,651606,2023-01-17 08:53:30,2023-01-17 08:53:32,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169314155,651634,2023-01-17 08:55:34,2023-01-17 08:55:55,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169315039,651641,2023-01-17 09:10:22,2023-01-17 09:12:24,Poza stacją,Poza stacją,3
169315782,651641,2023-01-17 09:22:47,2023-01-17 09:23:08,Poza stacją,Poza stacją,1
169317983,651609,2023-01-17 10:01:46,2023-01-17 10:02:14,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169318075,651654,2023-01-17 10:04:03,2023-01-17 10:04:05,Poza stacją,Poza stacją,1
169318303,651656,2023-01-17 10:09:11,2023-01-17 10:09:53,Poza stacją,Poza stacją,1
169319217,651673,2023-01-17 10:32:30,2023-01-17 10:33:31,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,2
169319303,651710,2023-01-17 10:34:52,2023-01-17 10:35:05,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169319574,651713,2023-01-17 10:43:00,2023-01-17 10:43:07,Poza stacją,Poza stacją,1
169320446,651641,2023-01-17 11:04:57,2023-01-17 11:05:06,Poza stacją,Poza stacją,1
169321624,651637,2023-01-17 11:31:14,2023-01-17 11:31:23,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169321821,651641,2023-01-17 11:35:36,2023-01-17 11:35:44,Poza stacją,Poza stacją,1
169322440,651641,2023-01-17 11:47:31,2023-01-17 11:47:59,Poza stacją,Poza stacją,1
