UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
169650407,651631,2023-01-24 06:47:55,2023-01-24 06:48:31,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169651800,651605,2023-01-24 07:27:47,2023-01-24 07:28:58,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,2
169652217,651698,2023-01-24 07:36:26,2023-01-24 07:37:23,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169652738,651642,2023-01-24 07:43:50,2023-01-24 07:45:58,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,3
169655459,651626,2023-01-24 08:21:21,2023-01-24 08:22:00,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169659006,651626,2023-01-24 09:12:57,2023-01-24 09:13:21,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169659039,651626,2023-01-24 09:13:36,2023-01-24 09:14:50,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,2
169659142,651626,2023-01-24 09:15:21,2023-01-24 09:16:14,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169660883,651662,2023-01-24 09:46:34,2023-01-24 09:47:21,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169661939,651697,2023-01-24 10:04:20,2023-01-24 10:04:54,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169662589,651609,2023-01-24 10:19:59,2023-01-24 10:20:22,Poza stacją,Poza stacją,1
169663333,651644,2023-01-24 10:40:54,2023-01-24 10:41:55,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,2
169665818,651651,2023-01-24 11:38:31,2023-01-24 11:38:53,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169666326,651650,2023-01-24 11:48:19,2023-01-24 11:48:46,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169667738,651652,2023-01-24 12:15:03,2023-01-24 12:15:53,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169669245,651602,2023-01-24 12:44:28,2023-01-24 12:45:05,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169670135,651602,2023-01-24 12:58:37,2023-01-24 12:58:59,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169668104,651662,2023-01-24 12:22:58,2023-01-24 13:33:03,Poza stacją,Poza stacją,71
169674164,651686,2023-01-24 14:03:37,2023-01-24 14:04:28,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,1
169676103,651635,2023-01-24 14:37:14,2023-01-24 14:37:37,#Magazyn Wrocław 2022/23 - Żerań,Poza stacją,1
169676455,651649,2023-01-24 14:43:14,2023-01-24 14:45:00,#Magazyn Wrocław 2022/23 - Żerań,#Magazyn Wrocław 2022/23 - Żerań,2
